"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.202507800E-2,-3.155557871E0,8.842085838E0,3.402160645E0
1.702507800E-2,-2.880224705E0,8.856451035E0,3.323152065E0
2.202507800E-2,-2.631227732E0,8.868422508E0,3.260902643E0
2.702507800E-2,-2.403778553E0,8.885181427E0,3.244143248E0
3.202541100E-2,-2.178723574E0,8.875604630E0,3.272873640E0
3.702566100E-2,-1.946485996E0,8.815750122E0,3.337517262E0
4.202586100E-2,-1.719036818E0,8.710405350E0,3.435679436E0
4.702586100E-2,-1.498770237E0,8.578723907E0,3.548206806E0
5.202586100E-2,-1.297657371E0,8.442254066E0,3.648763418E0
5.702586100E-2,-1.082179189E0,8.272266388E0,3.725377798E0
6.202597200E-2,-8.762778044E-1,8.107066154E0,3.797203779E0
6.702607200E-2,-6.081272364E-1,7.953837395E0,3.892971992E0
7.202616200E-2,-3.160346150E-1,7.872434616E0,4.055777550E0
7.702616200E-2,-5.267243832E-2,7.920318604E0,4.345476151E0
8.202616200E-2,1.508347094E-1,8.040028572E0,4.726154327E0
8.702616200E-2,3.639186621E-1,8.183680534E0,5.119102478E0
9.202616200E-2,5.985504389E-1,8.281843185E0,5.430348873E0
9.702616200E-2,9.193734527E-1,8.277054787E0,5.619490623E0
1.020261620E-1,1.228225470E0,8.198045731E0,5.729623795E0
1.070262170E-1,1.501164436E0,7.987356186E0,5.772719383E0
1.120262690E-1,1.721431017E0,7.767089367E0,5.799055576E0
1.170263190E-1,1.893813491E0,7.534852028E0,5.870882034E0
1.220263660E-1,1.991975784E0,7.307403088E0,6.016928196E0
1.270263660E-1,1.984793186E0,7.070376873E0,6.234800339E0
1.320263660E-1,1.862688899E0,6.838139534E0,6.483797550E0
1.370263660E-1,1.637633920E0,6.651391506E0,6.706458092E0
1.420264060E-1,1.357512355E0,6.534075737E0,6.857293129E0
1.470264440E-1,1.015141487E0,6.495768547E0,6.909965515E0
1.520264810E-1,6.919242740E-1,6.505345345E0,6.912359715E0
1.570264810E-1,3.711012602E-1,6.577171326E0,6.857293129E0
1.620264810E-1,9.576806426E-2,6.668150902E0,6.785466671E0
1.670264810E-1,-9.337386489E-2,6.795043468E0,6.708852291E0
1.720264810E-1,-1.843535304E-1,6.926724911E0,6.632237911E0
1.770264810E-1,-1.723825186E-1,7.046434879E0,6.555623531E0
1.820264470E-1,-8.140286058E-2,7.113472462E0,6.462249756E0
1.870264470E-1,9.816227108E-2,7.091924667E0,6.332962990E0
1.920264470E-1,3.184288144E-1,7.032069683E0,6.179733753E0
1.970264800E-1,5.841852427E-1,6.960243702E0,5.940313816E0
2.020264800E-1,8.379706144E-1,6.893206120E0,5.691316605E0
2.070264800E-1,1.084573388E0,6.830956936E0,5.427954674E0
2.120264460E-1,1.283292055E0,6.773495674E0,5.162198067E0
2.170264120E-1,1.426944256E0,6.732794285E0,4.821922302E0
2.220263780E-1,1.505952835E0,6.744765282E0,4.453215122E0
2.270263780E-1,1.534683347E0,6.814197540E0,4.082113743E0
2.320264110E-1,1.529894829E0,6.941090107E0,3.730166197E0
2.370264440E-1,1.505952835E0,7.101501465E0,3.402160645E0
2.420264770E-1,1.501164436E0,7.211634636E0,3.157952070E0
2.470265100E-1,1.510741234E0,7.230788231E0,3.016694069E0
2.520265100E-1,1.525106430E0,7.202057838E0,2.947262287E0
2.570264760E-1,1.527500629E0,7.065588474E0,3.011905670E0
2.620264420E-1,1.527500629E0,6.864475727E0,3.215412855E0
2.670264420E-1,1.489193439E0,6.502951145E0,3.785232782E0
2.720264420E-1,1.405396342E0,6.146214962E0,4.477157116E0
2.770264750E-1,1.228225470E0,5.813420773E0,5.360917091E0
2.820264750E-1,9.552865028E-1,5.542876244E0,6.342539787E0
2.870264750E-1,5.698199868E-1,5.325003624E0,7.352892876E0
2.920264410E-1,1.604115069E-1,5.138256073E0,8.231564522E0
2.970264070E-1,-3.064578176E-1,4.939537525E0,8.949825287E0
3.020263730E-1,-7.302315235E-1,4.778826714E0,9.486125946E0
3.070263730E-1,-1.146822572E0,4.747702122E0,9.677662849E0
3.120257390E-1,-1.525106430E0,4.819528103E0,9.507674217E0
3.170257720E-1,-1.750161409E0,5.047276497E0,8.731952667E0
3.220251380E-1,-1.759738207E0,5.296273232E0,7.666532993E0
3.270251380E-1,-1.369483352E0,5.380070686E0,6.672939301E0
3.320251380E-1,-6.224924326E-1,5.336975098E0,5.657797813E0
3.370251040E-1,2.250549644E-1,5.018546104E0,4.821922302E0
3.420251040E-1,9.576807022E-1,4.551377296E0,4.163516521E0
3.470251040E-1,1.616086125E0,4.027047157E0,3.576937437E0
3.520251370E-1,2.126051188E0,3.665522814E0,3.160346270E0
3.570251370E-1,2.451662540E0,3.512293816E0,3.064578056E0
3.620251370E-1,2.688688517E0,3.476380825E0,3.215412855E0
3.670251370E-1,2.899378300E0,3.454833031E0,3.574543238E0
3.720251370E-1,3.150769472E0,3.430891037E0,4.156333923E0
3.770251370E-1,3.464409828E0,3.457227230E0,5.025728703E0
3.820256370E-1,3.797203779E0,3.483563423E0,6.048052788E0
3.870256030E-1,4.118026733E0,3.550601006E0,7.132626057E0
3.920256030E-1,4.419696331E0,3.620033026E0,8.097489357E0
3.970256030E-1,4.721365929E0,3.739742994E0,9.031228065E0
4.020256360E-1,4.985027313E0,3.883395195E0,9.830891609E0
4.070256360E-1,5.234024048E0,4.046200752E0,1.055154610E1
4.120256360E-1,5.475838661E0,4.129997730E0,1.111178970E1
4.170256020E-1,5.696105003E0,4.108449936E0,1.152119827E1
4.220256020E-1,5.846940041E0,4.005499363E0,1.185877991E1
4.270256020E-1,5.868487835E0,3.857059002E0,1.219875717E1
4.320256350E-1,5.751171589E0,3.665522814E0,1.256507015E1
4.370256350E-1,5.341763496E0,3.435679436E0,1.290265179E1
4.420256350E-1,4.793191910E0,3.229778051E0,1.313728428E1
4.470256350E-1,3.962403774E0,3.033453465E0,1.322826385E1
4.520256350E-1,3.083731890E0,2.858676910E0,1.318995667E1
4.570256350E-1,2.166752577E0,2.693476915E0,1.288828659E1
4.620262680E-1,1.367089152E0,2.557007313E0,1.239268684E1
4.670262680E-1,7.374141216E-1,2.461239338E0,1.174146461E1
4.720269340E-1,3.160346150E-1,2.425326347E0,1.095855999E1
4.770269670E-1,1.388636976E-1,2.410961151E0,1.001045704E1
4.820269670E-1,1.077390760E-1,2.377442360E0,9.064746857E0
4.870269670E-1,2.920926213E-1,2.324769735E0,8.071153641E0
4.920269330E-1,6.200982332E-1,2.281674147E0,7.185298443E0
4.970268990E-1,1.209071875E0,2.288856745E0,6.445490360E0
5.020268650E-1,1.853112102E0,2.298433542E0,5.892429829E0
5.070268650E-1,2.549824715E0,2.279279947E0,5.605125427E0
5.120268650E-1,3.153163671E0,2.207453966E0,5.518934250E0
5.170268980E-1,3.562572241E0,2.082955360E0,5.595548630E0
5.220269310E-1,3.732560396E0,1.934514999E0,5.808632374E0
5.270269640E-1,3.634398222E0,1.786074519E0,6.172551155E0
5.320264300E-1,3.430891037E0,1.675941229E0,6.572382927E0
5.370264300E-1,3.098097086E0,1.625662923E0,7.041646481E0
5.420263960E-1,2.758120298E0,1.601720929E0,7.515698433E0
5.470263960E-1,2.391807556E0,1.529894829E0,8.054393768E0
5.520263960E-1,2.044648170E0,1.424550056E0,8.600272179E0
5.570264290E-1,1.714248419E0,1.259350061E0,9.105448723E0
5.620264290E-1,1.424550056E0,1.082179189E0,9.526827812E0
5.670264290E-1,1.223437071E0,9.145850539E-1,9.787796021E0
5.720263950E-1,1.094150186E0,7.637503147E-1,9.917082787E0
5.770263610E-1,1.118092179E0,5.865794420E-1,9.938630104E0
5.820263270E-1,1.264138460E0,3.830722570E-1,9.952995300E0
5.870263270E-1,1.561019540E0,8.379705995E-2,9.984120369E0
5.920263600E-1,1.848323703E0,-2.202665508E-1,1.000566864E1
5.970263930E-1,2.085349798E0,-5.291185975E-1,1.000327396E1
6.020264260E-1,2.279279947E0,-7.757213712E-1,9.988908768E0
6.070264260E-1,2.454056740E0,-9.385270476E-1,9.993697166E0
6.120264260E-1,2.597708941E0,-1.010353088E0,1.003200436E1
6.170263920E-1,2.693476915E0,-1.000776291E0,1.007988834E1
6.220267250E-1,2.753331900E0,-9.193734527E-1,1.009425354E1
6.270267250E-1,2.758120298E0,-8.020575643E-1,1.010622501E1
6.320267580E-1,2.743755102E0,-6.895300746E-1,1.013734913E1
