"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.480358010E-1,-1.430950761E-1,1.252501845E0,-1.248073101E0
2.527904360E-1,-1.644753367E-1,1.364290118E0,-1.269453406E0
2.575451230E-1,-1.601992846E-1,1.366122723E0,-1.299385786E0
2.622997590E-1,-1.418733448E-1,1.281212568E0,-1.314657331E0
2.670543940E-1,-1.131627038E-1,1.166369915E0,-1.309159636E0
2.718090300E-1,-7.223475724E-2,1.031979680E0,-1.292666197E0
2.765636650E-1,-8.093958721E-3,8.768200278E-1,-1.270064235E0
2.813183010E-1,8.109229803E-2,7.149408460E-1,-1.244407892E0
2.860729360E-1,1.904370934E-1,5.548942685E-1,-1.216308117E0
2.908275710E-1,3.150535226E-1,3.746891916E-1,-1.193095326E0
2.955822070E-1,4.463894367E-1,1.590539217E-1,-1.185154080E0
3.003368420E-1,5.740602016E-1,-8.712458611E-2,-1.207756042E0
3.050915300E-1,6.919570565E-1,-3.809505403E-1,-1.266399026E0
3.098461650E-1,7.964149714E-1,-7.205913663E-1,-1.354974389E0
3.146008010E-1,8.923207521E-1,-1.090775371E0,-1.456988811E0
3.193554360E-1,9.851721525E-1,-1.464624643E0,-1.555948973E0
3.241100710E-1,1.078634501E0,-1.834197879E0,-1.637193918E0
3.288647070E-1,1.173318505E0,-2.196440697E0,-1.696447849E0
3.336193420E-1,1.270446062E0,-2.545244455E0,-1.733710647E0
3.383739780E-1,1.374293089E0,-2.873278856E0,-1.752647400E0
3.431286130E-1,1.475085735E0,-3.185430765E0,-1.755701780E0
3.478833010E-1,1.560606837E0,-3.333870888E0,-1.749593139E0
3.526379360E-1,1.627191067E0,-3.368690252E0,-1.751425624E0
3.573925710E-1,1.673616767E0,-3.429165840E0,-1.763032079E0
3.621472070E-1,1.707214355E0,-3.454211235E0,-1.777081966E0
3.669018420E-1,1.713933825E0,-3.328984022E0,-1.783190608E0
3.716564780E-1,1.618028045E0,-2.884274483E0,-1.758145213E0
3.764111130E-1,1.406057954E0,-2.300287724E0,-1.701945662E0
3.811657480E-1,1.201418281E0,-2.121304274E0,-1.632307053E0
3.859203840E-1,1.003498077E0,-2.077322006E0,-1.521740556E0
3.906750190E-1,7.909171581E-1,-1.945375204E0,-1.372689486E0
3.954296550E-1,5.777253509E-1,-1.814650178E0,-1.207756042E0
4.001842900E-1,3.755291104E-1,-1.772500515E0,-1.031216145E0
4.049389260E-1,1.904370934E-1,-1.839695692E0,-8.406262994E-1
4.096936130E-1,4.321868345E-2,-1.967977285E0,-6.585885882E-1
4.144482480E-1,-6.429351866E-2,-2.100534916E0,-5.003746152E-1
4.192028840E-1,-1.339320987E-1,-2.234925270E0,-3.702604175E-1
4.239575190E-1,-1.693622619E-1,-2.394971609E0,-2.627482116E-1
4.287121550E-1,-1.791360974E-1,-2.560516119E0,-1.766162813E-1
4.334667900E-1,-1.687513888E-1,-2.703458548E0,-1.173623949E-1
4.382214260E-1,-1.620318890E-1,-2.790812016E0,-9.048434347E-2
4.429760610E-1,-1.846338809E-1,-2.787146807E0,-1.002581790E-1
4.477306960E-1,-2.115119249E-1,-2.762101412E0,-1.436295807E-1
4.524853320E-1,-2.206749022E-1,-2.759047031E0,-2.089921087E-1
4.572400190E-1,-2.096793354E-1,-2.714453936E0,-2.847393453E-1
4.619946550E-1,-1.821904182E-1,-2.611217976E0,-3.629300296E-1
4.667492900E-1,-1.479819864E-1,-2.498207808E0,-4.472293854E-1
4.715039260E-1,-1.162170246E-1,-2.437121391E0,-5.266417861E-1
4.762585610E-1,-7.773254067E-2,-2.422460556E0,-5.791761875E-1
4.810131960E-1,-2.519817278E-2,-2.419406414E0,-5.852848291E-1
4.857678320E-1,3.894263133E-2,-2.409021616E0,-5.461894870E-1
4.905224670E-1,1.043051630E-1,-2.385808706E0,-4.802160859E-1
4.952771030E-1,1.623373181E-1,-2.341826439E0,-4.044688344E-1
5.000317380E-1,2.081521749E-1,-2.261803150E0,-3.360520005E-1
5.047863730E-1,2.405280024E-1,-2.143295527E0,-2.853502035E-1
5.095410090E-1,2.612974048E-1,-2.041280985E0,-2.529743910E-1
5.142956440E-1,2.741255760E-1,-1.964922905E0,-2.273180634E-1
5.190503320E-1,2.759581506E-1,-1.901392937E0,-2.144898921E-1
5.238049670E-1,2.643517256E-1,-1.861075878E0,-2.114355713E-1
5.285596030E-1,2.405280024E-1,-1.851302028E0,-2.187659442E-1
5.333142380E-1,2.130390853E-1,-1.858021617E0,-2.303723842E-1
5.380688730E-1,1.867718995E-1,-1.860465050E0,-2.438113987E-1
5.428235090E-1,1.592829973E-1,-1.860465050E0,-2.596938908E-1
5.475781440E-1,1.250745654E-1,-1.864741087E0,-2.786307037E-1
5.523327800E-1,8.109229803E-2,-1.880623579E0,-2.914588451E-1
5.570874150E-1,2.794706449E-2,-1.902003884E0,-2.914588451E-1
5.618420510E-1,-3.069595434E-2,-1.931936264E0,-2.755763829E-1
5.665966860E-1,-8.445205539E-2,-1.969809890E0,-2.450331300E-1
5.713513210E-1,-1.272125840E-1,-2.005239964E0,-1.967748106E-1
5.761059570E-1,-1.553123742E-1,-2.046167850E0,-1.338557452E-1
5.808605920E-1,-1.626427472E-1,-2.084652424E0,-6.055197120E-2
5.856152800E-1,-1.485928595E-1,-2.131689072E0,1.824958436E-2
5.903699150E-1,-1.186604798E-1,-2.197662354E0,1.013271958E-1
5.951245510E-1,-7.284562290E-2,-2.255083799E0,1.691331863E-1
5.998791860E-1,-1.420260593E-2,-2.304563761E0,2.204458266E-1
6.046338210E-1,5.177079141E-2,-2.350989580E0,2.607629001E-1
6.093884570E-1,1.262962967E-1,-2.393749952E0,2.968039215E-1
6.141430920E-1,2.050978541E-1,-2.435288906E0,3.285689056E-1
6.188977280E-1,2.814559340E-1,-2.478660107E0,3.615556061E-1
6.236523630E-1,3.437641561E-1,-2.533638000E0,3.914879560E-1
6.284069980E-1,3.859138191E-1,-2.594113588E0,4.214203358E-1
6.331616340E-1,4.042397738E-1,-2.662530422E0,4.556287527E-1
6.379162690E-1,4.085158110E-1,-2.721173525E0,4.959458411E-1
6.426709050E-1,4.072940946E-1,-2.754770994E0,5.466476083E-1
6.474255400E-1,4.011854529E-1,-2.744997263E0,6.095666885E-1
6.521801760E-1,3.816377819E-1,-2.701014996E0,6.761509776E-1
6.569348110E-1,3.443750143E-1,-2.653367519E0,7.378482819E-1
6.616894460E-1,2.924515009E-1,-2.608774424E0,7.928261161E-1
6.664440820E-1,2.374736816E-1,-2.566624641E0,8.441387415E-1
6.711987690E-1,1.886045039E-1,-2.517755508E0,8.954514265E-1
6.759534050E-1,1.495091617E-1,-2.463388681E0,9.443206191E-1
6.807080400E-1,1.134681329E-1,-2.413908482E0,9.907463193E-1
6.854626760E-1,8.048143238E-2,-2.368093729E0,1.035339475E0
6.902173110E-1,4.382954910E-2,-2.328387499E0,1.076267362E0
6.949719460E-1,6.566796452E-3,-2.283794403E0,1.111697555E0
6.997265820E-1,-2.947422490E-2,-2.223318815E0,1.135521293E0
7.044812170E-1,-7.101303339E-2,-2.149404049E0,1.148349404E0
7.092358530E-1,-1.223256737E-1,-2.063272238E0,1.146516800E0
7.139904880E-1,-1.779143661E-1,-1.961868644E0,1.130023479E0
7.187451230E-1,-2.426660359E-1,-1.840917349E0,1.102534533E0
7.234997590E-1,-3.147480786E-1,-1.698585868E0,1.070158720E0
7.282543940E-1,-3.898844421E-1,-1.541593671E0,1.037782907E0
7.330090300E-1,-4.515817761E-1,-1.355890751E0,1.002963662E0
7.377636650E-1,-5.047270060E-1,-1.181183457E0,9.711986184E-1
7.425183010E-1,-5.645917654E-1,-1.062675595E0,9.498183727E-1
7.472729360E-1,-6.177369952E-1,-9.722676277E-1,9.321032763E-1
7.520275710E-1,-6.592758298E-1,-9.007964730E-1,9.235512018E-1
7.567822070E-1,-6.892082095E-1,-8.293253183E-1,9.229403138E-1
7.615368420E-1,-7.038689256E-1,-7.541889548E-1,9.290489554E-1
7.662915300E-1,-7.105884552E-1,-6.656135321E-1,9.296598434E-1
7.710461130E-1,-7.154753804E-1,-5.581013560E-1,9.107230306E-1
7.758008010E-1,-7.392991185E-1,-4.823541045E-1,8.789580464E-1
7.805554360E-1,-7.936660647E-1,-4.377609789E-1,8.459713459E-1
7.853100710E-1,-8.681915402E-1,-3.950004280E-1,8.190932870E-1
7.900647070E-1,-9.476040006E-1,-3.442986608E-1,7.983239293E-1
7.948193420E-1,-1.019075155E0,-2.838230431E-1,7.793871164E-1
7.995739780E-1,-1.070387840E0,-2.166279256E-1,7.567850947E-1
8.043286130E-1,-1.093600631E0,-1.524871141E-1,7.256309986E-1
8.090832480E-1,-1.088713765E0,-9.812015295E-2,6.920334101E-1
8.138378840E-1,-1.056948781E0,-5.352702737E-2,6.633228064E-1
8.185925190E-1,-1.001971006E0,-1.626427472E-2,6.425533891E-1
8.233471550E-1,-9.329432249E-1,8.781181648E-3,6.309469342E-1
8.281017900E-1,-8.535308242E-1,1.305723470E-2,6.272817850E-1
8.328564260E-1,-7.680097222E-1,-7.712167688E-3,6.303361058E-1
8.376110610E-1,-6.824886799E-1,-4.802924395E-2,6.376664639E-1
8.423656960E-1,-5.981893539E-1,-1.017853469E-1,6.498837471E-1
8.471203320E-1,-5.187768936E-1,-1.653152853E-1,6.669879556E-1
8.518749670E-1,-4.485274553E-1,-2.325104028E-1,6.828704476E-1
8.566296030E-1,-3.874409795E-1,-3.058141768E-1,6.926442981E-1
8.613842380E-1,-3.428478539E-1,-4.017199576E-1,6.944769025E-1
8.661388730E-1,-3.513999581E-1,-5.868119597E-1,6.987529397E-1
8.708935090E-1,-3.697259128E-1,-7.248674035E-1,7.030289769E-1
8.756481440E-1,-3.575085998E-1,-7.554106712E-1,7.079159021E-1
8.804027800E-1,-3.220784664E-1,-7.004328370E-1,6.993638277E-1
8.851574150E-1,-2.750418782E-1,-5.971966982E-1,6.663771272E-1
8.899120510E-1,-2.280052751E-1,-4.823541045E-1,6.101775765E-1
8.946666860E-1,-2.139553875E-1,-4.029416740E-1,5.399280787E-1
8.994213210E-1,-2.328922004E-1,-3.705658615E-1,4.763981700E-1
9.041759570E-1,-2.597702444E-1,-3.601811528E-1,4.360810816E-1
9.089305920E-1,-2.872591615E-1,-3.601811528E-1,4.171442986E-1
9.136852280E-1,-3.116937578E-1,-3.485747278E-1,4.098139107E-1
9.184398630E-1,-3.281871080E-1,-2.929860055E-1,4.073704481E-1
9.231945510E-1,-3.385718167E-1,-1.915824711E-1,4.067595899E-1
9.279491340E-1,-3.446804583E-1,-6.757691503E-2,4.030944109E-1
9.327038210E-1,-3.440696001E-1,4.909825698E-2,3.939314187E-1
9.374584570E-1,-3.410152495E-1,1.156825200E-1,3.884336352E-1
9.422130920E-1,-3.410152495E-1,1.120173261E-1,3.975966275E-1
9.469677280E-1,-3.385718167E-1,6.375901401E-2,4.177551568E-1
9.517223630E-1,-3.208567202E-1,1.450803829E-3,4.452440739E-1
9.564769980E-1,-2.866483033E-1,-6.085740402E-2,4.751764536E-1
9.612316340E-1,-2.493855506E-1,-1.225547493E-1,4.892263412E-1
9.659862690E-1,-2.188423127E-1,-1.769217104E-1,4.825068116E-1
9.707409050E-1,-1.974620372E-1,-2.288452238E-1,4.684569240E-1
9.754955400E-1,-1.870773435E-1,-2.813795805E-1,4.513527155E-1
9.802501760E-1,-1.882990748E-1,-3.363574147E-1,4.324159026E-1
9.850048110E-1,-2.090684772E-1,-4.078285992E-1,4.232529402E-1
9.897594460E-1,-2.280052751E-1,-4.536434710E-1,4.256964028E-1
9.945140820E-1,-2.438877672E-1,-4.359283745E-1,4.201986194E-1
9.992687170E-1,-2.561050653E-1,-3.540725112E-1,3.994292021E-1
1.004023353E0,-2.616028488E-1,-2.502254844E-1,3.713294268E-1
1.008777988E0,-2.597702444E-1,-1.518762559E-1,3.413970470E-1
1.013532623E0,-2.585485280E-1,-1.017853469E-1,3.218493760E-1
1.018287259E0,-2.536616027E-1,-1.030070707E-1,3.242928386E-1
1.023041894E0,-2.377791107E-1,-1.469893306E-1,3.420079052E-1
1.027796530E0,-2.157879770E-1,-1.940259188E-1,3.554469347E-1
1.032551165E0,-1.834121495E-1,-2.380081862E-1,3.572795391E-1
1.037305801E0,-1.388190240E-1,-2.783252597E-1,3.566686809E-1
1.042060436E0,-9.605848789E-2,-3.271944523E-1,3.560578227E-1
1.046815071E0,-6.246092543E-2,-3.864483237E-1,3.542252183E-1
1.051569707E0,-2.336557768E-2,-4.512000084E-1,3.664425015E-1
1.056324342E0,2.428187430E-2,-5.287798047E-1,3.951531649E-1
1.061078978E0,7.009673119E-2,-5.935314894E-1,4.263072610E-1
1.065833613E0,8.597921580E-2,-6.931024790E-1,4.690677822E-1
1.070588248E0,9.758564830E-2,-7.682388425E-1,5.130500793E-1
1.075342884E0,1.073594838E-1,-8.036689758E-1,5.631409883E-1
1.080097519E0,1.287397593E-1,-8.189405799E-1,6.095666885E-1
1.084852155E0,1.598938555E-1,-8.207731843E-1,6.437751055E-1
1.089606790E0,2.020435184E-1,-8.305470347E-1,6.675988436E-1
1.094361426E0,2.380845547E-1,-8.598685265E-1,6.847030520E-1
1.099116061E0,2.887863219E-1,-9.044616818E-1,7.066941857E-1
1.103870696E0,3.309359848E-1,-9.514982700E-1,7.335722446E-1
1.108625332E0,3.755291104E-1,-9.716567993E-1,7.543416619E-1
1.113379967E0,4.054614902E-1,-9.563851953E-1,7.573959827E-1
1.118134603E0,4.011854529E-1,-9.093486071E-1,7.409026027E-1
1.122889238E0,3.529271185E-1,-8.965204358E-1,7.299070358E-1
1.127643873E0,2.661843300E-1,-9.166789651E-1,7.347939610E-1
1.132398509E0,1.574503928E-1,-9.124029279E-1,7.567850947E-1
1.137153144E0,5.482511222E-2,-8.775836229E-1,7.842740417E-1
1.141907780E0,-3.191768378E-2,-8.152754307E-1,8.050433993E-1
1.146662415E0,-9.911280870E-2,-7.505237460E-1,8.154281378E-1
1.151417051E0,-1.504254490E-1,-6.955459118E-1,8.184824586E-1
1.156171686E0,-1.840230078E-1,-6.356811523E-1,8.209258914E-1
1.160926321E0,-2.023489624E-1,-5.611556768E-1,8.331431746E-1
1.165680957E0,-2.035706937E-1,-4.829649627E-1,8.575778008E-1
1.170435592E0,-1.864664704E-1,-4.218784869E-1,8.930079341E-1
1.175190228E0,-1.522580534E-1,-3.797288239E-1,9.345467687E-1
1.179944863E0,-9.972367436E-2,-3.510181606E-1,9.742529392E-1
1.184699498E0,-2.947422490E-2,-3.320813775E-1,1.013959169E0
1.189454134E0,5.115992576E-2,-3.241401315E-1,1.055498004E0
1.194208769E0,1.385135949E-1,-3.467421234E-1,1.097647667E0
1.198963405E0,2.313650399E-1,-3.998873532E-1,1.144073367E0
1.203718040E0,3.321577311E-1,-4.689150751E-1,1.196607709E0
1.208472676E0,4.378373325E-1,-5.477166176E-1,1.251585603E0
1.213227311E0,5.367974043E-1,-6.332377195E-1,1.298011303E0
1.217981946E0,6.229293346E-1,-7.150935531E-1,1.332219720E0
1.222736582E0,6.968439817E-1,-7.945060134E-1,1.359708667E0
1.227491217E0,7.603739500E-1,-8.635337353E-1,1.381088853E0
1.232245853E0,8.135191798E-1,-9.172898531E-1,1.395749688E0
1.237000488E0,8.544471264E-1,-9.484439492E-1,1.401247501E0
1.241755123E0,8.831577301E-1,-9.508873820E-1,1.393917084E0
1.246509759E0,9.057597518E-1,-9.264528155E-1,1.381699800E0
1.251264394E0,9.216422439E-1,-8.714749813E-1,1.368871570E0
1.256019030E0,9.308052063E-1,-7.853430510E-1,1.357876062E0
1.260773665E0,9.265291691E-1,-6.784417033E-1,1.346880436E0
1.265528301E0,9.143118858E-1,-5.617665052E-1,1.334663153E0
1.270282936E0,9.051488638E-1,-4.481456876E-1,1.319391608E0
1.275037571E0,9.069814682E-1,-3.442986608E-1,1.304730773E0
1.279792207E0,9.234748483E-1,-2.624427676E-1,1.291291833E0
1.284546842E0,9.540180564E-1,-2.147953212E-1,1.278463602E0
1.289301426E0,9.961677194E-1,-2.025780380E-1,1.263192058E0
1.294056061E0,1.046869516E0,-2.141844630E-1,1.246087790E0
1.298810696E0,1.103679895E0,-2.465602905E-1,1.231427073E0
1.303565332E0,1.159268618E0,-2.935968935E-1,1.216766238E0
1.308319967E0,1.208137870E0,-3.467421234E-1,1.203938127E0
1.313074655E0,1.247843981E0,-3.937787116E-1,1.191110015E0
1.317829238E0,1.276554704E0,-4.267654121E-1,1.172173142E0
1.322583873E0,1.293048024E0,-4.475347996E-1,1.153236389E0
1.327338509E0,1.305265307E0,-4.573086500E-1,1.135521293E0
1.332093144E0,1.315649986E0,-4.591412544E-1,1.117806196E0
1.336847780E0,1.324813008E0,-4.579195082E-1,1.097036839E0
1.341602415E0,1.333975911E0,-4.573086500E-1,1.071991324E0
1.346357051E0,1.344971538E0,-4.530325830E-1,1.050000191E0
1.351111686E0,1.365130067E0,-4.432587624E-1,1.039004683E0
1.355866321E0,1.373071313E0,-4.603629708E-1,1.026787281E0
1.360620957E0,1.360854030E0,-4.854084253E-1,1.003574491E0
1.365375592E0,1.333365083E0,-4.909062088E-1,9.821941853E-1
1.370130228E0,1.313817382E0,-4.799106419E-1,9.773072600E-1
1.374884863E0,1.302211046E0,-4.866301417E-1,9.809724689E-1
1.379639498E0,1.299156666E0,-5.257254839E-1,9.773072600E-1
1.384394134E0,1.305876136E0,-5.880337358E-1,9.595922232E-1
1.389148769E0,1.330921650E0,-6.497310400E-1,9.296598434E-1
1.393903405E0,1.377347350E0,-6.931024790E-1,8.948405385E-1
1.398658040E0,1.435379505E0,-7.169261575E-1,8.587995172E-1
1.403412676E0,1.490968227E0,-7.267000079E-1,8.252019882E-1
1.408167311E0,1.530674458E0,-7.260891199E-1,7.958804369E-1
1.412921946E0,1.553276420E0,-7.095957994E-1,7.696132660E-1
1.417676582E0,1.559995890E0,-6.802743077E-1,7.457895279E-1
1.422431217E0,1.558774233E0,-6.478984356E-1,7.237983942E-1
1.427185853E0,1.556941628E0,-6.277399063E-1,7.005855441E-1
1.431940488E0,1.553887248E0,-6.289616227E-1,6.749292016E-1
1.436695123E0,1.547167778E0,-6.411789656E-1,6.449968219E-1
1.441449759E0,1.482416153E0,-5.788707137E-1,5.851321220E-1
1.446204394E0,1.333975911E0,-4.334849119E-1,4.873937368E-1
1.450958978E0,1.126281977E0,-3.473529816E-1,2.742019296E-1
1.455713665E0,9.228639603E-1,-2.318995446E-1,5.123628303E-2
1.460468301E0,7.695369124E-1,-2.542724647E-2,-2.206749097E-2
1.465222884E0,6.430879235E-1,1.798233241E-1,-6.872228696E-4
1.469977519E0,5.062541962E-1,3.013854027E-1,2.008217946E-2
1.474732155E0,3.639226854E-1,3.410916328E-1,-1.229365356E-2
1.479486790E0,2.551887631E-1,3.453676701E-1,-8.193223923E-2
1.484241426E0,1.996000707E-1,3.319286406E-1,-1.405752599E-1
1.488996061E0,1.818849891E-1,3.001636863E-1,-1.680641770E-1
1.493750696E0,1.806632578E-1,2.445749789E-1,-1.637881249E-1
1.498505332E0,1.861610413E-1,1.853211075E-1,-1.411861181E-1
1.503259967E0,1.989891976E-1,1.425605714E-1,-1.118646115E-1
1.508014603E0,2.283107042E-1,1.034652218E-1,-8.498656005E-2
1.512769238E0,2.747364342E-1,5.398517475E-2,-5.566505343E-2
1.517523873E0,3.382663727E-1,-5.879573524E-3,-9.239329956E-3
1.522278509E0,4.140135944E-1,-7.246383280E-2,6.039925665E-2
1.527033144E0,5.025889874E-1,-1.488219351E-1,1.453094631E-1
1.531787780E0,6.082686186E-1,-2.361755967E-1,2.241110206E-1
1.536542415E0,7.402154207E-1,-3.388008773E-1,2.815323174E-1
1.541297051E0,8.996511102E-1,-4.591412544E-1,3.023017049E-1
1.546051686E0,1.073747516E0,-5.862011313E-1,2.851974964E-1
1.550806321E0,1.237459302E0,-6.955459118E-1,2.448804229E-1
1.555560957E0,1.361464858E0,-7.676279545E-1,1.935677826E-1
1.560315592E0,1.429881692E0,-7.975603342E-1,1.556941569E-1
1.565070228E0,1.440266490E0,-7.938951254E-1,1.477529258E-1
1.569824863E0,1.409112334E0,-7.737365961E-1,1.703549176E-1
1.574579446E0,1.355356216E0,-7.419716120E-1,2.057850659E-1
1.579334082E0,1.291826248E0,-7.040980458E-1,2.418260872E-1
1.584088717E0,1.221576810E0,-6.552288532E-1,2.650389671E-1
1.588843353E0,1.150716543E0,-6.075813770E-1,2.742019296E-1
1.593597988E0,1.085964918E0,-5.672643185E-1,2.772562504E-1
1.598352623E0,1.029765248E0,-5.336667299E-1,2.809214294E-1
1.603107259E0,9.717331529E-1,-5.012909174E-1,2.851974964E-1
1.607861894E0,9.082031846E-1,-4.463130832E-1,2.870301008E-1
1.612616530E0,8.361211419E-1,-3.559050858E-1,2.858083546E-1
1.617371165E0,7.554870248E-1,-2.477820218E-1,2.851974964E-1
1.622125801E0,6.827940941E-1,-1.396589577E-1,2.913061380E-1
1.626880436E0,6.412553191E-1,-4.375318810E-2,3.035234511E-1
1.631635071E0,6.363683939E-1,1.977674663E-2,3.267363012E-1
1.636389707E0,6.644681692E-1,3.016144782E-2,3.639990389E-1
1.641144342E0,7.023417950E-1,-8.933897130E-3,4.263072610E-1
1.645898978E0,7.432697415E-1,-8.712458611E-2,5.234347582E-1
1.650653613E0,7.860302329E-1,-1.958585232E-1,6.358338594E-1
1.655408248E0,8.294016719E-1,-3.100902438E-1,7.439569235E-1
1.660162884E0,8.794925809E-1,-4.017199576E-1,8.471930623E-1
1.664917519E0,9.253074527E-1,-4.713585377E-1,9.382119179E-1
1.669672155E0,9.570723772E-1,-5.257254839E-1,9.992983937E-1
1.674426738E0,9.705114365E-1,-5.684860349E-1,1.039004683E0
1.679181373E0,9.436333776E-1,-6.069704890E-1,1.078099966E0
1.683936009E0,9.143118858E-1,-5.782598853E-1,1.078099966E0
1.688690644E0,8.825469017E-1,-5.257254839E-1,1.061606646E0
1.693445280E0,8.190169334E-1,-4.951822758E-1,1.035950303E0
1.698199915E0,7.072287202E-1,-4.945713878E-1,1.018235207E0
1.702954551E0,5.312996507E-1,-5.397753716E-1,1.038393736E0
1.707709186E0,3.254382014E-1,-5.550470352E-1,1.065271854E0
1.712463821E0,1.153007299E-1,-5.599339008E-1,1.090928197E0
1.717218457E0,-1.015562713E-1,-5.581013560E-1,1.108032346E0
1.721973092E0,-2.939786613E-1,-5.635991096E-1,1.130634308E0
1.726727728E0,-4.369210303E-1,-5.874228477E-1,1.191110015E0
1.731482363E0,-5.413789153E-1,-6.222421527E-1,1.290680885E0
1.736236998E0,-6.018545032E-1,-6.362920403E-1,1.426292896E0
1.740991634E0,-6.183478832E-1,-6.472876072E-1,1.587561250E0
1.745746269E0,-5.926915407E-1,-6.338485479E-1,1.738444805E0
1.750500905E0,-5.444332361E-1,-5.764272809E-1,1.866115570E0
1.755255540E0,-4.912880063E-1,-5.629882812E-1,1.986455917E0
1.760010123E0,-4.442514181E-1,-6.118574142E-1,2.108017921E0
1.764764759E0,-4.033234715E-1,-7.334195375E-1,2.233856201E0
1.769519394E0,-3.721693754E-1,-8.800270557E-1,2.371911526E0
1.774274030E0,-3.275762498E-1,-9.893718958E-1,2.522795200E0
1.779028665E0,-2.762635946E-1,-1.065729976E0,2.674289703E0
1.783783301E0,-2.371682525E-1,-1.123762131E0,2.794019222E0
1.788537936E0,-2.243400961E-1,-1.165911794E0,2.895422697E0
1.793292571E0,-2.121227980E-1,-1.203785419E0,3.028591156E0
1.798047207E0,-1.931859851E-1,-1.212948322E0,3.186194420E0
1.802801842E0,-1.773035079E-1,-1.203785419E0,3.328525782E0
1.807556478E0,-1.522580534E-1,-1.206839681E0,3.449476957E0
1.812311113E0,-1.437059343E-1,-1.115820885E0,3.531332970E0
1.817065748E0,-1.351538301E-1,-8.861356974E-1,3.596084595E0
1.821820384E0,-1.235474050E-1,-6.259073019E-1,3.646786451E0
1.826575019E0,-1.119409725E-1,-3.815613985E-1,3.684049129E0
1.831329603E0,-1.192713454E-1,-2.044106275E-1,3.723144531E0
