"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.358622070E-1,-2.385000038E1,-3.356250000E1,-2.043750000E1
7.458622070E-1,-2.445000076E1,-3.346875000E1,-2.010000038E1
7.558622070E-1,-2.531250191E1,-3.301875305E1,-1.981875038E1
7.658622070E-1,-2.611875153E1,-3.262500000E1,-1.923750114E1
7.758622070E-1,-2.683125114E1,-3.236250305E1,-1.884375000E1
7.858622070E-1,-2.728125191E1,-3.204375076E1,-1.876875114E1
7.958622070E-1,-2.769375038E1,-3.193125153E1,-1.880625153E1
8.058622070E-1,-2.816250038E1,-3.153750038E1,-1.908750153E1
8.158622070E-1,-2.881875038E1,-3.097500038E1,-1.912500000E1
8.258622070E-1,-2.943750191E1,-3.054375076E1,-1.914375114E1
8.358622070E-1,-2.958750153E1,-3.013125038E1,-1.905000114E1
8.458622070E-1,-2.986875153E1,-2.971875191E1,-1.968750000E1
8.558622070E-1,-3.007500076E1,-2.953125191E1,-1.980000114E1
8.658622070E-1,-3.026250076E1,-2.923125076E1,-2.019375038E1
8.758622070E-1,-3.037500191E1,-2.887500191E1,-2.019375038E1
8.858622070E-1,-3.041250038E1,-2.855625153E1,-2.032500076E1
8.958622070E-1,-3.054375076E1,-2.825625038E1,-2.021250153E1
9.058622070E-1,-3.086250114E1,-2.801250076E1,-2.025000000E1
9.158622070E-1,-3.121875191E1,-2.786250114E1,-2.045625114E1
9.258622070E-1,-3.148125076E1,-2.750625038E1,-2.025000000E1
9.358622070E-1,-3.180000114E1,-2.709375191E1,-2.032500076E1
9.458622070E-1,-3.213750076E1,-2.683125114E1,-2.010000038E1
9.558622070E-1,-3.245625305E1,-2.645625114E1,-2.034375000E1
9.658622070E-1,-3.281250000E1,-2.632500076E1,-2.032500076E1
9.758622070E-1,-3.286875153E1,-2.641875076E1,-2.026875114E1
9.858622070E-1,-3.285000229E1,-2.615625191E1,-2.023125076E1
9.958622070E-1,-3.316875076E1,-2.570625114E1,-2.028750038E1
1.005862207E0,-3.337500000E1,-2.542500114E1,-2.041875076E1
1.015862207E0,-3.360000229E1,-2.518125153E1,-2.043750000E1
1.025862207E0,-3.386250305E1,-2.486250114E1,-2.049375153E1
1.035862207E0,-3.401250076E1,-2.461875153E1,-2.056875038E1
1.045862207E0,-3.425625229E1,-2.437500191E1,-2.047500038E1
1.055862207E0,-3.461250305E1,-2.407500076E1,-2.075625038E1
1.065862207E0,-3.498750305E1,-2.396250153E1,-2.077500153E1
1.075862207E0,-3.513750076E1,-2.405625153E1,-2.066250038E1
1.085862207E0,-3.510000229E1,-2.400000000E1,-2.053125000E1
1.095862207E0,-3.540000153E1,-2.400000000E1,-2.040000153E1
1.105862207E0,-3.555000305E1,-2.377500153E1,-2.011875153E1
1.115862207E0,-3.575625229E1,-2.371875000E1,-1.995000076E1
1.125862207E0,-3.596250153E1,-2.332500076E1,-1.991250038E1
1.135862207E0,-3.618750000E1,-2.319375038E1,-1.955625153E1
1.145862207E0,-3.660000229E1,-2.287500000E1,-1.888125038E1
1.155862207E0,-3.678750229E1,-2.255625153E1,-1.833750153E1
1.165862207E0,-3.721875000E1,-2.236875153E1,-1.794375038E1
1.175862207E0,-3.757500076E1,-2.186250114E1,-1.775625038E1
1.185862207E0,-3.793125153E1,-2.165625000E1,-1.758750153E1
1.195862207E0,-3.836250305E1,-2.124375153E1,-1.698750114E1
1.205862207E0,-3.871875000E1,-2.115000153E1,-1.666875076E1
1.215862207E0,-3.892500305E1,-2.066250038E1,-1.625625038E1
1.225862207E0,-3.890625000E1,-2.017500114E1,-1.618125153E1
1.235862207E0,-3.911250305E1,-1.995000076E1,-1.601250076E1
1.245862207E0,-3.939375305E1,-1.957500076E1,-1.546875095E1
1.255862207E0,-3.958125305E1,-1.918125153E1,-1.492500019E1
1.265862207E0,-3.982500076E1,-1.863750076E1,-1.425000095E1
1.275862207E0,-4.003125000E1,-1.826250076E1,-1.383750057E1
1.285862207E0,-4.021875000E1,-1.792500114E1,-1.333125019E1
1.295862207E0,-4.065000153E1,-1.741875076E1,-1.276875019E1
1.305862207E0,-4.091250229E1,-1.710000038E1,-1.239375019E1
1.315862207E0,-4.128750229E1,-1.661250114E1,-1.198125076E1
1.325862207E0,-4.185000229E1,-1.621875000E1,-1.164375019E1
1.335862207E0,-4.233750153E1,-1.610625076E1,-1.128750038E1
1.345862207E0,-4.284375000E1,-1.610625076E1,-1.108125019E1
1.355862207E0,-4.310625076E1,-1.560000038E1,-1.091250038E1
1.365862207E0,-4.320000076E1,-1.520625019E1,-1.055625057E1
1.375862207E0,-4.323750305E1,-1.466250038E1,-1.042500019E1
1.385862207E0,-4.340625000E1,-1.445625019E1,-1.003125000E1
1.395862207E0,-4.355625153E1,-1.410000038E1,-9.637500763E0
1.405862207E0,-4.363125229E1,-1.372500038E1,-9.356250763E0
1.415862207E0,-4.366875076E1,-1.316250038E1,-9.037500381E0
1.425862207E0,-4.396875000E1,-1.276875019E1,-8.400000572E0
1.435862207E0,-4.417500305E1,-1.276875019E1,-7.781250477E0
1.445862207E0,-4.445625305E1,-1.239375019E1,-7.143750191E0
1.455862207E0,-4.481250000E1,-1.218750095E1,-6.600000381E0
1.465862207E0,-4.522500229E1,-1.185000038E1,-6.318750381E0
1.475862207E0,-4.543125153E1,-1.168125057E1,-6.093750477E0
1.485862207E0,-4.548750305E1,-1.156875038E1,-5.793750286E0
1.495862207E0,-4.552500153E1,-1.183125019E1,-5.475000381E0
1.505862207E0,-4.509375000E1,-1.173750019E1,-5.643750191E0
1.515862207E0,-4.524375153E1,-1.162500000E1,-5.325000286E0
1.525862207E0,-4.503750229E1,-1.183125019E1,-5.531250000E0
1.535862207E0,-4.500000000E1,-1.207500076E1,-5.550000191E0
1.545862207E0,-4.496250153E1,-1.188750076E1,-5.456250191E0
1.555862207E0,-4.515000153E1,-1.186875057E1,-5.212500095E0
1.565862207E0,-4.515000153E1,-1.177500057E1,-5.081250191E0
1.575862207E0,-4.528125000E1,-1.145625019E1,-4.837500095E0
1.585862207E0,-4.550625229E1,-1.149375057E1,-4.500000000E0
1.595862207E0,-4.543125153E1,-1.149375057E1,-4.406250000E0
1.605862207E0,-4.569375229E1,-1.106250000E1,-3.937500238E0
1.615862207E0,-4.578750229E1,-1.102500057E1,-3.318750143E0
1.625862207E0,-4.565625000E1,-1.126875019E1,-2.643750191E0
1.635862207E0,-4.561875153E1,-1.125000000E1,-2.418750048E0
1.645862207E0,-4.575000000E1,-1.156875038E1,-1.893750072E0
1.655862207E0,-4.571250153E1,-1.158750057E1,-1.575000048E0
1.665862207E0,-4.571250153E1,-1.128750038E1,-1.293750048E0
1.675862207E0,-4.590000153E1,-1.093125057E1,-9.750000238E-1
1.685862207E0,-4.593750000E1,-1.081875038E1,-8.437500596E-1
1.695862207E0,-4.601250076E1,-1.053750038E1,-6.562500000E-1
1.705862207E0,-4.623750305E1,-1.003125000E1,-5.250000358E-1
1.715862207E0,-4.635000229E1,-9.618750572E0,-1.500000060E-1
1.725862207E0,-4.646250153E1,-8.831250191E0,9.375000000E-2
1.735862207E0,-4.646250153E1,-8.137500763E0,3.562500179E-1
1.745862207E0,-4.657500076E1,-7.725000381E0,8.812500238E-1
1.755862207E0,-4.670625305E1,-7.312500477E0,1.275000095E0
1.765862207E0,-4.693125153E1,-6.750000477E0,1.725000024E0
1.775862207E0,-4.715625000E1,-6.000000000E0,2.118750095E0
1.785862207E0,-4.738125229E1,-5.325000286E0,2.306250095E0
1.795862207E0,-4.758750153E1,-4.481250286E0,2.868750095E0
1.805862207E0,-4.783125305E1,-3.450000048E0,3.468750238E0
1.815862207E0,-4.790625000E1,-2.268750191E0,4.012500286E0
1.825862207E0,-4.803750229E1,-8.062500358E-1,4.312500000E0
1.835862207E0,-4.796250153E1,5.812500119E-1,4.875000000E0
1.845862207E0,-4.779375076E1,2.137500048E0,5.250000000E0
1.855862207E0,-4.766250229E1,3.825000048E0,5.606250286E0
1.865862207E0,-4.749375153E1,5.681250095E0,6.300000191E0
1.875862207E0,-4.713750076E1,7.781250477E0,6.525000095E0
1.885862207E0,-4.665000153E1,9.712500572E0,6.675000191E0
1.895862207E0,-4.625625229E1,1.166250038E1,6.881250381E0
1.905862207E0,-4.578750229E1,1.351875019E1,7.200000286E0
1.915862207E0,-4.520625305E1,1.546875095E1,6.993750095E0
1.925862207E0,-4.479375076E1,1.745625114E1,7.350000381E0
1.935862207E0,-4.406250000E1,1.933125114E1,7.443750381E0
1.945862207E0,-4.336875153E1,2.086875153E1,7.387500286E0
1.955862207E0,-4.265625000E1,2.240625000E1,7.350000381E0
1.965862207E0,-4.156875229E1,2.426250076E1,7.575000286E0
1.975862207E0,-4.065000153E1,2.583750153E1,7.912500381E0
1.985862207E0,-3.956250000E1,2.750625038E1,8.156250000E0
1.995862207E0,-3.855000305E1,2.878125191E1,8.625000000E0
2.005862207E0,-3.738750076E1,3.015000153E1,8.643750191E0
2.015862207E0,-3.618750000E1,3.185625076E1,8.475000381E0
2.025862207E0,-3.480000305E1,3.375000000E1,8.006250381E0
2.035862207E0,-3.307500076E1,3.543750000E1,7.706250191E0
2.045862207E0,-3.170625114E1,3.682500076E1,7.012500286E0
2.055862207E0,-3.037500191E1,3.828750229E1,6.225000381E0
2.065862207E0,-2.898750114E1,3.960000229E1,5.662500381E0
2.075862207E0,-2.756250191E1,4.111875153E1,5.418750286E0
2.085862207E0,-2.638125038E1,4.220625305E1,5.306250095E0
2.095862207E0,-2.508750153E1,4.297500229E1,5.718750000E0
2.105862207E0,-2.433750153E1,4.329375076E1,6.787500381E0
2.115862207E0,-2.413125038E1,4.353750229E1,8.081250191E0
2.125862207E0,-2.416875076E1,4.318125153E1,9.281250000E0
2.135862207E0,-2.416875076E1,4.263750076E1,1.083750057E1
2.145862207E0,-2.454375076E1,4.230000305E1,1.196250057E1
2.155862207E0,-2.482500076E1,4.177500153E1,1.284375095E1
2.165862207E0,-2.505000114E1,4.121250153E1,1.361250019E1
2.175862207E0,-2.581875038E1,4.061250305E1,1.413750076E1
2.185862207E0,-2.626875114E1,4.023750305E1,1.411875057E1
2.195862207E0,-2.656875038E1,3.982500076E1,1.378125095E1
2.205862207E0,-2.662500191E1,3.978750229E1,1.320000076E1
2.215862207E0,-2.681250191E1,3.995625305E1,1.245000076E1
2.225862207E0,-2.685000038E1,3.982500076E1,1.190625000E1
2.235862207E0,-2.707500076E1,4.003125000E1,1.126875019E1
2.245862207E0,-2.716875076E1,4.018125153E1,1.072500038E1
2.255862207E0,-2.705625153E1,4.010625076E1,9.993750572E0
2.265862207E0,-2.700000191E1,4.018125153E1,9.243750572E0
2.275862207E0,-2.698125076E1,4.014375305E1,8.737500191E0
2.285862207E0,-2.696250153E1,4.035000229E1,8.681250572E0
2.295862207E0,-2.700000191E1,4.029375076E1,8.381250381E0
2.305862207E0,-2.688750076E1,4.044375229E1,8.193750381E0
2.315862207E0,-2.685000038E1,4.044375229E1,7.968750477E0
2.325862207E0,-2.685000038E1,4.053750229E1,7.575000286E0
2.335862207E0,-2.700000191E1,4.095000076E1,7.406250477E0
2.345862207E0,-2.671875191E1,4.113750076E1,7.331250191E0
2.355862207E0,-2.641875076E1,4.168125153E1,7.068750381E0
2.365862207E0,-2.623125076E1,4.181250000E1,6.562500477E0
2.375862207E0,-2.576250076E1,4.211250305E1,6.487500191E0
2.385862207E0,-2.553750038E1,4.215000153E1,6.018750191E0
2.395862207E0,-2.501250076E1,4.239375305E1,5.718750000E0
2.405862207E0,-2.491875076E1,4.260000229E1,5.268750191E0
2.415862207E0,-2.441250038E1,4.248750305E1,4.556250095E0
2.425862207E0,-2.430000114E1,4.273125076E1,4.106250286E0
2.435862207E0,-2.416875076E1,4.261875153E1,3.431250095E0
2.445862207E0,-2.398125076E1,4.276875305E1,2.775000095E0
2.455862207E0,-2.392500114E1,4.295625305E1,1.687500119E0
2.465862207E0,-2.366250038E1,4.338750076E1,1.068750024E0
2.475862207E0,-2.366250038E1,4.350000000E1,3.937500119E-1
2.485862207E0,-2.298750114E1,4.376250076E1,1.312500089E-1
2.495862207E0,-2.281875038E1,4.396875000E1,-1.687500030E-1
2.505862207E0,-2.244375038E1,4.411875153E1,-6.000000238E-1
2.515862207E0,-2.212500000E1,4.436250305E1,-1.087500095E0
2.525862207E0,-2.184375000E1,4.456875229E1,-1.293750048E0
2.535862207E0,-2.169375038E1,4.475625229E1,-1.293750048E0
2.545862207E0,-2.152500153E1,4.483125305E1,-1.350000024E0
2.555862207E0,-2.107500076E1,4.494375229E1,-1.425000072E0
2.565862207E0,-2.098125076E1,4.494375229E1,-1.575000048E0
2.575862207E0,-2.081250000E1,4.524375153E1,-1.462500095E0
2.585862207E0,-2.075625038E1,4.511250305E1,-1.481250048E0
2.595862207E0,-2.055000114E1,4.522500229E1,-1.256250024E0
2.605862207E0,-2.034375000E1,4.518750000E1,-9.375000596E-1
2.615862207E0,-2.019375038E1,4.526250076E1,-9.187500477E-1
2.625862207E0,-2.032500076E1,4.531875229E1,-6.937500238E-1
2.635862207E0,-2.049375153E1,4.545000076E1,-8.250000477E-1
2.645862207E0,-2.040000153E1,4.545000076E1,-6.375000477E-1
2.655862207E0,-2.040000153E1,4.550625229E1,-6.187500358E-1
2.665862207E0,-2.045625114E1,4.575000000E1,-3.750000000E-1
2.675862207E0,-2.060625076E1,4.556250000E1,1.875000075E-2
2.685862207E0,-2.105625153E1,4.546875000E1,2.062500119E-1
2.695862207E0,-2.143125153E1,4.507500076E1,6.750000119E-1
2.705862207E0,-2.173125076E1,4.473750305E1,8.437500596E-1
2.715862207E0,-2.221875000E1,4.417500305E1,1.556250095E0
2.725862207E0,-2.326875114E1,4.374375153E1,1.856250048E0
2.735862207E0,-2.396250153E1,4.318125153E1,2.418750048E0
2.745862207E0,-2.497500038E1,4.258125305E1,2.681250095E0
2.755862207E0,-2.626875114E1,4.203750229E1,2.925000191E0
2.765862207E0,-2.715000153E1,4.136250305E1,3.187500238E0
2.775862207E0,-2.814375114E1,4.061250305E1,3.281250238E0
2.785862207E0,-2.908125114E1,3.984375000E1,3.393750191E0
2.795862207E0,-3.009375191E1,3.918750000E1,3.487500191E0
2.805862207E0,-3.097500038E1,3.845625305E1,3.693750143E0
2.815862207E0,-3.198750114E1,3.766875076E1,3.543750048E0
2.825862207E0,-3.296250153E1,3.645000076E1,3.506250143E0
2.835862207E0,-3.371250153E1,3.555000305E1,3.375000238E0
2.845862207E0,-3.448125076E1,3.465000153E1,2.662500143E0
2.855862207E0,-3.521250153E1,3.399375153E1,2.250000000E0
2.865862207E0,-3.592500305E1,3.328125000E1,1.893750072E0
2.875862207E0,-3.656250000E1,3.236250305E1,1.125000000E0
2.885862207E0,-3.712500000E1,3.161250114E1,2.812500000E-1
2.895862207E0,-3.763125229E1,3.060000038E1,-3.187500238E-1
2.905862207E0,-3.802500153E1,3.024375153E1,-5.812500119E-1
2.915862207E0,-3.836250305E1,2.971875191E1,-1.125000000E0
2.925862207E0,-3.870000076E1,2.934375191E1,-1.050000072E0
2.935862207E0,-3.907500076E1,2.868750191E1,-1.312500000E0
2.945862207E0,-3.935625076E1,2.801250076E1,-1.781250119E0
2.955862207E0,-3.960000229E1,2.767500114E1,-1.931250095E0
2.965862207E0,-3.986250305E1,2.728125191E1,-2.100000143E0
2.975862207E0,-4.014375305E1,2.688750076E1,-2.156250000E0
2.985862207E0,-4.025625229E1,2.638125038E1,-2.868750095E0
2.995862207E0,-4.050000000E1,2.596875191E1,-3.018750191E0
3.005862207E0,-4.083750153E1,2.542500114E1,-3.412500143E0
3.015862207E0,-4.085625076E1,2.533125114E1,-3.506250143E0
3.025862207E0,-4.106250000E1,2.508750153E1,-3.768750191E0
3.035862207E0,-4.140000153E1,2.480625153E1,-3.825000048E0
3.045862207E0,-4.151250076E1,2.431875038E1,-3.993750095E0
3.055862207E0,-4.138125229E1,2.428125191E1,-4.537500381E0
3.065862207E0,-4.132500076E1,2.430000114E1,-4.650000095E0
3.075862207E0,-4.121250153E1,2.441250038E1,-5.062500000E0
3.085862207E0,-4.110000229E1,2.454375076E1,-5.250000000E0
3.095862207E0,-4.113750076E1,2.463750076E1,-5.475000381E0
3.105862207E0,-4.102500153E1,2.461875153E1,-5.550000191E0
3.115862207E0,-4.074375153E1,2.484375191E1,-5.887500286E0
3.125862207E0,-4.050000000E1,2.523750114E1,-5.868750095E0
3.135862207E0,-4.053750229E1,2.542500114E1,-5.475000381E0
3.145862207E0,-4.050000000E1,2.553750038E1,-5.193750381E0
3.155862207E0,-4.059375000E1,2.548125076E1,-4.781250000E0
3.165862207E0,-4.072500229E1,2.544375038E1,-4.368750095E0
3.175862207E0,-4.087500000E1,2.535000038E1,-4.106250286E0
3.185862207E0,-4.070625305E1,2.546250153E1,-3.937500238E0
3.195862207E0,-4.085625076E1,2.553750038E1,-3.581250191E0
3.205862207E0,-4.100625229E1,2.542500114E1,-3.543750048E0
3.215862207E0,-4.095000076E1,2.550000191E1,-3.750000238E0
3.225862207E0,-4.087500000E1,2.536875153E1,-4.087500095E0
3.235862207E0,-4.068750000E1,2.523750114E1,-4.462500095E0
3.245862207E0,-4.048125076E1,2.520000076E1,-5.100000381E0
3.255862207E0,-4.005000305E1,2.516250038E1,-5.887500286E0
3.265862207E0,-3.999375153E1,2.520000076E1,-6.600000381E0
3.275862207E0,-3.965625000E1,2.514375114E1,-7.612500191E0
3.285862207E0,-3.952500153E1,2.548125076E1,-8.437500000E0
3.295862207E0,-3.933750153E1,2.548125076E1,-8.868750572E0
3.305862207E0,-3.911250305E1,2.578125191E1,-9.225000381E0
3.315862207E0,-3.920625305E1,2.591250038E1,-9.281250000E0
3.325862207E0,-3.913125229E1,2.600625038E1,-9.112500191E0
3.335862207E0,-3.913125229E1,2.613750076E1,-8.681250572E0
3.345862207E0,-3.931875229E1,2.643750191E1,-7.818750381E0
3.355862207E0,-3.931875229E1,2.692500114E1,-7.050000191E0
3.365862207E0,-3.909375000E1,2.709375191E1,-6.318750381E0
3.375862207E0,-3.916875076E1,2.767500114E1,-6.037500381E0
3.385862207E0,-3.916875076E1,2.799375153E1,-5.418750286E0
3.395862207E0,-3.890625000E1,2.859375191E1,-5.231250286E0
3.405862207E0,-3.860625076E1,2.932500076E1,-4.950000286E0
3.415862207E0,-3.840000153E1,3.003750038E1,-4.781250000E0
3.425862207E0,-3.791250229E1,3.069375038E1,-4.931250095E0
3.435862207E0,-3.768750000E1,3.116250038E1,-4.837500095E0
3.445862207E0,-3.750000000E1,3.181875038E1,-4.462500095E0
3.455862207E0,-3.675000000E1,3.245625305E1,-3.937500238E0
3.465862207E0,-3.628125000E1,3.343125153E1,-3.525000095E0
3.475862207E0,-3.543750000E1,3.420000076E1,-2.718750000E0
3.485862207E0,-3.468750000E1,3.506250000E1,-1.668750048E0
3.495862207E0,-3.408750153E1,3.581250000E1,-5.625000000E-1
3.505862207E0,-3.339375305E1,3.648750305E1,8.062500358E-1
3.515862207E0,-3.226875305E1,3.701250076E1,2.118750095E0
3.525862207E0,-3.127500153E1,3.774375153E1,3.337500095E0
3.535862207E0,-3.093750191E1,3.821250153E1,4.518750191E0
3.545862207E0,-3.007500076E1,3.851250076E1,5.400000095E0
3.555862207E0,-2.964375114E1,3.911250305E1,6.037500381E0
3.565862207E0,-2.915625191E1,3.954375076E1,6.243750095E0
3.575862207E0,-2.842500114E1,3.993750000E1,6.281250477E0
3.585862207E0,-2.788125038E1,4.040625000E1,6.112500191E0
3.595862207E0,-2.743125153E1,4.121250153E1,5.606250286E0
3.605862207E0,-2.681250191E1,4.177500153E1,4.950000286E0
3.615862207E0,-2.608125114E1,4.226250076E1,3.993750095E0
3.625862207E0,-2.563125038E1,4.276875305E1,3.037500143E0
3.635862207E0,-2.475000191E1,4.316250229E1,2.156250000E0
3.645862207E0,-2.415000153E1,4.346250153E1,1.162500024E0
3.655862207E0,-2.364375114E1,4.391250229E1,6.187500358E-1
3.665862207E0,-2.330625153E1,4.430625153E1,-4.125000238E-1
3.675862207E0,-2.298750114E1,4.449375153E1,-1.293750048E0
3.685862207E0,-2.278125000E1,4.460625076E1,-2.118750095E0
3.695862207E0,-2.242500114E1,4.466250229E1,-2.568750143E0
3.705862207E0,-2.220000076E1,4.471875000E1,-2.962500095E0
3.715862207E0,-2.208750153E1,4.466250229E1,-3.656250238E0
3.725862207E0,-2.186250114E1,4.490625000E1,-4.050000191E0
3.735862207E0,-2.173125076E1,4.509375000E1,-4.668750286E0
3.745862207E0,-2.128125000E1,4.526250076E1,-4.687500000E0
3.755862207E0,-2.105625153E1,4.541250229E1,-4.556250095E0
3.765862207E0,-2.094375038E1,4.545000076E1,-4.368750095E0
3.775862207E0,-2.045625114E1,4.591875076E1,-4.237500191E0
3.785862207E0,-2.038125038E1,4.608750153E1,-4.125000000E0
3.795862207E0,-2.034375000E1,4.627500153E1,-3.637500048E0
3.805862207E0,-2.034375000E1,4.631250000E1,-3.112500191E0
3.815862207E0,-2.036250114E1,4.631250000E1,-2.287500143E0
3.825862207E0,-2.053125000E1,4.635000229E1,-2.025000095E0
3.835862207E0,-2.066250038E1,4.621875000E1,-1.593750119E0
3.845862207E0,-2.085000038E1,4.573125076E1,-1.087500095E0
3.855862207E0,-2.176875114E1,4.541250229E1,-6.750000119E-1
3.865862207E0,-2.214375114E1,4.516875076E1,0.000000000E0
3.875862207E0,-2.310000038E1,4.490625000E1,7.875000238E-1
3.885862207E0,-2.403750038E1,4.428750229E1,1.068750024E0
3.895862207E0,-2.512500191E1,4.368750000E1,1.443750024E0
3.905862207E0,-2.634375191E1,4.275000000E1,1.987500072E0
3.915862207E0,-2.763750076E1,4.190625000E1,2.606250048E0
3.925862207E0,-2.889375114E1,4.053750229E1,2.925000191E0
3.935862207E0,-3.009375191E1,3.918750000E1,3.112500191E0
3.945862207E0,-3.163125038E1,3.778125000E1,2.887500048E0
3.955862207E0,-3.271875000E1,3.624375153E1,2.118750095E0
3.965862207E0,-3.391875076E1,3.485625076E1,1.725000024E0
3.975862207E0,-3.517500305E1,3.348750305E1,6.375000477E-1
3.985862207E0,-3.603750229E1,3.228750229E1,-3.187500238E-1
3.995862207E0,-3.701250076E1,3.103125191E1,-1.443750024E0
4.005862207E0,-3.783750153E1,3.016875076E1,-2.512500048E0
4.015862207E0,-3.866250229E1,2.943750191E1,-3.300000191E0
4.025862207E0,-3.907500076E1,2.908125114E1,-4.068750381E0
4.035862207E0,-3.961875153E1,2.883750153E1,-4.575000286E0
4.045862207E0,-3.999375153E1,2.855625153E1,-4.931250095E0
4.055862207E0,-4.008750153E1,2.803125191E1,-5.118750095E0
4.065862207E0,-4.036875153E1,2.765625191E1,-5.418750286E0
