Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.001973875,-7.874137504402477e+27,2.091062497678946e+26,-2.3795822339513199e+27
9.011899875,-7.800956762807602e+27,2.071828521391248e+26,-2.355901934354631e+27
9.021826875,-7.728471195312412e+27,2.0527662127712018e+26,-2.3324570121724504e+27
9.031753875,-7.65667355459546e+27,2.033874076130996e+26,-2.3092451583495957e+27
9.041680875,-7.585556671634656e+27,2.0151506285433495e+26,-2.286264086501377e+27
9.051606875,-7.515113455066559e+27,1.996594399755264e+26,-2.263511532671784e+27
9.061533875,-7.445336890546603e+27,1.978203932101967e+26,-2.2409852550942407e+27
9.071460875,-7.376220040110267e+27,1.9599777804210157e+26,-2.218683033954903e+27
9.081387875,-7.307756041535196e+27,1.9419145119665347e+26,-2.1966026711584917e+27
9.091314875,-7.2399381077044e+27,1.9240127063235454e+26,-2.1747419900966597e+27
9.101240875,-7.172759525970581e+27,1.9062709553223437e+26,-2.1530988354189093e+27
9.111167875,-7.106213657521735e+27,1.888687862952895e+26,-2.1316710728060913e+27
9.121094875,-7.040293936748104e+27,1.8712620452792184e+26,-2.110456588746505e+27
9.131021875,-6.974993870610558e+27,1.8539921303537228e+26,-2.089453290314619e+27
9.140947875,-6.910307038010449e+27,1.8368767581314705e+26,-2.0686591049524355e+27
9.150874875,-6.846227089161006e+27,1.8199145803843492e+26,-2.048071980253529e+27
9.160801875,-6.782747744960329e+27,1.803104260615153e+26,-2.0276898837497781e+27
9.170728875,-6.719862796366006e+27,1.7864444739715687e+26,-2.007510802700798e+27
9.180655875,-6.657566103771438e+27,1.769933907160052e+26,-1.9875327438860733e+27
9.190581875,-6.595851596383931e+27,1.7535712583596023e+26,-1.9677537333997832e+27
9.200508875,-6.534713271604611e+27,1.737355237135435e+26,-1.9481718164482819e+27
9.210435875,-6.474145194410282e+27,1.721284564352553e+26,-1.928785057150194e+27
9.220362875,-6.41414149673732e+27,1.7053579720892246e+26,-1.90959153833909e+27
9.230288875,-6.354696376867774e+27,1.689574203550371e+26,-1.8905893613687125e+27
9.240215875,-6.295804098817903e+27,1.6739320129808823e+26,-1.8717766459207276e+27
9.250142875,-6.237458991729285e+27,1.6584301655788646e+26,-1.8531515298149613e+27
9.260069875,-6.179655449262658e+27,1.6430674374088346e+26,-1.8347121688220932e+27
9.269995875,-6.122387928994548e+27,1.627842615314877e+26,-1.816456736478775e+27
9.279922875,-6.065650951816691e+27,1.6127544968337853e+26,-1.7983834239051236e+27
9.289849875,-6.009439101338217e+27,1.5978018901081935e+26,-1.7804904396245214e+27
9.299776875,-5.953747023290521e+27,1.5829836137997106e+26,-1.762776009385652e+27
9.309703875,-5.898569424934795e+27,1.5682984970020805e+26,-1.7452383759867117e+27
9.319629875,-5.843901074472186e+27,1.5537453791543875e+26,-1.7278757991017344e+27
9.329556875,-5.789736800456522e+27,1.5393231099543385e+26,-1.7106865551089583e+27
9.339483875,-5.736071491209487e+27,1.5250305492716467e+26,-1.69366893692117e+27
9.349410875,-5.68290009423815e+27,1.5108665670615324e+26,-1.6768212538179588e+27
9.359336875,-5.630217615654763e+27,1.496830043278342e+26,-1.6601418312798235e+27
9.369263875,-5.57801911959885e+27,1.4829198677892799e+26,-1.6436290108240826e+27
9.379190875,-5.526299727661572e+27,1.4691349402882451e+26,-1.6272811498425195e+27
9.389117875,-5.475054618312337e+27,1.4554741702097687e+26,-1.6110966214407113e+27
