"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.600391893E0,1.164766431E0,5.400044918E-1,1.818849891E-1
1.605147258E0,9.326378107E-1,2.877173126E-1,8.659008145E-2
1.609902675E0,5.520690680E-1,-5.986474827E-2,-2.275471389E-2
1.614658039E0,1.116355360E-1,-3.017672002E-1,-9.850194305E-2
1.619413456E0,-3.129154742E-1,-3.946186602E-1,-1.223256737E-1
1.624168820E0,-6.812669635E-1,-3.219257295E-1,-8.933897316E-2
1.628924237E0,-9.714277387E-1,-1.123991162E-1,-1.970038936E-2
1.633679602E0,-1.169347882E0,1.679878086E-1,3.588830680E-2
1.638434966E0,-1.273805737E0,4.398226440E-1,3.222311661E-2
1.643190383E0,-1.292742610E0,6.731730103E-1,-3.802633286E-2
1.647945747E0,-1.257923245E0,7.947350740E-1,-1.485928595E-1
1.652701164E0,-1.208443284E0,7.635809779E-1,-2.499964088E-1
1.657456529E0,-1.156519771E0,6.126973629E-1,-3.061959743E-1
1.662211945E0,-1.086270332E0,4.563159943E-1,-3.202458620E-1
1.666967310E0,-9.793689847E-1,3.585776389E-1,-3.159697950E-1
1.671722675E0,-8.290961981E-1,3.335321844E-1,-3.129154742E-1
1.676478091E0,-6.385064125E-1,3.567450345E-1,-3.226893246E-1
1.681233456E0,-4.308123887E-1,3.964512348E-1,-3.410152495E-1
1.685988872E0,-2.359465212E-1,4.043924809E-1,-3.526217043E-1
1.690744237E0,-9.117157012E-2,3.433060050E-1,-3.428478539E-1
1.695499602E0,5.955931731E-3,2.302960157E-1,-3.196350038E-1
1.700255018E0,5.971203372E-2,8.796452731E-2,-2.988655865E-1
1.705010383E0,6.459894776E-2,-4.642572254E-2,-3.000873327E-1
1.709765800E0,6.566796452E-3,-2.254091054E-1,-3.318522871E-1
1.714521164E0,-6.185005978E-2,-3.341430426E-1,-3.355174661E-1
1.719276529E0,-9.544762224E-2,-3.268126547E-1,-3.043633699E-1
1.724031945E0,-1.149952933E-1,-2.816086709E-1,-2.994764447E-1
1.728787310E0,-1.504254490E-1,-2.394589931E-1,-3.263545036E-1
1.733542727E0,-1.968511790E-1,-2.718348205E-1,-3.397935331E-1
1.738298091E0,-2.353356630E-1,-3.866774142E-1,-3.123046160E-1
1.743053508E0,-2.646571696E-1,-4.984656572E-1,-2.591593862E-1
1.747808872E0,-2.542724609E-1,-5.326740742E-1,-2.096793354E-1
1.752564237E0,-1.931859851E-1,-5.088503361E-1,-1.650862098E-1
1.757319654E0,-9.239330143E-2,-4.447095692E-1,-1.070540547E-1
1.762075018E0,4.016435891E-2,-3.940077722E-1,-3.008509055E-2
1.766830435E0,1.733328849E-1,-3.585776389E-1,4.627300799E-2
1.771585800E0,2.893971801E-1,-3.207040131E-1,1.055268943E-1
1.776341164E0,3.706422150E-1,-3.164279461E-1,1.605047137E-1
1.781096581E0,4.158461988E-1,-3.573558927E-1,2.069304436E-1
1.785851945E0,4.060723484E-1,-4.178315103E-1,2.588539422E-1
1.790607362E0,3.480401933E-1,-4.581485987E-1,2.875646055E-1
1.795362727E0,2.808450758E-1,-4.935787320E-1,2.936732471E-1
1.800118091E0,2.191477418E-1,-4.752528071E-1,3.193295598E-1
1.804873508E0,1.574503928E-1,-3.970620930E-1,3.767508566E-1
1.809628872E0,9.086613357E-2,-3.286452591E-1,4.524980783E-1
1.814384289E0,1.695149764E-2,-3.048215210E-1,5.465712547E-1
1.819139654E0,-2.031125315E-2,-2.767217457E-1,6.614138484E-1
1.823895018E0,-4.474584386E-2,-2.657261789E-1,7.811433077E-1
1.828650435E0,-5.818486959E-2,-2.864955962E-1,8.990402222E-1
