"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.529338000E-3,-2.165504456E0,5.256433010E0,8.525627136E0
1.130590100E-2,-2.269592285E0,5.160121918E0,8.574680328E0
1.608251500E-2,-2.364706993E0,5.048855782E0,8.492725372E0
2.085913000E-2,-2.469991207E0,4.957330227E0,8.335397720E0
2.563569200E-2,-2.562114954E0,4.894518852E0,8.071588516E0
3.041230700E-2,-2.639881611E0,4.880161762E0,7.794021606E0
3.518887000E-2,-2.698505640E0,4.913661480E0,7.501499176E0
3.996548400E-2,-2.700300455E0,4.971687317E0,7.261618614E0
4.474209900E-2,-2.672782898E0,5.020142078E0,7.088737011E0
4.951866100E-2,-2.650051117E0,5.078167915E0,7.016354084E0
5.432194200E-2,-2.602194548E0,5.150550842E0,7.054639339E0
5.909845300E-2,-2.516052961E0,5.203192711E0,7.178467751E0
6.387506700E-2,-2.414956331E0,5.261219025E0,7.394420147E0
6.865168200E-2,-2.285145521E0,5.285745144E0,7.648059368E0
7.340163000E-2,-2.108076811E0,5.304887772E0,7.901100159E0
7.817819200E-2,-1.896910191E0,5.286343575E0,8.106285095E0
8.295480700E-2,-1.695913076E0,5.233701229E0,8.287541389E0
8.773142200E-2,-1.537388563E0,5.128417015E0,8.455039024E0
9.250798400E-2,-1.488335729E0,5.032105923E0,8.623134613E0
9.728459900E-2,-1.524826288E0,4.944767952E0,8.867800713E0
1.020611610E-1,-1.604387641E0,4.867599487E0,9.084351540E0
1.068377760E-1,-1.636092424E0,4.814359188E0,9.252447128E0
1.116143900E-1,-1.578664780E0,4.776073933E0,9.343374252E0
1.163909530E-1,-1.464407444E0,4.752145767E0,9.323633194E0
1.211675670E-1,-1.322034478E0,4.747958183E0,9.231510162E0
1.259441300E-1,-1.194616675E0,4.748556614E0,9.092127800E0
1.307207450E-1,-1.077368379E0,4.762913704E0,8.875576973E0
1.354973070E-1,-9.409775138E-1,4.792225361E0,8.615956306E0
1.402739220E-1,-8.566305041E-1,4.816751957E0,8.312665939E0
1.450504840E-1,-8.584251404E-1,4.831707001E0,8.067999840E0
1.498270990E-1,-9.314061999E-1,4.846064091E0,7.847859859E0
1.546037130E-1,-1.070189953E0,4.840680122E0,7.709076405E0
1.593802760E-1,-1.232303619E0,4.840082169E0,7.642675400E0
1.641568900E-1,-1.441675663E0,4.840082169E0,7.643871784E0
1.689334530E-1,-1.593021631E0,4.815555573E0,7.716853142E0
1.737100670E-1,-1.687538147E0,4.795814991E0,7.803592682E0
1.784866300E-1,-1.753340840E0,4.800600529E0,7.933403492E0
1.832632450E-1,-1.738385677E0,4.834099770E0,8.081758499E0
1.880398590E-1,-1.509871125E0,5.099104881E0,8.320442200E0
1.928164220E-1,-1.536790371E0,4.892126083E0,8.416753769E0
1.975930360E-1,-1.365105271E0,4.777270317E0,8.454441071E0
2.023695990E-1,-1.179063320E0,4.715056896E0,8.530412674E0
