"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.710702000E-3,-3.399766445E0,6.802226067E0,5.475838661E0
1.371070200E-2,-3.371036053E0,6.852504730E0,5.389647484E0
1.872070200E-2,-3.315969467E0,6.902782917E0,5.344157696E0
2.372070200E-2,-3.246537447E0,6.965032101E0,5.363311291E0
2.872303500E-2,-3.150769472E0,7.039252281E0,5.447108269E0
3.371653500E-2,-3.076549292E0,7.087136269E0,5.569212437E0
3.871673500E-2,-3.023876667E0,7.041646481E0,5.767930984E0
4.371690100E-2,-2.964021683E0,6.847716331E0,6.024110794E0
4.871690100E-2,-2.882618904E0,6.555623531E0,6.165368557E0
5.371690100E-2,-2.806004286E0,6.354510784E0,6.230011940E0
5.871690100E-2,-2.717418909E0,6.273107529E0,6.151003361E0
6.371690100E-2,-2.643198729E0,6.227617741E0,5.959467411E0
6.871690100E-2,-2.612074137E0,6.189310551E0,5.645826817E0
7.371690100E-2,-2.633621931E0,6.165368557E0,5.178957462E0
7.871697700E-2,-2.461239338E0,6.162974358E0,4.884171486E0
8.371704800E-2,-2.157175779E0,6.194098949E0,4.824316502E0
8.871711400E-2,-1.877054095E0,6.146214962E0,5.186140060E0
9.371548900E-2,-1.661576033E0,6.071994781E0,5.492598057E0
9.871548900E-2,-1.493981838E0,5.969044209E0,5.746383190E0
1.037154890E-1,-1.335964561E0,5.703287601E0,5.966650009E0
1.087155410E-1,-1.199495077E0,5.420772076E0,6.158185959E0
1.137155910E-1,-1.077390790E0,5.224447250E0,6.318597794E0
1.187156380E-1,-9.145850539E-1,5.076006889E0,6.409577370E0
1.237156830E-1,-7.326257229E-1,4.980238914E0,6.440701962E0
1.287156830E-1,-5.841852427E-1,4.913201332E0,6.275501728E0
1.337145990E-1,-4.644751251E-1,4.860229492E0,6.143820763E0
1.387145990E-1,-3.806780577E-1,4.812345505E0,5.992986202E0
1.437145990E-1,-3.016694188E-1,4.766855717E0,5.794267178E0
1.487145990E-1,-1.723825186E-1,4.714183331E0,5.595548630E0
1.537145990E-1,7.182605099E-3,4.654327869E0,5.451896667E0
1.587146330E-1,2.322375625E-1,4.541800499E0,5.456685066E0
