"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.552412200E-2,-2.039859772E0,6.766313076E0,5.921160221E0
2.052412200E-2,-2.092532396E0,6.608295918E0,6.340145588E0
2.551212200E-2,-2.133233786E0,6.249165535E0,6.505345345E0
3.051212200E-2,-1.824381709E0,6.373664379E0,6.469432354E0
3.550978800E-2,-1.745373011E0,6.440701962E0,6.625055313E0
4.051003800E-2,-1.596932530E0,6.364087582E0,7.096713066E0
4.551003800E-2,-1.383848548E0,6.277895927E0,7.302614689E0
5.051003800E-2,-1.288080573E0,6.184522152E0,7.451055050E0
5.551003800E-2,-1.343147159E0,6.129455566E0,7.436689854E0
6.051003800E-2,-1.110909581E0,6.306626320E0,7.412747860E0
6.551003800E-2,-1.125274777E0,6.479009151E0,7.415142059E0
7.051003800E-2,-1.276109457E0,6.546046734E0,7.515698433E0
7.551003800E-2,-8.643068075E-1,6.040870190E0,7.333739281E0
8.051003800E-2,-6.847416759E-1,5.475838661E0,6.900388718E0
8.551003800E-2,-6.871358752E-1,5.006575108E0,6.553229332E0
9.051003800E-2,-6.703764796E-1,4.673481941E0,6.737582684E0
9.551003800E-2,-7.062895298E-1,4.654327869E0,6.945878506E0
1.005100380E-1,-7.086837292E-1,4.759673119E0,7.180510044E0
1.055100380E-1,-6.296750307E-1,4.793191910E0,7.360075474E0
1.105100380E-1,-7.230489254E-1,4.757278919E0,7.800608635E0
1.155100900E-1,-8.259995580E-1,4.809951305E0,8.059182167E0
1.205100900E-1,-7.182605099E-3,5.143044472E0,8.171710014E0
1.255100900E-1,1.482010841E0,5.214870453E0,8.056788445E0
1.305100900E-1,2.463633537E0,4.876988888E0,7.702445984E0
1.355100900E-1,3.169923067E0,4.237737179E0,7.893982410E0
1.405100900E-1,3.670311213E0,3.572149038E0,8.607454300E0
1.455100900E-1,3.766079187E0,3.315969467E0,8.892364502E0
1.505100900E-1,3.835511208E0,3.244143248E0,9.033622742E0
1.555091270E-1,4.010287762E0,4.254496574E0,5.940313816E0
1.605081980E-1,4.010287762E0,4.254496574E0,5.940313816E0
1.655073350E-1,4.010287762E0,4.254496574E0,5.940313816E0
1.705073680E-1,3.488351822E0,4.249708176E0,5.040093899E0
1.755078010E-1,2.961627483E0,4.213795185E0,4.027047157E0
1.805078010E-1,2.753331900E0,4.139574528E0,2.765302896E0
1.855080340E-1,2.370259762E0,4.338293552E0,3.057395458E0
1.905080000E-1,1.276109457E0,4.481945515E0,8.971372604E0
1.955080330E-1,1.285686255E0,4.762067318E0,1.240465832E1
2.005080330E-1,2.109291792E0,5.554847240E0,1.169118595E1
2.055080330E-1,3.059789658E0,5.902006626E0,9.608230591E0
2.105080330E-1,3.404554844E0,6.024110794E0,8.442254066E0
2.155080330E-1,3.236960649E0,5.638644218E0,8.973767281E0
2.205080330E-1,2.880224705E0,5.320215225E0,8.696040154E0
2.255080330E-1,2.712630510E0,4.651933670E0,7.872434616E0
2.305080330E-1,2.185906172E0,3.643975019E0,7.127837658E0
2.355080330E-1,1.805228114E0,3.222595453E0,6.917148113E0
2.405080660E-1,1.642422318E0,2.576161146E0,6.701669693E0
2.455080990E-1,1.572990537E0,2.525882721E0,6.687304497E0
2.505081320E-1,1.800439715E0,2.777273893E0,7.386411667E0
2.555081650E-1,1.898601890E0,2.954444885E0,7.915530205E0
2.605081650E-1,2.437297344E0,3.191470861E0,9.107842445E0
2.655081310E-1,2.837129116E0,3.440467834E0,9.881169319E0
2.705081310E-1,3.272873640E0,3.493140221E0,1.047253704E1
2.755081310E-1,3.248931646E0,3.447650433E0,1.049408531E1
2.805081310E-1,2.896984100E0,3.268085241E0,1.061858368E1
2.855081310E-1,2.525882721E0,3.107673883E0,1.067604446E1
2.905081640E-1,1.891419291E0,3.117250681E0,1.071195793E1
2.955078970E-1,1.632845521E0,3.351882458E0,1.056112289E1
3.005070300E-1,1.398213744E0,3.852270603E0,9.933841705E0
3.055078960E-1,1.403002143E0,4.129997730E0,9.443030357E0
3.105087620E-1,1.414973259E0,4.532223701E0,8.566753387E0
3.155095950E-1,1.534683347E0,4.568136692E0,7.874828815E0
3.205095610E-1,1.733402014E0,4.508281708E0,7.182904243E0
3.255095270E-1,2.106897593E0,4.340687752E0,6.555623531E0
3.305095270E-1,2.839523315E0,4.086902142E0,5.789478779E0
3.355095270E-1,3.117250681E0,3.962403774E0,5.516540051E0
3.405095270E-1,3.239354849E0,3.641580820E0,5.253177643E0
3.455094930E-1,3.241749048E0,3.325546265E0,5.241206646E0
3.505094930E-1,3.253720045E0,2.746149302E0,5.449502468E0
3.555094930E-1,3.284844637E0,2.432508945E0,5.471050262E0
3.605094930E-1,3.428496838E0,2.056619167E0,5.217264652E0
3.655095260E-1,3.418920040E0,1.905784607E0,5.032911301E0
3.705095590E-1,3.090914488E0,1.714248419E0,4.968267918E0
3.755095920E-1,2.784456491E0,1.850717902E0,5.090372086E0
3.805095920E-1,2.217030764E0,2.188300371E0,5.602731228E0
3.855095920E-1,1.877054095E0,2.387019157E0,5.992986202E0
3.905095580E-1,1.218648672E0,2.535459518E0,6.483797550E0
3.955095240E-1,8.547300100E-1,2.564189911E0,6.878840923E0
4.005094900E-1,4.189853072E-1,2.600103140E0,7.659350395E0
4.055094560E-1,3.998316824E-1,2.734178305E0,8.382399559E0
4.105094560E-1,6.967126727E-1,3.224989653E0,9.375992775E0
4.155094560E-1,7.302315235E-1,3.531447411E0,1.055633450E1
