"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.023346000E-3,1.605584025E0,3.912265062E0,8.604590416E0
8.873242000E-3,1.720439434E0,3.828516245E0,8.719446182E0
1.372381500E-2,1.966900229E0,3.627519131E0,9.071190834E0
1.857428400E-2,1.978864312E0,3.495913982E0,9.308079720E0
2.342475200E-2,1.847259045E0,3.347558975E0,9.245866776E0
2.827522100E-2,2.218146563E0,3.323630571E0,9.200403214E0
3.312569000E-2,2.127219439E0,3.263810158E0,9.477970123E0
3.797615900E-2,2.031506538E0,3.247060299E0,9.726823807E0
4.282662700E-2,1.895115495E0,3.364308596E0,1.008335495E1
4.767709600E-2,1.538584948E0,3.314059258E0,1.029392338E1
5.252756500E-2,7.728816867E-1,2.921636343E0,1.028195858E1
5.737803400E-2,5.048855543E-1,2.821137905E0,1.017188931E1
6.222850200E-2,2.153540403E-2,2.730210543E0,9.946963310E0
6.707897100E-2,-2.153540403E-1,2.833101988E0,9.832108498E0
7.192944000E-2,-2.440679073E-1,2.988635540E0,9.777072906E0
7.677990900E-2,-1.986042857E-1,3.117847919E0,9.710074425E0
8.163037700E-2,-6.460621208E-2,3.110669374E0,9.815358162E0
8.648084600E-2,1.603191197E-1,2.928814888E0,9.815358162E0
9.133131500E-2,4.666004181E-1,2.562713146E0,9.676574707E0
9.618178400E-2,5.359922647E-1,2.187039852E0,9.544969559E0
1.010322520E-1,4.402793646E-1,1.854437590E0,9.482755661E0
1.058827210E-1,-1.674975827E-2,1.684547186E0,9.372686386E0
1.107331900E-1,-6.221338734E-2,1.763510346E0,9.628718376E0
1.155836590E-1,-9.571290761E-2,1.500299811E0,9.583254814E0
1.204341270E-1,6.699903309E-2,1.689332843E0,9.786644936E0
1.252845960E-1,-3.828516230E-2,1.969292998E0,9.918250084E0
1.301350650E-1,-2.584248483E-1,2.045863390E0,9.985248566E0
1.349855340E-1,-4.737788737E-1,2.117648125E0,1.004506969E1
1.398360020E-1,-5.264210105E-1,2.122433662E0,1.004506969E1
1.446864710E-1,-3.828516304E-1,2.153540373E0,1.006660461E1
1.495369400E-1,2.392822644E-3,2.251646042E0,1.011446095E1
1.543874090E-1,6.101697683E-1,2.266003132E0,1.019820976E1
1.592378770E-1,1.174875975E0,2.297109842E0,1.033460140E1
1.640883460E-1,1.696511269E0,2.481357098E0,1.039202881E1
1.689388150E-1,1.983649969E0,2.833101988E0,1.019820976E1
1.737892840E-1,1.911865234E0,3.065205812E0,9.726823807E0
1.786397520E-1,1.466800332E0,2.723032236E0,1.027956581E1
1.834902210E-1,1.325623751E0,2.804388046E0,1.007378292E1
1.883406900E-1,1.373480201E0,2.940778971E0,9.588040352E0
1.931911590E-1,1.351944804E0,2.787638426E0,9.279366493E0
1.980416270E-1,1.390229940E0,2.656033039E0,9.032905579E0
2.028920960E-1,1.481157184E0,2.493321180E0,8.941978455E0
2.077425650E-1,1.495514154E0,2.340180635E0,8.908478737E0
2.125930340E-1,1.220339537E0,2.433500528E0,8.944371223E0
2.174435020E-1,7.345965505E-1,2.612962246E0,8.877371788E0
2.222939710E-1,4.474578202E-1,2.254039049E0,8.757730484E0
2.271444400E-1,4.019941986E-1,1.931007862E0,8.841479301E0
2.319949090E-1,6.340979934E-1,1.907079697E0,9.128618240E0
2.368453770E-1,6.795616150E-1,1.495514154E0,9.188439369E0
2.416958460E-1,1.060020447E0,1.225125194E0,9.525827408E0
2.464528770E-1,1.593619823E0,1.002592683E0,9.556933403E0
2.512082420E-1,1.926222205E0,8.685946465E-1,9.355937004E0
