"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.844073500E0,5.393434296E0,-8.311017151E0,-3.607498169E-2
1.853999500E0,5.413642273E0,-8.385711823E0,-1.954934692E-1
1.863925500E0,5.365891571E0,-8.481063538E0,-3.308120728E-1
1.873851500E0,5.271887054E0,-8.526419220E0,-3.692820740E-1
1.883777500E0,5.098098450E0,-8.529712372E0,-3.360511780E-1
1.893703500E0,4.910089417E0,-8.511450348E0,-2.944377136E-1
1.903629500E0,4.721331940E0,-8.493338013E0,-2.960842896E-1
1.913555500E0,4.573439484E0,-8.506510620E0,-3.366499329E-1
1.923481500E0,4.445605316E0,-8.555758209E0,-3.858975220E-1
1.933407500E0,4.355193329E0,-8.660240936E0,-4.272116089E-1
1.943333500E0,4.291575623E0,-8.780440979E0,-4.532574463E-1
1.953259500E0,4.258793793E0,-8.902287598E0,-4.421804810E-1
1.963185500E0,4.228556671E0,-8.957373047E0,-4.146377563E-1
1.973111500E0,4.186943207E0,-8.957971802E0,-3.683839417E-1
1.983037500E0,4.122127991E0,-8.916058960E0,-3.100053406E-1
1.992963500E0,4.043541412E0,-8.879983978E0,-2.323168945E-1
2.002888500E0,3.955823822E0,-8.879085846E0,-1.486408997E-1
2.012814500E0,3.882476349E0,-8.909622345E0,-3.577560425E-2
2.022740500E0,3.845952301E0,-8.940308533E0,8.637039185E-2
2.032666500E0,3.840713196E0,-8.985065460E0,1.535806274E-1
2.042592500E0,3.872447205E0,-9.020990753E0,1.669029236E-1
2.052518500E0,3.973936157E0,-9.054221649E0,1.675016785E-1
2.062444500E0,4.111799469E0,-9.065298615E0,1.254391479E-1
2.072370500E0,4.245920563E0,-9.009464722E0,1.002914429E-1
2.082296500E0,4.350253601E0,-8.906778259E0,1.017883301E-1
2.092222500E0,4.420008545E0,-8.816815338E0,1.119671631E-1
2.102148500E0,4.461472321E0,-8.779542847E0,1.233435059E-1
2.112074500E0,4.463567963E0,-8.784781952E0,1.028361511E-1
2.122000500E0,4.445305939E0,-8.826096039E0,7.214996338E-2
2.131926500E0,4.431085510E0,-8.866062927E0,5.538482666E-2
2.141852500E0,4.386178894E0,-8.846902771E0,3.847000122E-2
2.151778500E0,4.355941772E0,-8.855135651E0,8.382568359E-3
2.161704500E0,4.366719360E0,-8.885672150E0,-1.856140137E-2
2.171629500E0,4.356241150E0,-8.833281097E0,-3.577560425E-2
2.181555500E0,4.361929321E0,-8.782087555E0,-2.305206299E-2
2.191481500E0,4.395309906E0,-8.751251678E0,8.681945801E-3
2.201407500E0,4.429738312E0,-8.715027008E0,2.305206299E-2
2.211333500E0,4.475393372E0,-8.680598602E0,3.293151855E-2
2.221259500E0,4.508025513E0,-8.654852142E0,5.748046875E-2
2.231185500E0,4.548142090E0,-8.635991364E0,8.577163696E-2
2.241111500E0,4.594695282E0,-8.631051636E0,1.089733887E-1
2.251037500E0,4.630919952E0,-8.642577667E0,1.242416382E-1
2.260963500E0,4.669539642E0,-8.646020508E0,1.378633118E-1
2.270889500E0,4.702770538E0,-8.645421753E0,1.333726501E-1
2.280815500E0,4.701872406E0,-8.650062103E0,1.234931946E-1
2.290741500E0,4.670737152E0,-8.665030975E0,1.029858398E-1
2.300670250E0,4.631069641E0,-8.672814789E0,1.131646729E-1
2.310596250E0,4.571942596E0,-8.673712921E0,1.290316772E-1
2.320522250E0,4.511767731E0,-8.692873077E0,1.402583313E-1
2.330448250E0,4.473746796E0,-8.719966736E0,1.450483704E-1
2.340374250E0,4.418960724E0,-8.753646698E0,1.466949463E-1
2.350299250E0,4.355492706E0,-8.776848450E0,1.416055298E-1
2.360225250E0,4.284540253E0,-8.792416077E0,1.380130005E-1
2.370151250E0,4.219874725E0,-8.797056427E0,1.387614441E-1
2.380077250E0,4.189637604E0,-8.817114716E0,1.469943237E-1
2.390003250E0,4.201912079E0,-8.850644989E0,1.719923401E-1
2.399929250E0,4.236789551E0,-8.878487091E0,2.107617188E-1
2.409855250E0,4.287384338E0,-8.889713745E0,2.474354553E-1
2.419781250E0,4.333039398E0,-8.873098297E0,2.585124207E-1
2.429707250E0,4.379891968E0,-8.825946350E0,2.562670898E-1
2.439633250E0,4.428091736E0,-8.772208099E0,2.609074402E-1
2.449559250E0,4.477189636E0,-8.743916931E0,2.606080627E-1
2.459485250E0,4.518204346E0,-8.725954285E0,2.547702026E-1
2.469411250E0,4.562661896E0,-8.729097748E0,2.309696960E-1
2.479337250E0,4.598437500E0,-8.730594635E0,2.133064270E-1
2.489263250E0,4.591851196E0,-8.722361755E0,2.010319519E-1
2.499189250E0,4.542004852E0,-8.696166229E0,1.645079041E-1
2.509115250E0,4.514013062E0,-8.699908447E0,1.326242065E-1
2.519041250E0,4.501439209E0,-8.748108215E0,8.891510010E-2
2.528966250E0,4.515210571E0,-8.802894287E0,4.730163574E-2
2.538892250E0,4.527335358E0,-8.813372498E0,1.032852173E-2
2.548818250E0,4.524640961E0,-8.778345337E0,-1.272354126E-2
2.558744250E0,4.516857147E0,-8.708440704E0,-1.272354126E-2
2.568670250E0,4.488416290E0,-8.635392609E0,-2.290237427E-2
2.578596250E0,4.453987885E0,-8.600664825E0,-2.993774414E-2
2.588522250E0,4.472249908E0,-8.595725098E0,-3.966751099E-2
2.598448250E0,4.507127380E0,-8.646020508E0,-1.721420288E-2
2.608374250E0,4.512067108E0,-8.688681793E0,4.879852295E-2
2.618300250E0,4.490661621E0,-8.728498993E0,7.768844604E-2
2.628226250E0,4.456233215E0,-8.784781952E0,8.906478882E-2
2.638152250E0,4.404590607E0,-8.819360046E0,8.487350464E-2
2.648078250E0,4.374054108E0,-8.830287323E0,9.340576172E-2
2.658004250E0,4.375700684E0,-8.828041992E0,1.047821045E-1
2.667930250E0,4.386029205E0,-8.827742615E0,8.217910767E-2
2.677856250E0,4.437522125E0,-8.820856934E0,5.284011841E-2
2.687782250E0,4.492158508E0,-8.808133392E0,4.370910645E-2
2.697708250E0,4.546345825E0,-8.779842224E0,5.059478760E-2
2.707633250E0,4.571044464E0,-8.723110199E0,6.152206421E-2
2.717559250E0,4.533472595E0,-8.666078796E0,7.125183105E-2
2.727485250E0,4.494254150E0,-8.634195099E0,6.601272583E-2
2.737411250E0,4.477638702E0,-8.643475800E0,5.014572144E-2
2.747337250E0,4.471651154E0,-8.672216034E0,5.478607178E-2
2.757263250E0,4.467310181E0,-8.687933350E0,6.676116943E-2
2.767189250E0,4.444707184E0,-8.695417786E0,6.810836792E-2
2.777115250E0,4.441414032E0,-8.716823273E0,8.906478882E-2
2.787041250E0,4.445904694E0,-8.751700745E0,1.067280579E-1
2.796967250E0,4.488116913E0,-8.768016815E0,1.573228455E-1
2.806893250E0,4.526886292E0,-8.753796387E0,1.959425354E-1
2.816819250E0,4.570595398E0,-8.726852417E0,2.152523804E-1
2.826745250E0,4.596341858E0,-8.706794128E0,1.892065430E-1
2.836671250E0,4.595743103E0,-8.704698486E0,1.601669312E-1
2.846597250E0,4.582869873E0,-8.719966736E0,1.487905884E-1
2.856523250E0,4.522994385E0,-8.748407593E0,1.540296936E-1
2.866449250E0,4.457580414E0,-8.791517944E0,1.309776306E-1
2.876375250E0,4.412973175E0,-8.821306000E0,1.029858398E-1
2.886301250E0,4.360881500E0,-8.843310242E0,7.918533325E-2
2.896227250E0,4.315076752E0,-8.839867401E0,6.361770630E-2
2.906152250E0,4.304897919E0,-8.824748840E0,4.011657715E-2
2.916078250E0,4.310735779E0,-8.782536621E0,3.697311401E-2
2.926004250E0,4.320166168E0,-8.729696503E0,4.954696655E-2
2.935930250E0,4.366120605E0,-8.719367981E0,4.670288086E-2
2.945856250E0,4.432283020E0,-8.720715179E0,3.876937866E-2
2.955782250E0,4.494403839E0,-8.719817047E0,3.742218018E-2
2.965708250E0,4.520599365E0,-8.715925140E0,5.628295898E-2
2.975634250E0,4.548291779E0,-8.698411560E0,8.232879639E-2
2.985560250E0,4.544998627E0,-8.673263855E0,1.314266968E-1
2.995486250E0,4.533921661E0,-8.688232727E0,1.562750244E-1
3.005412250E0,4.517156525E0,-8.725505219E0,1.749861145E-1
3.015338250E0,4.500690765E0,-8.768166504E0,1.571731567E-1
3.025264250E0,4.473746796E0,-8.807983704E0,1.300794983E-1
3.035190250E0,4.455335083E0,-8.816665649E0,9.879455566E-2
3.045116250E0,4.436025238E0,-8.799152069E0,8.232879639E-2
3.055042250E0,4.414170685E0,-8.771309967E0,6.735992432E-2
3.064968250E0,4.450694733E0,-8.756191406E0,7.394622803E-2
3.074894250E0,4.472249908E0,-8.761729889E0,7.409591675E-2
3.084820250E0,4.477489014E0,-8.766968994E0,6.346801758E-2
3.094745250E0,4.457879791E0,-8.745114441E0,3.412902832E-2
3.104671250E0,4.421056366E0,-8.748557281E0,4.370910645E-2
3.114597250E0,4.376898193E0,-8.791218567E0,6.526428223E-2
3.124523250E0,4.339326324E0,-8.823551331E0,9.250762939E-2
3.134449250E0,4.313430176E0,-8.850644989E0,1.324745178E-1
3.144375250E0,4.315076752E0,-8.861572266E0,1.505868530E-1
3.154301250E0,4.326453094E0,-8.873846741E0,1.576222229E-1
3.164227250E0,4.361480255E0,-8.862769775E0,1.567240906E-1
3.174153250E0,4.395160217E0,-8.825197906E0,1.350192261E-1
3.184079250E0,4.417463837E0,-8.787476349E0,1.109193420E-1
3.194005250E0,4.430935822E0,-8.742120667E0,1.020877075E-1
3.203931250E0,4.424199829E0,-8.728798370E0,7.469467163E-2
3.213857250E0,4.401147766E0,-8.719817047E0,4.041595459E-2
3.223783250E0,4.395010529E0,-8.725804596E0,4.640350342E-3
3.233709250E0,4.387376404E0,-8.741821289E0,-4.191284180E-3
3.243635250E0,4.377646637E0,-8.754095764E0,-8.083190918E-3
3.253561250E0,4.368216248E0,-8.786877594E0,-7.634124756E-3
3.263487250E0,4.391417999E0,-8.795110474E0,2.694396973E-3
3.273413250E0,4.416416016E0,-8.777596893E0,2.290237427E-2
3.283338250E0,4.457430725E0,-8.737630005E0,1.302291870E-2
3.293264250E0,4.506229248E0,-8.705297241E0,2.874023438E-2
3.303186250E0,4.536915436E0,-8.684939575E0,3.652404785E-2
3.313112250E0,4.581822052E0,-8.675808563E0,7.664062500E-2
3.323038250E0,4.608616333E0,-8.675359497E0,1.088237000E-1
3.332964250E0,4.595892792E0,-8.697812805E0,1.254391479E-1
3.342890250E0,4.587510223E0,-8.721613312E0,1.125659180E-1
3.352816250E0,4.576882324E0,-8.763077087E0,8.996292114E-2
3.362742250E0,4.586312714E0,-8.779393158E0,6.975494385E-2
3.372668250E0,4.576283569E0,-8.786578217E0,7.080276489E-2
3.382594250E0,4.560715942E0,-8.801696777E0,5.373825073E-2
3.392520250E0,4.549339600E0,-8.808283081E0,1.811233521E-2
3.402446250E0,4.528682556E0,-8.799301758E0,-9.280700684E-3
3.412372250E0,4.503834229E0,-8.780440979E0,-3.532653809E-2
3.422298250E0,4.508324890E0,-8.745563507E0,-4.176315308E-2
3.432224250E0,4.516258392E0,-8.718320160E0,-3.876937866E-2
3.442150250E0,4.531376953E0,-8.695417786E0,-1.706451416E-2
3.452076250E0,4.543651428E0,-8.677155762E0,7.933502197E-3
3.462002250E0,4.543052673E0,-8.684490509E0,2.754272461E-2
3.471928250E0,4.524790649E0,-8.681347046E0,5.119354248E-2
3.481853250E0,4.488266602E0,-8.678203583E0,7.858657837E-2
3.491779250E0,4.442162476E0,-8.702004089E0,9.430389404E-2
3.501705250E0,4.421804810E0,-8.724906464E0,1.053808594E-1
3.511631250E0,4.402345276E0,-8.765771484E0,1.001417542E-1
3.521557250E0,4.386777649E0,-8.810678101E0,9.879455566E-2
3.531483250E0,4.384532318E0,-8.837322693E0,9.580078125E-2
3.541409250E0,4.378245392E0,-8.855734406E0,8.352630615E-2
3.551335250E0,4.368216248E0,-8.859027557E0,5.044509888E-2
3.561261250E0,4.365372162E0,-8.851243744E0,3.921844482E-2
3.571187250E0,4.337530060E0,-8.825646973E0,8.532257080E-3
3.581113250E0,4.300856323E0,-8.796008606E0,-4.535568237E-2
3.591039250E0,4.259991302E0,-8.781488800E0,-5.987548828E-2
3.600965250E0,4.241878967E0,-8.775950317E0,-6.661148071E-2
3.610891250E0,4.231400757E0,-8.772058411E0,-5.418731689E-2
3.620817250E0,4.246669006E0,-8.755143585E0,-5.104385376E-2
3.630743250E0,4.251009979E0,-8.700357513E0,-7.035369873E-2
3.640669250E0,4.274511108E0,-8.618178406E0,-7.484436035E-2
3.650595250E0,4.311933289E0,-8.572972412E0,-9.984237671E-2
3.660521250E0,4.400399323E0,-8.609197083E0,-1.104702759E-1
3.670447250E0,4.525688782E0,-8.728948059E0,-1.017883301E-1
3.680372250E0,4.666845245E0,-8.846004639E0,-6.840774536E-2
3.690298250E0,4.846621399E0,-8.914562073E0,6.077362061E-2
3.700224250E0,5.000800781E0,-8.904832306E0,4.415817261E-1
3.710150250E0,5.177433472E0,-8.839717712E0,9.219328308E-1
3.720076250E0,5.393733673E0,-8.862470398E0,1.290915527E0
3.730002250E0,5.541177063E0,-8.877588959E0,1.663041687E0
3.739928250E0,5.557343445E0,-8.782386932E0,2.124382324E0
3.749854250E0,5.388494568E0,-8.682544556E0,2.284399567E0
3.759780250E0,4.973707123E0,-8.646918640E0,1.828597412E0
3.769706250E0,4.525389404E0,-8.658744049E0,1.227896576E0
3.779632250E0,4.268822937E0,-8.702602844E0,8.749305725E-1
3.789558250E0,4.173770599E0,-8.777596893E0,8.343649292E-1
3.799484250E0,3.970493317E0,-8.797655182E0,9.981243896E-1
3.809410250E0,3.644171906E0,-8.825048218E0,1.054856415E0
3.819336250E0,3.490142212E0,-8.760532379E0,6.755451965E-1
3.829262250E0,3.575015717E0,-8.529263306E0,1.110690308E-1
3.839188250E0,4.048181763E0,-8.187523956E0,5.628295898E-2
3.849114250E0,4.123924255E0,-7.838749237E0,3.861968994E-1
3.859040250E0,3.902983704E0,-7.687563629E0,3.938310242E-1
3.868966250E0,3.927832031E0,-7.627538452E0,-2.121089172E-1
3.878892250E0,3.965703278E0,-7.638016663E0,-8.782237244E-1
3.888817250E0,4.117337952E0,-7.977660370E0,-1.028511200E0
3.898743250E0,4.248016205E0,-8.619375916E0,-6.956034851E-1
3.908669250E0,4.382137299E0,-9.169931030E0,-1.986369324E-1
3.918595250E0,4.548591156E0,-9.404193878E0,2.564167786E-1
3.928521250E0,4.819527740E0,-9.391769714E0,5.743556213E-1
3.938447250E0,4.932991791E0,-9.372609558E0,6.134243774E-1
3.948373250E0,4.908442841E0,-9.354646912E0,4.128414917E-1
3.958299250E0,4.853357391E0,-9.058562622E0,1.721420288E-2
3.968225250E0,4.828658752E0,-8.646619263E0,-4.439767456E-1
3.978151250E0,4.761149139E0,-8.224497070E0,-8.735833740E-1
3.988077250E0,4.667144623E0,-7.841443634E0,-1.135538635E0
3.998003250E0,4.555626526E0,-7.636669464E0,-1.202000427E0
