Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.003050625,-1.5016304141987469,1.5130899476561266,-0.6451109222768313
6.012976625,-1.60096229208745,1.498056504603975,-0.7651250507735912
6.022902625,-1.6931652670836075,1.4682490530354597,-0.8780212333725507
6.032828625,-1.7770842812615646,1.422867539623317,-0.9825797304614636
6.042754625,-1.851586332050933,1.3612559099078856,-1.0776829030049915
6.052680625,-1.9155746874255177,1.2829196371574896,-1.1623325370204043
6.062606625,-1.9680035748280977,1.187541974155281,-1.2356655017941884
6.072532625,-2.007893170286614,1.0749986239200602,-1.2969674510657359
6.082458625,-2.0343446956952347,0.9453705328889552,-1.3456843108191188
6.092384625,-2.0465554160373016,0.7989545206984342,-1.381431333326263
6.102310625,-2.043833314368637,0.6362714738985408,-1.4039995337516862
6.112236625,-2.0256112103469697,0.4580718471401674,-1.4133593643225444
6.122162625,-1.991460077775849,0.2653382358489174,-1.4096615248120459
6.132088625,-1.9411013082405562,0.05928481068993489,-1.3932348586524108
6.142013625,-1.8744176622454494,-0.15864656258932036,-1.3645813394369062
6.151939625,-1.7914626476589852,-0.38679365360048507,-1.3243682081617933
6.161865625,-1.692468069248502,-0.623284735595925,-1.2734173731497185
6.171791625,-1.5778495038001334,-0.8660530241336686,-1.2126922309108978
6.181717625,-1.448209473388804,-1.112854657495391,-1.1432821083725295
6.191643625,-1.3043381150948181,-1.361290124141771,-1.0663845664996512
6.201569625,-1.1472111789870136,-1.6088289733438197,-0.9832858428960534
6.211495625,-0.977985227277537,-1.852837575164926,-0.8953397459363235
6.221421625,-0.7979899553929045,-2.0906096274762143,-0.803945344121162
6.231347625,-0.6087176088780619,-2.3193990427543785,-0.7105238202281099
6.241273625,-0.41180952665441023,-2.536454787739848,-0.6164948792502188
6.251199625,-0.20903989916536675,-2.739057195772915,-0.5232531117395522
6.261125625,-0.0022968876975009178,-2.9245552252787688,-0.432144720721334
6.271051625,0.20643869235762893,-3.0904040983633134,-0.34444502181322356
6.280977625,0.4151168667750108,-3.234202720427434,-0.261337122720344
6.290903625,0.6216438658709555,-3.353730254957182,-0.18389217896004206
6.300829625,0.8239089946852195,-3.446981208065577,-0.11305160626026646
6.31075125,1.0198126004908068,-3.5121983676007074,-0.04961160554292107
6.32067725,1.2072946842254613,-3.547902946416923,0.005789677341259823
6.33060325,1.3843636654411449,-3.5529213047046255,0.05268207929173283
6.34052925,1.5491247835204658,-3.5264076770640562,0.09077021308832232
6.35045525,1.6998076039350243,-3.4678624073554407,0.11993697085041773
6.36038125,1.834792098754475,-3.3771452938387037,0.1402436580556826
6.37030725,1.9526327860357224,-3.254483760140159,0.15192675827027882
6.38023225,2.052080443406629,-3.100475684870954,0.1553914083004271
6.39015825,2.1321009572754916,-2.91608683734055,0.15120173749739746
6.40008425,2.191890930280715,-2.702642974978129,0.14006828938755228
6.41001025,2.2308897444113205,-2.46181675824962,0.12283279696406835
6.41993625,2.248787862893509,-2.1956097305350584,0.10045062562391018
6.42986225,2.245531246279818,-1.9063296932814342,0.07397123199282535
6.43978825,2.221321851862496,-1.5965638799898225,0.04451701461910912
6.44971425,2.1766142747762087,-1.2691483948075395,0.013260954032212188
6.45964025,2.1121086689116813,-0.927134431134595,-0.018596546221829807
6.46956625,2.0287401528142373,-0.5737518219920363,-0.04985120038320848
6.47949225,1.9276649590784933,-0.2123704975485523,-0.07931834857131659
6.48941825,1.8102436263119248,0.15353956222168116,-0.10585602650961091
6.49934425,1.6780215628901112,0.5204492884356529,-0.12838720377340998
6.50927025,1.5327073344530588,0.8848118108721469,-0.14592081182522676
6.51919625,1.376149044880591,1.2431034966594934,-0.15757119928687627
6.52912225,1.210309194403809,1.5918641823780433,-0.16257567166175385
6.53904825,1.0372384081772634,1.927736066292129,-0.1603097983889259
6.54897425,0.8590484329825374,2.2475007586733273,-0.15030020316786152
6.55890025,0.6778847978363064,2.5481140265379354,-0.1322345940444996
6.56882625,0.49589952576265167,2.8267378145963917,-0.1059688368582019
6.57875225,0.3152242690069068,3.080769176298745,-0.07153092793562839
6.58867825,0.13794421895857792,3.3078658066080133,-0.029121777987338237
6.59860425,-0.033926884400224844,3.505967930391646,0.020887222253147125
6.60853025,-0.19847034978846836,3.673316365923848,0.07795982423349475
6.61845625,-0.3538844794181306,3.8084666507528837,0.14140364134667824
6.62838125,-0.49850463829768676,3.9102991857852856,0.21038181745224996
