"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.801764000E-3,-3.919443607E0,6.300900459E0,5.505885124E0
9.673743000E-3,-3.416352510E0,6.317051888E0,5.378467083E0
1.454582600E-2,-2.880360365E0,6.332605362E0,5.807380676E0
1.941785800E-2,-3.030509949E0,6.172883987E0,6.091528416E0
2.428983700E-2,-3.138186932E0,6.095715523E0,6.452246189E0
2.916181600E-2,-3.206980467E0,6.095117569E0,6.884748936E0
3.403379500E-2,-3.105285645E0,6.114858150E0,7.080362320E0
3.890577400E-2,-3.094517946E0,6.167500496E0,7.281957626E0
4.377775300E-2,-2.647658348E0,6.226124287E0,7.298707485E0
4.864973300E-2,-2.556730986E0,6.293721676E0,7.423732281E0
5.352171200E-2,-2.590230465E0,6.288936138E0,7.360920429E0
5.839369100E-2,-2.590230465E0,6.255436420E0,7.327421188E0
6.326567000E-2,-2.699103832E0,6.216553211E0,7.385447025E0
6.813764900E-2,-2.898306370E0,6.134000778E0,7.430312634E0
7.300962800E-2,-2.983849764E0,6.086144447E0,7.450053215E0
7.788166000E-2,-3.054438114E0,6.008377552E0,7.493722439E0
8.275363900E-2,-3.087339401E0,6.003592014E0,7.560721397E0
8.762561800E-2,-3.211168051E0,6.017949104E0,7.633702278E0
9.249759700E-2,-3.259024382E0,6.075376511E0,7.681559086E0
9.736957600E-2,-3.187838078E0,6.157330990E0,7.647460938E0
1.022415550E-1,-3.154936552E0,6.224927902E0,7.647460938E0
1.071135350E-1,-3.031108141E0,6.230311871E0,7.550551891E0
1.119855140E-1,-2.833101988E0,6.254838467E0,7.347760201E0
1.168574930E-1,-2.457428932E0,6.245865345E0,7.268796921E0
1.217294720E-1,-2.233700037E0,6.217749596E0,7.301698208E0
1.266014510E-1,-2.138585329E0,6.184250355E0,7.305885792E0
1.314734300E-1,-2.228914261E0,6.092724800E0,7.258627415E0
1.363454100E-1,-2.247458696E0,5.977271080E0,7.249056339E0
1.412174410E-1,-2.203789711E0,5.871388435E0,7.387839794E0
1.460894200E-1,-2.196611166E0,5.764907837E0,7.680960655E0
1.509613990E-1,-2.037488461E0,5.683551788E0,8.073383331E0
1.558333780E-1,-1.739582062E0,5.626124382E0,8.398209572E0
1.607053580E-1,-1.401595831E0,5.593223095E0,8.468797684E0
1.655773370E-1,-1.116850019E0,5.598606586E0,8.371290207E0
1.704493160E-1,-7.543373108E-1,5.624329567E0,7.683353424E0
1.753212950E-1,-4.773681164E-1,5.533402443E0,7.048058987E0
1.801932740E-1,-6.849454641E-1,5.310869694E0,7.179066181E0
1.850652530E-1,-8.494520187E-1,5.228317261E0,7.444071293E0
1.899372330E-1,-7.453642488E-1,5.219344616E0,7.433901787E0
1.948092120E-1,-3.942175210E-1,5.239085197E0,7.326224804E0
1.996812430E-1,-3.170489892E-2,5.331807137E0,7.560122967E0
2.045532220E-1,3.116651475E-1,5.458028316E0,7.606184959E0
2.094116080E-1,6.143572330E-1,5.555535793E0,7.436294556E0
2.142971800E-1,5.706881881E-1,5.598606586E0,7.292127132E0
2.191691600E-1,2.907279432E-1,5.549553871E0,7.399804115E0
2.240411390E-1,-5.563312769E-2,5.534598827E0,7.636693478E0
2.289131180E-1,-3.966103494E-1,5.523830891E0,7.868797302E0
2.337850970E-1,-4.905286431E-1,5.508875847E0,7.998608112E0
2.386570760E-1,-3.529413342E-1,5.586642742E0,7.993224144E0
2.435290550E-1,1.256231815E-1,5.669793129E0,7.731209755E0
2.483060350E-1,9.607182741E-1,5.305486202E0,7.175477028E0
2.530692120E-1,1.891526341E0,4.744369030E0,6.537789822E0
2.578590030E-1,2.556730986E0,4.129413605E0,6.068796635E0
2.626354620E-1,2.979064226E0,3.808177233E0,5.740381718E0
2.673985870E-1,3.147758245E0,4.006183147E0,5.403591633E0
2.721883780E-1,3.125624657E0,4.589433670E0,5.288736343E0
2.769648370E-1,2.807379246E0,5.166104317E0,5.615954876E0
2.817412950E-1,2.337787628E0,5.521438122E0,6.092724800E0
2.865177530E-1,1.542174220E0,5.601597786E0,6.625127792E0
2.912942120E-1,1.076770186E0,5.705685616E0,6.905686378E0
2.960706700E-1,6.005984545E-1,5.328815937E0,6.625725746E0
3.008471280E-1,2.973082066E-1,4.952544689E0,6.550352097E0
3.056235870E-1,2.165504545E-1,4.360321045E0,6.412166595E0
3.103867640E-1,3.302095234E-1,3.680759430E0,6.604190350E0
3.151765550E-1,4.253242314E-1,2.991626501E0,7.073781967E0
3.199530140E-1,3.834498227E-1,2.394019127E0,7.665407181E0
3.247161390E-1,5.682953820E-2,1.641476393E0,8.405985832E0
3.295059300E-1,-1.058823988E-1,8.985049129E-1,9.410373688E0
3.342823890E-1,6.454638839E-1,1.280758262E0,1.031366348E1
3.390455140E-1,1.900499344E0,2.497508526E0,1.076710415E1
3.438353050E-1,1.844866276E0,2.834298372E0,1.123250771E1
3.486117640E-1,1.088136077E0,3.096910715E0,1.136590767E1
3.533749410E-1,1.435693651E-1,3.591626883E0,1.121695423E1
3.581646800E-1,-2.422732860E-1,4.063013077E0,1.055115128E1
