"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.320220055E0,-4.087500000E1,2.233125114E1,6.600000381E0
3.330220055E0,-4.091250229E1,2.233125114E1,6.825000286E0
3.340220055E0,-4.098750305E1,2.221875000E1,6.806250095E0
3.350220055E0,-4.108125305E1,2.182500076E1,6.918750286E0
3.360220055E0,-4.156875229E1,2.160000038E1,7.106250286E0
3.370220055E0,-4.177500153E1,2.083125114E1,7.181250095E0
3.380220055E0,-4.203750229E1,2.060625076E1,7.162500381E0
3.390220055E0,-4.237500000E1,2.010000038E1,6.937500477E0
3.400220055E0,-4.245000076E1,1.968750000E1,7.068750381E0
3.410220055E0,-4.258125305E1,1.916250038E1,7.125000477E0
3.420220055E0,-4.273125076E1,1.861875153E1,7.443750381E0
3.430220055E0,-4.286250305E1,1.826250076E1,7.462500095E0
3.440220055E0,-4.305000305E1,1.816875076E1,7.312500477E0
3.450220055E0,-4.353750229E1,1.794375038E1,7.050000191E0
3.460220055E0,-4.353750229E1,1.775625038E1,6.881250381E0
3.470220055E0,-4.344375229E1,1.762500000E1,6.731250286E0
3.480220055E0,-4.357500076E1,1.747500038E1,6.243750095E0
3.490220055E0,-4.389375305E1,1.747500038E1,6.056250095E0
3.500220055E0,-4.380000305E1,1.755000114E1,5.962500095E0
3.510220055E0,-4.393125153E1,1.747500038E1,5.868750095E0
3.520220055E0,-4.385625076E1,1.695000076E1,6.037500381E0
3.530220055E0,-4.357500076E1,1.693125153E1,6.412500381E0
3.540220055E0,-4.350000000E1,1.672500038E1,6.693750381E0
3.550220055E0,-4.342500305E1,1.651875114E1,7.481250286E0
3.560220055E0,-4.359375000E1,1.606875038E1,8.287500381E0
3.570220055E0,-4.338750076E1,1.548750019E1,9.150000572E0
3.580220055E0,-4.361250305E1,1.468125057E1,9.750000000E0
3.590220055E0,-4.361250305E1,1.443750095E1,1.066875076E1
3.600220055E0,-4.359375000E1,1.410000038E1,1.132500076E1
3.610220055E0,-4.370625305E1,1.365000057E1,1.177500057E1
3.620220055E0,-4.374375153E1,1.297500038E1,1.237500095E1
3.630220055E0,-4.402500153E1,1.248750019E1,1.278750038E1
3.640220055E0,-4.396875000E1,1.218750095E1,1.321875095E1
3.650220055E0,-4.408125305E1,1.196250057E1,1.306875038E1
3.660220055E0,-4.402500153E1,1.166250038E1,1.327500057E1
3.670220055E0,-4.410000229E1,1.125000000E1,1.335000038E1
3.680220055E0,-4.425000000E1,1.089375019E1,1.331250095E1
3.690220055E0,-4.432500076E1,1.051875019E1,1.333125019E1
3.700220055E0,-4.451250076E1,1.036875057E1,1.329375076E1
3.710220055E0,-4.451250076E1,9.937500000E0,1.278750038E1
3.720220055E0,-4.466250229E1,9.750000000E0,1.235625076E1
3.730220055E0,-4.471875000E1,9.525000572E0,1.237500095E1
3.740220055E0,-4.501875305E1,9.618750572E0,1.188750076E1
3.750220055E0,-4.518750000E1,9.506250381E0,1.141875076E1
3.760220055E0,-4.524375153E1,9.375000000E0,1.102500057E1
3.770220055E0,-4.539375305E1,9.375000000E0,1.055625057E1
3.780220055E0,-4.546875000E1,9.393750191E0,9.937500000E0
3.790220055E0,-4.531875229E1,9.487500191E0,9.693750381E0
3.800220055E0,-4.522500229E1,9.600000381E0,9.412500381E0
3.810220055E0,-4.546875000E1,9.806250572E0,9.112500191E0
3.820220055E0,-4.543125153E1,9.993750572E0,9.131250381E0
3.830220055E0,-4.546875000E1,9.993750572E0,9.000000000E0
3.840220055E0,-4.541250229E1,1.050000000E1,8.756250381E0
3.850220055E0,-4.556250000E1,1.074375057E1,8.643750191E0
3.860220055E0,-4.560000229E1,1.085625076E1,8.681250572E0
3.870220055E0,-4.591875076E1,1.091250038E1,8.531250000E0
3.880220055E0,-4.616250229E1,1.089375019E1,8.325000763E0
3.890220055E0,-4.608750153E1,1.085625076E1,7.800000191E0
3.900220055E0,-4.606875229E1,1.042500019E1,7.218750477E0
3.910220055E0,-4.627500153E1,1.040625000E1,6.975000381E0
3.920220055E0,-4.644375229E1,1.006875038E1,6.525000095E0
3.930220055E0,-4.644375229E1,9.881250381E0,6.243750095E0
3.940220055E0,-4.644375229E1,9.431250572E0,5.868750095E0
3.950220055E0,-4.644375229E1,9.206250191E0,5.737500191E0
3.960220055E0,-4.633125305E1,8.812500000E0,5.925000191E0
3.970220055E0,-4.623750305E1,8.381250381E0,6.131250381E0
3.980220055E0,-4.638750076E1,8.400000572E0,6.468750477E0
3.990220055E0,-4.618125153E1,8.362500191E0,6.543750286E0
4.000220055E0,-4.612500000E1,8.250000000E0,7.293750286E0
4.010220055E0,-4.603125000E1,8.231250763E0,7.650000095E0
4.020220055E0,-4.599375153E1,8.700000763E0,8.250000000E0
