Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.002536629,-1.0729278203672108,-0.36160607066501094,-0.4490026353512965
9.007292046,-1.5569085511665095,-0.3565146207644519,-0.25140156077044506
9.012047462,-2.043222431868519,-0.341087243674917,-0.05787182421062391
9.016802827,-2.528387302839211,-0.31368547621488835,0.12841689798606276
9.021558244,-3.0087252770229904,-0.27294246557458085,0.3044289030079604
9.02631366,-3.4803879867282217,-0.21781928054687164,0.4673150858386353
9.031069077,-3.939389194841407,-0.14765324773337113,0.6144622055860574
9.035824442,-4.381644968030924,-0.062196542907855146,0.7435378995585288
9.040579858,-4.803021280268486,0.038356437256471504,0.8525306255733314
9.045335275,-5.199388578364446,0.15335404550453208,0.9397838037561247
9.05009064,-5.566682514059309,0.2816854246613656,1.0040235330606628
9.054846056,-5.900969743250016,0.42179192857134645,1.044379370651159
9.059601473,-6.198517422270831,0.5716918083642507,1.0603977805113796
9.064356837,-6.455864801838261,0.7290176349437905,1.0520479793757425
9.069112254,-6.669895139186304,0.8910655415195216,1.019720033145547
9.073867671,-6.83790602548383,1.0548550245175712,0.9642151861939499
9.078623087,-6.957676163883583,1.2171977483724086,0.8867285408277874
9.083378452,-7.027526635005607,1.3747735660321083,0.7888243463310297
9.088133869,-7.046374749650433,1.524211794721514,0.6724043077684563
9.092889285,-7.013778709489576,1.6621756744276412,0.5396694843676203
9.09764465,-6.929971471231642,1.7854478808349297,0.39307651413510014
9.102400067,-6.7958824342520785,1.8910149595291754,0.23528907020183448
9.107155483,-6.613145841558065,1.976148588877963,0.0691256152605913
9.1119109,-6.384095093748434,2.038481661363127,-0.10249534074723289
9.116666265,-6.111742518421971,2.076077294781425,-0.276611173040362
9.121421681,-5.7997445056271335,2.0874890425624777,-0.4502709061911957
9.126177098,-5.45235230571159,2.071810761397941,-0.6205894574623612
9.130932462,-5.074349181169281,2.0287148075387975,-0.7847990717718707
9.135687879,-4.670974998868663,1.9584774636876416,-0.9402967827227906
9.140443296,-4.247839730618122,1.8619907424587858,-1.0846869053941255
