"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.255770460E-1,-3.808125305E1,2.182500076E1,3.318750143E0
9.355770460E-1,-3.793125153E1,2.240625000E1,3.956250191E0
9.455770460E-1,-3.746250153E1,2.310000038E1,4.481250286E0
9.555770460E-1,-3.740625000E1,2.366250038E1,5.212500095E0
9.655770460E-1,-3.688125229E1,2.450625038E1,6.487500191E0
9.755770460E-1,-3.630000305E1,2.538750076E1,7.425000191E0
9.855770460E-1,-3.586875153E1,2.632500076E1,8.381250381E0
9.955770460E-1,-3.521250153E1,2.750625038E1,9.206250191E0
1.005577046E0,-3.472500229E1,2.878125191E1,1.027500057E1
1.015577046E0,-3.405000305E1,2.981250191E1,1.115625000E1
1.025577046E0,-3.335625076E1,3.071250153E1,1.194375038E1
1.035577046E0,-3.247500229E1,3.161250114E1,1.230000019E1
1.045577046E0,-3.166875076E1,3.264375305E1,1.250625038E1
1.055577046E0,-3.091875076E1,3.373125076E1,1.273125076E1
1.065577046E0,-2.992500114E1,3.459375000E1,1.288125038E1
1.075577046E0,-2.904375076E1,3.543750000E1,1.331250095E1
1.085577046E0,-2.820000076E1,3.605625153E1,1.355625057E1
1.095577046E0,-2.735625076E1,3.686250305E1,1.381875038E1
1.105577046E0,-2.632500076E1,3.763125229E1,1.411875057E1
1.115577046E0,-2.546250153E1,3.840000153E1,1.486875057E1
1.125577046E0,-2.463750076E1,3.900000000E1,1.522500038E1
1.135577046E0,-2.375625038E1,3.939375305E1,1.580625057E1
1.145577046E0,-2.281875038E1,3.997500229E1,1.665000153E1
1.155577046E0,-2.212500000E1,4.012500000E1,1.747500038E1
1.165577046E0,-2.098125076E1,4.063125229E1,1.801875114E1
1.175577046E0,-1.989375114E1,4.091250229E1,1.895625114E1
1.185577046E0,-1.901250076E1,4.113750076E1,1.968750000E1
1.195577046E0,-1.794375038E1,4.134375000E1,2.041875076E1
1.205577046E0,-1.696875000E1,4.162500000E1,2.137500000E1
1.215577046E0,-1.616250038E1,4.190625000E1,2.212500000E1
1.225577046E0,-1.561875057E1,4.198125076E1,2.250000000E1
1.235577046E0,-1.511250019E1,4.226250076E1,2.263125038E1
1.245577046E0,-1.494375038E1,4.233750153E1,2.298750114E1
1.255577046E0,-1.473750019E1,4.269375229E1,2.272500038E1
1.265577046E0,-1.468125057E1,4.280625153E1,2.255625153E1
1.275577046E0,-1.485000038E1,4.276875305E1,2.218125153E1
1.285577046E0,-1.516875076E1,4.288125229E1,2.154375076E1
1.295577046E0,-1.516875076E1,4.297500229E1,2.116875076E1
1.305577046E0,-1.516875076E1,4.312500000E1,2.083125114E1
1.315577046E0,-1.516875076E1,4.323750305E1,2.040000153E1
1.325577046E0,-1.509375095E1,4.335000229E1,1.987500000E1
1.335577046E0,-1.475625038E1,4.316250229E1,1.987500000E1
1.345577046E0,-1.434375095E1,4.342500305E1,1.970625114E1
1.355577046E0,-1.391250038E1,4.357500076E1,1.953750038E1
1.365577046E0,-1.338750076E1,4.389375305E1,1.920000076E1
1.375577046E0,-1.293750095E1,4.404375076E1,1.871250153E1
1.385577046E0,-1.239375019E1,4.451250076E1,1.813125038E1
1.395577046E0,-1.188750076E1,4.479375076E1,1.785000038E1
1.405577046E0,-1.166250038E1,4.483125305E1,1.770000076E1
1.415577046E0,-1.192500019E1,4.509375000E1,1.725000000E1
1.425577046E0,-1.213125038E1,4.531875229E1,1.711875153E1
1.435577046E0,-1.269375038E1,4.545000076E1,1.695000076E1
1.445577046E0,-1.303125095E1,4.541250229E1,1.723125076E1
1.455577046E0,-1.372500038E1,4.535625076E1,1.749375153E1
1.465577046E0,-1.430625057E1,4.490625000E1,1.807500076E1
1.475577046E0,-1.490625095E1,4.443750000E1,1.820625114E1
1.485577046E0,-1.546875095E1,4.441875076E1,1.852500153E1
1.495577046E0,-1.554375076E1,4.426875305E1,1.876875114E1
1.505577046E0,-1.586250019E1,4.385625076E1,1.903125000E1
1.515577046E0,-1.590000057E1,4.380000305E1,1.920000076E1
1.525577046E0,-1.575000095E1,4.372500229E1,1.953750038E1
1.535577046E0,-1.578750038E1,4.355625153E1,1.950000000E1
1.545577046E0,-1.567500019E1,4.380000305E1,1.940625000E1
1.555577046E0,-1.546875095E1,4.381875229E1,1.942500114E1
1.565577046E0,-1.507500076E1,4.410000229E1,1.908750153E1
1.575577046E0,-1.471875095E1,4.432500076E1,1.878750038E1
1.585577046E0,-1.421250057E1,4.462500000E1,1.852500153E1
1.595577046E0,-1.340625095E1,4.483125305E1,1.835625076E1
1.605577046E0,-1.295625019E1,4.515000153E1,1.790625000E1
1.615577046E0,-1.228125095E1,4.533750153E1,1.796250153E1
1.625577046E0,-1.160625076E1,4.533750153E1,1.807500076E1
1.635577046E0,-1.046250057E1,4.588125229E1,1.820625114E1
1.645577046E0,-9.543750763E0,4.573125076E1,1.846875000E1
1.655577046E0,-9.056250572E0,4.591875076E1,1.863750076E1
1.665577046E0,-8.231250763E0,4.591875076E1,1.873125076E1
1.675577046E0,-7.650000095E0,4.599375153E1,1.903125000E1
1.685577046E0,-7.218750477E0,4.573125076E1,1.931250000E1
1.695577046E0,-6.768750191E0,4.610625076E1,1.921875000E1
1.705577046E0,-6.562500477E0,4.633125305E1,1.906875038E1
1.715577046E0,-6.618750095E0,4.638750076E1,1.899375153E1
1.725577046E0,-6.543750286E0,4.640625000E1,1.897500038E1
1.735577046E0,-6.375000477E0,4.614375305E1,1.912500000E1
1.745577046E0,-6.431250095E0,4.625625229E1,1.929375076E1
1.755577046E0,-7.050000191E0,4.605000305E1,1.944375038E1
1.765577046E0,-7.050000191E0,4.605000305E1,1.970625114E1
1.775577046E0,-7.312500477E0,4.586250305E1,2.015625000E1
1.785577046E0,-7.537500381E0,4.569375229E1,2.036250114E1
1.795577046E0,-7.931250095E0,4.548750305E1,2.056875038E1
1.805577046E0,-8.325000763E0,4.552500153E1,2.071875000E1
1.815577046E0,-8.850000381E0,4.558125305E1,2.073750114E1
1.825577046E0,-9.506250381E0,4.548750305E1,2.038125038E1
1.835577046E0,-9.618750572E0,4.552500153E1,2.017500114E1
1.845577046E0,-1.005000019E1,4.561875153E1,1.985625076E1
1.855577046E0,-1.031250000E1,4.565625000E1,1.944375038E1
1.865577046E0,-1.050000000E1,4.565625000E1,1.931250000E1
1.875577046E0,-1.050000000E1,4.550625229E1,1.912500000E1
1.885577046E0,-1.053750038E1,4.552500153E1,1.875000000E1
1.895577046E0,-1.046250057E1,4.569375229E1,1.871250153E1
1.905577046E0,-1.044375038E1,4.554375076E1,1.891875076E1
1.915577046E0,-1.012500000E1,4.548750305E1,1.897500038E1
1.925577046E0,-1.008750057E1,4.554375076E1,1.888125038E1
1.935577046E0,-1.006875038E1,4.548750305E1,1.905000114E1
1.945577046E0,-1.005000019E1,4.560000229E1,1.884375000E1
1.955577046E0,-1.029375076E1,4.569375229E1,1.886250114E1
1.965577046E0,-1.029375076E1,4.578750229E1,1.886250114E1
1.975577046E0,-1.023750019E1,4.558125305E1,1.882500076E1
1.985577046E0,-1.003125000E1,4.586250305E1,1.875000000E1
1.995577046E0,-1.016250038E1,4.584375000E1,1.863750076E1
2.005577046E0,-1.018125057E1,4.590000153E1,1.890000153E1
2.015577046E0,-1.012500000E1,4.580625153E1,1.867500114E1
2.025577046E0,-9.975000381E0,4.548750305E1,1.897500038E1
2.035577046E0,-9.693750381E0,4.563750076E1,1.908750153E1
2.045577046E0,-9.356250763E0,4.575000000E1,1.925625038E1
2.055577046E0,-9.093750000E0,4.567500305E1,1.961250114E1
2.065577046E0,-8.981250763E0,4.569375229E1,1.983750153E1
2.075577046E0,-8.812500000E0,4.588125229E1,1.993125153E1
2.085577046E0,-8.418750763E0,4.586250305E1,1.981875038E1
2.095577046E0,-8.006250381E0,4.608750153E1,2.000625038E1
2.105577046E0,-7.537500381E0,4.631250000E1,1.987500000E1
2.115577046E0,-7.143750191E0,4.646250153E1,1.974375153E1
2.125577046E0,-6.900000095E0,4.653750229E1,1.944375038E1
2.135577046E0,-6.375000477E0,4.681875229E1,1.865625000E1
2.145577046E0,-5.906250000E0,4.696875000E1,1.803750038E1
2.155577046E0,-5.325000286E0,4.702500153E1,1.773750114E1
2.165577046E0,-4.893750191E0,4.713750076E1,1.745625114E1
2.175577046E0,-4.293750286E0,4.723125076E1,1.700625038E1
2.185577046E0,-3.862500191E0,4.760625076E1,1.650000000E1
2.195577046E0,-3.393750191E0,4.762500000E1,1.603125000E1
2.205577046E0,-3.000000000E0,4.751250076E1,1.580625057E1
2.215577046E0,-2.925000191E0,4.755000305E1,1.554375076E1
2.225577046E0,-2.493750095E0,4.760625076E1,1.533750057E1
2.235577046E0,-2.287500143E0,4.770000076E1,1.481250095E1
2.245577046E0,-2.175000191E0,4.807500076E1,1.415625095E1
2.255577046E0,-2.231250048E0,4.805625153E1,1.385625076E1
2.265577046E0,-2.025000095E0,4.798125076E1,1.363125038E1
2.275577046E0,-1.837500095E0,4.809375381E1,1.320000076E1
2.285577046E0,-1.687500119E0,4.824375153E1,1.314375019E1
2.295577046E0,-1.443750024E0,4.846875381E1,1.301250076E1
2.305577046E0,-1.368750095E0,4.833750153E1,1.295625019E1
2.315577046E0,-1.312500000E0,4.848750305E1,1.273125076E1
2.325577046E0,-1.106250048E0,4.813125229E1,1.248750019E1
2.335577046E0,-1.275000095E0,4.830000305E1,1.205625057E1
2.345577046E0,-1.162500024E0,4.839375305E1,1.141875076E1
2.355577046E0,-1.012500048E0,4.843125153E1,1.096875000E1
2.365577046E0,-7.687500119E-1,4.843125153E1,1.057500076E1
2.375577046E0,-6.750000119E-1,4.816875076E1,1.008750057E1
2.385577046E0,-6.375000477E-1,4.830000305E1,9.956250191E0
2.395577046E0,-3.187500238E-1,4.835625076E1,9.750000000E0
2.405577046E0,-1.312500089E-1,4.852500153E1,9.600000381E0
2.415577046E0,4.500000179E-1,4.850625229E1,9.656250000E0
2.425577046E0,6.375000477E-1,4.833750153E1,9.750000000E0
2.435577046E0,6.750000119E-1,4.852500153E1,9.881250381E0
2.445577046E0,8.812500238E-1,4.860000229E1,9.506250381E0
2.455577046E0,1.237500072E0,4.891875076E1,9.393750191E0
2.465577046E0,1.537500024E0,4.893750381E1,8.906250000E0
2.475577046E0,1.800000072E0,4.888125229E1,8.756250381E0
2.485577046E0,2.193750143E0,4.884375381E1,8.531250000E0
2.495577046E0,2.512500048E0,4.891875076E1,8.250000000E0
2.505577046E0,2.868750095E0,4.908750153E1,8.118750572E0
2.515577046E0,3.150000095E0,4.882500076E1,7.893750191E0
2.525577046E0,3.356250048E0,4.890000153E1,7.856250286E0
2.535577046E0,3.637500048E0,4.882500076E1,7.818750381E0
2.545577046E0,3.956250191E0,4.882500076E1,7.893750191E0
2.555577046E0,4.462500095E0,4.906875229E1,8.081250191E0
2.565577046E0,4.425000191E0,4.914375305E1,8.456250191E0
2.575577046E0,4.706250191E0,4.916250229E1,8.531250000E0
2.585577046E0,4.612500191E0,4.920000076E1,8.850000381E0
2.595577046E0,4.818750381E0,4.923750305E1,9.356250763E0
2.605577046E0,4.856250286E0,4.914375305E1,9.937500000E0
2.615577046E0,4.950000286E0,4.903125381E1,1.080000019E1
2.625577046E0,4.968750000E0,4.884375381E1,1.121250057E1
2.635577046E0,5.006250381E0,4.873125076E1,1.145625019E1
2.645577046E0,5.212500095E0,4.856250381E1,1.160625076E1
2.655577046E0,5.325000286E0,4.848750305E1,1.200000000E1
2.665577046E0,5.606250286E0,4.830000305E1,1.233750057E1
2.675577046E0,5.643750191E0,4.830000305E1,1.258125019E1
2.685577046E0,5.643750191E0,4.815000153E1,1.265625095E1
2.695577046E0,5.587500095E0,4.801875305E1,1.254375076E1
2.705577046E0,5.662500381E0,4.818750381E1,1.273125076E1
2.715577046E0,5.362500191E0,4.798125076E1,1.293750095E1
2.725577046E0,5.250000000E0,4.805625153E1,1.338750076E1
2.735577046E0,5.043750286E0,4.788750076E1,1.350000095E1
2.745577046E0,4.706250191E0,4.803750229E1,1.348125076E1
2.755577046E0,4.500000000E0,4.815000153E1,1.329375076E1
2.765577046E0,4.425000191E0,4.833750153E1,1.335000038E1
2.775577046E0,4.312500000E0,4.843125153E1,1.321875095E1
2.785577046E0,3.768750191E0,4.822500229E1,1.303125095E1
2.795577046E0,3.506250143E0,4.833750153E1,1.273125076E1
2.805577046E0,3.262500048E0,4.835625076E1,1.228125095E1
2.815577046E0,3.056250095E0,4.841250229E1,1.216875076E1
2.825577046E0,2.812500000E0,4.830000305E1,1.190625000E1
2.835577046E0,2.587500095E0,4.798125076E1,1.209375095E1
2.845577046E0,2.231250048E0,4.783125305E1,1.196250057E1
2.855577046E0,2.062500000E0,4.796250153E1,1.177500057E1
2.865577046E0,2.043750048E0,4.811250305E1,1.156875038E1
2.875577046E0,1.931250095E0,4.801875305E1,1.160625076E1
2.885577046E0,1.781250119E0,4.800000000E1,1.171875000E1
2.895577046E0,1.668750048E0,4.796250153E1,1.162500000E1
2.905577046E0,1.706250072E0,4.792500305E1,1.162500000E1
2.915577046E0,1.668750048E0,4.805625153E1,1.164375019E1
2.925577046E0,1.668750048E0,4.805625153E1,1.155000019E1
2.935577046E0,1.518750072E0,4.785000229E1,1.164375019E1
2.945577046E0,1.556250095E0,4.766250229E1,1.205625057E1
2.955577046E0,1.443750024E0,4.794375229E1,1.254375076E1
2.965577046E0,1.631250024E0,4.790625000E1,1.241250038E1
2.975577046E0,1.556250095E0,4.792500305E1,1.269375038E1
2.985577046E0,1.556250095E0,4.822500229E1,1.305000019E1
2.995577046E0,1.481250048E0,4.826250076E1,1.312500095E1
3.005577046E0,1.500000000E0,4.828125381E1,1.336875057E1
3.015577046E0,1.575000048E0,4.848750305E1,1.368750095E1
3.025577046E0,1.668750048E0,4.876875305E1,1.361250019E1
3.035577046E0,1.950000048E0,4.846875381E1,1.333125019E1
3.045577046E0,1.856250048E0,4.835625076E1,1.374375057E1
3.055577046E0,1.987500072E0,4.860000229E1,1.391250038E1
3.065577046E0,2.100000143E0,4.831875229E1,1.380000019E1
3.075577046E0,2.325000048E0,4.846875381E1,1.372500038E1
3.085577046E0,2.437500000E0,4.858125305E1,1.391250038E1
3.095577046E0,2.512500048E0,4.861875153E1,1.404375076E1
3.105577046E0,2.550000191E0,4.841250229E1,1.425000095E1
3.115577046E0,2.512500048E0,4.854375076E1,1.434375095E1
3.125577046E0,2.793750048E0,4.846875381E1,1.436250019E1
3.135577046E0,2.850000143E0,4.839375305E1,1.441875076E1
3.145577046E0,2.868750095E0,4.837500381E1,1.458750057E1
3.155577046E0,2.850000143E0,4.826250076E1,1.466250038E1
3.165577046E0,2.981250048E0,4.816875076E1,1.466250038E1
3.175577046E0,3.093750238E0,4.805625153E1,1.453125095E1
3.185577046E0,3.356250048E0,4.820625305E1,1.462500095E1
3.195577046E0,3.525000095E0,4.818750381E1,1.477500057E1
3.205577046E0,3.412500143E0,4.845000076E1,1.496250057E1
3.215577046E0,3.393750191E0,4.824375153E1,1.477500057E1
3.225577046E0,3.375000238E0,4.826250076E1,1.494375038E1
3.235577046E0,3.562500238E0,4.818750381E1,1.520625019E1
3.245577046E0,3.600000143E0,4.813125229E1,1.531875038E1
3.255577046E0,3.618750095E0,4.800000000E1,1.537500095E1
3.265577046E0,3.543750048E0,4.775625229E1,1.528125095E1
3.275577046E0,3.431250095E0,4.768125153E1,1.530000019E1
3.285577046E0,3.675000191E0,4.751250076E1,1.524375057E1
3.295577046E0,3.806250095E0,4.747500229E1,1.576875019E1
3.305577046E0,3.806250095E0,4.743750000E1,1.590000057E1
3.315577046E0,3.862500191E0,4.734375000E1,1.599375057E1
3.325577046E0,3.843750238E0,4.719375229E1,1.599375057E1
3.335577046E0,4.050000191E0,4.708125305E1,1.650000000E1
3.345577046E0,4.106250286E0,4.700625229E1,1.685625076E1
3.355577046E0,4.312500000E0,4.693125153E1,1.696875000E1
3.365577046E0,4.275000095E0,4.698750305E1,1.740000153E1
3.375577046E0,4.200000286E0,4.700625229E1,1.768125153E1
3.385577046E0,4.537500381E0,4.696875000E1,1.792500114E1
3.395577046E0,4.500000000E0,4.685625076E1,1.861875153E1
3.405577046E0,4.612500191E0,4.696875000E1,1.906875038E1
3.415577046E0,4.556250095E0,4.691250229E1,1.920000076E1
3.425577046E0,4.350000381E0,4.696875000E1,1.959375000E1
3.435577046E0,4.218750000E0,4.687500000E1,2.038125038E1
3.445577046E0,3.975000143E0,4.640625000E1,2.109375000E1
3.455577046E0,4.012500286E0,4.601250076E1,2.173125076E1
3.465577046E0,3.637500048E0,4.575000000E1,2.244375038E1
3.475577046E0,3.637500048E0,4.537500000E1,2.291250038E1
3.485577046E0,3.412500143E0,4.507500076E1,2.375625038E1
3.495577046E0,3.356250048E0,4.473750305E1,2.460000038E1
3.505577046E0,3.468750238E0,4.443750000E1,2.551875114E1
3.515577046E0,3.375000238E0,4.440000153E1,2.596875191E1
3.525577046E0,3.468750238E0,4.440000153E1,2.640000153E1
3.535577046E0,3.450000048E0,4.449375153E1,2.683125114E1
3.545577046E0,3.450000048E0,4.411875153E1,2.746875191E1
3.555577046E0,3.318750143E0,4.408125305E1,2.793750191E1
3.565577046E0,3.206250191E0,4.366875076E1,2.853750038E1
3.575577046E0,3.112500191E0,4.353750229E1,2.893125153E1
3.585577046E0,2.850000143E0,4.305000305E1,2.960625076E1
3.595577046E0,3.037500143E0,4.235625076E1,3.024375153E1
3.605577046E0,2.793750048E0,4.185000229E1,3.076875114E1
3.615577046E0,2.793750048E0,4.128750229E1,3.144375038E1
3.625577046E0,3.037500143E0,4.078125000E1,3.200625229E1
3.635577046E0,3.262500048E0,3.997500229E1,3.268125153E1
3.645577046E0,3.712500095E0,3.939375305E1,3.350625229E1
3.655577046E0,3.618750095E0,3.900000000E1,3.427500153E1
3.665577046E0,3.956250191E0,3.855000305E1,3.468750000E1
3.675577046E0,3.993750095E0,3.795000076E1,3.568125153E1
3.685577046E0,3.937500238E0,3.759375000E1,3.639375305E1
3.695577046E0,3.806250095E0,3.688125229E1,3.703125000E1
3.705577046E0,3.806250095E0,3.639375305E1,3.783750153E1
3.715577046E0,3.862500191E0,3.618750000E1,3.858750153E1
3.725577046E0,3.900000095E0,3.570000076E1,3.903750229E1
3.735577046E0,4.012500286E0,3.480000305E1,3.973125076E1
3.745577046E0,4.087500095E0,3.431250000E1,4.033125305E1
3.755577046E0,4.087500095E0,3.388125229E1,4.085625076E1
3.765577046E0,4.500000000E0,3.316875076E1,4.143750000E1
3.775577046E0,4.950000286E0,3.285000229E1,4.211250305E1
3.785577046E0,5.118750095E0,3.260625076E1,4.246875000E1
3.795577046E0,5.081250191E0,3.176250076E1,4.291875076E1
3.805577046E0,4.931250095E0,3.148125076E1,4.310625076E1
3.815577046E0,4.950000286E0,3.110625076E1,4.335000229E1
3.825577046E0,5.006250381E0,3.061875153E1,4.355625153E1
3.835577046E0,5.287500381E0,3.048750114E1,4.361250305E1
3.845577046E0,5.137500286E0,3.020625114E1,4.383750153E1
3.855577046E0,4.968750000E0,2.985000038E1,4.376250076E1
3.865577046E0,5.081250191E0,2.945625114E1,4.380000305E1
3.875577046E0,5.175000191E0,2.975625038E1,4.366875076E1
3.885577046E0,4.912500381E0,2.981250191E1,4.378125000E1
3.895577046E0,4.987500191E0,2.998125076E1,4.389375305E1
3.905577046E0,4.650000095E0,2.996250153E1,4.410000229E1
3.915577046E0,4.350000381E0,2.981250191E1,4.410000229E1
3.925577046E0,4.556250095E0,3.003750038E1,4.400625229E1
3.935577046E0,4.500000000E0,3.041250038E1,4.410000229E1
3.945577046E0,4.200000286E0,3.054375076E1,4.404375076E1
3.955577046E0,4.050000191E0,3.075000191E1,4.406250000E1
3.965577046E0,4.143750191E0,3.084375191E1,4.411875153E1
3.975577046E0,4.068750381E0,3.133125114E1,4.391250229E1
3.985577046E0,4.068750381E0,3.189375114E1,4.365000153E1
3.995577046E0,3.656250238E0,3.228750229E1,4.359375000E1
4.005577046E0,3.168750048E0,3.253125000E1,4.350000000E1
4.015577046E0,2.943750143E0,3.292500305E1,4.325625229E1
4.025577046E0,2.493750095E0,3.337500000E1,4.301250076E1
4.035577046E0,2.062500000E0,3.378750229E1,4.282500076E1
4.045577046E0,1.837500095E0,3.429375076E1,4.246875000E1
4.055577046E0,1.650000095E0,3.450000000E1,4.243125153E1
4.065577046E0,1.518750072E0,3.491250229E1,4.222500229E1
4.075577046E0,1.481250048E0,3.547500229E1,4.188750076E1
4.085577046E0,1.518750072E0,3.583125305E1,4.151250076E1
4.095577046E0,1.256250024E0,3.581250000E1,4.151250076E1
4.105577046E0,1.162500024E0,3.616875076E1,4.158750153E1
4.115577046E0,1.181250095E0,3.630000305E1,4.130625153E1
4.125577046E0,1.068750024E0,3.639375305E1,4.132500076E1
4.135577046E0,7.687500119E-1,3.648750305E1,4.104375076E1
4.145577046E0,3.000000119E-1,3.645000076E1,4.104375076E1
4.155577046E0,1.500000060E-1,3.654375076E1,4.117500305E1
4.165577046E0,-7.500000298E-2,3.667500305E1,4.104375076E1
4.175577046E0,1.125000045E-1,3.688125229E1,4.102500153E1
4.185577046E0,7.500000298E-2,3.706875229E1,4.087500000E1
4.195577046E0,3.750000149E-2,3.714375305E1,4.078125000E1
4.205577046E0,5.625000224E-2,3.729375076E1,4.076250076E1
4.215577046E0,2.625000179E-1,3.751875305E1,4.063125229E1
4.225577046E0,8.437500596E-1,3.768750000E1,4.065000153E1
4.235577046E0,1.087500095E0,3.768750000E1,4.050000000E1
4.245577046E0,1.293750048E0,3.780000305E1,4.059375000E1
