"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.656092330E-1,-3.711003438E-2,-1.022358537E0,-1.630245447E-1
3.703646500E-1,-3.405570984E-2,-9.875392914E-1,-2.070067972E-1
3.751200150E-1,-2.367101051E-2,-9.508873820E-1,-2.509890795E-1
3.798754310E-1,-4.123337101E-3,-9.148463607E-1,-2.839757502E-1
3.846307960E-1,2.703076601E-2,-8.904117942E-1,-3.004691005E-1
3.893862120E-1,6.734783947E-2,-8.800270557E-1,-3.035234511E-1
3.941415770E-1,1.149952933E-1,-8.800270557E-1,-2.937496006E-1
3.988969940E-1,1.699731201E-1,-9.014073610E-1,-2.754236460E-1
4.036523580E-1,2.322813272E-1,-9.453896284E-1,-2.528216541E-1
4.084077750E-1,3.000873327E-1,-1.021136880E0,-2.259436101E-1
4.131631400E-1,3.740019500E-1,-1.113988280E0,-1.941786408E-1
4.179185040E-1,4.405862093E-1,-1.206228852E0,-1.563050300E-1
4.226739210E-1,4.882336855E-1,-1.249600291E0,-1.428660005E-1
4.274292850E-1,5.529853702E-1,-1.313130260E0,-1.337030232E-1
4.321847020E-1,6.348412037E-1,-1.398040414E0,-1.037706509E-1
4.369400670E-1,7.258600593E-1,-1.495167851E0,-5.367974192E-2
4.416954830E-1,8.181006312E-1,-1.610621333E0,1.229365356E-2
4.464508480E-1,9.042325616E-1,-1.748676777E0,9.781472385E-2
4.512062650E-1,9.757037759E-1,-1.906890750E0,1.888335794E-1
4.559616290E-1,1.012355685E0,-2.036394119E0,2.670242786E-1
4.607170460E-1,1.015409946E0,-2.163454056E0,3.299433291E-1
4.654724100E-1,9.921970963E-1,-2.256916285E0,3.806451261E-1
4.702278270E-1,9.439387918E-1,-2.293568134E0,4.221839309E-1
4.749831920E-1,8.779653907E-1,-2.275242329E0,4.649444520E-1
4.797386080E-1,7.961094975E-1,-2.209268808E0,5.113701820E-1
4.844939730E-1,7.099775672E-1,-2.097480536E0,5.639045238E-1
4.892493900E-1,6.232348084E-1,-1.953927398E0,6.280453801E-1
4.940047540E-1,5.432115197E-1,-1.796324253E0,7.068468928E-1
4.987601710E-1,4.717403352E-1,-1.648494959E0,8.009200692E-1
5.035155350E-1,4.137081802E-1,-1.515937328E0,9.096540213E-1
5.082709520E-1,3.746128380E-1,-1.405981660E0,1.023885727E0
5.130263170E-1,3.581194878E-1,-1.330845237E0,1.138728261E0
5.177817330E-1,3.672824502E-1,-1.302134633E0,1.245629668E0
5.225370980E-1,4.014908671E-1,-1.332067013E0,1.343978882E0
5.272925150E-1,4.668534100E-1,-1.411479473E0,1.428889036E0
5.320478790E-1,5.615374446E-1,-1.531208873E0,1.496695042E0
5.368032440E-1,6.824886799E-1,-1.681481719E0,1.550451159E0
5.415586600E-1,8.278744817E-1,-1.854356408E0,1.590157390E0
5.463140250E-1,9.830341339E-1,-2.041280985E0,1.617646337E0
5.510694420E-1,1.137582898E0,-2.217820883E0,1.635972261E0
5.558248060E-1,1.278692722E0,-2.374813080E0,1.646356940E0
5.605802230E-1,1.388648391E0,-2.515312195E0,1.656130791E0
5.653355870E-1,1.450345755E0,-2.642371893E0,1.679343581E0
5.700910040E-1,1.467449903E0,-2.749273300E0,1.726380229E0
5.748463690E-1,1.446680546E0,-2.817079306E0,1.799684048E0
5.796017850E-1,1.404530883E0,-2.821966171E0,1.880928993E0
5.843571500E-1,1.348942161E0,-2.776762247E0,1.954232812E0
5.891125670E-1,1.295186043E0,-2.683910847E0,2.015319347E0
5.938679310E-1,1.253647208E0,-2.540968418E0,2.065410137E0
5.986233480E-1,1.230434418E0,-2.380311012E0,2.122220516E0
6.033787120E-1,1.225547433E0,-2.247753382E0,2.196746111E0
6.081341290E-1,1.251203775E0,-2.164675713E0,2.288375854E0
6.128894940E-1,1.306792498E0,-2.132299900E0,2.382448912E0
6.176449100E-1,1.402087331E0,-2.142684460E0,2.482019901E0
6.224002750E-1,1.536477685E0,-2.179336548E0,2.591364861E0
6.271556920E-1,1.702632904E0,-2.234314203E0,2.693379164E0
6.319110560E-1,1.883448839E0,-2.310672283E0,2.772180796E0
6.366664730E-1,2.067929983E0,-2.402302027E0,2.817384720E0
6.414218370E-1,2.246302605E0,-2.486601353E0,2.828991175E0
6.461772540E-1,2.412457705E0,-2.547688007E0,2.817384720E0
6.509326190E-1,2.562730551E0,-2.583729029E0,2.799058676E0
6.556880350E-1,2.688568592E0,-2.608163595E0,2.789895773E0
6.604434000E-1,2.787528753E0,-2.603887558E0,2.772180796E0
6.651988170E-1,2.860221624E0,-2.551964045E0,2.735528946E0
6.699541810E-1,2.891375780E0,-2.470718861E0,2.694600821E0
6.747095980E-1,2.895040989E0,-2.333274364E0,2.651229620E0
6.794649620E-1,2.883434534E0,-2.126802206E0,2.597473383E0
6.842203790E-1,2.853502035E0,-1.886121392E0,2.542495489E0
6.889757440E-1,2.800356865E0,-1.635666847E0,2.490571976E0
6.937311600E-1,2.725220442E0,-1.391320944E0,2.443535566E0
6.984865250E-1,2.636645079E0,-1.173242211E0,2.405661821E0
7.032419420E-1,2.539517641E0,-9.881501198E-1,2.369620800E0
7.079973060E-1,2.443611860E0,-8.268818259E-1,2.326860189E0
7.127527230E-1,2.358701706E0,-7.040980458E-1,2.270049810E0
7.175080870E-1,2.288452148E0,-6.228529811E-1,2.196135283E0
7.222635040E-1,2.243859053E0,-5.843685269E-1,2.109392405E0
7.270188690E-1,2.225533009E0,-5.843685269E-1,2.020817041E0
7.317742850E-1,2.215148449E0,-6.301833987E-1,1.945680737E0
7.365296500E-1,2.217591763E0,-6.973785162E-1,1.865657449E0
7.412850670E-1,2.235917807E0,-7.615193129E-1,1.772805929E0
7.460404310E-1,2.268904448E0,-7.914516926E-1,1.662239432E0
7.507958480E-1,2.308610678E0,-8.152754307E-1,1.526627421E0
7.555512120E-1,2.347706079E0,-8.366556764E-1,1.371467829E0
7.603066290E-1,2.381914377E0,-8.598685265E-1,1.212642908E0
7.650619940E-1,2.404516459E0,-8.946878314E-1,1.064813614E0
7.698174100E-1,2.398407936E0,-9.557743073E-1,9.395864010E-1
7.745727750E-1,2.358701706E0,-1.043738842E0,8.320741653E-1
7.793281920E-1,2.293950081E0,-1.133535981E0,7.349466681E-1
7.840835560E-1,2.224311352E0,-1.218446136E0,6.512582302E-1
7.888389730E-1,2.137568474E0,-1.281365275E0,5.639045238E-1
7.935943370E-1,2.036164999E0,-1.340008259E0,4.741074145E-1
7.983497540E-1,1.943313599E0,-1.391931772E0,3.879754841E-1
8.031051190E-1,1.869398952E0,-1.428583622E0,3.036761582E-1
8.078605350E-1,1.805868983E0,-1.453629136E0,2.218202800E-1
8.126159000E-1,1.736841321E0,-1.474398494E0,1.417969912E-1
8.173713170E-1,1.651931047E0,-1.484172344E0,6.910407543E-2
8.221266810E-1,1.540142775E0,-1.480507135E0,1.107192412E-2
8.268820980E-1,1.399643898E0,-1.459126830E0,-2.863428742E-2
8.316374620E-1,1.249371171E0,-1.399262190E0,-4.940368980E-2
8.363928790E-1,1.094211578E0,-1.293582559E0,-6.162098423E-2
8.411482440E-1,9.378301501E-1,-1.165300965E0,-7.444914430E-2
8.459036600E-1,7.857248187E-1,-1.048014879E0,-8.361211419E-2
8.506590250E-1,6.421716213E-1,-9.569960237E-1,-8.972076327E-2
8.554144420E-1,4.326449931E-1,-7.938951254E-1,-1.196531355E-1
8.601698060E-1,1.986837685E-1,-6.014727354E-1,-1.483637840E-1
8.649252230E-1,1.420260593E-2,-4.670824707E-1,-1.111010313E-1
8.696805870E-1,-1.036942974E-1,-4.151589870E-1,1.412624773E-2
8.744360040E-1,-1.537852138E-1,-4.652498960E-1,2.108247131E-1
8.791913690E-1,-1.488982886E-1,-6.045270562E-1,4.264599681E-1
8.839467850E-1,-1.110246703E-1,-7.108175159E-1,5.962803960E-1
8.887021500E-1,-5.787943676E-2,-7.657953501E-1,7.196750641E-1
8.934575670E-1,-3.039052337E-2,-9.172898531E-1,8.387936950E-1
8.982129310E-1,-7.315105945E-2,-1.118264318E0,9.719622135E-1
9.029683480E-1,-1.678351015E-1,-1.299080253E0,1.122234941E0
9.077237120E-1,-3.303251266E-1,-1.468900681E0,1.277394652E0
9.124791290E-1,-5.557342172E-1,-1.514715552E0,1.447825909E0
9.172345460E-1,-7.909171581E-1,-1.458516002E0,1.747149587E0
9.219899100E-1,-9.308052063E-1,-1.454239964E0,2.387336016E0
9.267453270E-1,-7.457131743E-1,-1.840306520E0,3.224831581E0
9.315006920E-1,-3.547597229E-1,-2.674136877E0,3.570580959E0
9.362561080E-1,3.817904973E-3,-3.430387497E0,3.456349373E0
9.410114730E-1,3.330740333E-1,-3.831114769E0,3.130147457E0
9.457668900E-1,6.495019794E-1,-3.778580427E0,2.805167437E0
9.505222540E-1,8.865175247E-1,-3.561112642E0,2.675053120E0
9.552776710E-1,9.970840216E-1,-3.379074812E0,2.755687475E0
9.600330350E-1,1.000749230E0,-3.246517181E0,2.945055485E0
9.647884520E-1,9.317215085E-1,-3.108461857E0,3.119762897E0
9.695438170E-1,8.425352573E-1,-2.869002819E0,3.179016590E0
9.742992330E-1,7.252492309E-1,-2.521420717E0,3.127704144E0
9.790545980E-1,5.859720111E-1,-2.062661171E0,3.018359184E0
9.838100150E-1,4.277580678E-1,-1.577023745E0,2.905349255E0
9.885653790E-1,2.463312149E-1,-1.137812018E0,2.814330339E0
9.933207960E-1,3.130681813E-2,-7.706822753E-1,2.747135162E0
9.980761600E-1,-2.423606068E-1,-4.298197329E-1,2.714148521E0
1.002831577E0,-5.929969549E-1,-8.407026529E-2,2.736750603E0
1.007586942E0,-9.900590777E-1,3.050506115E-1,2.828991175E0
1.012342358E0,-1.389564633E0,7.399863005E-1,2.969490051E0
1.017097775E0,-1.773187757E0,1.192637086E0,3.116708517E0
1.021853140E0,-2.123824120E0,1.694767952E0,3.241935730E0
1.026608556E0,-2.446971655E0,2.130314589E0,3.337230682E0
1.031363921E0,-2.768286467E0,2.408257961E0,3.434968948E0
1.036119337E0,-3.064555883E0,2.579300165E0,3.521100998E0
1.040874702E0,-3.271028280E0,2.641608477E0,3.562639713E0
1.045630119E0,-3.364490509E0,2.604345560E0,3.564472437E0
1.050385483E0,-3.310123444E0,2.385656118E0,3.528431416E0
1.055140900E0,-3.085936069E0,1.973933220E0,3.459403515E0
1.059896265E0,-2.715752125E0,1.375285745E0,3.384267330E0
1.064651681E0,-2.253327370E0,6.153699160E-1,3.303632975E0
1.069407046E0,-1.767079115E0,-7.918334752E-2,3.195509911E0
1.074162462E0,-1.328478217E0,-6.051379442E-1,3.045848131E0
1.078917827E0,-9.601266980E-1,-1.035797596E0,2.863199472E0
1.083673244E0,-6.663007736E-1,-1.383379698E0,2.635347128E0
1.088428660E0,-4.818195999E-1,-1.701640248E0,2.386114120E0
1.093184025E0,-4.262309074E-1,-2.013181210E0,2.203465700E0
1.097939390E0,-4.696022868E-1,-2.410243273E0,2.136270523E0
1.102694806E0,-5.624537468E-1,-2.765155792E0,2.213239431E0
1.107450223E0,-5.960513353E-1,-2.817690134E0,2.418489933E0
1.112205587E0,-6.858484149E-1,-2.398636818E0,2.567541122E0
1.116961004E0,-8.471167088E-1,-1.832365274E0,2.488739491E0
1.121716369E0,-1.074358463E0,-1.329012632E0,2.274936914E0
1.126471785E0,-1.341917157E0,-9.637155533E-1,2.136881351E0
1.131227150E0,-1.589928269E0,-7.572432756E-1,2.143600941E0
1.135982567E0,-1.786626816E0,-6.863829494E-1,2.241950035E0
1.140737931E0,-1.930790901E0,-7.187587619E-1,2.376951218E0
1.145493348E0,-2.016311884E0,-7.938951254E-1,2.511341572E0
1.150248712E0,-2.040746450E0,-8.769727349E-1,2.631681919E0
1.155004129E0,-2.004705429E0,-9.472221732E-1,2.747135162E0
1.159759494E0,-1.913075805E0,-9.753220081E-1,2.869308233E0
1.164514910E0,-1.755472660E0,-9.478330612E-1,2.986594200E0
1.169270327E0,-1.596036911E0,-9.398918152E-1,3.098382473E0
1.174025692E0,-1.459203243E0,-9.795980453E-1,3.190623045E0
1.178781108E0,-1.333975911E0,-1.018082500E0,3.208949089E0
1.183536473E0,-1.128725410E0,-7.022654414E-1,3.030576468E0
1.188291890E0,-8.691078424E-1,-1.366046369E-1,2.666501045E0
1.193047254E0,-5.972730517E-1,4.327213466E-1,2.170478821E0
1.197802671E0,-3.223838806E-1,8.426116109E-1,1.612148523E0
1.202558035E0,-4.321868345E-2,1.047862172E0,1.051374674E0
1.207313452E0,2.469420880E-1,1.110170364E0,5.150353909E-1
1.212068817E0,5.450441241E-1,1.096731305E0,2.939786762E-2
1.216824233E0,8.266527653E-1,1.070464134E0,-3.536143601E-1
1.221579598E0,1.081994295E0,1.022816658E0,-6.388881803E-1
1.226335015E0,1.304349065E0,9.079741240E-1,-8.465822339E-1
1.231090431E0,1.497993112E0,6.624065042E-1,-1.002963662E0
1.235845796E0,1.662926674E0,2.812268734E-1,-1.112919211E0
1.240601212E0,1.797927737E0,-1.897498667E-1,-1.192942500E0
1.245356577E0,1.897498727E0,-6.472876072E-1,-1.238146544E0
1.250111994E0,1.953698277E0,-1.068784237E0,-1.247920394E0
1.254867358E0,1.959196091E0,-1.424918413E0,-1.223485827E0
1.259622775E0,1.909105182E0,-1.646051526E0,-1.145295143E0
1.264378140E0,1.752723813E0,-1.566028237E0,-9.681442976E-1
1.269133556E0,1.444847941E0,-1.146364093E0,-6.865356565E-1
1.273888921E0,1.027627230E0,-5.599339008E-1,-3.578903973E-1
1.278644337E0,5.951350331E-1,-2.970330045E-2,-4.810560029E-3
1.283399702E0,2.597702444E-1,2.195295244E-1,3.549887836E-1
1.288155119E0,9.605848789E-2,6.192641705E-2,6.567559838E-1
1.292910483E0,5.879573524E-2,-3.522399068E-1,8.540652990E-1
1.297665900E0,9.300415963E-2,-8.372665644E-1,9.542471170E-1
1.302421317E0,1.632536054E-1,-1.226998210E0,1.029383540E0
1.307176681E0,2.707658112E-1,-1.336953878E0,1.110628486E0
1.311932098E0,3.917170465E-1,-1.238604665E0,1.210199475E0
1.316687462E0,5.163334608E-1,-1.130481601E0,1.359861374E0
1.321442879E0,6.867647171E-1,-1.069395185E0,1.557170630E0
1.326198244E0,9.152281284E-1,-9.808197618E-1,1.763643026E0
1.330953660E0,1.184619546E0,-8.922443390E-1,1.897422314E0
1.335709025E0,1.474780321E0,-7.731257081E-1,1.916970015E0
1.340464442E0,1.787543058E0,-6.026944518E-1,1.857716203E0
1.345219858E0,2.107025385E0,-3.400225937E-1,1.770362496E0
1.349975223E0,2.419177294E0,-1.931859925E-2,1.666515470E0
1.354730640E0,2.630536556E0,-1.504254527E-2,1.449658513E0
1.359486004E0,2.516304731E0,-1.161635756E0,6.506473422E-1
1.364241421E0,2.430172920E0,-2.030285358E0,-2.778671086E-1
1.368996785E0,2.235917807E0,-2.306396246E0,-1.082986951E0
1.373752202E0,1.712406635E0,-1.972253323E0,-1.575954795E0
1.378507567E0,8.852958083E-1,-1.312519312E0,-1.776929259E0
1.383262983E0,5.940660089E-2,-8.555924892E-1,-1.935143232E0
1.388018348E0,-4.799869955E-1,-8.959095478E-1,-2.205145597E0
1.392773765E0,-7.115047574E-1,-1.192178965E0,-2.456210852E0
1.397529129E0,-7.279980779E-1,-1.393764377E0,-2.483088970E0
1.402284546E0,-6.192641854E-1,-1.468900681E0,-2.299829483E0
1.407039962E0,-4.720457494E-1,-1.484783173E0,-2.051818371E0
1.411795327E0,-3.596466482E-1,-1.530598044E0,-1.827020168E0
1.416550744E0,-3.095557392E-1,-1.621006012E0,-1.655978084E0
1.421306108E0,-3.211621642E-1,-1.739513874E0,-1.541746378E0
1.426061525E0,-3.694204688E-1,-1.823813200E0,-1.476994634E0
1.430816890E0,-4.561632872E-1,-1.810374141E0,-1.428125501E0
1.435572306E0,-5.728384256E-1,-1.680870771E0,-1.371315122E0
1.440327671E0,-6.937896609E-1,-1.398040414E0,-1.295567870E0
1.445083087E0,-7.878628373E-1,-1.027856350E0,-1.191720843E0
1.449838452E0,-8.324559927E-1,-6.430115104E-1,-1.034728527E0
1.454593869E0,-8.269581795E-1,-2.819904685E-1,-8.093194962E-1
1.459349285E0,-7.817541957E-1,-1.137735695E-2,-5.417606831E-1
1.464104650E0,-7.133373618E-1,1.639408320E-1,-3.071886301E-1
1.468860067E0,-6.113229394E-1,2.934441566E-1,-9.399681538E-2
1.473615431E0,-4.848739207E-1,3.294851780E-1,8.193223923E-2
1.478370848E0,-3.718639314E-1,2.329685539E-1,1.937204897E-1
1.483126212E0,-2.680169344E-1,1.327867359E-1,2.816850245E-1
1.487881629E0,-1.678351015E-1,-1.870773360E-2,3.714821339E-1
1.492636994E0,-6.826414168E-2,-2.294560820E-1,4.496728480E-1
1.497392410E0,5.451968312E-2,-3.956113160E-1,5.058723688E-1
1.502147827E0,1.834121495E-1,-3.864483237E-1,5.468003154E-1
1.506903192E0,2.866483033E-1,-2.227365673E-1,5.803979039E-1
1.511658608E0,4.405862093E-1,2.378554791E-1,6.201041341E-1
1.516413973E0,7.338013053E-1,8.817069530E-1,6.708058715E-1
1.521169390E0,1.122922182E0,1.212184787E0,7.221185565E-1
1.525924754E0,1.530979872E0,9.629519582E-1,7.850375772E-1
1.530680171E0,1.849851251E0,4.687623680E-1,8.699477911E-1
1.535435535E0,2.073427677E0,1.395062506E-1,9.505819678E-1
1.540190952E0,2.209650517E0,-1.133917719E-1,1.031826973E0
1.544946369E0,2.218813658E0,-3.571268320E-1,1.114904523E0
1.549701733E0,2.090532064E0,-6.839394569E-1,1.208977699E0
1.554457098E0,1.849851251E0,-1.073060393E0,1.299996614E0
1.559212515E0,1.516319156E0,-1.493335366E0,1.375132918E0
1.563967931E0,1.106428862E0,-1.832365274E0,1.421558738E0
1.568723296E0,6.464476585E-1,-2.027842045E0,1.443549871E0
1.573478712E0,1.528689116E-1,-2.137186766E0,1.451491117E0
1.578234077E0,-3.633118272E-1,-2.154901981E0,1.486310363E0
1.582989494E0,-8.935424685E-1,-2.135354280E0,1.546175122E0
1.587744858E0,-1.402392864E0,-2.039448500E0,1.642080903E0
1.592500275E0,-1.720042467E0,-2.004018307E0,1.728823662E0
1.597255692E0,-1.770744324E0,-2.035172462E0,1.766697288E0
1.602011056E0,-1.585041404E0,-2.088317633E0,1.767919064E0
1.606766473E0,-1.246622324E0,-2.019289970E0,1.747760534E0
1.611521837E0,-8.416189551E-1,-1.807319760E0,1.741651893E0
1.616277254E0,-4.451677203E-1,-1.419420719E0,1.745927930E0
1.621032619E0,-7.315105945E-2,-8.397099972E-1,1.720271587E0
1.625788035E0,2.017380893E-1,-4.444804788E-1,1.596266031E0
1.630543400E0,3.966039717E-1,-2.196822464E-1,1.421558738E0
1.635298817E0,5.291616321E-1,-6.513345987E-2,1.276783705E0
1.640054181E0,5.810851455E-1,7.047852129E-2,1.179045439E0
1.644809598E0,5.303833485E-1,1.486692131E-1,1.072144032E0
1.649565015E0,4.185950756E-1,2.152534723E-1,9.310342669E-1
1.654320379E0,3.013090491E-1,3.215439618E-1,7.752637863E-1
1.659075796E0,2.023489624E-1,4.822013974E-1,5.968912244E-1
1.663831160E0,1.308777779E-1,6.795107126E-1,4.325686097E-1
1.668586577E0,9.117157012E-2,9.513455629E-1,3.140608668E-1
1.673341942E0,7.589995116E-2,1.334968567E0,2.541961074E-1
1.678097358E0,2.825249545E-2,1.642844439E0,2.267071903E-1
1.682852775E0,1.298087649E-2,1.834656000E0,2.377027571E-1
1.687608140E0,5.039634649E-3,1.902462006E0,2.963457704E-1
1.692363556E0,-5.910116807E-2,1.901851177E0,3.281107545E-1
1.697118921E0,-1.849393100E-1,1.909792423E0,3.812559843E-1
1.701874337E0,-3.828594983E-1,1.916511893E0,4.172970057E-1
1.706629702E0,-5.710058808E-1,2.080223560E0,4.478402436E-1
1.711385119E0,-6.632464528E-1,2.543259144E0,4.826595485E-1
1.716140535E0,-6.663007736E-1,3.089983225E0,4.234056473E-1
1.720895900E0,-6.827940941E-1,3.066770315E0,3.152825832E-1
1.725651317E0,-6.852375865E-1,2.593961000E0,2.706894577E-1
1.730406681E0,-6.681333780E-1,2.117486477E0,2.499200553E-1
1.735162098E0,-6.711876988E-1,1.795560718E0,2.260963321E-1
1.739917462E0,-7.053961158E-1,1.661781311E0,1.680641770E-1
1.744672879E0,-7.567087412E-1,1.669111609E0,6.238456443E-2
1.749428244E0,-7.927497625E-1,1.716759086E0,-3.962985426E-2
1.754183660E0,-8.006910086E-1,1.770515203E0,-1.477529258E-1
1.758939077E0,-7.780889869E-1,1.892077327E0,-2.742019296E-1
1.763694442E0,-7.512109876E-1,2.046015263E0,-4.574613571E-1
1.768449858E0,-7.286089659E-1,2.174296856E0,-7.317396402E-1
1.773205223E0,-6.870701313E-1,2.294026375E0,-1.013959169E0
1.777960640E0,-6.015490890E-1,2.391764641E0,-1.211879373E0
1.782716004E0,-4.787652791E-1,2.399705887E0,-1.294346094E0
1.787471421E0,-3.217730224E-1,2.319682598E0,-1.303509116E0
1.792226837E0,-1.220202371E-1,2.128481865E0,-1.256472468E0
1.796982202E0,1.119409725E-1,1.780289054E0,-1.176449180E0
1.801737619E0,3.300196826E-1,1.408272386E0,-1.056719661E0
1.806492983E0,5.028944016E-1,1.042364359E0,-9.082795978E-1
1.811248400E0,6.195695996E-1,6.239219904E-1,-7.635046244E-1
1.816003765E0,6.892082095E-1,1.358410567E-1,-6.327795386E-1
1.820759181E0,7.307469845E-1,-3.833940029E-1,-5.057196617E-1
1.825514546E0,7.619010806E-1,-8.928552270E-1,-3.707185686E-1
1.830269962E0,7.728966475E-1,-1.354058146E0,-2.479347438E-1
1.835025379E0,7.564033270E-1,-1.738292098E0,-1.544724256E-1
1.839780744E0,7.173079848E-1,-2.064493895E0,-9.949459881E-2
1.844536160E0,6.452259421E-1,-2.343048334E0,-6.956222653E-2
1.849291525E0,5.529853702E-1,-2.545244455E0,-6.284271181E-2
1.854046942E0,4.418079555E-1,-2.630154610E0,-6.895136088E-2
1.858802358E0,3.214675784E-1,-2.446895123E0,-5.306887627E-2
1.863557723E0,2.041815519E-1,-2.134132385E0,-5.612320080E-2
