"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.141295140E-1,-4.584896088E0,5.674557209E0,6.759130478E0
4.191295140E-1,-4.989815712E0,5.533299446E0,6.984185696E0
4.241305140E-1,-4.951508522E0,5.619490623E0,7.063194275E0
4.291310140E-1,-4.795586109E0,5.669768810E0,6.972214699E0
4.341313470E-1,-4.752490520E0,5.511751652E0,6.833351135E0
4.391313470E-1,-4.723760128E0,5.064035892E0,6.696881294E0
4.441313470E-1,-4.632780075E0,4.450820923E0,6.603507519E0
4.491313470E-1,-4.458003521E0,3.763684988E0,6.555623531E0
4.541314890E-1,-4.273650169E0,3.131615877E0,6.522104740E0
4.591316140E-1,-4.070142746E0,2.600103140E0,6.459855556E0
4.641317250E-1,-3.909731388E0,2.181117773E0,6.306626320E0
4.691317250E-1,-3.840299606E0,1.807622313E0,6.009745598E0
4.741317250E-1,-3.943250179E0,1.443703651E0,5.552453041E0
4.791317250E-1,-4.280832767E0,1.161187768E0,4.951508522E0
4.841317250E-1,-4.630385876E0,9.433154464E-1,4.326322556E0
4.891317250E-1,-4.826710701E0,5.434837937E-1,3.663128614E0
4.941317250E-1,-4.917989731E0,8.858546615E-2,2.913743496E0
4.991317870E-1,-4.838681698E0,-1.987187415E-1,2.149993181E0
5.041318450E-1,-4.232948780E0,-2.992752194E-1,1.570596337E0
5.091319000E-1,-3.186682463E0,-3.495534360E-1,1.254561663E0
5.141319520E-1,-1.999158382E0,-4.979939461E-1,1.235408068E0
5.191319520E-1,-9.504981041E-1,-8.020575643E-1,1.472434044E0
5.241319520E-1,-2.274491638E-1,-1.170764685E0,1.793257117E0
5.291319520E-1,1.532289088E-1,-1.558625340E0,2.082955360E0
5.341319950E-1,1.843535304E-1,-2.030282974E0,2.398990154E0
5.391320360E-1,2.394201607E-2,-2.554613113E0,2.786850691E0
5.441320760E-1,-3.160346150E-1,-3.081337690E0,3.265691042E0
5.491320760E-1,-8.140285611E-1,-3.581725836E0,3.778050184E0
5.541320760E-1,-1.419761658E0,-4.050989151E0,4.319139957E0
5.591320760E-1,-2.097320795E0,-4.450820923E0,4.831499100E0
5.641313860E-1,-2.822763920E0,-4.781220913E0,5.334580898E0
5.691313860E-1,-3.581725836E0,-5.040093899E0,5.806238174E0
5.741313520E-1,-4.326322556E0,-5.200505257E0,6.220435143E0
5.791313520E-1,-5.052064896E0,-5.212476254E0,6.567594528E0
