Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.004280363,-1.784387861188761e+24,-2.046234795273186e+25,3.6890605634383346e+25
4.009035311,-1.7855666242097897e+24,-2.0374000802073203e+25,3.718767942913343e+25
4.013790207,-1.7866984535751578e+24,-2.0285605584240982e+25,3.7482369985974847e+25
4.018545155,-1.7877835469026971e+24,-2.01971643754831e+25,3.77746785864578e+25
4.02330005,-1.788822102393915e+24,-2.010867924220374e+25,3.8064606548868732e+25
4.028054998,-1.7898143188215877e+24,-2.0020152240894505e+25,3.8352155229615728e+25
4.032809894,-1.7907603955165565e+24,-1.9931585418076836e+25,3.863732602462607e+25
4.037564842,-1.7916605323537787e+24,-1.984298081025545e+25,3.8920120370754065e+25
4.042319738,-1.7925149297377125e+24,-1.9754340443882607e+25,3.920053974719713e+25
4.047074686,-1.793323788587102e+24,-1.9665666335332785e+25,3.947858567691817e+25
4.051829582,-1.7940873103192448e+24,-1.9576960490887328e+25,3.975425972807234e+25
4.05658453,-1.7948056968338187e+24,-1.9488224906728594e+25,4.002756351543679e+25
4.061339425,-1.7954791504963319e+24,-1.939946156894304e+25,4.029849870184211e+25
4.066094373,-1.7961078741212604e+24,-1.9310672453532595e+25,4.056706699960477e+25
4.070849321,-1.7966920709549306e+24,-1.9221859526433631e+25,4.083327017195961e+25
4.075604217,-1.7972319446582e+24,-1.9133024743543144e+25,4.109711003449157e+25
4.080359165,-1.7977276992889804e+24,-1.904417005075178e+25,4.135858845656523e+25
4.085114061,-1.798179539284638e+24,-1.8955297383983476e+25,4.161770736275117e+25
4.089869009,-1.7985876694443014e+24,-1.8866408669241378e+25,4.187446873424786e+25
4.094623905,-1.7989522949111244e+24,-1.8777505822659688e+25,4.212887461029786e+25
4.099378852,-1.7992736211545343e+24,-1.8688590750561068e+25,4.238092708959749e+25
4.104133748,-1.799551853952513e+24,-1.8599665349519289e+25,4.263062833169852e+25
4.108888696,-1.7997871993739514e+24,-1.8510731506426681e+25,4.287798055840002e+25
4.113643644,-1.7999798637611087e+24,-1.8421791098565691e+25,4.312298605512851e+25
4.11839854,-1.8001300537122046e+24,-1.8332845993683953e+25,4.336564717230424e+25
4.123153488,-1.8002379760641775e+24,-1.8243898050072375e+25,4.360596632669176e+25
4.127908384,-1.8003038378756721e+24,-1.8154949116645742e+25,4.384394600273305e+25
4.132663332,-1.8003278464103232e+24,-1.8066001033025394e+25,4.407958875386106e+25
4.137418227,-1.800310209120407e+24,-1.797705562962362e+25,4.431289720379223e+25
4.142173175,-1.800251133630924e+24,-1.7888114727729584e+25,4.454387404779651e+25
4.146928123,-1.800150827724182e+24,-1.779918013959649e+25,4.477252205394363e+25
4.151683019,-1.8000094993249534e+24,-1.771025366852977e+25,4.499884406432402e+25
4.156437967,-1.7998273564862725e+24,-1.7621337108976016e+25,4.522284299624281e+25
4.161192863,-1.799604607375953e+24,-1.7532432246612294e+25,4.54445218433854e+25
4.165947811,-1.7993414602638784e+24,-1.7443540858435504e+25,4.566388367695294e+25
4.170702759,-1.799038123510137e+24,-1.7354664712851512e+25,4.588093164676629e+25
4.175457655,-1.798694805554055e+24,-1.7265805569763676e+25,4.609566898233663e+25
4.180212602,-1.7983117149041807e+24,-1.717696518066047e+25,4.630809899390123e+25
4.184967498,-1.797889060129248e+24,-1.7088145288701955e+25,4.6518225073422666e+25
4.189722446,-1.7974270498501352e+24,-1.6999347628805075e+25,4.672605069554982e+25
4.194477342,-1.7969258927328188e+24,-1.6910573927727586e+25,4.693157941853845e+25
4.19923229,-1.7963857974822987e+24,-1.6821825904150404e+25,4.713481488512933e+25
4.203987238,-1.7958069728374858e+24,-1.6733105268758025e+25,4.733576082338196e+25
4.208742134,-1.795189627567036e+24,-1.664441372431681e+25,4.7534421047461995e+25
4.213497082,-1.79453397046612e+24,-1.6555752965750973e+25,4.773079945838081e+25
4.21825203,-1.7938402103541258e+24,-1.6467124680216166e+25,4.792490004468638e+25
4.223006925,-1.7931085560732754e+24,-1.6378530547170667e+25,4.811672688310429e+25
4.227761873,-1.7923392164881292e+24,-1.6289972238444275e+25,4.8306284139127735e+25
4.232516769,-1.7915324004859333e+24,-1.6201451418305085e+25,4.849357606755535e+25
4.237271717,-1.7906883169777734e+24,-1.6112969743524397e+25,4.867860701297532e+25
4.242026665,-1.7898071749004939e+24,-1.6024528863439935e+25,4.886138141019482e+25
4.246781561,-1.7888891832193333e+24,-1.5936130420017542e+25,4.904190378461363e+25
4.251536509,-1.7879345509312144e+24,-1.5847776047911548e+25,4.922017875254107e+25
4.256291457,-1.786943487068637e+24,-1.5759467374523923e+25,4.939621102145572e+25
4.261046352,-1.7859162007041214e+24,-1.5671206020062292e+25,4.957000539020788e+25
4.2658013,-1.784852900955163e+24,-1.5582993597596867e+25,4.974156674916511e+25
4.270556196,-1.7837537969896517e+24,-1.5494831713116302e+25,4.9910900080300626e+25
4.275311144,-1.782619098031712e+24,-1.5406721965582513e+25,5.007801045722452e+25
4.280066092,-1.781449013367908e+24,-1.53186659469844e+25,5.024290304515766e+25
4.284820988,-1.7802437523537556e+24,-1.5230665242390412e+25,5.040558310084794e+25
4.289575936,-1.7790035244204738e+24,-1.514272142999979e+25,5.056605597242885e+25
4.294330884,-1.7777285390819124e+24,-1.5054836081192233e+25,5.072432709922021e+25
4.29908578,-1.7764190059416108e+24,-1.4967010760575936e+25,5.08804020114716e+25
4.303840727,-1.7750751346999427e+24,-1.4879247026033787e+25,5.103428633004905e+25
4.308595675,-1.7736971351612954e+24,-1.4791546428767682e+25,5.118598576606602e+25
4.313350571,-1.772285217241246e+24,-1.4703910513340924e+25,5.133550612046023e+25
4.318105519,-1.7708395909736837e+24,-1.4616340817718768e+25,5.1482853283518e+25
4.322860467,-1.7693604665178197e+24,-1.4528838873307263e+25,5.162803323434755e+25
4.327615363,-1.767848054165041e+24,-1.4441406204990582e+25,5.177105204030245e+25
4.332370311,-1.766302564345559e+24,-1.4354044331166986e+25,5.191191585635631e+25
4.337125259,-1.7647242076348062e+24,-1.4266754763783538e+25,5.205063092442976e+25
4.341880155,-1.7631131947595202e+24,-1.417953900836966e+25,5.218720357267134e+25
4.346635102,-1.7614697366034695e+24,-1.4092398564069578e+25,5.232164021469344e+25
4.35139005,-1.759794044212789e+24,-1.4005334923673654e+25,5.245394734876504e+25
4.356144946,-1.758086328800897e+24,-1.3918349573648405e+25,5.2584131556962326e+25
4.360899894,-1.7563468017529577e+24,-1.3831443994165127e+25,5.271219950427892e+25
4.365654842,-1.7545756746298736e+24,-1.3744619659126993e+25,5.283815793769681e+25
4.370409738,-1.75277315917178e+24,-1.3657878036194507e+25,5.296201368521962e+25
4.375164686,-1.7509394673010325e+24,-1.3571220586809285e+25,5.308377365487022e+25
4.379919634,-1.7490748111246706e+24,-1.3484648766216093e+25,5.3203444833655076e+25
4.38467453,-1.7471794029363543e+24,-1.3398164023483212e+25,5.332103428649839e+25
4.389429477,-1.7452534552177686e+24,-1.331176780152114e+25,5.343654915514896e+25
4.394184425,-1.7432971806394913e+24,-1.3225461537099583e+25,5.354999665706327e+25
4.398939321,-1.741310792061302e+24,-1.3139246660862564e+25,5.366138408426799e+25
4.403694269,-1.7392945025319075e+24,-1.3053124597341572e+25,5.377071880220502e+25
4.408449217,-1.7372485252880543e+24,-1.296709676496684e+25,5.387800824856233e+25
4.413204165,-1.7351730737529855e+24,-1.2881164576076929e+25,5.3983259932093465e+25
4.417959061,-1.7330683615341827e+24,-1.2795329436926817e+25,5.408648143142861e+25
4.422714009,-1.7309346024203564e+24,-1.2709592747694655e+25,5.418768039388019e+25
4.427468957,-1.7287720103776395e+24,-1.2623955902487348e+25,5.428686453424519e+25
4.432223852,-1.7265807995449411e+24,-1.2538420289345075e+25,5.4384041633606685e+25
4.4369788,-1.7243611842284076e+24,-1.2452987290244858e+25,5.447921953813661e+25
4.441733748,-1.722113378894948e+24,-1.2367658281103265e+25,5.457240615790179e+25
4.446488644,-1.7198375981647632e+24,-1.2282434631778228e+25,5.46636094656747e+25
4.451243592,-1.717534056802831e+24,-1.2197317706069954e+25,5.475283749574993e+25
4.45599854,-1.7152029697093152e+24,-1.2112308861721045e+25,5.484009834276783e+25
4.460753488,-1.7128445519088652e+24,-1.2027409450415984e+25,5.492540016054617e+25
4.465508384,-1.7104590185387896e+24,-1.194262081778012e+25,5.50087511609212e+25
4.470263332,-1.7080465848360914e+24,-1.1857944303378239e+25,5.5090159612598595e+25
4.47501828,-1.7056074661233534e+24,-1.1773381240712854e+25,5.5169633840014555e+25
4.479773175,-1.7031418777934666e+24,-1.1688932957222103e+25,5.5247182222207175e+25
4.484528123,-1.7006500352932178e+24,-1.1604600774277207e+25,5.532281319169802e+25
4.489283071,-1.698132154105759e+24,-1.1520386007179448e+25,5.539653523338424e+25
4.494038019,-1.6955884497319977e+24,-1.143628996515661e+25,5.546835688344111e+25
4.498792915,-1.6930191376709367e+24,-1.1352313951358966e+25,5.553828672823462e+25
4.503547863,-1.6904244333989998e+24,-1.1268459262854833e+25,5.560633340324381e+25
4.508302811,-1.687804552348371e+24,-1.1184727190625791e+25,5.567250559199213e+25
4.513057759,-1.6851597098843847e+24,-1.110111901956168e+25,5.5736812024986794e+25
4.517812707,-1.6824901212820205e+24,-1.101763602845556e+25,5.579926147866575e+25
4.522567602,-1.6797960017015647e+24,-1.0934279489998809e+25,5.5859862774351485e+25
4.52732255,-1.6770775661635093e+24,-1.0851050670776525e+25,5.5918624777210745e+25
4.532077498,-1.67433502952276e+24,-1.0767950831263495e+25,5.597555639521976e+25
4.536832394,-1.6715686064422244e+24,-1.0684981225820895e+25,5.603066657813491e+25
4.541587342,-1.6687785113658597e+24,-1.060214310269387e+25,5.60839643164687e+25
4.54634229,-1.6659649584912438e+24,-1.0519437704010048e+25,5.61354586404709e+25
4.551097238,-1.663128161741728e+24,-1.0436866265779123e+25,5.618515861911406e+25
4.555852134,-1.660268334738224e+24,-1.0354430017893498e+25,5.6233073359082985e+25
4.560607082,-1.6573856907706896e+24,-1.0272130184130042e+25,5.627921200376738e+25
