"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.323350210E-1,1.671478748E-1,-7.315105796E-1,-1.679878100E-3
2.371849690E-1,1.353829056E-1,-6.973021626E-1,-1.389717404E-2
2.420349170E-1,9.384410083E-2,-6.588176489E-1,-3.588830680E-2
2.467930420E-1,5.474875495E-2,-6.068941355E-1,-7.070759684E-2
2.515479370E-1,4.657844082E-3,-5.238165259E-1,-9.208786488E-2
2.563028330E-1,-5.337430909E-2,-4.132500291E-1,-9.269873053E-2
2.610577290E-1,-1.138499230E-1,-2.990183234E-1,-8.292489499E-2
2.658126250E-1,-1.602756530E-1,-2.079994529E-1,-8.170316368E-2
2.705675210E-1,-1.737146676E-1,-8.643736690E-2,-8.842267841E-2
2.753224170E-1,-1.456148922E-1,1.102610901E-1,-6.582067907E-2
2.800773120E-1,-1.034652218E-1,2.379318327E-1,-3.527744114E-2
2.848322080E-1,-6.070468575E-2,2.764163017E-1,-2.290742937E-3
2.895871040E-1,-2.405280061E-2,2.617555559E-1,3.069595434E-2
2.943420000E-1,-1.450803829E-3,1.902843714E-1,5.329795182E-2
2.990968960E-1,2.825249685E-3,3.023780696E-2,6.429351866E-2
3.038517920E-1,4.657844082E-3,-1.017089859E-1,8.200860023E-2
3.086066870E-1,1.137735695E-2,-1.725693047E-1,1.119409725E-1
3.133615830E-1,2.054032870E-2,-2.214384824E-1,1.467602700E-1
3.181164790E-1,3.275762498E-2,-3.020726442E-1,1.797469556E-1
3.228713230E-1,4.314232618E-2,-3.973675370E-1,2.072358727E-1
3.276262190E-1,5.291616172E-2,-5.054906011E-1,2.292270064E-1
3.323811150E-1,6.513345987E-2,-6.233875155E-1,2.426660359E-1
3.371360100E-1,8.468113095E-2,-7.461713552E-1,2.463312149E-1
3.418909060E-1,1.158352345E-1,-8.579595685E-1,2.383899838E-1
3.466458020E-1,1.604283601E-1,-9.648609161E-1,2.200640440E-1
3.514006980E-1,2.184605151E-1,-1.069318771E0,1.937968582E-1
3.561555940E-1,2.801578641E-1,-1.146287799E0,1.638644785E-1
3.609104900E-1,3.314704895E-1,-1.176220179E0,1.156061590E-1
3.656653850E-1,3.626246154E-1,-1.159115911E0,4.291325063E-2
3.704202810E-1,3.693441153E-1,-1.082757831E0,-2.733619884E-2
3.751751770E-1,3.449095190E-1,-9.764673710E-1,-8.659008145E-2
3.799300730E-1,2.948186100E-1,-8.713986278E-1,-1.458439678E-1
3.846849690E-1,2.221257091E-1,-7.779362798E-1,-2.099847645E-1
3.894398650E-1,1.427132785E-1,-6.795870662E-1,-2.649625838E-1
3.941947600E-1,6.757691503E-2,-5.189296007E-1,-3.132209182E-1
3.989496560E-1,1.443168055E-2,-3.827067912E-1,-3.639226854E-1
4.037045000E-1,-2.466366626E-2,-3.521635532E-1,-4.207331240E-1
4.084594480E-1,-5.459604040E-2,-3.668242991E-1,-4.494437575E-1
4.132142920E-1,-9.735657275E-2,-3.674351573E-1,-4.268417656E-1
4.179691870E-1,-1.596647799E-1,-3.423897028E-1,-3.553705812E-1
4.227240830E-1,-2.317468226E-1,-3.252854943E-1,-2.564104795E-1
4.274789790E-1,-2.989419401E-1,-3.307832778E-1,-1.568395346E-1
4.322338750E-1,-3.588066995E-1,-3.405571282E-1,-6.948586553E-2
4.369887710E-1,-4.113410711E-1,-3.307832778E-1,-2.290742937E-3
4.417436670E-1,-4.620428383E-1,-2.990183234E-1,4.841103405E-2
4.464985620E-1,-5.133554935E-1,-2.415970266E-1,9.117157012E-2
4.512534580E-1,-5.591703653E-1,-1.872300506E-1,1.357647032E-1
4.560083540E-1,-5.970439911E-1,-1.878409237E-1,1.864664704E-1
4.607632500E-1,-6.092612743E-1,-2.275471240E-1,2.365573794E-1
4.655181460E-1,-6.007091403E-1,-3.191768527E-1,3.043633699E-1
4.702730420E-1,-5.805506110E-1,-4.285216331E-1,3.837758005E-1
4.750279370E-1,-5.506182313E-1,-4.670061171E-1,4.625773430E-1
4.797828330E-1,-5.164098144E-1,-4.657844007E-1,5.364919901E-1
4.845377290E-1,-4.828122556E-1,-5.152644515E-1,6.256782413E-1
4.892926250E-1,-4.376082420E-1,-5.574141145E-1,7.191405892E-1
4.940474690E-1,-3.636936247E-1,-5.684096813E-1,8.003855944E-1
4.988023650E-1,-2.696204484E-1,-5.849030018E-1,8.810197115E-1
5.035572600E-1,-1.614973694E-1,-6.099484563E-1,9.524909258E-1
5.083121560E-1,-4.298960790E-2,-5.604684353E-1,9.854776263E-1
5.130670520E-1,6.574432552E-2,-5.464185476E-1,9.940297008E-1
5.178219480E-1,1.567631811E-1,-5.342012644E-1,9.848667383E-1
5.225768440E-1,2.233474404E-1,-4.670061171E-1,9.518800378E-1
5.273317400E-1,2.624427676E-1,-3.735437989E-1,8.987348080E-1
5.320866350E-1,2.758817971E-1,-2.880227566E-1,8.278744817E-1
5.368415310E-1,2.728274763E-1,-2.238819450E-1,7.447968721E-1
5.415964270E-1,2.563341260E-1,-1.731801629E-1,6.592758298E-1
5.463513230E-1,2.264017612E-1,-1.182023361E-1,5.713112950E-1
5.511062190E-1,1.885281354E-1,-4.734202102E-2,4.815141559E-1
5.558611150E-1,1.518762559E-1,3.634645417E-2,3.923279047E-1
5.606160100E-1,1.249982044E-1,1.163697392E-1,3.013090491E-1
5.653709060E-1,1.072831303E-1,1.408043355E-1,2.054032832E-1
5.701258020E-1,9.689842910E-2,1.029307172E-1,1.192713454E-1
5.748806980E-1,9.506583214E-2,4.123337194E-2,5.513054505E-2
5.796355420E-1,9.323323518E-2,-3.878991306E-2,1.603520103E-2
5.843904900E-1,8.956804872E-2,-1.328630894E-1,7.635809598E-4
5.891453330E-1,7.857248187E-2,-2.134972364E-1,7.635809598E-4
5.939002290E-1,6.146826968E-2,-2.654207349E-1,9.926552884E-3
5.986551250E-1,3.825540841E-2,-3.032943606E-1,2.153298259E-2
6.034100210E-1,8.323032409E-3,-3.399462402E-1,3.619373962E-2
6.081649170E-1,-2.344193682E-2,-3.784307241E-1,5.207622424E-2
6.129198120E-1,-5.765036494E-2,-4.175260663E-1,6.918043643E-2
6.176747080E-1,-9.308052063E-2,-4.535670877E-1,9.117157012E-2
6.224296040E-1,-1.407279670E-1,-4.834994674E-1,1.149952933E-1
6.271845000E-1,-1.938732117E-1,-4.938841760E-1,1.375972927E-1
6.319393960E-1,-2.262490392E-1,-5.152644515E-1,1.540906429E-1
6.366942920E-1,-2.439641207E-1,-5.525271893E-1,1.547015011E-1
6.414491870E-1,-2.574031353E-1,-5.677987933E-1,1.455385387E-1
6.462040830E-1,-2.635118067E-1,-5.378664136E-1,1.327103674E-1
6.509589790E-1,-2.598465979E-1,-4.773908257E-1,1.247691289E-1
6.557138750E-1,-2.409097999E-1,-4.028653204E-1,1.211039424E-1
6.604687710E-1,-2.091448307E-1,-3.124573231E-1,1.180496216E-1
6.652236150E-1,-1.663842946E-1,-1.970038861E-1,1.168278903E-1
6.699785620E-1,-1.101847365E-1,-4.917461425E-2,1.131627038E-1
6.747334060E-1,-3.993528336E-2,9.437860548E-2,1.052214578E-1
6.794883020E-1,3.275762498E-2,2.318231910E-1,8.628465235E-2
6.842431980E-1,1.017853469E-1,3.069595397E-1,5.757400393E-2
6.889980940E-1,1.427132785E-1,1.927278340E-1,2.397644334E-2
6.937529900E-1,1.604283601E-1,1.863137633E-2,-2.901607659E-3
6.985078850E-1,1.879172772E-1,5.528326333E-2,-3.527744114E-2
7.032627810E-1,2.428951114E-1,2.501491308E-1,-9.147699922E-2
7.080176770E-1,3.125337064E-1,3.943132162E-1,-1.666133702E-1
7.127725730E-1,3.858374655E-1,4.272999167E-1,-2.435823381E-1
7.175274690E-1,4.695259333E-1,4.260781705E-1,-3.156643808E-1
7.222823650E-1,5.617665052E-1,4.407389462E-1,-3.804160357E-1
7.270372600E-1,6.533962488E-1,4.639517963E-1,-4.298960865E-1
7.317921560E-1,7.352521420E-1,4.810560048E-1,-4.586067200E-1
7.365470520E-1,7.993929386E-1,4.877755344E-1,-4.653262496E-1
7.413019480E-1,8.494838476E-1,4.816668928E-1,-4.512763619E-1
7.460568440E-1,8.788053393E-1,4.737256467E-1,-4.219548404E-1
7.508116870E-1,8.824705482E-1,4.725039005E-1,-3.761399984E-1
7.555665830E-1,8.598685265E-1,4.816668928E-1,-3.168860972E-1
7.603214790E-1,8.146645427E-1,5.183187723E-1,-2.551887631E-1
7.650763750E-1,7.505237460E-1,6.111702323E-1,-2.020435184E-1
7.698312710E-1,6.582831740E-1,7.596103549E-1,-1.696676910E-1
7.745861670E-1,5.550470352E-1,8.420770764E-1,-1.525634825E-1
7.793410620E-1,4.505891204E-1,9.141591191E-1,-1.543960720E-1
7.840959580E-1,3.504073024E-1,9.990693331E-1,-1.751654744E-1
7.888508540E-1,2.563341260E-1,1.066264510E0,-2.087630332E-1
7.936057500E-1,1.714239269E-1,1.092531681E0,-2.625191510E-1
7.983606460E-1,9.934188426E-2,1.112690210E0,-3.468184769E-1
8.031155420E-1,5.047270283E-2,1.150563836E0,-4.555523992E-1
8.078704370E-1,2.481638081E-2,1.202487350E0,-5.801688433E-1
8.126253330E-1,2.359465137E-2,1.244026065E0,-7.176133990E-1
8.173802290E-1,4.375318810E-2,1.267238975E0,-8.501710296E-1
8.221351250E-1,8.895718306E-2,1.256243467E0,-9.527963400E-1
8.268899690E-1,1.494327933E-1,1.237917423E0,-1.010828495E0
8.316448650E-1,2.202931046E-1,1.213482857E0,-1.029154420E0
8.363997600E-1,3.003163934E-1,1.186604857E0,-1.025489211E0
8.411546560E-1,3.821722865E-1,1.151174664E0,-1.006552458E0
8.459095520E-1,4.585303664E-1,1.093142509E0,-9.723440409E-1
8.506644480E-1,5.220603347E-1,1.008843184E0,-9.112575054E-1
8.554193440E-1,5.721512437E-1,9.013310075E-1,-8.165735006E-1
8.601742400E-1,6.075813770E-1,7.718276381E-1,-6.870701313E-1
8.649291350E-1,6.314051151E-1,6.093376279E-1,-5.251910090E-1
8.696840310E-1,6.424006820E-1,4.187478125E-1,-3.388772309E-1
8.744389270E-1,6.259073019E-1,3.069595397E-1,-1.623373181E-1
8.791938230E-1,5.764272809E-1,2.519817352E-1,-3.833176568E-2
8.839487190E-1,5.037343502E-1,2.165515572E-1,2.764163166E-2
8.887036150E-1,4.169915617E-1,1.817322671E-1,4.474584386E-2
8.934585100E-1,3.271944523E-1,1.310304999E-1,3.985892609E-2
8.982133540E-1,2.361755967E-1,6.322450191E-2,3.619373962E-2
9.029682500E-1,1.280525327E-1,3.817904741E-2,2.764163166E-2
9.077231460E-1,1.382081583E-2,4.978547990E-2,9.926552884E-3
9.124780420E-1,-8.391755074E-2,2.657261863E-2,-1.145371422E-2
9.172329370E-1,-1.676060259E-1,-1.130099874E-2,-3.039052337E-2
9.219878330E-1,-2.268599123E-1,-5.955931544E-2,-4.138609022E-2
9.267427290E-1,-2.720639110E-1,-9.987638891E-2,-4.321868345E-2
9.314976250E-1,-3.044397235E-1,-1.554650813E-1,-4.016435891E-2
9.362525210E-1,-3.288743198E-1,-2.049451321E-1,-3.100138716E-2
9.410074170E-1,-3.447568119E-1,-2.470948100E-1,-1.634063199E-2
9.457623120E-1,-3.569740951E-1,-2.684750557E-1,5.650499370E-3
9.505172080E-1,-3.685805500E-1,-2.446513474E-1,2.947422490E-2
9.552721040E-1,-3.753000498E-1,-1.841757298E-1,5.757400393E-2
9.600270000E-1,-3.862956166E-1,-8.949168772E-2,8.811724186E-2
9.647818960E-1,-3.972911835E-1,2.657261863E-2,1.241582632E-1
9.695367400E-1,-4.174497128E-1,1.475238502E-1,1.614210159E-1
9.742916870E-1,-4.473820925E-1,2.739728391E-1,1.925751269E-1
9.790465310E-1,-4.883100390E-1,4.016436040E-1,2.225074917E-1
9.838014270E-1,-5.304597020E-1,5.348120928E-1,2.499964088E-1
9.885563230E-1,-5.701659322E-1,6.692023873E-1,2.744309902E-1
9.933112190E-1,-5.976548195E-1,7.864884138E-1,2.933678031E-1
9.980661150E-1,-6.098721027E-1,8.842267394E-1,3.141372204E-1
1.002821010E0,-5.964331031E-1,9.495893121E-1,3.287979662E-1
1.007575906E0,-5.567268729E-1,1.008843184E0,3.422369957E-1
1.012330802E0,-4.931969643E-1,1.049160242E0,3.532325625E-1
1.017085698E0,-4.095084667E-1,1.076038361E0,3.642281294E-1
1.021840594E0,-3.154352903E-1,1.093142509E0,3.776671588E-1
1.026595490E0,-2.152534723E-1,1.114522815E0,3.959930837E-1
1.031350333E0,-1.107956022E-1,1.146898627E0,4.173733592E-1
1.036105229E0,-5.115992390E-3,1.184772253E0,4.424188137E-1
1.040860125E0,9.995274991E-2,1.228754520E0,4.699077308E-1
1.045615021E0,1.958585232E-1,1.270293355E0,4.998401105E-1
1.050369917E0,2.771035433E-1,1.295949578E0,5.236638188E-1
1.055124812E0,3.394117355E-1,1.293506145E0,5.395463109E-1
1.059879708E0,3.736201823E-1,1.258076072E0,5.395463109E-1
1.064634604E0,3.717875779E-1,1.172554970E0,5.169443488E-1
1.069389500E0,3.369682729E-1,1.110246778E0,4.558578432E-1
1.074144396E0,2.844339013E-1,1.126740098E0,3.520108163E-1
1.078899292E0,2.221257091E-1,1.143844247E0,2.127336562E-1
1.083654187E0,1.506545246E-1,1.143844247E0,5.635227636E-2
1.088409083E0,6.757691503E-2,1.137735605E0,-1.018617004E-1
1.093163979E0,-1.244636998E-2,1.088866472E0,-2.582430840E-1
1.097918823E0,-8.697187155E-2,1.051603675E0,-3.865246773E-1
1.102673719E0,-1.529452652E-1,1.036942959E0,-4.323395491E-1
1.107428615E0,-2.170860767E-1,1.027779937E0,-4.109592736E-1
1.112183510E0,-2.690095901E-1,1.008843184E0,-3.614792228E-1
1.116938406E0,-2.952767611E-1,1.000291109E0,-3.205513060E-1
1.121693302E0,-3.032180071E-1,1.045495033E0,-3.083339930E-1
1.126448198E0,-2.848920524E-1,1.104138136E0,-3.199404180E-1
1.131203094E0,-2.439641207E-1,1.177441835E0,-3.462076187E-1
1.135957990E0,-1.847102344E-1,1.245858669E0,-3.736965358E-1
1.140712885E0,-1.175151095E-1,1.327714562E0,-3.871355653E-1
1.145467781E0,-5.215258151E-2,1.449276686E0,-3.901898861E-1
1.150222677E0,9.926552884E-4,1.556177974E0,-4.011854529E-1
1.154977573E0,5.841394514E-2,1.630092621E0,-4.024071693E-1
1.159732469E0,1.133917719E-1,1.754709125E0,-3.993528485E-1
1.164487312E0,1.616500914E-1,1.913533926E0,-3.981311321E-1
1.169242208E0,2.092975378E-1,2.085186958E0,-4.066832364E-1
1.173997104E0,2.606101930E-1,2.281885386E0,-4.378373325E-1
1.178752000E0,3.045924604E-1,2.531728983E0,-5.117519498E-1
1.183506896E0,3.528507650E-1,2.758359909E0,-6.229293346E-1
1.188261792E0,4.224893451E-1,2.926347733E0,-7.451022863E-1
1.193016687E0,5.073995590E-1,3.059516191E0,-8.593340516E-1
1.197771583E0,5.978075266E-1,3.161530733E0,-9.503529072E-1
1.202526479E0,6.863829494E-1,3.225060701E0,-1.013271928E0
1.207281375E0,7.688496709E-1,3.257436514E0,-1.043815136E0
1.212036271E0,8.323796391E-1,3.264155865E0,-1.041371703E0
1.216791167E0,8.617011309E-1,3.253771305E0,-1.012661099E0
1.221546010E0,8.568142056E-1,3.226282358E0,-9.882264733E-1
1.226300906E0,8.207731843E-1,3.179856539E0,-9.796743989E-1
1.231055802E0,7.627410293E-1,3.118159294E0,-9.857830405E-1
1.235810698E0,6.876046658E-1,3.039968491E0,-1.011439323E0
1.240565594E0,6.014727354E-1,2.950171471E0,-1.044426084E0
1.245320490E0,5.098429918E-1,2.861596107E0,-1.076191068E0
1.250075385E0,4.231002033E-1,2.765690327E0,-1.101236463E0
1.254830281E0,3.497964442E-1,2.660621643E0,-1.122005939E0
1.259585177E0,2.966512144E-1,2.555552721E0,-1.140331864E0
1.264340073E0,2.697731555E-1,2.466366529E0,-1.156825185E0
1.269094969E0,2.716057599E-1,2.401614904E0,-1.175761938E0
1.273849865E0,3.033707142E-1,2.360687017E0,-1.203861713E0
1.278604760E0,3.607920110E-1,2.360076189E0,-1.247843981E0
1.283359604E0,4.353175163E-1,2.387564898E0,-1.293658853E0
1.288114500E0,5.153408051E-1,2.421773434E0,-1.330310822E0
1.292869396E0,5.880337358E-1,2.490801096E0,-1.354745388E0
1.297624292E0,6.491202116E-1,2.581209183E0,-1.376736522E0
1.302379187E0,7.004328370E-1,2.674060583E0,-1.400560260E0
1.307134083E0,7.401390672E-1,2.773631573E0,-1.424994826E0
1.311888979E0,7.719039917E-1,2.890917540E0,-1.450651169E0
1.316643875E0,8.006146550E-1,3.015533924E0,-1.475696564E0
1.321398771E0,8.268818259E-1,3.119380951E0,-1.495855093E0
1.326153667E0,8.494838476E-1,3.178634882E0,-1.516624570E0
1.330908562E0,8.604794145E-1,3.192684889E0,-1.535561323E0
1.335663458E0,8.549816012E-1,3.173137188E0,-1.548389554E0
1.340418302E0,8.372665644E-1,3.133430958E0,-1.554498196E0
1.345173198E0,8.134428263E-1,3.081507444E0,-1.555719852E0
1.349928094E0,7.938951254E-1,3.024085999E0,-1.554498196E0
1.354682990E0,7.835104465E-1,2.966053963E0,-1.555719852E0
1.359437885E0,7.804561257E-1,2.912908792E0,-1.558163285E0
1.364192781E0,7.841212749E-1,2.861596107E0,-1.565493703E0
1.368947677E0,7.951168418E-1,2.809672594E0,-1.578321815E0
1.373702573E0,8.091667295E-1,2.755916357E0,-1.597258687E0
1.378457469E0,8.213840723E-1,2.697884321E0,-1.620471597E0
1.383212365E0,8.281035423E-1,2.636186838E0,-1.646738768E0
1.387967260E0,8.274927139E-1,2.561050653E0,-1.674227595E0
1.392722104E0,8.189405799E-1,2.473696947E0,-1.702327371E0
1.397477000E0,7.981712222E-1,2.379012823E0,-1.729205489E0
1.402231896E0,7.706822753E-1,2.277609348E0,-1.757916093E0
1.406986792E0,7.395281792E-1,2.174983978E0,-1.789070249E0
1.411741687E0,7.077631950E-1,2.082132578E0,-1.813504815E0
1.416496583E0,6.772199869E-1,2.006996155E0,-1.828776479E0
1.421251479E0,6.533962488E-1,1.951407552E0,-1.834274173E0
1.426006375E0,6.411789656E-1,1.917199135E0,-1.828165531E0
1.430761271E0,6.442332864E-1,1.898873210E0,-1.813504815E0
1.435516167E0,6.613374949E-1,1.897040606E0,-1.789070249E0
1.440271062E0,6.906589866E-1,1.911701322E0,-1.760970473E0
1.445025958E0,7.297543287E-1,1.941633701E0,-1.730427146E0
1.449780802E0,7.798452377E-1,1.988059402E0,-1.694386125E0
1.454535698E0,8.409317136E-1,2.036317825E0,-1.660788655E0
1.459290594E0,9.087377191E-1,2.077245712E0,-1.633299708E0
1.464045490E0,9.753220081E-1,2.108399868E0,-1.614973783E0
1.468800385E0,1.032132387E0,2.126725674E0,-1.605810761E0
1.473555281E0,1.069395185E0,2.134056091E0,-1.602145553E0
1.478310177E0,1.082834125E0,2.123671293E0,-1.607032537E0
1.483065073E0,1.070006013E0,2.080910921E0,-1.624136686E0
1.487819969E0,1.025412917E0,2.010661364E0,-1.647349596E0
1.492574865E0,9.563851953E-1,1.923918605E0,-1.668729901E0
1.497329760E0,8.653663397E-1,1.808465123E0,-1.688888431E0
1.502084604E0,7.596867085E-1,1.678961873E0,-1.700494885E0
1.506839500E0,6.540070772E-1,1.551291108E0,-1.702938318E0
1.511594396E0,5.611556768E-1,1.426674724E0,-1.698051333E0
1.516349292E0,4.866301417E-1,1.320384264E0,-1.680947185E0
1.521104187E0,4.389826953E-1,1.248302221E0,-1.651014805E0
1.525859083E0,4.218784869E-1,1.217758894E0,-1.609475970E0
1.530613979E0,4.334849119E-1,1.225089312E0,-1.559995890E0
1.535368875E0,4.738020003E-1,1.260519505E0,-1.511126757E0
1.540123771E0,5.397753716E-1,1.326492906E0,-1.459203243E0
1.544878667E0,6.295725107E-1,1.418122530E0,-1.404836297E0
1.549633562E0,7.352521420E-1,1.515250087E0,-1.356577992E0
1.554388406E0,8.470403552E-1,1.614210129E0,-1.318093419E0
1.559143302E0,9.527199864E-1,1.710115910E0,-1.293048024E0
1.563898198E0,1.043128014E0,1.798691392E0,-1.282052398E0
1.568653094E0,1.110323071E0,1.873827696E0,-1.285106778E0
1.573407990E0,1.150640130E0,1.935525060E0,-1.291215420E0
1.578162885E0,1.162857413E0,1.980729103E0,-1.292437196E0
1.582917781E0,1.153083682E0,2.004552841E0,-1.291215420E0
1.587672677E0,1.124372959E0,1.992946386E0,-1.293658853E0
1.592427573E0,1.077336431E0,1.957516193E0,-1.298545837E0
1.597182469E0,1.024191141E0,1.882379770E0,-1.302821875E0
1.601937312E0,9.667698741E-1,1.784641504E0,-1.299156666E0
1.606692208E0,9.099594355E-1,1.683237910E0,-1.285106778E0
1.611447104E0,8.580359221E-1,1.572671413E0,-1.269224286E0
1.616202000E0,8.189405799E-1,1.454163551E0,-1.250898361E0
1.620956896E0,7.841212749E-1,1.341764450E0,-1.228296399E0
1.625711792E0,7.578541040E-1,1.247691274E0,-1.199585676E0
1.630466687E0,7.370846868E-1,1.176220179E0,-1.166599035E0
1.635221583E0,7.279217243E-1,1.131626964E0,-1.129947066E0
1.639976479E0,7.315869331E-1,1.108414173E0,-1.089630008E0
1.644731375E0,7.554106712E-1,1.107192397E0,-1.051145554E0
1.649486219E0,7.957277298E-1,1.124907494E0,-1.019380569E0
1.654241115E0,8.445969224E-1,1.151174664E0,-9.992220402E-1
1.658996010E0,8.916335106E-1,1.176220179E0,-9.900590777E-1
1.663750906E0,9.282854199E-1,1.190880895E0,-9.925025702E-1
1.668505802E0,9.472221732E-1,1.192713499E0,-1.000443816E0
1.673260698E0,9.490547776E-1,1.174387574E0,-1.010828495E0
1.678015594E0,9.386700988E-1,1.130405307E0,-1.019991517E0
1.682770490E0,9.142354727E-1,1.062599301E0,-1.026710987E0
1.687525385E0,8.855248690E-1,9.782999158E-1,-1.028543591E0
1.692280281E0,8.592576981E-1,8.836159110E-1,-1.027321815E0
1.697035125E0,8.409317136E-1,7.816014886E-1,-1.022434950E0
1.701790021E0,8.397099972E-1,6.783653498E-1,-1.012050271E0
1.706544917E0,8.678097725E-1,5.787943602E-1,-9.955568910E-1
1.711299812E0,9.215658903E-1,4.920515716E-1,-9.717331529E-1
1.716054708E0,9.997565746E-1,4.413498044E-1,-9.454659820E-1
1.720809604E0,1.096884012E0,4.187478125E-1,-9.143118858E-1
1.725564500E0,1.200731039E0,4.370737374E-1,-8.898772597E-1
1.730319396E0,1.297247767E0,4.828886092E-1,-8.703296185E-1
1.735074292E0,1.377881885E0,5.525271893E-1,-8.568905592E-1
1.739829135E0,1.431027055E0,6.270527244E-1,-8.483384848E-1
1.744584031E0,1.448742151E0,6.936369538E-1,-8.342885971E-1
1.749338927E0,1.430416226E0,7.382301092E-1,-8.165735006E-1
1.754093823E0,1.380325317E0,7.388409376E-1,-8.019127250E-1
1.758848719E0,1.309465051E0,7.199041247E-1,-7.915280461E-1
1.763603615E0,1.224554777E0,7.003564835E-1,-7.841976881E-1
1.768358510E0,1.135368586E0,6.740893126E-1,-7.805324793E-1
1.773113406E0,1.054123521E0,6.429351568E-1,-7.811433077E-1
1.777868250E0,9.875392914E-1,6.282744408E-1,-7.860302329E-1
1.782623146E0,9.441678524E-1,6.331613660E-1,-7.805324793E-1
1.787378042E0,9.221767187E-1,6.331613660E-1,-7.719803452E-1
1.792132937E0,9.227876067E-1,6.502655745E-1,-7.695369124E-1
1.796887833E0,9.502764940E-1,6.887500286E-1,-7.707586288E-1
1.801642729E0,9.960913658E-1,7.266236544E-1,-7.683151960E-1
1.806397625E0,1.065119147E0,7.718276381E-1,-7.628173828E-1
1.811152521E0,1.146364093E0,8.310815096E-1,-7.542653084E-1
1.815907417E0,1.233717799E0,9.062178731E-1,-7.389936447E-1
1.820662312E0,1.319238901E0,9.746347666E-1,-7.151699662E-1
1.825417156E0,1.400483847E0,1.050992846E0,-6.840158105E-1
1.830172052E0,1.466457248E0,1.129794359E0,-6.485856771E-1
1.834926948E0,1.514715552E0,1.197600365E0,-6.033816934E-1
1.839681844E0,1.535485029E0,1.255632520E0,-5.496255755E-1
1.844436740E0,1.525711179E0,1.300836563E0,-4.848739207E-1
