"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.183714865E0,2.403750038E1,3.266250229E1,7.031250477E0
2.193714865E0,2.356875038E1,3.243750000E1,7.218750477E0
2.203714865E0,2.345625114E1,3.292500305E1,7.781250477E0
2.213714865E0,2.334375000E1,3.316875076E1,8.081250191E0
2.223714865E0,2.311875153E1,3.326250076E1,8.512500763E0
2.233714865E0,2.259375000E1,3.328125000E1,8.681250572E0
2.243714865E0,2.210625076E1,3.316875076E1,8.887500763E0
2.253714865E0,2.220000076E1,3.367500305E1,9.243750572E0
2.263714865E0,2.195625114E1,3.397500229E1,9.431250572E0
2.273714865E0,2.195625114E1,3.438750076E1,9.375000000E0
2.283714865E0,2.169375038E1,3.427500153E1,9.337500572E0
2.293714865E0,2.146875000E1,3.403125000E1,9.243750572E0
2.303714865E0,2.137500000E1,3.429375076E1,9.150000572E0
2.313714865E0,2.118750000E1,3.453750229E1,9.318750381E0
2.323714865E0,2.092500114E1,3.504375076E1,9.412500381E0
2.333714865E0,2.058750153E1,3.506250000E1,9.431250572E0
2.343714865E0,2.045625114E1,3.523125076E1,9.468750000E0
2.353714865E0,2.006250000E1,3.530625153E1,9.637500763E0
2.363714865E0,1.974375153E1,3.547500229E1,9.581250191E0
2.373714865E0,1.965000153E1,3.588750076E1,9.993750572E0
2.383714865E0,1.906875038E1,3.586875153E1,1.010625076E1
2.393714865E0,1.880625153E1,3.583125305E1,9.975000381E0
2.403714865E0,1.845000076E1,3.545625305E1,1.001250076E1
2.413714865E0,1.841250038E1,3.564375305E1,9.862500191E0
2.423714865E0,1.798125076E1,3.579375076E1,9.712500572E0
2.433714865E0,1.800000000E1,3.600000000E1,9.525000572E0
2.443714865E0,1.786875153E1,3.622500229E1,9.825000763E0
2.453714865E0,1.745625114E1,3.626250076E1,9.637500763E0
2.463714865E0,1.740000153E1,3.663750076E1,9.618750572E0
2.473714865E0,1.728750038E1,3.688125229E1,9.750000000E0
2.483714865E0,1.715625000E1,3.716250229E1,9.768750191E0
2.493714865E0,1.659375000E1,3.720000076E1,9.900000572E0
2.503714865E0,1.655625153E1,3.706875229E1,1.027500057E1
2.513714865E0,1.618125153E1,3.718125153E1,1.076250076E1
2.523714865E0,1.588125038E1,3.712500000E1,1.096875000E1
2.533714865E0,1.563750076E1,3.716250229E1,1.117500019E1
2.543714865E0,1.500000095E1,3.701250076E1,1.130625057E1
2.553714865E0,1.443750095E1,3.682500076E1,1.149375057E1
2.563714865E0,1.411875057E1,3.706875229E1,1.155000019E1
2.573714865E0,1.393125057E1,3.706875229E1,1.164375019E1
2.583714865E0,1.329375076E1,3.740625000E1,1.186875057E1
2.593714865E0,1.286250019E1,3.746250153E1,1.170000076E1
2.603714865E0,1.243125057E1,3.751875305E1,1.156875038E1
2.613714865E0,1.213125038E1,3.781875229E1,1.192500019E1
2.623714865E0,1.203750038E1,3.789375305E1,1.226250076E1
2.633714865E0,1.200000000E1,3.826875305E1,1.237500095E1
2.643714865E0,1.166250038E1,3.811875153E1,1.260000038E1
2.653714865E0,1.126875019E1,3.813750076E1,1.305000019E1
2.663714865E0,1.093125057E1,3.804375076E1,1.314375019E1
2.673714865E0,1.063125038E1,3.804375076E1,1.316250038E1
2.683714865E0,1.008750057E1,3.819375229E1,1.331250095E1
2.693714865E0,9.637500763E0,3.819375229E1,1.306875038E1
2.703714865E0,9.206250191E0,3.821250153E1,1.295625019E1
2.713714865E0,8.775000572E0,3.821250153E1,1.254375076E1
2.723714865E0,8.381250381E0,3.860625076E1,1.252500057E1
2.733714865E0,7.912500381E0,3.888750076E1,1.205625057E1
2.743714865E0,7.687500477E0,3.909375000E1,1.164375019E1
2.753714865E0,7.256250381E0,3.924375153E1,1.153125000E1
2.763714865E0,7.256250381E0,3.933750153E1,1.145625019E1
2.773714865E0,6.956250191E0,3.954375076E1,1.117500019E1
2.783714865E0,6.600000381E0,3.954375076E1,1.089375019E1
2.793714865E0,6.356250286E0,3.952500153E1,1.081875038E1
2.803714865E0,5.775000095E0,3.950625229E1,1.048125076E1
2.813714865E0,5.287500381E0,3.976875305E1,1.035000038E1
2.823714865E0,4.725000381E0,3.982500076E1,1.012500000E1
2.833714865E0,4.331250191E0,4.001250076E1,9.956250191E0
2.843714865E0,3.581250191E0,4.020000076E1,9.562500000E0
2.853714865E0,3.018750191E0,4.025625229E1,9.300000191E0
2.863714865E0,2.512500048E0,4.068750000E1,9.262500763E0
2.873714865E0,1.500000000E0,4.083750153E1,9.037500381E0
2.883714865E0,9.000000358E-1,4.091250229E1,8.756250381E0
2.893714865E0,2.062500119E-1,4.096875000E1,8.118750572E0
2.903714865E0,-3.375000060E-1,4.108125305E1,8.193750381E0
2.913714865E0,-1.068750024E0,4.113750076E1,7.931250095E0
2.923714865E0,-1.650000095E0,4.111875153E1,7.781250477E0
2.933714865E0,-2.343750000E0,4.128750229E1,7.537500381E0
2.943714865E0,-2.981250048E0,4.119375229E1,7.050000191E0
2.953714865E0,-3.468750238E0,4.140000153E1,6.731250286E0
2.963714865E0,-4.162500381E0,4.126875305E1,6.525000095E0
2.973714865E0,-4.687500000E0,4.111875153E1,6.581250191E0
2.983714865E0,-5.381250381E0,4.111875153E1,5.925000191E0
2.993714865E0,-6.187500477E0,4.113750076E1,5.493750095E0
3.003714865E0,-6.825000286E0,4.104375076E1,5.156250000E0
3.013714865E0,-7.387500286E0,4.093125153E1,4.743750095E0
3.023714865E0,-8.100000381E0,4.104375076E1,4.481250286E0
3.033714865E0,-8.700000763E0,4.081875229E1,4.237500191E0
3.043714865E0,-9.150000572E0,4.072500229E1,3.862500191E0
3.053714865E0,-9.562500000E0,4.095000076E1,3.637500048E0
3.063714865E0,-9.806250572E0,4.083750153E1,3.187500238E0
3.073714865E0,-9.918750763E0,4.113750076E1,2.962500095E0
3.083714865E0,-1.031250000E1,4.128750229E1,2.587500095E0
3.093714865E0,-1.051875019E1,4.100625229E1,2.493750095E0
3.103714865E0,-1.078125000E1,4.076250076E1,2.268750191E0
3.113714865E0,-1.053750038E1,4.066875076E1,2.062500000E0
3.123714865E0,-1.059375000E1,4.076250076E1,2.212500095E0
3.133714865E0,-1.035000038E1,4.057500076E1,2.325000048E0
3.143714865E0,-1.031250000E1,4.066875076E1,2.493750095E0
3.153714865E0,-1.012500000E1,4.016250229E1,2.606250048E0
3.163714865E0,-9.993750572E0,4.005000305E1,3.056250095E0
3.173714865E0,-9.825000763E0,4.044375229E1,3.412500143E0
3.183714865E0,-9.450000763E0,4.040625000E1,3.637500048E0
3.193714865E0,-9.318750381E0,4.055625153E1,4.031250000E0
3.203714865E0,-9.037500381E0,4.048125076E1,4.218750000E0
3.213714865E0,-9.093750000E0,4.072500229E1,4.256250381E0
3.223714865E0,-9.112500191E0,4.074375153E1,4.518750191E0
3.233714865E0,-9.150000572E0,4.085625076E1,4.800000191E0
3.243714865E0,-8.925000191E0,4.096875000E1,4.612500191E0
3.253714865E0,-9.075000763E0,4.072500229E1,4.312500000E0
3.263714865E0,-8.850000381E0,4.093125153E1,4.237500191E0
3.273714865E0,-9.018750191E0,4.081875229E1,4.106250286E0
3.283714865E0,-9.093750000E0,4.106250000E1,3.806250095E0
3.293714865E0,-9.000000000E0,4.063125229E1,3.618750095E0
3.303714865E0,-8.906250000E0,4.059375000E1,3.468750238E0
3.313714865E0,-8.737500191E0,4.065000153E1,3.262500048E0
3.323714865E0,-8.812500000E0,4.061250305E1,3.112500191E0
3.333714865E0,-8.625000000E0,4.070625305E1,3.093750238E0
3.343714865E0,-8.662500381E0,4.051875305E1,3.187500238E0
3.353714865E0,-8.606250763E0,4.048125076E1,3.000000000E0
3.363714865E0,-8.306250572E0,4.025625229E1,3.225000143E0
3.373714865E0,-8.287500381E0,4.050000000E1,3.281250238E0
3.383714865E0,-8.043750763E0,4.048125076E1,3.356250048E0
3.393714865E0,-8.062500000E0,4.035000229E1,3.450000048E0
3.403714865E0,-8.006250381E0,4.036875153E1,3.656250238E0
3.413714865E0,-7.893750191E0,4.031250000E1,3.618750095E0
3.423714865E0,-7.612500191E0,4.036875153E1,3.787500143E0
3.433714865E0,-7.331250191E0,4.057500076E1,4.256250381E0
3.443714865E0,-7.650000095E0,4.066875076E1,4.050000191E0
3.453714865E0,-7.537500381E0,4.063125229E1,4.181250095E0
3.463714865E0,-7.518750191E0,4.070625305E1,4.256250381E0
3.473714865E0,-7.387500286E0,4.087500000E1,4.293750286E0
3.483714865E0,-7.387500286E0,4.083750153E1,4.012500286E0
3.493714865E0,-7.368750095E0,4.085625076E1,4.050000191E0
3.503714865E0,-7.537500381E0,4.081875229E1,3.825000048E0
3.513714865E0,-7.537500381E0,4.053750229E1,3.881250143E0
3.523714865E0,-7.200000286E0,4.061250305E1,3.993750095E0
3.533714865E0,-7.181250095E0,4.068750000E1,3.918750048E0
3.543714865E0,-7.293750286E0,4.057500076E1,3.937500238E0
3.553714865E0,-7.368750095E0,4.044375229E1,3.918750048E0
3.563714865E0,-7.068750381E0,4.025625229E1,4.331250191E0
3.573714865E0,-7.031250477E0,4.006875229E1,4.706250191E0
3.583714865E0,-6.937500477E0,4.023750305E1,4.818750381E0
3.593714865E0,-7.106250286E0,4.033125305E1,4.575000286E0
3.603714865E0,-7.218750477E0,4.029375076E1,4.612500191E0
3.613714865E0,-7.275000095E0,4.016250229E1,4.706250191E0
3.623714865E0,-7.162500381E0,4.014375305E1,4.856250286E0
3.633714865E0,-7.312500477E0,4.008750153E1,5.193750381E0
3.643714865E0,-7.518750191E0,4.010625076E1,5.062500000E0
3.653714865E0,-7.500000477E0,4.035000229E1,5.081250191E0
3.663714865E0,-7.668750286E0,4.023750305E1,5.287500381E0
3.673714865E0,-7.762500286E0,4.048125076E1,5.662500381E0
3.683714865E0,-7.668750286E0,4.044375229E1,5.775000095E0
3.693714865E0,-7.687500477E0,4.050000000E1,5.943750381E0
3.703714865E0,-7.800000191E0,4.046250153E1,5.793750286E0
3.713714865E0,-7.631250381E0,4.044375229E1,5.718750000E0
3.723714865E0,-7.556250095E0,4.051875305E1,5.681250095E0
3.733714865E0,-7.556250095E0,4.042500305E1,5.850000381E0
3.743714865E0,-7.406250477E0,4.044375229E1,5.962500095E0
3.753714865E0,-7.350000381E0,4.027500153E1,5.850000381E0
3.763714865E0,-7.368750095E0,4.038750076E1,5.906250000E0
3.773714865E0,-7.181250095E0,4.051875305E1,5.887500286E0
3.783714865E0,-7.218750477E0,4.074375153E1,6.187500477E0
3.793714865E0,-7.200000286E0,4.081875229E1,6.075000286E0
3.803714865E0,-7.087500095E0,4.074375153E1,6.337500095E0
3.813714865E0,-7.312500477E0,4.074375153E1,6.262500286E0
3.823714865E0,-7.293750286E0,4.072500229E1,6.281250477E0
3.833714865E0,-7.125000477E0,4.066875076E1,6.243750095E0
3.843714865E0,-7.087500095E0,4.063125229E1,6.337500095E0
3.853714865E0,-7.143750191E0,4.033125305E1,6.450000286E0
3.863714865E0,-7.068750381E0,4.016250229E1,6.318750381E0
3.873714865E0,-7.200000286E0,4.010625076E1,6.543750286E0
3.883714530E0,-7.368750095E0,4.014375305E1,6.562500477E0
3.893714530E0,-7.331250191E0,4.018125153E1,6.618750095E0
3.903714530E0,-7.668750286E0,4.018125153E1,6.525000095E0
3.913714530E0,-7.575000286E0,4.021875000E1,6.675000191E0
3.923714530E0,-7.743750095E0,4.025625229E1,6.806250095E0
3.933714530E0,-7.743750095E0,4.031250000E1,6.862500191E0
3.943714530E0,-7.837500095E0,4.020000076E1,6.843750477E0
3.953714530E0,-7.818750381E0,4.023750305E1,6.675000191E0
3.963714530E0,-7.668750286E0,4.031250000E1,6.543750286E0
3.973714530E0,-7.556250095E0,4.020000076E1,6.468750477E0
3.983714530E0,-7.368750095E0,4.029375076E1,6.468750477E0
3.993714530E0,-7.387500286E0,4.040625000E1,6.356250286E0
4.003714530E0,-7.350000381E0,4.021875000E1,6.225000381E0
4.013714530E0,-7.331250191E0,4.042500305E1,6.168750286E0
4.023714530E0,-7.143750191E0,4.042500305E1,6.318750381E0
4.033714530E0,-7.256250381E0,4.035000229E1,6.300000191E0
4.043714530E0,-7.500000477E0,4.057500076E1,6.375000477E0
4.053714530E0,-7.293750286E0,4.068750000E1,6.281250477E0
4.063714530E0,-7.162500381E0,4.050000000E1,6.262500286E0
4.073714530E0,-7.068750381E0,4.036875153E1,6.356250286E0
4.083714530E0,-6.900000095E0,4.048125076E1,6.431250095E0
4.093714530E0,-7.275000095E0,4.042500305E1,6.412500381E0
4.103714530E0,-7.687500477E0,4.059375000E1,6.412500381E0
4.113714530E0,-7.350000381E0,4.078125000E1,6.600000381E0
4.123714530E0,-7.162500381E0,4.061250305E1,6.543750286E0
4.133714530E0,-7.293750286E0,4.065000153E1,6.637500286E0
4.143714530E0,-7.575000286E0,4.066875076E1,6.656250477E0
4.153714530E0,-7.837500095E0,4.068750000E1,6.581250191E0
4.163714530E0,-7.968750477E0,4.065000153E1,6.487500191E0
4.173714530E0,-7.612500191E0,4.061250305E1,6.206250191E0
4.183714530E0,-7.406250477E0,4.063125229E1,6.000000000E0
4.193714530E0,-7.518750191E0,4.055625153E1,5.737500191E0
4.203714530E0,-7.518750191E0,4.051875305E1,5.868750095E0
4.213714530E0,-7.387500286E0,4.046250153E1,5.737500191E0
4.223714530E0,-7.218750477E0,4.050000000E1,5.643750191E0
4.233714530E0,-7.312500477E0,4.050000000E1,5.737500191E0
4.243714530E0,-7.406250477E0,4.055625153E1,5.550000191E0
