"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.324325010E-1,-4.802924395E-1,-6.902772188E-2,-1.557705253E-1
1.372827090E-1,-4.949531853E-1,-6.169734150E-2,-1.374445707E-1
1.421328650E-1,-5.138899684E-1,-5.497783050E-2,-1.227838174E-1
1.469830740E-1,-5.377137065E-1,-4.703658819E-2,-1.111773923E-1
1.518332820E-1,-5.670352578E-1,-3.298669681E-2,-1.050687432E-1
1.566834900E-1,-5.981893539E-1,-1.404988952E-2,-1.032361463E-1
1.615336990E-1,-6.287325621E-1,9.162971750E-3,-1.050687432E-1
1.663839070E-1,-6.592758298E-1,3.176496923E-2,-1.105665267E-1
1.712340630E-1,-6.861538887E-1,4.825831577E-2,-1.233946830E-1
1.760842710E-1,-7.099775672E-1,5.253437161E-2,-1.441640854E-1
1.809344800E-1,-7.276926637E-1,3.665188700E-2,-1.685986817E-1
1.857846880E-1,-7.386882305E-1,-2.199113183E-2,-1.850920320E-1
1.906348960E-1,-7.539598346E-1,-4.276053607E-2,-2.199113220E-1
1.954851050E-1,-7.631227970E-1,-2.626718581E-2,-2.681696415E-1
2.003353130E-1,-7.625119686E-1,-5.497782957E-3,-3.109301627E-1
2.051854690E-1,-7.527381182E-1,2.626718581E-2,-3.463603258E-1
2.100356780E-1,-7.411317229E-1,8.002328873E-2,-3.817904890E-1
2.148858860E-1,-7.338013053E-1,1.447749585E-1,-4.178315103E-1
2.197360940E-1,-7.276926637E-1,1.808159798E-1,-4.386008978E-1
2.245863030E-1,-7.240274549E-1,1.838703007E-1,-4.459312856E-1
2.294365110E-1,-7.209731340E-1,1.606574357E-1,-4.404335022E-1
2.342867190E-1,-7.209731340E-1,1.197294965E-1,-4.282162189E-1
2.391369280E-1,-7.252492309E-1,7.147117704E-2,-4.062250853E-1
2.438946360E-1,-7.319687009E-1,4.276053514E-3,-3.689623177E-1
2.486497920E-1,-7.411317229E-1,-4.764745384E-2,-3.286452591E-1
2.534049490E-1,-7.502946854E-1,-5.497783050E-2,-2.981020212E-1
2.581601050E-1,-7.527381182E-1,-8.979712427E-2,-2.516762912E-1
2.629152610E-1,-7.588467598E-1,-1.386663020E-1,-1.814268380E-1
2.676704170E-1,-7.692314982E-1,-1.417206228E-1,-1.123991162E-1
2.724255740E-1,-7.845031023E-1,-1.154534444E-1,-3.726275265E-2
2.771807300E-1,-8.022181988E-1,-7.696896046E-2,4.948004708E-2
2.819358860E-1,-8.272636533E-1,-1.343902480E-2,1.337793916E-1
2.866910420E-1,-8.651372194E-1,8.429934084E-2,2.095266134E-1
2.914461990E-1,-9.060651660E-1,1.832594275E-1,2.828303874E-1
2.962013030E-1,-9.543235302E-1,2.803869247E-1,3.524689674E-1
3.009564590E-1,-1.005025268E0,3.701840639E-1,4.172206521E-1
3.057116150E-1,-1.043509722E0,4.593703151E-1,4.825831652E-1
3.104667710E-1,-1.096655011E0,5.583304167E-1,5.418370366E-1
3.152219280E-1,-1.166904449E0,6.328558922E-1,6.047561169E-1
3.199770840E-1,-1.218217134E0,6.371319890E-1,6.835576892E-1
3.247322400E-1,-1.262810230E0,5.974257588E-1,7.544180155E-1
3.294873960E-1,-1.286023021E0,5.473348498E-1,8.191696405E-1
3.342425530E-1,-1.326340199E0,4.379900396E-1,8.753692508E-1
3.389977090E-1,-1.431408882E0,3.109301627E-1,9.211840630E-1
3.437528650E-1,-1.562744856E0,1.783725172E-1,9.731075764E-1
3.485080210E-1,-1.660483241E0,1.343902480E-2,1.029918075E0
3.532631780E-1,-1.722791433E0,-7.330377400E-2,1.072067738E0
3.580183340E-1,-1.740506530E0,-6.047561392E-2,1.102000117E0
3.627734900E-1,-1.709352374E0,-4.276053514E-3,1.123380303E0
3.675286460E-1,-1.656207085E0,6.658425927E-2,1.173471212E0
3.722838030E-1,-1.599396706E0,1.374445707E-1,1.260214090E0
3.770389590E-1,-1.527314663E0,1.783725172E-1,1.338404775E0
3.817941150E-1,-1.427132845E0,2.070831656E-1,1.373224020E0
3.865492710E-1,-1.300072908E0,2.449567765E-1,1.353065491E0
3.913044280E-1,-1.163850069E0,2.730565667E-1,1.299309373E0
3.960595840E-1,-1.038622856E0,2.883281708E-1,1.212566614E0
4.008147400E-1,-9.237802625E-1,3.011563420E-1,1.094058871E0
4.055698960E-1,-7.985529900E-1,3.115410507E-1,9.578359723E-1
4.103250530E-1,-6.000219584E-1,2.852738500E-1,8.356630206E-1
4.150802090E-1,-3.898844421E-1,3.585776389E-1,7.104357481E-1
4.198353650E-1,-1.999054998E-1,5.216785073E-1,5.815432668E-1
4.245905210E-1,-3.619373962E-2,7.147117853E-1,4.477638900E-1
4.293456780E-1,9.208786488E-2,8.808670044E-1,3.072649837E-1
4.341008340E-1,1.849393100E-1,9.205732346E-1,1.722638607E-1
4.388559900E-1,2.545779049E-1,8.381064534E-1,4.825831577E-2
4.436111460E-1,3.119991720E-1,6.933315396E-1,-5.986474827E-2
4.483663030E-1,3.627009690E-1,5.894845128E-1,-1.496618688E-1
4.531214590E-1,4.109592736E-1,5.546652079E-1,-2.040288299E-1
4.578766150E-1,4.677697122E-1,5.497782826E-1,-2.266308367E-1
4.626317710E-1,5.398517251E-1,5.595521331E-1,-2.443459183E-1
4.673869280E-1,6.265945435E-1,5.729911923E-1,-2.657261789E-1
4.721420840E-1,7.298306823E-1,5.882627964E-1,-2.987128794E-1
4.768972400E-1,8.434515595E-1,6.004800797E-1,-3.439168632E-1
4.816523960E-1,9.705114365E-1,5.968148708E-1,-4.037816226E-1
4.864075530E-1,1.093295217E0,5.797106624E-1,-4.770853817E-1
4.911627090E-1,1.200807452E0,5.448913574E-1,-5.595521331E-1
4.959178650E-1,1.283885002E0,5.045742989E-1,-6.511818767E-1
5.006730210E-1,1.335808516E0,4.795288444E-1,-7.495310903E-1
5.054282300E-1,1.361464858E0,4.703658819E-1,-8.637627959E-1
5.101833860E-1,1.364519238E0,4.605920315E-1,-9.834923148E-1
5.149385420E-1,1.349858403E0,4.532616735E-1,-1.100167513E0
5.196936990E-1,1.331532478E0,3.750709891E-1,-1.189353704E0
5.244488550E-1,1.319315195E0,2.095266134E-1,-1.237001181E0
5.292040110E-1,1.315039158E0,9.773836471E-3,-1.248607635E0
5.339591670E-1,1.315649986E0,-2.193004489E-1,-1.230892539E0
5.387143240E-1,1.321758628E0,-4.850266278E-1,-1.179579854E0
5.434694800E-1,1.332143426E0,-7.739656568E-1,-1.100778341E0
5.482246880E-1,1.337641120E0,-1.059239507E0,-1.002429128E0
5.529798440E-1,1.330921650E0,-1.332296133E0,-8.985821009E-1
5.577350010E-1,1.307097912E0,-1.579696298E0,-8.008437157E-1
5.624901570E-1,1.265559077E0,-1.786168575E0,-7.177661061E-1
5.672453130E-1,1.205694318E0,-1.927278399E0,-6.517927051E-1
5.720004690E-1,1.101847291E0,-1.923002362E0,-6.096430421E-1
5.767556260E-1,9.607375860E-1,-1.814879298E0,-5.784889460E-1
5.815107820E-1,8.373429179E-1,-1.742186308E0,-5.497782826E-1
5.862659900E-1,7.481566668E-1,-1.725082159E0,-5.137372613E-1
5.910211460E-1,6.834049821E-1,-1.708588839E0,-4.691441655E-1
5.957763030E-1,6.345357895E-1,-1.638950229E0,-4.245510101E-1
6.005314590E-1,5.929969549E-1,-1.512501240E0,-3.824013472E-1
6.052866150E-1,5.630646348E-1,-1.365893602E0,-3.512472510E-1
6.100417710E-1,5.386300087E-1,-1.232114315E0,-3.353647590E-1
6.147969800E-1,5.154171586E-1,-1.110552192E0,-3.316995800E-1
6.195521360E-1,4.922043085E-1,-9.902117848E-1,-3.347539008E-1
6.243072920E-1,4.659371078E-1,-8.778126836E-1,-3.426951468E-1
6.290624490E-1,4.317286909E-1,-7.886264324E-1,-3.518581092E-1
6.338176050E-1,3.877464235E-1,-7.318159938E-1,-3.616319597E-1
6.385728130E-1,3.327685893E-1,-6.939423680E-1,-3.695732057E-1
6.433279690E-1,2.661843300E-1,-6.597339511E-1,-3.738492429E-1
6.480831260E-1,1.904370934E-1,-6.163625717E-1,-3.701840639E-1
6.528382820E-1,1.098029464E-1,-5.662716627E-1,-3.604102135E-1
6.575934380E-1,2.061668597E-2,-5.216785073E-1,-3.555232882E-1
6.623486460E-1,-7.467821985E-2,-4.819723070E-1,-3.573558927E-1
6.671038030E-1,-1.748600453E-1,-4.495964646E-1,-3.744601011E-1
6.718589590E-1,-2.707658112E-1,-4.025598764E-1,-4.105011225E-1
6.766141150E-1,-3.611738086E-1,-3.371973634E-1,-4.563159943E-1
6.813692710E-1,-4.485274553E-1,-2.645044625E-1,-5.064069033E-1
6.861244800E-1,-5.340485573E-1,-1.924224049E-1,-5.479456782E-1
6.908796360E-1,-6.171261668E-1,-1.288924664E-1,-5.302306414E-1
6.956347920E-1,-6.892082095E-1,-1.191186309E-1,-4.697550237E-1
7.003900010E-1,-7.496837974E-1,-1.343902498E-1,-4.025598764E-1
7.051451570E-1,-7.936660647E-1,-1.576031148E-1,-3.274235129E-1
7.099003130E-1,-8.138245940E-1,-1.930332631E-1,-2.620609999E-1
7.146554690E-1,-8.193224072E-1,-2.455676347E-1,-2.235765159E-1
7.194106780E-1,-8.064942360E-1,-3.127627671E-1,-2.125809491E-1
7.241658340E-1,-7.759509683E-1,-3.842339516E-1,-2.193004489E-1
7.289209900E-1,-7.246383429E-1,-4.434878230E-1,-2.437350452E-1
7.336761990E-1,-6.574432254E-1,-4.960221946E-1,-2.840521336E-1
7.384313550E-1,-5.798633695E-1,-5.711585879E-1,-3.359756172E-1
7.431865110E-1,-5.047270060E-1,-6.908880472E-1,-4.074468017E-1
7.479416670E-1,-4.350884259E-1,-8.338304162E-1,-4.972439408E-1
7.526968760E-1,-3.733910918E-1,-9.999856353E-1,-5.955931544E-1
7.574520320E-1,-3.178023994E-1,-1.185077667E0,-6.933315396E-1
7.622071880E-1,-2.658788860E-1,-1.368337154E0,-7.886264324E-1
7.669623960E-1,-2.200640440E-1,-1.543655276E0,-8.717040420E-1
7.717175530E-1,-1.858556122E-1,-1.680489063E0,-9.468404055E-1
7.764727090E-1,-1.705839932E-1,-1.762955785E0,-1.010370374E0
7.812279170E-1,-1.669187993E-1,-1.770286083E0,-1.062293887E0
7.859830740E-1,-1.760817766E-1,-1.701869249E0,-1.096502304E0
7.907382300E-1,-1.956294477E-1,-1.575420260E0,-1.118493438E0
7.954934380E-1,-2.298378795E-1,-1.379332662E0,-1.123380303E0
8.002485940E-1,-2.848156989E-1,-1.123380303E0,-1.113606453E0
8.050038030E-1,-3.697259128E-1,-8.185588121E-1,-1.087950230E0
8.097589590E-1,-4.882336855E-1,-4.691441655E-1,-1.048854828E0
8.145141150E-1,-6.354520917E-1,-6.658425927E-2,-9.883792400E-1
8.192693240E-1,-7.985529900E-1,3.359756172E-1,-8.930842876E-1
8.240244800E-1,-9.579886794E-1,6.236929297E-1,-7.641918659E-1
8.287796360E-1,-1.101541877E0,8.069523573E-1,-6.126973629E-1
8.335348440E-1,-1.226158381E0,9.468404055E-1,-4.581485987E-1
8.382900010E-1,-1.324507594E0,1.052520037E0,-3.152062297E-1
8.430452090E-1,-1.393535256E0,1.102000117E0,-1.954767257E-1
8.478003650E-1,-1.436906695E0,1.077565432E0,-1.136208475E-1
8.525555210E-1,-1.452178240E0,9.669989347E-1,-7.696896046E-2
8.573107300E-1,-1.436906695E0,7.898481488E-1,-8.918625861E-2
8.620658860E-1,-1.382539749E0,5.546652079E-1,-1.417206228E-1
8.668210940E-1,-1.291520834E0,2.596175373E-1,-2.186895907E-1
8.715762510E-1,-1.170569658E0,-5.192350596E-2,-2.968802750E-1
8.763314590E-1,-1.028849006E0,-3.750709891E-1,-3.549124300E-1
8.810866150E-1,-8.651372194E-1,-6.969966888E-1,-3.897317350E-1
8.858418240E-1,-6.776017547E-1,-1.006705165E0,-4.056142271E-1
8.905969800E-1,-4.650208056E-1,-1.260824919E0,-4.105011225E-1
8.953521360E-1,-2.347247899E-1,-1.467297196E0,-4.123337269E-1
9.001073440E-1,-3.817904973E-3,-1.684765100E0,-4.202749729E-1
9.048625010E-1,2.240346521E-1,-1.908952475E0,-4.434878230E-1
9.096177090E-1,4.457785785E-1,-2.094655275E0,-4.911352694E-1
9.143728650E-1,6.559160352E-1,-2.248593330E0,-5.491674542E-1
9.191280740E-1,8.287907839E-1,-2.420857191E0,-5.919279456E-1
9.238832300E-1,9.595158696E-1,-2.625496864E0,-6.084213257E-1
9.286384380E-1,1.056032538E0,-2.846019030E0,-6.010909677E-1
9.333935940E-1,1.129947066E0,-3.058599949E0,-5.742129087E-1
9.381488030E-1,1.180038095E0,-3.273624420E0,-5.064069033E-1
9.429039590E-1,1.224631190E0,-3.414123297E0,-4.422661066E-1
9.476591670E-1,1.257007003E0,-3.486816168E0,-4.105011225E-1
9.524143760E-1,1.267391682E0,-3.556454659E0,-3.970620930E-1
9.571695320E-1,1.259450436E0,-3.642586708E0,-3.933969140E-1
9.619247400E-1,1.241735339E0,-3.799578905E0,-3.860665262E-1
9.666798960E-1,1.219133377E0,-4.054309368E0,-3.433060050E-1
9.714351050E-1,1.218522549E0,-4.308429241E0,-2.858847082E-1
9.761902610E-1,1.252730966E0,-4.507571220E0,-2.382372618E-1
9.809454690E-1,1.312595725E0,-4.727482319E0,-1.924224049E-1
9.857006260E-1,1.395673275E0,-4.971828461E0,-1.466075480E-1
9.904558340E-1,1.494633436E0,-5.218007088E0,-8.429934084E-2
9.952110420E-1,1.615584612E0,-5.451968193E0,-6.108647678E-3
9.999661990E-1,1.749974847E0,-5.668214321E0,9.468404204E-2
1.004721407E0,1.889252067E0,-5.880184174E0,2.180787325E-1
1.009476563E0,2.054796457E0,-6.013963699E0,3.475820720E-1
1.014231771E0,2.220951557E0,-6.125141144E0,4.911352694E-1
1.018986980E0,2.363893986E0,-6.249757767E0,6.444623470E-1
1.023742136E0,2.474460602E0,-6.408582211E0,8.020654321E-1
1.028497344E0,2.575253248E0,-6.497768879E0,9.498947263E-1
1.033252501E0,2.647946119E0,-6.530755520E0,1.094058871E0
1.038007709E0,2.676045895E0,-6.512429237E0,1.221118689E0
1.042762917E0,2.651000500E0,-6.434849739E0,1.321300507E0
1.047518074E0,2.570977211E0,-6.291907310E0,1.397047758E0
1.052273282E0,2.442084789E0,-6.086045742E0,1.451414704E0
1.057028490E0,2.283259869E0,-5.822762966E0,1.490510106E0
1.061783646E0,2.100611210E0,-5.519163132E0,1.531437993E0
1.066538855E0,1.898414969E0,-5.194183350E0,1.585194111E0
1.071294063E0,1.671173334E0,-4.899746418E0,1.660941362E0
1.076049219E0,1.434768677E0,-4.670671940E0,1.740353703E0
1.080804428E0,1.227074623E0,-4.477638721E0,1.808770657E0
1.085559636E0,1.078634501E0,-4.285216331E0,1.880852699E0
1.090314792E0,9.870047569E-1,-4.131278515E0,1.968817234E0
1.095070001E0,9.387464523E-1,-4.012159824E0,2.065333843E0
1.099825209E0,9.198096395E-1,-3.927249670E0,2.163072109E0
1.104580417E0,9.234748483E-1,-3.844782829E0,2.253480196E0
1.109335574E0,9.338595271E-1,-3.751320601E0,2.338390350E0
1.114090782E0,9.253074527E-1,-3.641365051E0,2.414748430E0
1.118845990E0,8.801034093E-1,-3.521024704E0,2.478889227E0
1.123601146E0,7.939714789E-1,-3.399462461E0,2.534477949E0
1.128356355E0,6.772963405E-1,-3.266904831E0,2.574184179E0
1.133111563E0,5.319104791E-1,-3.114188671E0,2.596786261E0
1.137866771E0,3.663661480E-1,-2.936426878E0,2.599840403E0
1.142621928E0,1.837175786E-1,-2.727511168E0,2.587012291E0
1.147377136E0,-1.114828233E-2,-2.491717339E0,2.562577724E0
1.152132344E0,-2.109010667E-1,-2.238208532E0,2.527147532E0
1.156887553E0,-4.051560760E-1,-1.977980137E0,2.483776093E0
1.161642709E0,-5.774199367E-1,-1.716530085E0,2.433074474E0
1.166397917E0,-7.173079848E-1,-1.452636480E0,2.381761789E0
1.171153126E0,-8.174898028E-1,-1.185688496E0,2.329227448E0
1.175908334E0,-8.804088831E-1,-9.462295175E-1,2.274249554E0
1.180663542E0,-9.158390164E-1,-7.409789562E-1,2.222326040E0
1.185418699E0,-9.311106205E-1,-5.699368119E-1,2.179565430E0
1.190173907E0,-9.298889041E-1,-4.312705398E-1,2.150243998E0
1.194929115E0,-9.133955836E-1,-3.298669755E-1,2.134972334E0
1.199684324E0,-8.822414875E-1,-2.626718581E-1,2.134361506E0
1.204439532E0,-8.358157277E-1,-2.364046723E-1,2.152687550E0
1.209194740E0,-7.661771774E-1,-2.486219704E-1,2.185674191E0
1.213949896E0,-6.659952998E-1,-2.950477004E-1,2.224158764E0
1.218705105E0,-5.371028781E-1,-3.830122054E-1,2.270584345E0
1.223460313E0,-3.929387629E-1,-5.180133581E-1,2.328616619E0
1.228215521E0,-2.267835438E-1,-6.499601007E-1,2.386037827E0
1.232970730E0,-3.863719851E-2,-7.764091492E-1,2.427576542E0
1.237725938E0,1.458439678E-1,-9.242383838E-1,2.454454660E0
1.242481146E0,3.119991720E-1,-1.079398036E0,2.466671944E0
1.247236303E0,4.518872201E-1,-1.219286084E0,2.464839458E0
1.251991511E0,5.667297840E-1,-1.353676319E0,2.449567795E0
1.256746719E0,6.534726024E-1,-1.504559994E0,2.408639908E0
1.261501928E0,6.998983026E-1,-1.595578790E0,2.339612007E0
1.266257136E0,7.072287202E-1,-1.614515662E0,2.290742874E0
1.271012344E0,6.895136237E-1,-1.633452415E0,2.269362688E0
1.275767553E0,6.504182816E-1,-1.554039955E0,2.273027897E0
1.280522761E0,5.997164845E-1,-1.393993378E0,2.306014538E0
1.285277969E0,5.416843295E-1,-1.219286084E0,2.337168694E0
1.290033178E0,4.842630625E-1,-1.017700672E0,2.355494499E0
1.294788334E0,4.353938699E-1,-7.916807532E-1,2.370766163E0
1.299543542E0,3.938550651E-1,-5.687150955E-1,2.374431372E0
1.304298751E0,3.419315517E-1,-4.355465770E-1,2.351218462E0
1.309053959E0,3.101665974E-1,-3.139844835E-1,2.280358315E0
1.313809167E0,3.187187016E-1,-1.392771751E-1,2.199723959E0
1.318564376E0,3.028362095E-1,-3.115410358E-2,2.116035700E0
1.323319584E0,2.441931963E-1,1.832594397E-3,2.027460098E0
1.328074792E0,1.715002805E-1,1.771507785E-2,1.957210779E0
1.332830001E0,1.061377525E-1,5.009091273E-2,1.915671945E0
1.337585209E0,5.910116807E-2,1.014035568E-1,1.879630923E0
1.342340417E0,2.611446939E-2,1.398880333E-1,1.828929186E0
1.347095626E0,-6.872228812E-3,1.496618688E-1,1.766620994E0
1.351850834E0,-4.657844082E-2,1.618791670E-1,1.700036645E0
1.356606042E0,-6.673697382E-2,2.034179717E-1,1.640171885E0
1.361361251E0,-5.940660089E-2,2.309068888E-1,1.577252865E0
1.366116459E0,-4.428769462E-3,2.724456787E-1,1.492342710E0
1.370871667E0,9.269873053E-2,3.213148713E-1,1.404989004E0
1.375626876E0,2.044869810E-1,3.255909383E-1,1.318857074E0
1.380382084E0,3.309359848E-1,2.834412456E-1,1.231503367E0
1.385137292E0,4.757109582E-1,2.199113220E-1,1.147814870E0
1.389892501E0,6.375901103E-1,1.466075480E-1,1.067791581E0
1.394647709E0,8.049670458E-1,7.330377400E-2,9.920443892E-1
1.399402917E0,9.650136232E-1,4.276053514E-3,9.162971973E-1
1.404158126E0,1.111010313E0,-5.192350596E-2,8.472694755E-1
1.408913386E0,1.237459302E0,-8.613193035E-2,7.880155444E-1
1.413668594E0,1.336419463E0,-1.087339297E-1,7.397572398E-1
1.418423803E0,1.402392864E0,-1.612683088E-1,6.896663308E-1
1.423179011E0,1.475696564E0,-1.301141977E-1,6.310232878E-1
1.427934219E0,1.525787473E0,-8.368847519E-2,5.748237371E-1
1.432689428E0,1.538615704E0,-8.124501258E-2,5.039634705E-1
1.437444636E0,1.537393928E0,-1.038470119E-1,4.196641147E-1
1.442199844E0,1.552665591E0,-6.291907281E-2,3.426951468E-1
1.446955053E0,1.550832987E0,-3.604102135E-2,2.803869247E-1
1.451710261E0,1.512959361E0,-8.002328873E-2,2.150243968E-1
1.456465469E0,1.477529168E0,-1.117882580E-1,1.429423541E-1
1.461220730E0,1.451261997E0,-1.026252806E-1,8.552107215E-2
1.465975938E0,1.403614521E0,-1.166751757E-1,3.054323979E-2
1.470731146E0,1.330921650E0,-1.887572110E-1,-3.787361458E-2
1.475486355E0,1.275943756E0,-1.838703007E-1,-1.093447953E-1
1.480241563E0,1.208137870E0,-1.331685185E-1,-1.637117565E-1
1.484996771E0,1.103679895E0,-1.038470119E-1,-2.162461281E-1
1.489751980E0,9.808961153E-1,-1.191186309E-1,-2.803869247E-1
1.494507240E0,8.880446553E-1,-1.075121984E-1,-3.414734006E-1
1.499262449E0,7.921388745E-1,-7.024945319E-2,-3.750709891E-1
1.504017657E0,6.204859018E-1,-1.832594397E-3,-3.848448098E-1
1.508772865E0,3.944659233E-1,9.529490769E-2,-3.769035637E-1
1.513528074E0,1.617264450E-1,1.985310465E-1,-3.597993553E-1
1.518283282E0,-4.108065739E-2,2.968802750E-1,-3.341430426E-1
1.523038542E0,-2.170097083E-1,3.836230934E-1,-3.029889166E-1
1.527793751E0,-3.770562708E-1,4.532616735E-1,-2.742782831E-1
1.532548959E0,-5.456549525E-1,5.204567909E-1,-2.388481349E-1
1.537304167E0,-7.930551767E-1,4.728093445E-1,-1.991419196E-1
1.542059376E0,-1.078939915E0,4.068359435E-1,-1.514944583E-1
1.546814636E0,-1.308625102E0,5.143481493E-1,-8.613193035E-2
1.551569844E0,-1.412472129E0,6.939423680E-1,-3.115410358E-2
1.556325053E0,-1.248149514E0,8.326086998E-1,-5.864302069E-2
1.561080261E0,-1.036179423E0,8.008437157E-1,-1.631008983E-1
1.565835521E0,-8.541416526E-1,6.169734001E-1,-2.547306120E-1
1.570590730E0,-7.484620810E-1,4.813614488E-1,-2.651153207E-1
1.575345938E0,-6.659952998E-1,4.526508152E-1,-1.710421443E-1
1.580101146E0,-5.694786906E-1,4.758636653E-1,-1.710421406E-2
1.584856407E0,-4.540252388E-1,4.801397026E-1,1.496618688E-1
1.589611615E0,-3.214675784E-1,4.355465770E-1,3.133736253E-1
1.594366824E0,-1.809686869E-1,3.646862805E-1,4.770853817E-1
1.599122032E0,-4.657844082E-2,3.072649837E-1,6.334667802E-1
1.603877292E0,7.803797722E-2,2.620609999E-1,7.556397319E-1
1.608632501E0,1.794415265E-1,2.315177470E-1,8.191696405E-1
1.613387709E0,2.435823381E-1,2.150243968E-1,8.356630206E-1
1.618142917E0,2.606865466E-1,2.052505612E-1,8.240565658E-1
1.622898178E0,2.448040545E-1,1.948658675E-1,8.197805285E-1
1.627653386E0,2.044869810E-1,1.771507859E-1,8.448259830E-1
1.632408594E0,1.434005052E-1,1.698204130E-1,8.973603845E-1
1.637163855E0,7.987056673E-2,1.178968996E-1,9.822705388E-1
1.641919063E0,2.306014486E-2,2.626718581E-2,1.067180753E0
1.646674271E0,-1.542433538E-2,-1.649334840E-2,1.113606453E0
1.651429532E0,-4.474584386E-2,-3.665188793E-3,1.130710721E0
1.656184740E0,-8.445205539E-2,4.581485689E-2,1.164308310E0
1.660939949E0,-1.559232324E-1,1.148425788E-1,1.239444613E0
1.665695209E0,-2.609919906E-1,1.765399277E-1,1.332906961E0
1.670450417E0,-3.776671588E-1,2.486219704E-1,1.409265041E0
1.675205626E0,-4.870119393E-1,3.323104382E-1,1.459966779E0
1.679960886E0,-5.920807123E-1,4.056142271E-1,1.511279464E0
1.684716094E0,-6.849321127E-1,4.948004782E-1,1.563813806E0
1.689471303E0,-7.637336850E-1,5.870410800E-1,1.612072110E0
1.694226563E0,-8.290961981E-1,7.024945021E-1,1.648724079E0
1.698981771E0,-8.852958083E-1,8.478803039E-1,1.667050004E0
1.703736980E0,-9.488257170E-1,1.003039956E0,1.674991250E0
1.708492240E0,-1.032514215E0,1.160032272E0,1.674991250E0
1.713247449E0,-1.132085204E0,1.342069864E0,1.678045511E0
1.718002709E0,-1.240208268E0,1.524107575E0,1.696982384E0
1.722757917E0,-1.351385593E0,1.683543324E0,1.734856009E0
1.727513126E0,-1.460119486E0,1.803883672E0,1.806327105E0
1.732268386E0,-1.576183796E0,1.862526655E0,1.923002362E0
1.737023594E0,-1.703854561E0,1.862526655E0,2.075718403E0
1.741778855E0,-1.815642834E0,1.883906960E0,2.230267286E0
1.746534063E0,-1.898720503E0,1.919947982E0,2.370766163E0
1.751289271E0,-1.959806919E0,1.944382548E0,2.491106510E0
1.756044532E0,-2.003789186E0,1.938273907E0,2.583957911E0
1.760799740E0,-2.030667305E0,1.897346020E0,2.651763916E0
1.765555001E0,-2.037386656E0,1.831372619E0,2.693302870E0
1.770310209E0,-2.031278133E0,1.731801629E0,2.717126608E0
1.775065417E0,-2.014173985E0,1.596800566E0,2.731176376E0
1.779820678E0,-1.968358994E0,1.437364817E0,2.745226383E0
1.784575886E0,-1.881616235E0,1.257159710E0,2.755610943E0
1.789331146E0,-1.762497663E0,1.059850335E0,2.765384912E0
1.794086355E0,-1.618944407E0,8.265000582E-1,2.753167629E0
1.798841615E0,-1.449123979E0,5.992583632E-1,2.734230757E0
1.803596824E0,-1.260366797E0,3.842339516E-1,2.715293884E0
1.808352084E0,-1.051450968E0,2.034179717E-1,2.684139729E0
1.813107292E0,-8.284853697E-1,8.857539296E-2,2.635881424E0
1.817862553E0,-5.951350331E-1,8.857539296E-2,2.565632105E0
1.822617761E0,-3.617846668E-1,1.551596522E-1,2.469726324E0
1.827373021E0,-1.528689116E-1,1.459966749E-1,2.360992432E0
