"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.597136000E-3,3.948157430E-1,5.797809124E0,7.587640762E0
7.447292000E-3,2.703889608E-1,5.800201893E0,7.334001541E0
1.229755300E-2,5.048855543E-1,5.615954876E0,6.671189308E0
1.714776100E-2,4.618147612E-1,5.584847927E0,6.374479294E0
2.199796900E-2,3.828516304E-1,5.623133183E0,6.202196121E0
2.684817800E-2,3.254238665E-1,5.656632900E0,6.166304111E0
3.169833400E-2,2.297109663E-1,5.735595703E0,6.281159401E0
3.654854200E-2,1.842473447E-1,5.761917114E0,6.530013084E0
4.139875100E-2,2.273181528E-1,5.764309883E0,6.905686378E0
4.624895900E-2,3.014956415E-1,5.718846321E0,7.391428947E0
5.109916700E-2,4.354937077E-1,5.656632900E0,7.951349735E0
5.594932400E-2,5.335994363E-1,5.568098068E0,8.554341316E0
6.079953200E-2,6.221339107E-1,5.532206059E0,9.092725754E0
6.564974000E-2,6.580262184E-1,5.522634506E0,9.466006279E0
7.049994900E-2,7.585247755E-1,5.438885689E0,9.676574707E0
7.535010500E-2,8.470591903E-1,5.426921844E0,9.523433685E0
8.020031300E-2,8.877372146E-1,5.350351334E0,9.207581520E0
8.505052100E-2,8.422735929E-1,5.302495003E0,8.843872070E0
8.990073000E-2,6.819544435E-1,5.312066078E0,8.542376518E0
9.475088600E-2,4.546363056E-1,5.276174068E0,8.250452042E0
9.960109400E-2,2.201396823E-1,5.302495003E0,8.078168869E0
1.044513030E-1,7.178467698E-3,5.300102234E0,7.951349735E0
1.093015110E-1,-1.722832322E-1,5.218746185E0,7.872386456E0
1.141517190E-1,-3.780659735E-1,5.120640278E0,7.824530125E0
1.190018760E-1,-5.168496966E-1,5.020142078E0,7.745566845E0
1.238520840E-1,-6.388836503E-1,4.890929699E0,7.688138962E0
1.287022920E-1,-6.723831892E-1,4.838287354E0,7.676175117E0
1.335525010E-1,-6.867401004E-1,4.783252239E0,7.676175117E0
1.384027090E-1,-6.340979934E-1,4.747360229E0,7.671389580E0
1.432528650E-1,-6.197410822E-1,4.742574692E0,7.652246952E0
1.481030740E-1,-5.742774606E-1,4.764110088E0,7.642675400E0
1.529532820E-1,-5.024927258E-1,4.802394867E0,7.637889862E0
1.578034900E-1,-4.235295951E-1,4.811966419E0,7.688138962E0
1.626536990E-1,-3.589234054E-1,4.843072891E0,7.795815945E0
1.675039070E-1,-2.560320199E-1,4.886143684E0,7.944170952E0
1.723540630E-1,-1.746760458E-1,4.957928658E0,8.128418922E0
1.772042710E-1,-2.392822690E-2,5.053641319E0,8.353343964E0
1.820544800E-1,1.722832322E-1,4.965106964E0,8.508877754E0
1.869046880E-1,2.727817893E-1,5.067998409E0,8.630910873E0
1.917548960E-1,3.086741269E-1,5.156532764E0,8.810373306E0
1.966051050E-1,3.254238665E-1,5.257031441E0,8.973084450E0
2.014553130E-1,2.608176768E-1,5.261816978E0,9.037691116E0
2.063054690E-1,2.153540403E-1,5.233103275E0,9.042476654E0
2.111556780E-1,7.657032460E-2,5.127819061E0,9.011369705E0
2.160058860E-1,-9.571290761E-2,5.020142078E0,8.985049248E0
2.208560940E-1,-2.943171859E-1,4.886143684E0,8.903693199E0
2.257063030E-1,-4.283152521E-1,4.689932346E0,8.827122688E0
2.305565110E-1,-5.838487148E-1,4.524827480E0,8.673981667E0
2.354067190E-1,-7.274180651E-1,4.328616142E0,8.523234367E0
2.402569280E-1,-8.159525394E-1,4.063013077E0,8.372486115E0
2.450146360E-1,-8.542376757E-1,3.984049797E0,8.250452042E0
2.497697920E-1,-1.071984529E0,3.967299938E0,8.348558426E0
2.545249490E-1,-1.174875975E0,3.972085476E0,8.417949677E0
2.592801050E-1,-1.141376376E0,3.967299938E0,8.379665375E0
2.640352610E-1,-1.323230863E0,4.019941807E0,8.482556343E0
2.687904170E-1,-1.450050473E0,4.029513359E0,8.542376518E0
2.735455740E-1,-1.543370605E0,4.000799656E0,8.554341316E0
2.783007300E-1,-1.560120344E0,3.996013880E0,8.559126854E0
2.830558860E-1,-1.497906923E0,3.976871252E0,8.583054543E0
2.878110420E-1,-1.385444283E0,3.936193228E0,8.721838951E0
2.925661990E-1,-1.203589797E0,3.802195072E0,8.757730484E0
2.973213030E-1,-1.069591761E0,3.696911097E0,8.855836868E0
3.020764590E-1,-9.738788009E-1,3.658625841E0,9.056833267E0
3.068316150E-1,-8.590233326E-1,3.491128206E0,8.992227554E0
3.115867710E-1,-8.733802438E-1,3.546163082E0,8.822337151E0
3.163419280E-1,-8.398807645E-1,3.768695593E0,9.284152031E0
3.210970840E-1,-6.532405615E-1,3.682554007E0,9.590433121E0
3.258522400E-1,-7.417750359E-1,3.766302824E0,9.870393753E0
3.306073960E-1,-5.168496966E-1,3.692125320E0,1.010488987E1
3.353625530E-1,-3.373879790E-1,3.261417150E0,9.588040352E0
3.401177090E-1,-3.804588020E-1,2.895315409E0,9.061619759E0
3.448728650E-1,-1.507478207E-1,2.998206854E0,9.327222824E0
3.496280210E-1,1.746760458E-1,2.663211584E0,9.525827408E0
3.543831780E-1,7.393822074E-1,2.261217356E0,1.010488987E1
3.591383340E-1,9.762716293E-1,2.488535643E0,1.062652493E1
3.638934900E-1,4.737788737E-1,2.744567633E0,1.049731255E1
3.686486460E-1,-5.982056856E-1,2.821137905E0,1.011685371E1
3.734038030E-1,-9.308080077E-1,2.943171740E0,1.037288570E1
3.781589590E-1,-5.910272002E-1,2.988635540E0,1.100937653E1
3.829141150E-1,-3.589234129E-2,3.182454109E0,1.151904774E1
3.876692710E-1,2.249253243E-1,3.098705292E0,1.186361504E1
3.924244280E-1,3.589234054E-1,2.998206854E0,1.188275719E1
3.971795840E-1,4.881358147E-1,2.878565550E0,1.184925747E1
4.019347400E-1,6.508477330E-1,2.699103832E0,1.174397373E1
4.066898960E-1,3.565305769E-1,1.988435626E0,1.226560879E1
4.114450530E-1,2.560320199E-1,1.940579176E0,1.194257736E1
4.162002090E-1,3.254238665E-1,2.007578135E0,1.144726372E1
4.209553650E-1,5.120640397E-1,1.899901152E0,1.097827053E1
4.257105210E-1,7.298108935E-1,1.799402595E0,1.062652493E1
4.304656780E-1,8.087740541E-1,1.942971945E0,1.044467068E1
4.352208340E-1,8.111668825E-1,2.081755638E0,1.041835022E1
4.399759900E-1,8.015955687E-1,2.112862349E0,1.033699417E1
4.447311460E-1,7.034898400E-1,2.076970100E0,1.019581699E1
4.494863030E-1,3.972085714E-1,2.005185366E0,1.009771156E1
4.542414590E-1,1.531406492E-1,1.694118381E0,1.021256733E1
4.589966150E-1,2.249253243E-1,1.351944804E0,1.038485050E1
4.637517710E-1,4.019941986E-1,1.074377418E0,1.061695385E1
4.685069280E-1,5.814558864E-1,7.800601721E-1,1.075095177E1
4.732620840E-1,7.465606928E-1,6.125625968E-1,1.090170002E1
4.780172400E-1,9.523434043E-1,5.000999570E-1,1.114816093E1
4.827723960E-1,1.028913736E0,4.666004181E-1,1.112183952E1
4.875275530E-1,1.019342422E0,5.192425251E-1,1.097348499E1
4.922827090E-1,7.561319470E-1,5.790630579E-1,1.075334454E1
4.970378650E-1,4.402793646E-1,6.532405615E-1,1.047099209E1
5.017930210E-1,2.440679073E-1,9.523434043E-1,1.028195858E1
5.065482300E-1,1.746760458E-1,1.122233868E0,1.012881851E1
5.113033860E-1,2.033899277E-1,1.316052437E0,9.994820595E0
5.160585420E-1,2.536391914E-1,1.342373490E0,9.865608215E0
5.208136990E-1,3.086741269E-1,1.299302697E0,9.829715729E0
5.255688550E-1,2.751746178E-1,1.191625714E0,9.791430473E0
5.303240110E-1,2.584248483E-1,1.117448211E0,9.803394318E0
5.350791670E-1,1.363908947E-1,1.024128079E0,9.820143700E0
5.398343240E-1,3.589234129E-2,9.044869542E-1,9.872786522E0
5.445894800E-1,-2.560320199E-1,8.039883971E-1,9.853643417E0
5.493446880E-1,-5.335994363E-1,7.513462901E-1,9.719645500E0
5.540998440E-1,-7.824530005E-1,8.063812256E-1,9.576076508E0
5.588550010E-1,-9.738788009E-1,9.930213690E-1,9.533005714E0
5.636101570E-1,-1.100698471E0,1.287338614E0,9.549755096E0
5.683653130E-1,-1.052842021E0,1.679761529E0,9.332008362E0
5.731204690E-1,-9.332008362E-1,2.143969059E0,9.054440498E0
5.778756260E-1,-7.322037220E-1,2.335394859E0,9.284152031E0
5.826307820E-1,-5.216353536E-1,2.414358139E0,9.559326172E0
5.873859900E-1,-2.991028428E-1,2.443071842E0,9.707681656E0
5.921411460E-1,-5.503492057E-2,2.488535643E0,9.693324089E0
5.968963030E-1,1.172483116E-1,2.579462767E0,9.619147301E0
6.016514590E-1,1.986042857E-1,2.689532757E0,9.719645500E0
6.064066150E-1,4.689932466E-1,2.907279491E0,9.791430473E0
6.111617710E-1,7.728816867E-1,3.129812002E0,9.817750931E0
6.159169800E-1,1.055234790E0,3.287738323E0,9.786644936E0
6.206721360E-1,1.241874933E0,3.381058455E0,9.700503349E0
6.254272920E-1,1.347159147E0,3.359523058E0,9.573683739E0
6.301824490E-1,1.418943882E0,3.330809116E0,9.329615593E0
6.349376050E-1,1.397408366E0,3.254238844E0,9.056833267E0
6.396928130E-1,1.325623751E0,3.227917671E0,8.877371788E0
6.444479690E-1,1.308874011E0,3.323630571E0,8.676374435E0
6.492031260E-1,1.339980721E0,3.412165165E0,8.446663857E0
6.539582820E-1,1.493121386E0,3.510270834E0,8.224131584E0
6.587134380E-1,1.550549030E0,3.572484255E0,8.142775536E0
6.634686460E-1,1.737189293E0,3.601198196E0,8.049455643E0
6.682238030E-1,1.895115495E0,3.572484255E0,7.989634991E0
6.729789590E-1,2.012363911E0,3.529413462E0,7.891529083E0
6.777341150E-1,2.060220242E0,3.402593851E0,7.814958572E0
