"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.746788630E-1,-1.078125000E1,-2.750625038E1,9.450000763E0
7.846788630E-1,-1.070625019E1,-2.758125114E1,9.225000381E0
7.946788630E-1,-1.036875057E1,-2.756250191E1,9.225000381E0
8.046788630E-1,-1.027500057E1,-2.769375038E1,9.262500763E0
8.146788630E-1,-1.035000038E1,-2.775000191E1,9.412500381E0
8.246788630E-1,-1.059375000E1,-2.791875076E1,9.562500000E0
8.346788630E-1,-1.108125019E1,-2.821875191E1,9.750000000E0
8.446788630E-1,-1.132500076E1,-2.829375076E1,1.006875038E1
8.546788630E-1,-1.145625019E1,-2.823750114E1,9.843750000E0
8.646788630E-1,-1.149375057E1,-2.840625191E1,9.675000191E0
8.746788630E-1,-1.201875019E1,-2.833125114E1,9.693750381E0
8.846788630E-1,-1.228125095E1,-2.844375038E1,9.750000000E0
8.946788630E-1,-1.230000019E1,-2.855625153E1,9.618750572E0
9.046788630E-1,-1.220625019E1,-2.855625153E1,9.318750381E0
9.146788630E-1,-1.222500038E1,-2.846250153E1,9.093750000E0
9.246788630E-1,-1.246875095E1,-2.865000153E1,8.887500763E0
9.346788630E-1,-1.284375095E1,-2.859375191E1,8.868750572E0
9.446788630E-1,-1.333125019E1,-2.859375191E1,8.906250000E0
9.546788630E-1,-1.366875076E1,-2.863125038E1,8.756250381E0
9.646788630E-1,-1.411875057E1,-2.851875114E1,8.812500000E0
9.746788630E-1,-1.455000019E1,-2.840625191E1,8.662500381E0
9.846788630E-1,-1.492500019E1,-2.814375114E1,8.550000191E0
9.946788630E-1,-1.539375019E1,-2.791875076E1,8.287500381E0
1.004678863E0,-1.554375076E1,-2.763750076E1,8.231250763E0
1.014678863E0,-1.591875076E1,-2.758125114E1,8.025000572E0
1.024678863E0,-1.621875000E1,-2.752500153E1,7.875000477E0
1.034678863E0,-1.650000000E1,-2.746875191E1,7.443750381E0
1.044678863E0,-1.693125153E1,-2.739375114E1,7.012500286E0
1.054678863E0,-1.713750076E1,-2.728125191E1,6.581250191E0
1.064678863E0,-1.756875038E1,-2.733750153E1,6.168750286E0
1.074678863E0,-1.815000153E1,-2.741250038E1,5.868750095E0
1.084678863E0,-1.878750038E1,-2.733750153E1,5.493750095E0
1.094678863E0,-1.921875000E1,-2.711250114E1,5.137500286E0
1.104678863E0,-1.951875114E1,-2.694375038E1,4.331250191E0
1.114678863E0,-2.006250000E1,-2.660625076E1,3.956250191E0
1.124678863E0,-2.045625114E1,-2.619375038E1,3.225000143E0
1.134678863E0,-2.111250114E1,-2.581875038E1,2.775000095E0
1.144678863E0,-2.154375076E1,-2.546250153E1,2.418750048E0
1.154678863E0,-2.180625153E1,-2.495625114E1,1.743750095E0
1.164678863E0,-2.206875038E1,-2.465625191E1,1.256250024E0
1.174678863E0,-2.250000000E1,-2.458125114E1,8.625000119E-1
1.184678863E0,-2.298750114E1,-2.405625153E1,7.875000238E-1
1.194678863E0,-2.332500076E1,-2.385000038E1,6.750000119E-1
1.204678863E0,-2.364375114E1,-2.358750153E1,6.750000119E-1
1.214678863E0,-2.390625000E1,-2.355000114E1,2.812500000E-1
1.224678863E0,-2.418750191E1,-2.332500076E1,0.000000000E0
1.234678863E0,-2.450625038E1,-2.332500076E1,-1.312500089E-1
1.244678863E0,-2.469375038E1,-2.319375038E1,-3.562500179E-1
1.254678863E0,-2.490000153E1,-2.293125153E1,-4.875000119E-1
1.264678863E0,-2.506875038E1,-2.287500000E1,-7.687500119E-1
1.274678863E0,-2.518125153E1,-2.261250114E1,-9.562500119E-1
1.284678863E0,-2.544375038E1,-2.233125114E1,-1.087500095E0
1.294678863E0,-2.557500076E1,-2.195625114E1,-1.031250000E0
1.304678863E0,-2.604375076E1,-2.173125076E1,-1.068750024E0
1.314678863E0,-2.632500076E1,-2.131875038E1,-1.162500024E0
1.324678863E0,-2.677500153E1,-2.088750076E1,-1.256250024E0
1.334678863E0,-2.698125076E1,-2.056875038E1,-1.425000072E0
1.344678863E0,-2.718750191E1,-2.030625153E1,-1.293750048E0
1.354678863E0,-2.730000114E1,-2.008125114E1,-1.218750000E0
1.364678863E0,-2.748750114E1,-1.987500000E1,-1.331250072E0
1.374678863E0,-2.769375038E1,-1.974375153E1,-1.537500024E0
1.384678863E0,-2.750625038E1,-1.951875114E1,-1.481250048E0
1.394678863E0,-2.758125114E1,-1.948125076E1,-1.575000048E0
1.404678863E0,-2.750625038E1,-1.925625038E1,-1.500000000E0
1.414678863E0,-2.763750076E1,-1.888125038E1,-1.425000072E0
1.424678863E0,-2.769375038E1,-1.869375038E1,-1.593750119E0
1.434678863E0,-2.775000191E1,-1.845000076E1,-1.725000024E0
1.444678863E0,-2.797500038E1,-1.816875076E1,-1.668750048E0
1.454678863E0,-2.808750153E1,-1.788750076E1,-1.312500000E0
1.464678863E0,-2.840625191E1,-1.771875000E1,-1.406250000E0
1.474678863E0,-2.844375038E1,-1.743750000E1,-1.200000048E0
1.484678863E0,-2.885625076E1,-1.726875114E1,-1.068750024E0
1.494678863E0,-2.895000076E1,-1.708125114E1,-1.256250024E0
1.504678863E0,-2.955000114E1,-1.666875076E1,-9.750000238E-1
1.514678863E0,-2.988750076E1,-1.638750076E1,-8.062500358E-1
1.524678863E0,-2.990625191E1,-1.620000076E1,-8.437500596E-1
1.534678863E0,-3.001875114E1,-1.573125076E1,-7.125000358E-1
1.544678863E0,-3.026250076E1,-1.537500095E1,-4.687500298E-1
1.554678863E0,-3.048750114E1,-1.503750038E1,-2.812500000E-1
1.564678863E0,-3.058125114E1,-1.473750019E1,-4.125000238E-1
1.574678863E0,-3.080625153E1,-1.447500038E1,-3.750000149E-2
1.584678863E0,-3.078750038E1,-1.430625057E1,1.687500030E-1
1.594678863E0,-3.118125153E1,-1.406250095E1,1.875000000E-1
1.604678863E0,-3.127500153E1,-1.374375057E1,5.437500477E-1
1.614678863E0,-3.166875076E1,-1.350000095E1,3.937500119E-1
1.624678863E0,-3.159375191E1,-1.325625038E1,6.000000238E-1
1.634678863E0,-3.168750191E1,-1.263750076E1,7.875000238E-1
1.644678863E0,-3.185625076E1,-1.228125095E1,1.218750000E0
1.654678863E0,-3.185625076E1,-1.188750076E1,1.312500000E0
1.664678863E0,-3.196875191E1,-1.151250076E1,1.668750048E0
1.674678863E0,-3.195000076E1,-1.115625000E1,2.250000000E0
1.684678863E0,-3.230625153E1,-1.081875038E1,2.662500143E0
1.694678863E0,-3.241875076E1,-1.038750076E1,3.375000238E0
1.704678863E0,-3.247500229E1,-9.881250381E0,3.956250191E0
1.714678863E0,-3.266250229E1,-9.750000000E0,4.406250000E0
1.724678863E0,-3.255000305E1,-9.506250381E0,5.006250381E0
1.734678863E0,-3.277500153E1,-9.093750000E0,5.868750095E0
1.744678863E0,-3.270000076E1,-8.831250191E0,6.318750381E0
1.754678863E0,-3.264375305E1,-8.493750572E0,6.675000191E0
1.764678863E0,-3.241875076E1,-7.931250095E0,7.368750095E0
1.774678863E0,-3.228750229E1,-7.687500477E0,7.893750191E0
1.784678863E0,-3.238125229E1,-7.312500477E0,8.193750381E0
1.794678863E0,-3.215625000E1,-6.768750191E0,8.906250000E0
1.804678863E0,-3.232500076E1,-6.093750477E0,9.356250763E0
1.814678863E0,-3.234375000E1,-5.756250381E0,9.675000191E0
1.824678863E0,-3.249375153E1,-5.231250286E0,1.029375076E1
1.834678863E0,-3.268125153E1,-4.668750286E0,1.065000057E1
1.844678863E0,-3.286875153E1,-4.106250286E0,1.078125000E1
1.854678863E0,-3.315000153E1,-3.243750095E0,1.121250057E1
1.864678863E0,-3.328125000E1,-2.681250095E0,1.140000057E1
1.874678863E0,-3.361875153E1,-1.987500072E0,1.130625057E1
1.884678863E0,-3.371250153E1,-1.331250072E0,1.140000057E1
1.894678863E0,-3.361875153E1,-3.000000119E-1,1.155000019E1
1.904678863E0,-3.367500305E1,7.125000358E-1,1.143750000E1
1.914678863E0,-3.380625153E1,1.668750048E0,1.164375019E1
1.924678863E0,-3.373125076E1,2.456250191E0,1.175625038E1
1.934678863E0,-3.352500153E1,3.112500191E0,1.170000076E1
1.944678863E0,-3.350625229E1,4.293750286E0,1.181250000E1
1.954678863E0,-3.333750153E1,5.212500095E0,1.205625057E1
1.964678863E0,-3.331875229E1,6.150000095E0,1.205625057E1
1.974678863E0,-3.343125153E1,7.162500381E0,1.186875057E1
1.984678863E0,-3.330000305E1,8.175000191E0,1.168125057E1
1.994678863E0,-3.307500076E1,9.375000000E0,1.153125000E1
2.004678863E0,-3.315000153E1,1.035000038E1,1.121250057E1
2.014678863E0,-3.318750000E1,1.156875038E1,1.126875019E1
2.024678863E0,-3.324375153E1,1.278750038E1,1.123125076E1
2.034678863E0,-3.303750229E1,1.408125019E1,1.113750076E1
2.044678863E0,-3.241875076E1,1.541250038E1,1.110000038E1
2.054678863E0,-3.208125305E1,1.636875153E1,1.078125000E1
2.064678863E0,-3.183750153E1,1.741875076E1,1.078125000E1
2.074678863E0,-3.159375191E1,1.839375114E1,1.042500019E1
2.084678863E0,-3.116250038E1,1.948125076E1,1.008750057E1
2.094678863E0,-3.084375191E1,2.034375000E1,9.300000191E0
2.104678863E0,-3.043125153E1,2.111250114E1,8.662500381E0
2.114678863E0,-3.020625114E1,2.169375038E1,7.950000286E0
2.124678863E0,-3.035625076E1,2.220000076E1,7.181250095E0
2.134678863E0,-3.035625076E1,2.248125076E1,6.600000381E0
2.144678863E0,-3.026250076E1,2.295000076E1,5.831250191E0
2.154678863E0,-3.028125191E1,2.326875114E1,5.156250000E0
2.164678863E0,-3.009375191E1,2.379375076E1,4.256250381E0
2.174678863E0,-3.001875114E1,2.422500038E1,3.806250095E0
2.184678863E0,-2.977500153E1,2.422500038E1,3.656250238E0
2.194678863E0,-3.007500076E1,2.420625114E1,3.112500191E0
2.204678863E0,-3.020625114E1,2.424375153E1,2.887500048E0
2.214678863E0,-3.030000114E1,2.443125153E1,2.793750048E0
2.224678863E0,-3.054375076E1,2.411250114E1,2.681250095E0
2.234678863E0,-3.063750076E1,2.351250076E1,2.925000191E0
2.244678863E0,-3.118125153E1,2.289375114E1,3.618750095E0
2.254678863E0,-3.159375191E1,2.223750114E1,4.106250286E0
2.264678863E0,-3.202500153E1,2.191875076E1,4.256250381E0
2.274678863E0,-3.195000076E1,2.173125076E1,4.650000095E0
2.284678863E0,-3.200625229E1,2.169375038E1,5.175000191E0
2.294678863E0,-3.172500038E1,2.182500076E1,5.662500381E0
2.304678863E0,-3.159375191E1,2.238750076E1,5.943750381E0
2.314678863E0,-3.144375038E1,2.287500000E1,6.206250191E0
2.324678863E0,-3.106875038E1,2.340000153E1,6.075000286E0
2.334678863E0,-3.058125114E1,2.398125076E1,5.925000191E0
2.344678863E0,-3.028125191E1,2.446875191E1,5.793750286E0
2.354678863E0,-3.007500076E1,2.495625114E1,5.775000095E0
2.364678863E0,-3.003750038E1,2.518125153E1,5.475000381E0
2.374678863E0,-3.026250076E1,2.546250153E1,5.306250095E0
2.384678863E0,-3.022500038E1,2.544375038E1,5.325000286E0
2.394678863E0,-3.022500038E1,2.563125038E1,5.231250286E0
2.404678863E0,-3.018750191E1,2.548125076E1,5.512500286E0
2.414678863E0,-3.028125191E1,2.542500114E1,5.681250095E0
2.424678863E0,-3.015000153E1,2.536875153E1,6.206250191E0
2.434678863E0,-3.013125038E1,2.512500191E1,6.543750286E0
2.444678863E0,-2.992500114E1,2.520000076E1,6.956250191E0
2.454678863E0,-2.985000038E1,2.506875038E1,7.181250095E0
2.464678863E0,-2.990625191E1,2.488125038E1,7.125000477E0
2.474678863E0,-2.985000038E1,2.475000191E1,7.443750381E0
2.484678863E0,-2.985000038E1,2.475000191E1,7.387500286E0
2.494678863E0,-3.005625153E1,2.471250153E1,7.256250381E0
2.504678863E0,-3.024375153E1,2.458125114E1,7.012500286E0
2.514678863E0,-3.054375076E1,2.475000191E1,6.918750286E0
2.524678863E0,-3.071250153E1,2.465625191E1,6.975000381E0
2.534678863E0,-3.065625191E1,2.454375076E1,7.012500286E0
2.544678863E0,-3.043125153E1,2.454375076E1,7.275000095E0
2.554678863E0,-3.050625038E1,2.471250153E1,7.387500286E0
2.564678863E0,-3.065625191E1,2.490000153E1,7.462500095E0
2.574678863E0,-3.058125114E1,2.514375114E1,7.781250477E0
2.584678863E0,-3.061875153E1,2.523750114E1,7.987500191E0
2.594678863E0,-3.035625076E1,2.540625191E1,8.043750763E0
2.604678863E0,-3.026250076E1,2.563125038E1,7.912500381E0
2.614678863E0,-3.046875191E1,2.570625114E1,7.931250095E0
2.624678863E0,-3.041250038E1,2.598750114E1,7.912500381E0
2.634678863E0,-3.037500191E1,2.611875153E1,7.762500286E0
2.644678863E0,-3.024375153E1,2.615625191E1,7.781250477E0
2.654678863E0,-3.018750191E1,2.615625191E1,7.443750381E0
2.664678863E0,-3.020625114E1,2.626875114E1,6.993750095E0
2.674678863E0,-3.020625114E1,2.608125114E1,6.806250095E0
2.684678863E0,-3.030000114E1,2.589375114E1,6.600000381E0
2.694678863E0,-2.998125076E1,2.610000038E1,6.393750191E0
2.704678863E0,-2.992500114E1,2.598750114E1,6.075000286E0
2.714678863E0,-2.985000038E1,2.585625076E1,5.568750381E0
2.724678863E0,-2.977500153E1,2.565000153E1,5.231250286E0
2.734678863E0,-2.994375038E1,2.542500114E1,4.837500095E0
2.744678863E0,-3.003750038E1,2.550000191E1,4.650000095E0
2.754678863E0,-3.003750038E1,2.587500191E1,4.031250000E0
2.764678863E0,-2.990625191E1,2.593125153E1,3.562500238E0
2.774678863E0,-3.015000153E1,2.565000153E1,2.906250000E0
2.784678863E0,-2.998125076E1,2.570625114E1,2.625000000E0
2.794678863E0,-2.996250153E1,2.600625038E1,2.343750000E0
2.804678863E0,-3.001875114E1,2.628750038E1,2.081250191E0
2.814678863E0,-2.979375076E1,2.651250076E1,1.987500072E0
2.824678863E0,-2.962500191E1,2.653125191E1,1.912500024E0
2.834678863E0,-2.953125191E1,2.626875114E1,2.175000191E0
2.844678863E0,-2.973750114E1,2.645625114E1,2.193750143E0
2.854678863E0,-2.970000076E1,2.664375114E1,2.400000095E0
2.864678863E0,-3.001875114E1,2.656875038E1,2.437500000E0
2.874678863E0,-2.998125076E1,2.653125191E1,2.531250000E0
2.884678863E0,-2.975625038E1,2.653125191E1,2.587500095E0
2.894678863E0,-2.964375114E1,2.670000076E1,2.718750000E0
2.904678863E0,-2.968125153E1,2.683125114E1,2.812500000E0
2.914678863E0,-2.970000076E1,2.694375038E1,2.793750048E0
2.924678863E0,-2.958750153E1,2.686875153E1,2.643750191E0
2.934678863E0,-2.949375153E1,2.711250114E1,2.493750095E0
2.944678863E0,-2.945625114E1,2.735625076E1,2.381250143E0
2.954678863E0,-2.951250076E1,2.737500191E1,2.550000191E0
2.964678863E0,-2.962500191E1,2.739375114E1,2.381250143E0
2.974678863E0,-2.970000076E1,2.743125153E1,2.212500095E0
2.984678863E0,-2.955000114E1,2.752500153E1,2.081250191E0
2.994678863E0,-2.940000153E1,2.758125114E1,2.081250191E0
3.004678863E0,-2.925000191E1,2.776875114E1,2.193750143E0
3.014678863E0,-2.926875114E1,2.765625191E1,2.175000191E0
3.024678863E0,-2.926875114E1,2.775000191E1,2.137500048E0
3.034678863E0,-2.917500114E1,2.784375191E1,2.043750048E0
3.044678863E0,-2.908125114E1,2.793750191E1,2.381250143E0
3.054678863E0,-2.880000114E1,2.795625114E1,2.625000000E0
3.064678863E0,-2.865000153E1,2.801250076E1,2.625000000E0
3.074678863E0,-2.880000114E1,2.825625038E1,2.906250000E0
3.084678863E0,-2.872500038E1,2.818125153E1,3.300000191E0
3.094678863E0,-2.850000191E1,2.827500153E1,3.693750143E0
3.104678863E0,-2.829375076E1,2.835000038E1,4.068750381E0
3.114678863E0,-2.827500153E1,2.836875153E1,4.237500191E0
3.124678863E0,-2.831250191E1,2.835000038E1,4.687500000E0
3.134678863E0,-2.846250153E1,2.838750076E1,4.968750000E0
3.144678863E0,-2.846250153E1,2.838750076E1,5.362500191E0
3.154678863E0,-2.872500038E1,2.797500038E1,5.512500286E0
3.164678863E0,-2.913750076E1,2.775000191E1,5.625000000E0
3.174678863E0,-2.955000114E1,2.735625076E1,5.737500191E0
3.184678863E0,-2.986875153E1,2.671875191E1,6.243750095E0
3.194678863E0,-3.030000114E1,2.623125076E1,6.468750477E0
3.204678863E0,-3.088125038E1,2.566875076E1,6.581250191E0
3.214678863E0,-3.148125076E1,2.488125038E1,6.768750191E0
3.224678863E0,-3.204375076E1,2.407500076E1,7.143750191E0
3.234678863E0,-3.232500076E1,2.336250114E1,7.387500286E0
3.244678863E0,-3.275625229E1,2.246250153E1,7.518750191E0
3.254678863E0,-3.305625153E1,2.156250000E1,7.875000477E0
3.264678863E0,-3.341250229E1,2.056875038E1,7.612500191E0
3.274678863E0,-3.369375229E1,1.942500114E1,7.837500095E0
3.284678863E0,-3.401250076E1,1.843125153E1,7.781250477E0
3.294678863E0,-3.429375076E1,1.736250114E1,7.875000477E0
3.304678863E0,-3.487500000E1,1.610625076E1,7.500000477E0
3.314678863E0,-3.495000076E1,1.507500076E1,7.518750191E0
3.324678863E0,-3.517500305E1,1.383750057E1,7.368750095E0
3.334678863E0,-3.564375305E1,1.275000095E1,7.518750191E0
3.344678863E0,-3.613125229E1,1.194375038E1,7.687500477E0
3.354678863E0,-3.626250076E1,1.106250000E1,7.893750191E0
3.364678863E0,-3.618750000E1,9.787500381E0,8.081250191E0
3.374678863E0,-3.615000153E1,8.681250572E0,8.418750763E0
3.384678863E0,-3.620625305E1,7.818750381E0,9.225000381E0
3.394678863E0,-3.631875229E1,6.581250191E0,9.656250000E0
3.404678863E0,-3.607500076E1,5.775000095E0,1.033125019E1
3.414678863E0,-3.601875305E1,5.025000095E0,1.068750000E1
3.424678863E0,-3.583125305E1,4.087500095E0,1.110000038E1
3.434678863E0,-3.566250229E1,3.000000000E0,1.100625038E1
3.444678863E0,-3.573750305E1,2.268750191E0,1.081875038E1
3.454678863E0,-3.579375076E1,1.650000095E0,1.053750038E1
3.464678863E0,-3.547500229E1,7.125000358E-1,1.021875000E1
3.474678863E0,-3.551250076E1,7.500000298E-2,9.862500191E0
3.484678863E0,-3.562500000E1,-5.812500119E-1,9.618750572E0
3.494678863E0,-3.551250076E1,-1.293750048E0,9.262500763E0
3.504678863E0,-3.526875305E1,-2.118750095E0,8.868750572E0
3.514678863E0,-3.540000153E1,-2.587500095E0,8.868750572E0
3.524678863E0,-3.540000153E1,-3.150000095E0,8.981250763E0
3.534678863E0,-3.541875076E1,-3.993750095E0,8.962500572E0
3.544678863E0,-3.547500229E1,-4.462500095E0,9.093750000E0
3.554678863E0,-3.540000153E1,-5.025000095E0,9.131250381E0
3.564678863E0,-3.517500305E1,-5.475000381E0,9.375000000E0
3.574678863E0,-3.523125076E1,-6.112500191E0,9.637500763E0
3.584678863E0,-3.519375229E1,-6.431250095E0,1.014375019E1
3.594678863E0,-3.478125000E1,-6.750000477E0,1.050000000E1
3.604678863E0,-3.468750000E1,-7.031250477E0,1.111875057E1
3.614678863E0,-3.451875305E1,-7.181250095E0,1.151250076E1
3.624678863E0,-3.431250000E1,-7.425000191E0,1.200000000E1
3.634678863E0,-3.450000000E1,-7.350000381E0,1.233750057E1
3.644678863E0,-3.461250305E1,-7.743750095E0,1.261875057E1
3.654678863E0,-3.433125305E1,-7.350000381E0,1.290000057E1
3.664678863E0,-3.433125305E1,-7.368750095E0,1.276875019E1
3.674678863E0,-3.448125076E1,-7.500000477E0,1.276875019E1
3.684678863E0,-3.431250000E1,-7.293750286E0,1.261875057E1
3.694678863E0,-3.466875076E1,-6.975000381E0,1.261875057E1
3.704678863E0,-3.487500000E1,-6.562500477E0,1.220625019E1
3.714678863E0,-3.470625305E1,-6.375000477E0,1.211250019E1
3.724678863E0,-3.474375153E1,-5.737500191E0,1.198125076E1
3.734678863E0,-3.480000305E1,-5.475000381E0,1.158750057E1
3.744678863E0,-3.487500000E1,-4.987500191E0,1.173750019E1
3.754678863E0,-3.496875000E1,-4.387500286E0,1.173750019E1
3.764678863E0,-3.521250153E1,-3.787500143E0,1.158750057E1
3.774678863E0,-3.500625229E1,-3.112500191E0,1.145625019E1
3.784678863E0,-3.472500229E1,-2.493750095E0,1.151250076E1
3.794678863E0,-3.487500000E1,-1.650000095E0,1.149375057E1
3.804678863E0,-3.504375076E1,-9.562500119E-1,1.134375000E1
3.814678863E0,-3.523125076E1,-3.562500179E-1,1.156875038E1
3.824678863E0,-3.536250305E1,3.187500238E-1,1.140000057E1
3.834678863E0,-3.525000000E1,1.293750048E0,1.134375000E1
3.844678863E0,-3.521250153E1,1.968750119E0,1.121250057E1
3.854678863E0,-3.540000153E1,2.643750191E0,1.091250038E1
3.864678863E0,-3.562500000E1,3.412500143E0,1.061250019E1
3.874678863E0,-3.536250305E1,4.237500191E0,1.044375038E1
3.884678863E0,-3.515625000E1,4.818750381E0,1.031250000E1
3.894678863E0,-3.489375305E1,5.437500000E0,1.008750057E1
3.904678863E0,-3.496875000E1,6.056250095E0,1.020000076E1
3.914678863E0,-3.506250000E1,6.393750191E0,1.031250000E1
3.924678863E0,-3.485625076E1,6.937500477E0,1.068750000E1
3.934678863E0,-3.433125305E1,7.481250286E0,1.132500076E1
3.944678863E0,-3.395625305E1,7.987500191E0,1.205625057E1
3.954678863E0,-3.408750153E1,8.118750572E0,1.280625057E1
3.964678863E0,-3.388125229E1,8.681250572E0,1.331250095E1
3.974678863E0,-3.380625153E1,9.187500000E0,1.385625076E1
3.984678863E0,-3.339375305E1,9.600000381E0,1.451250076E1
3.994678863E0,-3.315000153E1,1.018125057E1,1.496250057E1
4.004678863E0,-3.298125076E1,1.074375057E1,1.550625038E1
4.014678863E0,-3.303750229E1,1.125000000E1,1.597500038E1
4.024678863E0,-3.285000229E1,1.166250038E1,1.623750114E1
4.034678863E0,-3.208125305E1,1.213125038E1,1.668750000E1
4.044678863E0,-3.168750191E1,1.246875095E1,1.753125000E1
4.054678863E0,-3.099375153E1,1.293750095E1,1.841250038E1
4.064678863E0,-3.054375076E1,1.340625095E1,1.910625076E1
4.074678863E0,-2.970000076E1,1.374375057E1,2.008125114E1
4.084678863E0,-2.896875191E1,1.391250038E1,2.092500114E1
4.094678863E0,-2.814375114E1,1.411875057E1,2.186250114E1
4.104678863E0,-2.748750114E1,1.445625019E1,2.283750153E1
4.114678863E0,-2.671875191E1,1.458750057E1,2.358750153E1
