"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.812874050E-1,2.367101051E-2,-3.907243907E-1,-1.888335794E-1
2.860420930E-1,3.894263133E-2,-4.102720618E-1,-2.199876755E-1
2.907967280E-1,5.787943676E-2,-4.316523373E-1,-2.505309284E-1
2.955514150E-1,7.742711157E-2,-4.530325830E-1,-2.877936661E-1
3.003061030E-1,9.575305134E-2,-4.725802541E-1,-3.250564337E-1
3.050607380E-1,1.159115955E-1,-4.890736043E-1,-3.604865670E-1
3.098153740E-1,1.324049383E-1,-5.061778426E-1,-3.885863721E-1
3.145700610E-1,1.409570426E-1,-5.312232971E-1,-4.069122970E-1
3.193246970E-1,1.525634825E-1,-5.544361472E-1,-4.154644012E-1
3.240793840E-1,1.708894223E-1,-5.660426021E-1,-4.191296101E-1
3.288340720E-1,1.886045039E-1,-5.904771686E-1,-4.179078639E-1
3.335887070E-1,1.965457499E-1,-6.466767192E-1,-4.148535430E-1
3.383433950E-1,1.971566081E-1,-7.218130827E-1,-4.087449014E-1
3.430980300E-1,2.112064958E-1,-7.780126333E-1,-4.087449014E-1
3.478526650E-1,2.319758981E-1,-8.256601095E-1,-4.130209386E-1
3.526073530E-1,2.576322258E-1,-8.733075857E-1,-4.221839309E-1
3.573620400E-1,2.802342176E-1,-9.142354727E-1,-4.386772811E-1
3.621166760E-1,2.973384261E-1,-9.362266064E-1,-4.655553102E-1
3.668713630E-1,2.979492843E-1,-9.343940616E-1,-4.979311526E-1
3.716259990E-1,2.790125012E-1,-9.356157780E-1,-5.284743905E-1
3.763806860E-1,2.441931963E-1,-9.472221732E-1,-5.559632778E-1
3.811353220E-1,2.032652497E-1,-9.521090984E-1,-5.779544115E-1
3.858900090E-1,1.672242284E-1,-9.405027032E-1,-6.011673212E-1
3.906446450E-1,1.360701323E-1,-9.258419275E-1,-6.280453801E-1
3.953993320E-1,1.055268943E-1,-9.325614572E-1,-6.567559838E-1
4.001539680E-1,6.887500733E-2,-9.618829489E-1,-6.879100800E-1
4.049086550E-1,3.405570984E-2,-1.000978351E0,-7.190641761E-1
4.096632900E-1,-1.985310577E-3,-1.052901864E0,-7.453314066E-1
4.144179780E-1,-3.130681813E-2,-1.085888505E0,-7.734311819E-1
4.191726130E-1,-5.574141070E-2,-1.109712243E0,-7.917571068E-1
4.239273010E-1,-7.651081681E-2,-1.128648996E0,-7.960331440E-1
4.286819360E-1,-9.117157012E-2,-1.137812018E0,-7.880918980E-1
4.334366240E-1,-9.422589093E-2,-1.145753264E0,-7.740420103E-1
4.381912590E-1,-8.261945844E-2,-1.159192324E0,-7.569378018E-1
4.429459470E-1,-6.612611562E-2,-1.181183457E0,-7.404444814E-1
4.477005820E-1,-4.535670951E-2,-1.210504889E0,-7.239511013E-1
4.524552700E-1,-2.092211880E-2,-1.245324254E0,-7.092903852E-1
4.572099050E-1,7.788525894E-3,-1.283808708E0,-7.019599676E-1
4.619645930E-1,3.955349326E-2,-1.332067013E0,-6.976839304E-1
4.667192280E-1,7.192932814E-2,-1.387655735E0,-6.952404976E-1
4.714739150E-1,1.104138121E-1,-1.443855286E0,-6.897426844E-1
4.762285510E-1,1.556178033E-1,-1.506163478E0,-6.824123263E-1
4.809832380E-1,2.075413018E-1,-1.577634692E0,-6.689732671E-1
4.857378740E-1,2.655734718E-1,-1.655825377E0,-6.537016630E-1
4.904925610E-1,3.327685893E-1,-1.734626889E0,-6.359865665E-1
4.952471970E-1,4.017963111E-1,-1.812206745E0,-6.213258505E-1
5.000018840E-1,4.683805704E-1,-1.894673467E0,-6.078867912E-1
5.047565200E-1,5.154171586E-1,-1.988746643E0,-5.920043588E-1
5.095112070E-1,5.404626131E-1,-2.081598043E0,-5.755109787E-1
5.142658430E-1,5.410735011E-1,-2.161010504E0,-5.559632778E-1
5.190205300E-1,5.190823674E-1,-2.220264435E0,-5.321395993E-1
5.237751650E-1,4.769326746E-1,-2.257527113E0,-5.119810700E-1
5.285298530E-1,4.207331240E-1,-2.271577120E0,-4.942659736E-1
5.332844880E-1,3.602575064E-1,-2.269133568E0,-4.796051979E-1
5.380391760E-1,2.955058515E-1,-2.261192322E0,-4.698313773E-1
5.427938110E-1,2.386954129E-1,-2.245920658E0,-4.661661983E-1
5.475484990E-1,1.971566081E-1,-2.219653606E0,-4.667770565E-1
5.523031340E-1,1.708894223E-1,-2.186666727E0,-4.686096311E-1
5.570578220E-1,1.519526094E-1,-2.167730093E0,-4.637227356E-1
5.618124570E-1,1.342375278E-1,-2.165897369E0,-4.496728480E-1
5.665671450E-1,1.391244531E-1,-2.151236773E0,-4.264599681E-1
5.713217800E-1,1.690568328E-1,-2.139019489E0,-3.916406929E-1
5.760764680E-1,2.258672565E-1,-2.138408422E0,-3.482692838E-1
5.808311030E-1,3.022253513E-1,-2.160399675E0,-3.024544120E-1
5.855857900E-1,3.914116025E-1,-2.216599226E0,-2.584721744E-1
5.903404260E-1,4.867065251E-1,-2.306396246E0,-2.193768173E-1
5.950951130E-1,5.758927464E-1,-2.404745579E0,-1.912770271E-1
5.998497490E-1,6.473639607E-1,-2.489655733E0,-1.815031916E-1
6.046044360E-1,6.937896609E-1,-2.555629253E0,-1.918879002E-1
6.093590720E-1,7.102830410E-1,-2.625267744E0,-2.108247131E-1
6.141137590E-1,6.650790572E-1,-2.678412914E0,-2.309832424E-1
6.188683950E-1,5.655080676E-1,-2.727282047E0,-2.456440032E-1
6.236230820E-1,4.390590489E-1,-2.744386435E0,-2.499200553E-1
6.283777180E-1,3.095557392E-1,-2.712010622E0,-2.340375632E-1
6.331324050E-1,1.873827726E-1,-2.636874199E0,-2.034943253E-1
6.378870400E-1,8.842267841E-2,-2.545855284E0,-1.540142894E-1
6.426417280E-1,1.695149764E-2,-2.448117018E0,-9.414953738E-2
6.473963630E-1,-2.886336111E-2,-2.371758938E0,-2.878700197E-2
6.521510510E-1,-4.718930274E-2,-2.337550402E0,3.718639165E-2
6.569056860E-1,-5.268708616E-2,-2.361374140E0,1.043815166E-1
6.616603740E-1,-4.657844082E-2,-2.431012630E0,1.740200967E-1
6.664150090E-1,-8.704823442E-3,-2.487212420E0,2.363283187E-1
6.711696970E-1,5.665770918E-2,-2.515312195E0,2.919169962E-1
6.759243840E-1,1.287397593E-1,-2.518977165E0,3.310123384E-1
6.806790200E-1,1.879936308E-1,-2.500040531E0,3.426187932E-1
6.854336550E-1,2.215912044E-1,-2.468275547E0,3.267363012E-1
6.901883430E-1,2.203694731E-1,-2.433456182E0,2.931387424E-1
6.949429780E-1,1.873827726E-1,-2.396804333E0,2.503781915E-1
6.996976650E-1,1.232419685E-1,-2.365650177E0,2.198349684E-1
7.044523010E-1,2.977965772E-2,-2.341826439E0,2.112828493E-1
7.092069880E-1,-9.239330143E-2,-2.333885193E0,2.302196622E-1
7.139616240E-1,-2.109010667E-1,-2.313726664E0,2.723693252E-1
7.187163110E-1,-3.135263622E-1,-2.260581493E0,3.377318680E-1
7.234709990E-1,-4.051560760E-1,-2.164675713E0,4.128682315E-1
7.282256340E-1,-4.766272306E-1,-2.057774305E0,4.843394160E-1
7.329803220E-1,-5.187768936E-1,-1.971642375E0,5.515345335E-1
7.377349570E-1,-5.316050649E-1,-1.933157921E0,6.144536138E-1
7.424896450E-1,-5.230529904E-1,-1.947818756E0,6.730966568E-1
7.472442800E-1,-4.986183643E-1,-2.004629135E0,7.225766778E-1
7.519989680E-1,-4.680751264E-1,-2.072435141E0,7.641154528E-1
7.567536030E-1,-4.399753511E-1,-2.134132385E0,7.989347577E-1
7.615082900E-1,-4.185950756E-1,-2.181169033E0,8.264237046E-1
7.662629260E-1,-4.082103968E-1,-2.213544846E0,8.496365547E-1
7.710175610E-1,-4.124864340E-1,-2.223318815E0,8.685733676E-1
7.757722490E-1,-4.259254634E-1,-2.192775488E0,8.746820092E-1
7.805268840E-1,-4.576904476E-1,-2.135965109E0,8.716276884E-1
7.852815720E-1,-5.187768936E-1,-2.054719925E0,8.661298752E-1
7.900362070E-1,-6.012436748E-1,-1.945986152E0,8.606321216E-1
7.947908950E-1,-6.910407543E-1,-1.807319760E0,8.594104052E-1
7.995455820E-1,-7.747292519E-1,-1.648494959E0,8.618538380E-1
8.043002180E-1,-8.474221826E-1,-1.489059210E0,8.667407632E-1
8.090548530E-1,-9.042325616E-1,-1.350392938E0,8.704059720E-1
8.138095400E-1,-9.671516418E-1,-1.277700067E0,8.899536133E-1
8.185642280E-1,-1.046564102E0,-1.286252141E0,9.333250523E-1
8.233188630E-1,-1.085659385E0,-1.273424029E0,9.779181480E-1
8.280735510E-1,-1.081383348E0,-1.249600291E0,1.018235207E0
8.328281860E-1,-1.041677117E0,-1.244102478E0,1.051832795E0
8.375828220E-1,-9.805907011E-1,-1.248378515E0,1.070158720E0
8.423375090E-1,-9.042325616E-1,-1.277700067E0,1.069547892E0
8.470921970E-1,-8.187115192E-1,-1.332677841E0,1.062217474E0
8.518468320E-1,-7.386882305E-1,-1.370551467E0,1.043280721E0
8.566015200E-1,-6.721040010E-1,-1.392542601E0,1.018235207E0
8.613561550E-1,-6.195695996E-1,-1.382157922E0,9.913572073E-1
8.661107900E-1,-5.884155035E-1,-1.352836370E0,9.718095064E-1
8.708654780E-1,-6.024653912E-1,-1.351003766E0,9.754747152E-1
8.756201130E-1,-6.580541134E-1,-1.362610221E0,1.006628752E0
8.803748010E-1,-7.283035517E-1,-1.357723355E0,1.056108832E0
8.851294360E-1,-7.900008559E-1,-1.317406297E0,1.114140987E0
8.898841240E-1,-8.382592201E-1,-1.248378515E0,1.160566688E0
8.946387590E-1,-8.743002415E-1,-1.176907301E0,1.189277411E0
8.993934470E-1,-8.975130916E-1,-1.123762131E0,1.199051261E0
9.041480820E-1,-9.036217332E-1,-1.095051527E0,1.195386052E0
9.089027700E-1,-8.852958083E-1,-1.078558087E0,1.183779597E0
9.136574050E-1,-8.474221826E-1,-1.076725483E0,1.171562314E0
9.184120930E-1,-8.101593852E-1,-1.112766504E0,1.171562314E0
9.231667280E-1,-7.619010806E-1,-1.145753264E0,1.171562314E0
9.279214150E-1,-6.940951347E-1,-1.167133570E0,1.171562314E0
9.326760510E-1,-6.152935624E-1,-1.181794286E0,1.167897105E0
9.374307380E-1,-5.279398561E-1,-1.176296473E0,1.155068994E0
9.421853740E-1,-4.583013058E-1,-1.173853040E0,1.144073367E0
9.469400610E-1,-4.302015305E-1,-1.186070323E0,1.145905972E0
9.516946970E-1,-4.375318885E-1,-1.192178965E0,1.161788464E0
9.564493840E-1,-4.576904476E-1,-1.168966055E0,1.189888239E0
9.612040200E-1,-4.784598351E-1,-1.113377452E0,1.219209790E0
9.659587070E-1,-4.986183643E-1,-1.044960618E0,1.239979148E0
9.707133430E-1,-5.212203860E-1,-9.771545529E-1,1.249752998E0
9.754680300E-1,-5.505418777E-1,-9.191223979E-1,1.251585603E0
9.802226650E-1,-5.823068619E-1,-8.696423769E-1,1.245476961E0
9.849773530E-1,-6.128500700E-1,-8.171079755E-1,1.235092282E0
9.897319880E-1,-6.415607333E-1,-7.523563504E-1,1.222264051E0
9.944866760E-1,-6.659952998E-1,-6.821069121E-1,1.206992388E0
9.992413110E-1,-6.849321127E-1,-6.124683022E-1,1.193553448E0
1.003995999E0,-6.953168511E-1,-5.446622968E-1,1.181946993E0
1.008750634E0,-6.989820004E-1,-4.811323583E-1,1.173394918E0
1.013505322E0,-6.916516423E-1,-4.237110913E-1,1.167897105E0
1.018259957E0,-6.776017547E-1,-3.809505403E-1,1.166064501E0
1.023014645E0,-6.611084342E-1,-3.516290486E-1,1.167897105E0
1.027769280E0,-6.482802629E-1,-3.345248103E-1,1.176449180E0
1.032523968E0,-6.458367705E-1,-3.223075271E-1,1.191720843E0
1.037278603E0,-6.653844714E-1,-3.045924604E-1,1.211268544E0
1.042033290E0,-7.124210596E-1,-2.728274763E-1,1.229594469E0
1.046787926E0,-7.832813859E-1,-2.202931046E-1,1.243033409E0
1.051542613E0,-8.669698238E-1,-1.512653977E-1,1.248531222E0
1.056297249E0,-9.488257170E-1,-7.063124329E-2,1.242422581E0
1.061051936E0,-1.024572968E0,1.611155830E-2,1.222874880E0
1.065806572E0,-1.093600631E0,1.016326249E-1,1.192942500E0
1.070561259E0,-1.150411129E0,1.847102344E-1,1.158123255E0
1.075315895E0,-1.192560792E0,2.635118067E-1,1.126969218E0
1.080070582E0,-1.215162754E0,3.307069242E-1,1.103145480E0
1.084825218E0,-1.216995358E0,3.814086914E-1,1.085430384E0
1.089579905E0,-1.201112866E0,4.119519293E-1,1.073823929E0
1.094334540E0,-1.169958711E0,4.192823172E-1,1.062828302E0
1.099089228E0,-1.122922182E0,4.058432877E-1,1.050000191E0
1.103843863E0,-1.063057423E0,3.691914082E-1,1.035339475E0
1.108598551E0,-1.012355685E0,2.812268734E-1,1.028009057E0
1.113353186E0,-9.671516418E-1,1.755472720E-1,1.025565624E0
1.118107874E0,-9.005674124E-1,1.022434905E-1,1.012737393E0
1.122862509E0,-8.242093325E-1,3.810269013E-2,9.950223565E-1
1.127617145E0,-7.344121933E-1,9.392046370E-3,9.650899768E-1
1.132371832E0,-6.495019794E-1,3.894262947E-3,9.302706718E-1
1.137126468E0,-5.957458615E-1,-9.544761851E-3,9.064469934E-1
1.141881155E0,-5.731438994E-1,-1.931859925E-2,8.966731429E-1
1.146635790E0,-5.627591610E-1,-4.046979360E-3,8.978948593E-1
1.151390478E0,-5.554288030E-1,4.543306679E-2,9.052252173E-1
1.156145113E0,-5.487092733E-1,1.205694377E-1,9.119447470E-1
1.160899801E0,-5.450441241E-1,2.012035847E-1,9.125556350E-1
1.165654436E0,-5.505418777E-1,2.677878439E-1,9.107230306E-1
1.170409124E0,-5.609265566E-1,3.136027157E-1,9.082795978E-1
1.175163759E0,-5.688678026E-1,3.435350657E-1,9.064469934E-1
1.179918447E0,-5.755873322E-1,3.606393039E-1,9.015600681E-1
1.184673082E0,-5.786416531E-1,3.588066995E-1,8.899536133E-1
1.189427770E0,-5.786416531E-1,3.380373120E-1,8.697950840E-1
1.194182405E0,-5.749764442E-1,3.068831861E-1,8.423061967E-1
1.198937093E0,-5.682569742E-1,2.690095901E-1,8.111520410E-1
1.203691728E0,-5.560396910E-1,2.299142331E-1,7.836631536E-1
1.208446415E0,-5.364919901E-1,1.938732117E-1,7.604503036E-1
1.213201051E0,-5.108356476E-1,1.645517051E-1,7.470112443E-1
1.217955738E0,-4.790706933E-1,1.425605714E-1,7.439569235E-1
1.222710374E0,-4.399753511E-1,1.309541315E-1,7.488438487E-1
1.227465061E0,-3.959930837E-1,1.248454899E-1,7.573959827E-1
1.232219697E0,-3.452913165E-1,1.187368408E-1,7.622829080E-1
1.236974384E0,-2.903134823E-1,1.095738709E-1,7.671698332E-1
1.241729020E0,-2.304487377E-1,9.491311759E-2,7.671698332E-1
1.246483655E0,-1.681405306E-1,7.292198390E-2,7.665589452E-1
1.251238343E0,-1.046105921E-1,4.054614902E-2,7.647263408E-1
1.255993030E0,-4.169152305E-2,-4.046979360E-3,7.647263408E-1
1.260747665E0,1.817322709E-2,-5.108356848E-2,7.610611320E-1
1.265502301E0,7.315105945E-2,-9.201150388E-2,7.580068111E-1
1.270256988E0,1.189659163E-1,-1.274416596E-1,7.573959827E-1
1.275011624E0,1.543960720E-1,-1.537088454E-1,7.610611320E-1
1.279766311E0,1.788306683E-1,-1.720348001E-1,7.690023780E-1
1.284520947E0,1.910479665E-1,-1.799760312E-1,7.806088328E-1
1.289275634E0,1.947131455E-1,-1.756999791E-1,7.916043997E-1
1.294030270E0,1.886045039E-1,-1.634826809E-1,7.989347577E-1
1.298784957E0,1.769980639E-1,-1.482110620E-1,8.013782501E-1
1.303539593E0,1.598938555E-1,-1.335503161E-1,7.958804369E-1
1.308294280E0,1.409570426E-1,-1.262199283E-1,7.836631536E-1
1.313048915E0,1.165224537E-1,-1.298851222E-1,7.647263408E-1
1.317803603E0,9.269873053E-2,-1.237764731E-1,7.427352071E-1
1.322558238E0,6.887500733E-2,-1.005636156E-1,7.262418866E-1
1.327312926E0,3.649916872E-2,-6.635518372E-2,7.140245438E-1
1.332067561E0,-3.817904973E-3,-2.603811212E-2,7.097485065E-1
1.336822197E0,-4.718930274E-2,1.550069358E-2,7.097485065E-1
1.341576884E0,-8.567378670E-2,5.948295817E-2,7.183006406E-1
1.346331520E0,-1.180496216E-1,1.046869531E-1,7.292962074E-1
1.351086207E0,-1.375972927E-1,1.450040340E-1,7.378482819E-1
1.355840843E0,-1.467602700E-1,1.749363989E-1,7.415134907E-1
1.360595530E0,-1.461493969E-1,1.944840699E-1,7.415134907E-1
1.365350165E0,-1.369864196E-1,2.030361742E-1,7.402917743E-1
1.370104853E0,-1.192713454E-1,2.018144578E-1,7.378482819E-1
1.374859488E0,-9.361502528E-2,1.926514804E-1,7.311288118E-1
1.379614176E0,-6.246092543E-2,1.779907197E-1,7.237983942E-1
1.384368811E0,-2.886336111E-2,1.547778696E-1,7.207440734E-1
1.389123499E0,8.399390616E-3,1.236237586E-1,7.219657898E-1
1.393878134E0,4.566214234E-2,8.819360286E-2,7.286853194E-1
1.398632822E0,8.109229803E-2,5.459604040E-2,7.384591699E-1
1.403387457E0,1.153007299E-1,2.832885459E-2,7.494547367E-1
1.408142145E0,1.440113783E-1,1.000291109E-2,7.580068111E-1
1.412896780E0,1.660024971E-1,-7.101302966E-3,7.616720200E-1
1.417651415E0,1.837175786E-1,-2.420551702E-2,7.573959827E-1
1.422406103E0,2.020435184E-1,-4.192059487E-2,7.439569235E-1
1.427160738E0,2.203694731E-1,-6.024653837E-2,7.250201106E-1
1.431915426E0,2.399171442E-1,-7.612902671E-2,7.042507529E-1
1.436670061E0,2.582430840E-1,-8.773545176E-2,6.853139400E-1
1.441424749E0,2.753472924E-1,-9.445496649E-2,6.718748808E-1
1.446179384E0,2.973384261E-1,-9.873101860E-2,6.675988436E-1
1.450934072E0,3.248273432E-1,-1.036179364E-1,6.688205600E-1
1.455688707E0,3.614792228E-1,-1.097265854E-1,6.779835224E-1
1.460443395E0,4.017963111E-1,-1.158352345E-1,6.926442981E-1
1.465198030E0,4.451677203E-1,-1.243873388E-1,7.128028274E-1
1.469952718E0,4.854847789E-1,-1.378263682E-1,7.317396402E-1
1.474707353E0,5.221366882E-1,-1.494327933E-1,7.451786995E-1
1.479461988E0,5.545125008E-1,-1.549305767E-1,7.555633783E-1
1.484216676E0,5.838339925E-1,-1.506545246E-1,7.671698332E-1
1.488971311E0,6.082686186E-1,-1.451567411E-1,7.812197208E-1
1.493725999E0,6.284271479E-1,-1.433241516E-1,7.977130413E-1
1.498480634E0,6.430879235E-1,-1.482110620E-1,8.148172498E-1
1.503235322E0,6.553052068E-1,-1.579848975E-1,8.343649507E-1
1.507989957E0,6.626355648E-1,-1.689804643E-1,8.545234799E-1
1.512744645E0,6.656898856E-1,-1.860846877E-1,8.752928972E-1
1.517499280E0,6.644681692E-1,-2.135736048E-1,8.930079341E-1
1.522253915E0,6.608029604E-1,-2.526689470E-1,8.997274637E-1
1.527008603E0,6.571378112E-1,-2.966512144E-1,8.954514265E-1
1.531763290E0,6.553052068E-1,-3.412443399E-1,8.795689344E-1
1.536517926E0,6.498073936E-1,-3.858374655E-1,8.557451963E-1
1.541272561E0,6.394227147E-1,-4.267654121E-1,8.282563090E-1
1.546027249E0,6.217076182E-1,-4.542543292E-1,8.044325709E-1
1.550781884E0,5.972730517E-1,-4.615846872E-1,7.830522656E-1
1.555536572E0,5.697841048E-1,-4.383718371E-1,7.726675868E-1
1.560291207E0,5.441278219E-1,-3.876700699E-1,7.793871164E-1
1.565045895E0,5.258018374E-1,-3.198640645E-1,7.995456457E-1
1.569800530E0,5.172497630E-1,-2.404516488E-1,8.294780254E-1
1.574555218E0,5.172497630E-1,-1.647044122E-1,8.642973304E-1
1.579309853E0,5.258018374E-1,-1.060613990E-1,8.997274637E-1
1.584064488E0,5.410735011E-1,-7.246383280E-2,9.369902015E-1
1.588819176E0,5.606211424E-1,-7.429642975E-2,9.785290360E-1
1.593573811E0,5.716167092E-1,-1.237764731E-1,1.032285094E0
1.598328499E0,5.984947681E-1,-1.708130687E-1,1.081765175E0
1.603083134E0,6.516399980E-1,-2.202931046E-1,1.125747442E0
1.607837822E0,7.237220407E-1,-2.807687223E-1,1.167286277E0
1.612592457E0,8.092431426E-1,-3.552942276E-1,1.210046768E0
1.617347145E0,8.978185058E-1,-4.554760456E-1,1.258305073E0
1.622101780E0,9.992220402E-1,-5.782598853E-1,1.298622131E0
1.626856468E0,1.114064693E0,-7.328086495E-1,1.315115571E0
1.631611103E0,1.242346287E0,-9.044616818E-1,1.305341721E0
1.636365738E0,1.380401731E0,-1.086499333E0,1.280296206E0
1.641120426E0,1.496466041E0,-1.293582559E0,1.269911528E0
1.645875061E0,1.621693254E0,-1.447520494E0,1.249752998E0
1.650629749E0,1.756694436E0,-1.551978350E0,1.216155410E0
1.655384384E0,1.884365082E0,-1.616729975E0,1.169729710E0
1.660139072E0,1.988823056E0,-1.656436205E0,1.113530159E0
1.664893707E0,2.049909592E0,-1.690033793E0,1.068326116E0
1.669648395E0,2.067624569E0,-1.713857532E0,1.045113325E0
1.674403030E0,2.053574562E0,-1.707748890E0,1.045724154E0
1.679157718E0,2.021198750E0,-1.663155675E0,1.059163213E0
1.683912353E0,1.978438258E0,-1.580078125E0,1.068937063E0
1.688666988E0,1.928958297E0,-1.465846419E0,1.071380496E0
1.693421676E0,1.877034783E0,-1.337564826E0,1.067104459E0
1.698176311E0,1.822667837E0,-1.211726665E0,1.056108832E0
1.702930999E0,1.765857339E0,-1.099938393E0,1.042669773E0
1.707685634E0,1.711490393E0,-1.005254388E0,1.031063437E0
1.712440322E0,1.648571372E0,-9.484439492E-1,1.037172079E0
1.717194957E0,1.559385061E0,-9.710459113E-1,1.093982458E0
1.721949645E0,1.481805205E0,-9.857066870E-1,1.137353897E0
1.726704280E0,1.426827431E0,-9.808197618E-1,1.158123255E0
1.731458915E0,1.382234335E0,-9.612720609E-1,1.151403785E0
1.736213603E0,1.344971538E0,-9.331722856E-1,1.095815063E0
1.740968238E0,1.319926023E0,-8.800270557E-1,1.012737393E0
1.745722926E0,1.311984777E0,-8.000037670E-1,9.302706718E-1
1.750477561E0,1.313206553E0,-7.120392323E-1,8.587995172E-1
1.755232249E0,1.310152292E0,-6.387354732E-1,8.019890785E-1
1.759986884E0,1.301600099E0,-5.953640938E-1,7.738893032E-1
1.764741572E0,1.291215420E0,-5.849793553E-1,7.885500789E-1
1.769496207E0,1.280219913E0,-5.843685269E-1,8.490256667E-1
1.774250843E0,1.266780853E0,-6.033053398E-1,9.620356560E-1
1.779005530E0,1.248454928E0,-6.503419280E-1,1.132466912E0
1.783760165E0,1.239291906E0,-6.900480986E-1,1.292513490E0
1.788514853E0,1.228907228E0,-7.346412539E-1,1.427514672E0
1.793269488E0,1.183703184E0,-7.938951254E-1,1.544189811E0
1.798024176E0,1.083521366E0,-8.513164520E-1,1.641928196E0
1.802778811E0,9.295834899E-1,-8.855248690E-1,1.729281783E0
1.807533447E0,7.163916826E-1,-8.659771681E-1,1.813581228E0
1.812288134E0,4.378373325E-1,-7.859538794E-1,1.896658778E0
1.817042770E0,1.238528341E-1,-6.576722860E-1,1.987677693E0
1.821797457E0,-1.736383140E-1,-5.098429918E-1,2.086026907E0
1.826552093E0,-4.057669342E-1,-3.687332571E-1,2.188041210E0
1.831306780E0,-5.566505194E-1,-2.361755967E-1,2.284557819E0
