"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.732040000E-3,2.155933142E0,4.869394302E0,7.599604607E0
1.158172800E-2,2.254039049E0,4.900500774E0,7.424928665E0
1.643157200E-2,2.175075769E0,4.965106964E0,7.219145775E0
2.128125900E-2,2.060220242E0,4.929214478E0,7.274180889E0
2.613099900E-2,2.081755638E0,4.876572609E0,7.381857872E0
3.098068600E-2,2.297109842E0,4.737788677E0,7.496713161E0
3.583042600E-2,2.510071039E0,4.709074974E0,7.601997375E0
4.068011300E-2,2.639283419E0,4.764110088E0,7.779066563E0
4.552985300E-2,2.675175667E0,4.859822750E0,7.977670670E0
5.037954000E-2,2.615355253E0,4.926821709E0,8.152346611E0
5.522928000E-2,2.675175667E0,4.960321426E0,8.331808090E0
6.007896800E-2,2.785245657E0,4.919643402E0,8.379665375E0
6.492870700E-2,2.711068153E0,4.835894585E0,8.327022552E0
6.977839500E-2,2.488535643E0,4.900500774E0,8.190631866E0
7.462813400E-2,2.440679073E0,4.953142643E0,7.941778183E0
7.947782200E-2,2.316252232E0,4.948357105E0,7.874779224E0
8.432756100E-2,2.148754835E0,4.931607246E0,8.030312538E0
8.917724900E-2,2.110469580E0,4.876572609E0,8.094919205E0
9.402698800E-2,2.122433662E0,4.804787636E0,8.147561073E0
9.887667600E-2,2.210968018E0,4.744967461E0,8.190631866E0
1.037264150E-1,2.282752752E0,4.749752998E0,8.207381248E0
1.085761030E-1,2.328216314E0,4.807180882E0,8.214560509E0
1.134258430E-1,2.380858421E0,4.857429981E0,8.200202942E0
1.182755300E-1,2.438286304E0,4.898108006E0,8.135597229E0
1.231252700E-1,2.476571321E0,4.883750916E0,8.054241180E0
1.279749570E-1,2.533999205E0,4.881358147E0,7.992027760E0
1.328246970E-1,2.579462767E0,4.840680122E0,7.927421570E0
1.376743840E-1,2.730210543E0,4.859822750E0,7.901100159E0
1.425241240E-1,2.775674343E0,4.922036171E0,7.881958008E0
1.473738110E-1,2.770888567E0,4.984249592E0,7.814958572E0
1.522235510E-1,2.751745939E0,4.989035130E0,7.774280548E0
1.570732380E-1,2.718246460E0,4.989035130E0,7.709674358E0
1.619229780E-1,2.749353170E0,4.972285271E0,7.618747234E0
1.667726650E-1,2.746960402E0,4.948357105E0,7.534998417E0
1.716224050E-1,2.706282377E0,4.934000492E0,7.439285755E0
1.764720930E-1,2.670390129E0,4.972285271E0,7.369893551E0
1.813218320E-1,2.641676188E0,5.015356064E0,7.357929707E0
1.861715200E-1,2.598605394E0,5.017749310E0,7.374679565E0
1.910212590E-1,2.577069998E0,5.005784988E0,7.417750359E0
1.958709470E-1,2.636890650E0,4.929214478E0,7.465606689E0
2.007206860E-1,2.651247501E0,4.969892502E0,7.477570534E0
2.055703740E-1,2.689532757E0,4.969892502E0,7.513463020E0
2.104201130E-1,2.758924484E0,5.032105923E0,7.544569969E0
2.152698010E-1,2.818745136E0,5.029713154E0,7.515855789E0
2.201195400E-1,2.880958557E0,5.012963295E0,7.436892986E0
2.249692280E-1,2.907279491E0,5.020142078E0,7.403393269E0
2.298189680E-1,2.919243574E0,5.015356064E0,7.365108013E0
2.346686550E-1,2.931207657E0,5.010570526E0,7.310073376E0
2.395183950E-1,2.902493954E0,4.977071285E0,7.286144733E0
2.443680820E-1,2.849851847E0,4.924428940E0,7.269395351E0
2.491248010E-1,2.376072884E0,4.524827480E0,7.185646534E0
2.538794360E-1,2.373680115E0,4.639683247E0,7.192824841E0
2.586341240E-1,2.648854733E0,4.881358147E0,7.250252724E0
2.633887590E-1,2.900100946E0,5.084748268E0,7.384250641E0
2.681434470E-1,3.062813044E0,5.044070244E0,7.334001541E0
2.728980820E-1,3.208775282E0,4.941178799E0,7.386643410E0
2.776527700E-1,3.273381472E0,5.005784988E0,7.501499176E0
2.824074050E-1,3.323630571E0,5.041677475E0,7.606783390E0
2.871620930E-1,3.412165165E0,5.113461971E0,7.678567886E0
2.919167280E-1,3.503092289E0,5.166104317E0,7.721638680E0
2.966714150E-1,3.538984776E0,5.137390137E0,7.688138962E0
3.014261030E-1,3.471985579E0,5.103890896E0,7.623532772E0
3.061807380E-1,3.359523058E0,5.036891460E0,7.554141045E0
3.109353740E-1,3.244667530E0,4.948357105E0,7.479963779E0
3.156900610E-1,3.134597778E0,4.878965378E0,7.463213921E0
3.204446970E-1,2.988635540E0,4.869394302E0,7.472784996E0
3.251993840E-1,2.983849764E0,4.797609329E0,7.456035137E0
3.299540720E-1,3.067598581E0,4.766502857E0,7.479963779E0
3.347087070E-1,3.062813044E0,4.666004181E0,7.389036179E0
3.394633950E-1,3.058027267E0,4.735395908E0,7.393822193E0
3.442180300E-1,3.079562664E0,4.814359188E0,7.355536938E0
3.489726650E-1,3.120240688E0,4.929214478E0,7.398607731E0
3.537273530E-1,3.278167009E0,5.012963295E0,7.393822193E0
3.584820400E-1,3.462414265E0,5.091926575E0,7.281359196E0
3.632366760E-1,3.617947817E0,5.151747227E0,7.123433113E0
3.679913630E-1,3.684946775E0,5.154139996E0,6.865008354E0
3.727459990E-1,3.747160196E0,5.166104317E0,6.611369133E0
3.775006860E-1,3.773481369E0,5.154139996E0,6.515655994E0
3.822553220E-1,3.809373617E0,5.216353416E0,6.544369698E0
3.870100090E-1,3.885943890E0,5.314459324E0,6.597012043E0
3.917646450E-1,3.964907169E0,5.376672268E0,6.623332977E0
3.965193320E-1,3.991228104E0,5.419743061E0,6.666403770E0
4.012739680E-1,3.974478483E0,5.448457241E0,6.664011002E0
4.060286550E-1,3.945764542E0,5.357530117E0,6.632904530E0
4.107832900E-1,3.862015724E0,5.264209747E0,6.587440968E0
4.155379780E-1,3.665804386E0,5.324030399E0,6.592226505E0
4.202926130E-1,3.395415306E0,5.345565796E0,6.606583118E0
4.250473010E-1,3.187239647E0,5.367101192E0,6.654439926E0
4.298019360E-1,3.017349243E0,5.345565796E0,6.836294174E0
4.345566240E-1,2.971885681E0,5.264209747E0,6.989434719E0
4.393112590E-1,3.022135019E0,5.154139996E0,7.094718933E0
4.440659470E-1,3.115455151E0,5.024927616E0,7.154539585E0
4.488205820E-1,3.189632654E0,4.936393261E0,7.149754047E0
4.535752700E-1,3.349951744E0,4.888536453E0,7.171289444E0
4.583299050E-1,3.414557934E0,4.941178799E0,7.183253765E0
4.630845930E-1,3.412165165E0,4.993820667E0,7.156932354E0
4.678392280E-1,3.347558975E0,5.065605640E0,7.152146816E0
4.725939150E-1,3.314059258E0,5.091926575E0,7.168896675E0
4.773485510E-1,3.273381472E0,5.108676434E0,7.235895634E0
4.821032380E-1,3.263810158E0,5.077569485E0,7.288537979E0
4.868578740E-1,3.285345554E0,5.003392220E0,7.305287361E0
4.916125610E-1,3.361915827E0,4.993820667E0,7.314858913E0
4.963671970E-1,3.409772158E0,4.965106964E0,7.207181931E0
