"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.721571460E-1,-1.020907760E-1,3.198717117E0,1.709657758E-1
2.769119900E-1,-1.485165060E-1,2.767446518E0,3.107774630E-2
2.816668860E-1,-2.291506529E-1,2.309298038E0,-6.727148592E-2
2.864217300E-1,-3.427715003E-1,1.882303476E0,-1.259144992E-1
2.911766260E-1,-4.759400189E-1,1.462639332E0,-1.607337892E-1
2.959314690E-1,-6.207149625E-1,1.037477493E0,-1.815031916E-1
3.006863650E-1,-7.758746147E-1,6.245328784E-1,-1.735619605E-1
3.054412090E-1,-9.353103638E-1,2.183077931E-1,-1.503490955E-1
3.101961050E-1,-1.092913389E0,-1.695913374E-1,-1.246927753E-1
3.149509480E-1,-1.259679556E0,-4.829649627E-1,-9.170607477E-2
3.197057920E-1,-1.429499984E0,-7.114284039E-1,-3.733910993E-2
3.244606880E-1,-1.588324785E0,-8.775836229E-1,5.123628303E-2
3.292155320E-1,-1.734932303E0,-9.551634192E-1,1.556941569E-1
3.339704280E-1,-1.849164009E0,-9.356157780E-1,2.601520419E-1
3.387252710E-1,-1.901698470E0,-7.786235213E-1,3.505600393E-1
3.434801670E-1,-1.860159636E0,-3.986656368E-1,4.030944109E-1
3.482350110E-1,-1.683008790E0,2.085339576E-1,4.018726647E-1
3.529899070E-1,-1.409341455E0,8.627701402E-1,3.694968224E-1
3.577447510E-1,-1.124678373E0,1.367955327E0,3.487274349E-1
3.624996460E-1,-8.846085668E-1,1.660559535E0,3.578903973E-1
3.672544900E-1,-7.050142884E-1,1.782121658E0,3.945422769E-1
3.720093340E-1,-5.736783743E-1,1.775402069E0,4.446332157E-1
3.767642300E-1,-4.753291607E-1,1.705763578E0,5.002219081E-1
3.815190730E-1,-4.063014388E-1,1.621464252E0,5.484802127E-1
3.862739690E-1,-3.635408878E-1,1.546327829E0,5.894081593E-1
3.910288130E-1,-3.427715003E-1,1.493793488E0,6.242274642E-1
3.957837090E-1,-3.384954333E-1,1.443091631E0,6.602684855E-1
4.005385530E-1,-3.439932168E-1,1.373453140E0,6.981421113E-1
4.052934480E-1,-3.519344628E-1,1.290986300E0,7.378482819E-1
4.100482920E-1,-3.513236046E-1,1.204243541E0,7.720566988E-1
4.148031880E-1,-3.501018882E-1,1.111392140E0,8.019890785E-1
4.195580320E-1,-3.513236046E-1,1.011821151E0,8.239802122E-1
4.243129280E-1,-3.525453210E-1,9.250783324E-1,8.355866671E-1
4.290677710E-1,-3.501018882E-1,8.554397821E-1,8.325323462E-1
4.338226150E-1,-3.384954333E-1,7.986293435E-1,8.135955334E-1
4.385775110E-1,-3.116174042E-1,7.467058301E-1,7.824414372E-1
4.433323550E-1,-2.706894577E-1,7.100539207E-1,7.366265655E-1
4.480872510E-1,-2.224311382E-1,7.076104879E-1,6.810378432E-1
4.528420940E-1,-1.747836918E-1,7.350993752E-1,6.217839718E-1
4.575969900E-1,-1.271362305E-1,7.650317550E-1,5.637518167E-1
4.623518340E-1,-8.071050793E-2,7.919098139E-1,5.093848705E-1
4.671067300E-1,-3.917170316E-2,8.426116109E-1,4.629591405E-1
4.718615730E-1,-4.963276442E-3,9.146936536E-1,4.195877314E-1
4.766164690E-1,2.435823344E-2,1.002047300E0,3.817141354E-1
4.813713130E-1,5.062541738E-2,1.105283499E0,3.481165767E-1
4.861261570E-1,7.444914430E-2,1.205465317E0,3.163515925E-1
4.908810530E-1,1.049923822E-1,1.301371098E0,2.870301008E-1
4.956358960E-1,1.446985900E-1,1.403385520E0,2.613737583E-1
5.003907920E-1,1.929569095E-1,1.504178166E0,2.320522517E-1
5.051456360E-1,2.522107959E-1,1.600083947E0,2.039524764E-1
5.099005320E-1,3.224602342E-1,1.675831199E0,1.746309698E-1
5.146553760E-1,4.037052691E-1,1.763184786E0,1.392008066E-1
5.194102710E-1,4.880045950E-1,1.840764642E0,9.644027799E-2
5.241651150E-1,5.753582716E-1,1.930561781E0,4.024071619E-2
5.289200110E-1,6.657662392E-1,2.036852360E0,-3.000873141E-2
5.336748550E-1,7.573959827E-1,2.167577267E0,-1.063668281E-1
5.384296980E-1,8.514691591E-1,2.311741352E0,-1.845575273E-1
5.431845940E-1,9.455423355E-1,2.480950832E0,-2.584721744E-1
5.479394380E-1,1.034728527E0,2.691699266E0,-3.274998665E-1
5.526943340E-1,1.120860457E0,2.938488722E0,-3.891972303E-1
5.574491780E-1,1.205770731E0,3.207880020E0,-4.466184974E-1
5.622040730E-1,1.290070057E0,3.490099669E0,-4.967094362E-1
5.669589170E-1,1.372536778E0,3.732612848E0,-5.358047485E-1
5.717138130E-1,1.458668709E0,3.913428783E0,-5.687914491E-1
5.764686570E-1,1.541746378E0,4.024606228E0,-5.944477916E-1
5.812235530E-1,1.611384988E0,4.066144943E0,-6.115520000E-1
5.859783960E-1,1.665751934E0,4.071642876E0,-6.237692833E-1
5.907332400E-1,1.721340537E0,4.102186203E0,-6.408734918E-1
5.954881360E-1,1.773264050E0,4.030714989E0,-6.500364542E-1
6.002429800E-1,1.817857265E0,3.839514256E0,-6.304888129E-1
6.049978760E-1,1.849011302E0,3.607996464E0,-5.761218667E-1
6.097527190E-1,1.861839533E0,3.380754709E0,-4.893790483E-1
6.145076150E-1,1.870391607E0,3.270188332E0,-3.885863721E-1
6.192624590E-1,1.852676511E0,3.170006514E0,-2.902371287E-1
6.240173550E-1,1.757992506E0,2.931769133E0,-2.096029818E-1
6.287721980E-1,1.607719779E0,2.615952015E0,-1.760054082E-1
6.335270940E-1,1.488601089E0,2.392375469E0,-1.680641770E-1
6.382819380E-1,1.438510180E0,2.293415546E0,-1.546251476E-1
6.430367820E-1,1.417129874E0,2.267148256E0,-1.619555205E-1
6.477916780E-1,1.397582293E0,2.253098488E0,-2.120464295E-1
6.525465210E-1,1.372536778E0,2.210337877E0,-3.000109792E-1
6.573014170E-1,1.350545645E0,2.158414364E0,-4.001927972E-1
6.620562610E-1,1.338328362E0,2.111377716E0,-4.906007648E-1
6.668111570E-1,1.327943683E0,2.046626091E0,-5.602393746E-1
6.715660010E-1,1.307785153E0,2.036241293E0,-6.188823581E-1
6.763208960E-1,1.272965789E0,2.035019636E0,-6.573668718E-1
6.810757400E-1,1.233870506E0,1.945222497E0,-6.750819683E-1
6.858305840E-1,1.186223030E0,1.865199208E0,-6.866883636E-1
6.905854800E-1,1.128801703E0,1.822438717E0,-6.970730424E-1
6.953403230E-1,1.063439250E0,1.815719247E0,-7.044034600E-1
7.000952190E-1,9.980766773E-1,1.843819022E0,-7.111229897E-1
7.048500630E-1,9.437097311E-1,1.872529626E0,-7.178424597E-1
7.096049590E-1,9.052252173E-1,1.907959819E0,-7.227293849E-1
7.143598030E-1,8.875101805E-1,1.962937593E0,-7.380009890E-1
7.191146980E-1,8.942296505E-1,2.019747972E0,-7.612138987E-1
7.238695420E-1,9.314924479E-1,2.050902128E0,-7.825941443E-1
7.286244380E-1,9.876919985E-1,2.069228172E0,-8.045852780E-1
7.333792820E-1,1.053665400E0,2.079001904E0,-8.326850533E-1
7.381341260E-1,1.125747442E0,2.063119411E0,-8.681151867E-1
7.428890210E-1,1.200272918E0,2.032576084E0,-9.096540213E-1
7.476438650E-1,1.278463602E0,2.009363413E0,-9.658535719E-1
7.523987610E-1,1.367038965E0,2.009974241E0,-1.033048749E0
7.571536050E-1,1.460501313E0,2.034408808E0,-1.092913389E0
7.619085010E-1,1.555796266E0,2.076558352E0,-1.132008791E0
7.666633440E-1,1.654756308E0,2.124816895E0,-1.164384604E0
7.714182400E-1,1.750051260E0,2.198120594E0,-1.183321476E0
7.761730840E-1,1.828241944E0,2.313574076E0,-1.193706155E0
7.809279800E-1,1.888106704E0,2.469344616E0,-1.204090834E0
7.856828230E-1,1.940641046E0,2.614119530E0,-1.230968833E0
7.904376670E-1,1.989510179E0,2.727129459E0,-1.272507668E0
7.951925630E-1,2.034714222E0,2.803487539E0,-1.326263785E0
7.999474070E-1,2.078696489E0,2.921384335E0,-1.397735000E0
8.047023030E-1,2.130620003E0,3.056385517E0,-1.491197228E0
8.094571460E-1,2.205145597E0,3.179780245E0,-1.610315919E0
8.142120420E-1,2.307770729E0,3.274464369E0,-1.758145213E0
8.189668860E-1,2.428721905E0,3.344713688E0,-1.923078656E0
8.237217820E-1,2.544175386E0,3.385641575E0,-2.086790562E0
8.284766260E-1,2.628474712E0,3.386863470E0,-2.236452341E0
8.332314690E-1,2.664515734E0,3.354487658E0,-2.364123106E0
8.379863650E-1,2.652298450E0,3.316613913E0,-2.461861372E0
8.427412090E-1,2.594266415E0,3.283627272E0,-2.520504475E0
8.474961050E-1,2.485532522E0,3.263468742E0,-2.544939041E0
8.522509480E-1,2.329761982E0,3.253694773E0,-2.545549870E0
8.570058440E-1,2.133674383E0,3.232314587E0,-2.529056549E0
8.617606880E-1,1.920482516E0,3.174893379E0,-2.511952400E0
8.665155320E-1,1.714010239E0,3.071657181E0,-2.502789259E0
8.712704280E-1,1.541135430E0,2.934212685E0,-2.502789259E0
8.760252710E-1,1.399414897E0,2.792491913E0,-2.516228437E0
8.807801670E-1,1.296789527E0,2.656879902E0,-2.543106318E0
8.855350110E-1,1.243033409E0,2.529209375E0,-2.585866928E0
8.902899070E-1,1.242422581E0,2.411312342E0,-2.644510031E0
8.950447510E-1,1.283350587E0,2.311741352E0,-2.711094141E0
8.997996460E-1,1.334663153E0,2.237215996E0,-2.770958900E0
9.045544900E-1,1.364595532E0,2.170020819E0,-2.814941168E0
9.093093340E-1,1.371315122E0,2.074725866E0,-2.849149704E0
9.140642300E-1,1.349934816E0,1.973933220E0,-2.872973442E0
9.188190730E-1,1.294346094E0,1.887190342E0,-2.884579897E0
9.235739690E-1,1.206992388E0,1.821216941E0,-2.882747173E0
9.283288130E-1,1.091539025E0,1.768682599E0,-2.868086576E0
9.330837090E-1,9.540944099E-1,1.719813466E0,-2.835710764E0
9.378385530E-1,8.025999665E-1,1.664224744E0,-2.787452459E0
9.425934480E-1,6.468294263E-1,1.597640514E0,-2.737361431E0
9.473482920E-1,5.026653409E-1,1.521893263E0,-2.700709581E0
9.521031880E-1,3.884336352E-1,1.436372161E0,-2.681772709E0
9.568580320E-1,3.108538091E-1,1.342298985E0,-2.670166254E0
9.616128760E-1,2.699258626E-1,1.237230301E0,-2.652451277E0
9.663677710E-1,2.625955045E-1,1.124831080E0,-2.623129606E0
9.711226150E-1,2.888626754E-1,1.020984173E0,-2.578536510E0
9.758775110E-1,3.548360765E-1,9.403499961E-1,-2.523558855E0
9.806323550E-1,4.623482823E-1,8.933134079E-1,-2.464304924E0
9.853872510E-1,5.949059129E-1,8.737657070E-1,-2.403218508E0
9.901420940E-1,7.256309986E-1,8.615484238E-1,-2.337855816E0
9.948969380E-1,8.343649507E-1,8.468876481E-1,-2.272493362E0
9.996518340E-1,9.052252173E-1,8.279508352E-1,-2.204076529E0
1.004406678E0,9.321032763E-1,8.004619479E-1,-2.128329277E0
1.009161573E0,9.113339186E-1,7.607557178E-1,-2.044640779E0
1.013916417E0,8.441387415E-1,7.076104879E-1,-1.960952282E0
1.018671313E0,7.390699983E-1,6.398044825E-1,-1.883372426E0
1.023426157E0,6.065123677E-1,5.542834401E-1,-1.812512159E0
1.028181001E0,4.562396407E-1,4.461603761E-1,-1.741651893E0
1.032935896E0,2.968039215E-1,3.197113574E-1,-1.671402335E0
1.037690740E0,1.361464858E-1,1.810450554E-1,-1.603596449E0
1.042445636E0,-1.656970754E-2,4.115701467E-2,-1.537623048E0
1.047200480E0,-1.564577371E-1,-9.323323518E-2,-1.478369117E0
1.051955376E0,-2.792415619E-1,-2.215148360E-1,-1.424612999E0
1.056710219E0,-3.873646259E-1,-3.363574147E-1,-1.378798127E0
1.061465115E0,-4.808269441E-1,-4.426479042E-1,-1.336648464E0
1.066219959E0,-5.565741658E-1,-5.409971476E-1,-1.295720577E0
1.070974803E0,-6.091085672E-1,-6.277399063E-1,-1.262122989E0
1.075729698E0,-6.365974545E-1,-7.010436654E-1,-1.238910079E0
1.080484542E0,-6.427060962E-1,-7.517454624E-1,-1.222416759E0
1.085239438E0,-6.310997009E-1,-7.743474841E-1,-1.210810304E0
1.089994282E0,-6.036107540E-1,-7.755692005E-1,-1.196760416E0
1.094749178E0,-5.657371283E-1,-7.627410293E-1,-1.168660641E0
1.099504021E0,-5.272526741E-1,-7.456368208E-1,-1.122845769E0
1.104258865E0,-4.930442274E-1,-7.181479335E-1,-1.059926748E0
1.109013761E0,-4.661661983E-1,-6.790525317E-1,-9.890664220E-1
1.113768605E0,-4.466184974E-1,-6.307942271E-1,-9.145409465E-1
1.118523501E0,-4.331794977E-1,-5.782598853E-1,-8.412371874E-1
1.123278344E0,-4.295142889E-1,-5.220603347E-1,-7.709876895E-1
1.128033240E0,-4.368446767E-1,-4.683042169E-1,-7.013491392E-1
1.132788084E0,-4.533380270E-1,-4.316523373E-1,-6.262127757E-1
1.137542928E0,-4.765508771E-1,-4.231002033E-1,-5.461894870E-1
1.142297823E0,-5.101484656E-1,-4.420370162E-1,-4.637227356E-1
1.147052667E0,-5.522981286E-1,-4.884627461E-1,-3.830885887E-1
1.151807563E0,-6.011673212E-1,-5.568795800E-1,-3.036761582E-1
1.156562407E0,-6.482039094E-1,-6.387354732E-1,-2.303723842E-1
1.161317303E0,-6.891318560E-1,-7.230347991E-1,-1.662315726E-1
1.166072146E0,-7.245619893E-1,-8.091667295E-1,-1.130863428E-1
1.170827042E0,-7.551051974E-1,-8.946878314E-1,-7.948877662E-2
1.175581886E0,-7.819832563E-1,-9.857066870E-1,-5.688678101E-2
1.180336730E0,-8.021417856E-1,-1.087110281E0,-3.978256881E-2
1.185091626E0,-8.192460537E-1,-1.195844173E0,-1.962403022E-2
1.189846469E0,-8.357393742E-1,-1.302134633E0,1.030834299E-2
1.194601365E0,-8.510109782E-1,-1.391931772E0,5.367974192E-2
1.199356209E0,-8.668934703E-1,-1.457294345E0,1.129336283E-1
1.204111105E0,-8.791107535E-1,-1.499444008E0,1.795178801E-1
1.208865948E0,-8.864411712E-1,-1.515937328E0,2.454912812E-1
1.213620792E0,-8.980475664E-1,-1.504330873E0,3.047451675E-1
1.218375688E0,-9.163735509E-1,-1.473787665E0,3.554469347E-1
1.223130532E0,-9.438624382E-1,-1.429194450E0,3.982074857E-1
1.227885428E0,-9.689078927E-1,-1.366886258E0,4.348593652E-1
1.232640271E0,-9.854012728E-1,-1.289306521E0,4.654026031E-1
1.237395167E0,-9.945642352E-1,-1.197676778E0,4.886154532E-1
1.242150011E0,-1.006170630E0,-1.102992773E0,5.063305497E-1
1.246904855E0,-1.020220518E0,-1.029688954E0,5.203804374E-1
1.251659751E0,-1.037324786E0,-9.832631946E-1,5.319868922E-1
1.256414594E0,-1.056261539E0,-9.502764940E-1,5.429824591E-1
1.261169490E0,-1.073365808E0,-9.050725102E-1,5.509236455E-1
1.265924334E0,-1.093524337E0,-8.323796391E-1,5.588648915E-1
1.270679230E0,-1.110017657E0,-7.413607836E-1,5.680279136E-1
1.275434073E0,-1.117348075E0,-6.436223984E-1,5.820778012E-1
1.280188917E0,-1.113072038E0,-5.556578636E-1,6.016254425E-1
1.284943813E0,-1.091080904E0,-4.854084253E-1,6.254491806E-1
1.289698657E0,-1.055039883E0,-4.298197329E-1,6.504946351E-1
1.294453553E0,-1.013501048E0,-3.846157491E-1,6.755400896E-1
1.299208396E0,-9.670752883E-1,-3.253618479E-1,7.042507529E-1
1.303963292E0,-9.175952673E-1,-2.325104028E-1,7.323505282E-1
1.308718136E0,-8.656717539E-1,-1.549305767E-1,7.622829080E-1
1.313473032E0,-8.149699569E-1,-9.140064567E-2,7.891609073E-1
1.318227876E0,-7.734311819E-1,-3.520108387E-2,8.099303246E-1
1.322982719E0,-7.434988022E-1,3.894262947E-3,8.215367794E-1
1.327737615E0,-7.190641761E-1,1.672242396E-2,8.221476078E-1
1.332492459E0,-6.982948184E-1,6.337722298E-3,8.111520410E-1
1.337247355E0,-6.842449307E-1,-1.809686981E-2,7.867174745E-1
1.342002198E0,-6.701950431E-1,-5.352702737E-2,7.482330203E-1
1.346757042E0,-6.622537971E-1,-9.262236953E-2,6.981421113E-1
1.351511938E0,-6.634755135E-1,-1.421024203E-1,6.346121430E-1
1.356266782E0,-6.769145131E-1,-2.123518735E-1,5.625301003E-1
1.361021678E0,-6.989056468E-1,-2.911534309E-1,4.843394160E-1
1.365776521E0,-7.343358397E-1,-3.638463318E-1,4.000400603E-1
1.370531417E0,-7.752637863E-1,-4.298197329E-1,3.218493760E-1
1.375286261E0,-8.223003745E-1,-4.896844923E-1,2.503781915E-1
1.380041105E0,-8.772782087E-1,-5.440514684E-1,1.862373948E-1
1.384796001E0,-9.316451550E-1,-5.898662806E-1,1.330921650E-1
1.389550844E0,-9.756274223E-1,-6.057487726E-1,9.338594973E-2
1.394305740E0,-1.009225011E0,-5.868119597E-1,6.589704007E-2
1.399060584E0,-1.029383540E0,-5.379427671E-1,5.123628303E-2
1.403815480E0,-1.077031016E0,-3.956113160E-1,6.101011857E-2
1.408570323E0,-1.121624112E0,-2.844339013E-1,9.766200930E-2
1.413325219E0,-1.129565358E0,-2.233474404E-1,9.949459881E-2
1.418080063E0,-1.114904523E0,-2.019671649E-1,6.467530876E-2
1.422834907E0,-1.083139658E0,-2.288452238E-1,1.214093715E-2
1.427589803E0,-1.051985502E0,-2.813795805E-1,-4.405862093E-2
1.432344646E0,-1.021442294E0,-3.467421234E-1,-9.903645515E-2
1.437099542E0,-9.823469520E-1,-3.791179657E-1,-1.564577371E-1
1.441854386E0,-9.444733262E-1,-3.833940029E-1,-2.187659442E-1
1.446609230E0,-9.133192301E-1,-3.717875779E-1,-2.841284871E-1
1.451364126E0,-8.846085668E-1,-3.241401315E-1,-3.543779254E-1
1.456118969E0,-8.644500375E-1,-2.086866796E-1,-4.307360351E-1
1.460873865E0,-8.320741653E-1,-4.497491941E-2,-5.223657489E-1
1.465628709E0,-7.954223156E-1,1.144607887E-1,-6.201041341E-1
1.470383605E0,-7.679333687E-1,2.329685539E-1,-7.111229897E-1
1.475138448E0,-7.532726526E-1,3.252091408E-1,-7.948114276E-1
1.479893292E0,-7.160098553E-1,4.363865256E-1,-8.632283211E-1
1.484648188E0,-6.598103046E-1,5.884918571E-1,-9.102649093E-1
1.489403032E0,-5.730675459E-1,7.680860758E-1,-9.377537966E-1
1.494157928E0,-4.637227356E-1,9.232457280E-1,-9.408081174E-1
1.498912771E0,-3.482692838E-1,9.916626215E-1,-9.084323049E-1
1.503667667E0,-2.236528695E-1,9.959386587E-1,-8.473458290E-1
1.508422511E0,-9.170607477E-2,8.969785571E-1,-7.477748394E-1
1.513177355E0,2.619082667E-2,7.607557178E-1,-6.237692833E-1
1.517932251E0,1.123227626E-1,5.939896107E-1,-4.741074145E-1
1.522687094E0,1.495855153E-1,3.936260045E-1,-2.957349122E-1
1.527441990E0,1.392008066E-1,2.641226649E-1,-1.338557452E-1
1.532196834E0,8.177952468E-2,2.158643454E-1,-3.245219216E-2
1.536951730E0,-2.084576152E-2,2.195295244E-1,1.145371469E-3
1.541706573E0,-1.698967665E-1,2.543488145E-1,-1.290451828E-2
1.546461417E0,-3.439932168E-1,2.812268734E-1,-4.833467677E-2
1.551216313E0,-5.217548609E-1,2.885572612E-1,-8.865175396E-2
1.555971157E0,-6.805797219E-1,2.732856274E-1,-1.234710440E-1
1.560726053E0,-8.271872401E-1,2.806160152E-1,-1.723402292E-1
1.565480896E0,-9.469167590E-1,2.995528281E-1,-2.389244884E-1
1.570235792E0,-1.033659577E0,3.166570365E-1,-3.152825832E-1
1.574990636E0,-1.089248300E0,3.136027157E-1,-3.934732676E-1
1.579745480E0,-1.121624112E0,3.093266487E-1,-4.643335938E-1
1.584500376E0,-1.132008791E0,2.964984775E-1,-5.388590693E-1
1.589255219E0,-1.125900149E0,2.928332984E-1,-6.231584549E-1
1.594010115E0,-1.118569732E0,2.867246568E-1,-7.050142884E-1
1.598764959E0,-1.119791508E0,2.726747692E-1,-7.746528983E-1
1.603519855E0,-1.134452224E0,2.867246568E-1,-8.320741653E-1
1.608274698E0,-1.155832529E0,2.720639110E-1,-8.772782087E-1
1.613029542E0,-1.174158454E0,2.848920524E-1,-9.072105289E-1
1.617784438E0,-1.192484379E0,2.848920524E-1,-9.444733262E-1
1.622539282E0,-1.205312610E0,2.341902852E-1,-9.744057059E-1
1.627294178E0,-1.212642908E0,1.883754283E-1,-1.008614063E0
1.632049021E0,-1.208977699E0,1.205694377E-1,-1.050152898E0
1.636803865E0,-1.202869058E0,4.054614902E-2,-1.100243807E0
1.641558761E0,-1.195538759E0,-4.253146052E-2,-1.165606380E0
1.646313605E0,-1.185154080E0,-1.158352345E-1,-1.251127481E0
1.651068501E0,-1.174769282E0,-1.720348001E-1,-1.340313673E0
1.655823344E0,-1.157054305E0,-1.958585232E-1,-1.433165073E0
1.660578240E0,-1.127121925E0,-1.824194938E-1,-1.528460026E0
1.665333084E0,-1.078863502E0,-1.463784724E-1,-1.625587583E0
1.670087928E0,-1.009225011E0,-9.995274991E-2,-1.704999924E0
1.674842823E0,-9.194278717E-1,-7.796161622E-2,-1.769751668E0
1.679597667E0,-8.131373525E-1,-8.101594448E-2,-1.820453405E0
1.684352563E0,-7.056251764E-1,-8.773545176E-2,-1.827172875E0
1.689107407E0,-6.011673212E-1,-7.796161622E-2,-1.781358004E0
1.693862303E0,-5.009855032E-1,-4.558578506E-2,-1.688506603E0
1.698617146E0,-4.008036554E-1,-7.712167688E-3,-1.571220517E0
1.703372042E0,-3.006218374E-1,2.038761228E-2,-1.456377983E0
1.708126886E0,-2.010508776E-1,7.047852129E-2,-1.358028769E0
1.712881730E0,-1.020907760E-1,1.443931609E-1,-1.292055368E0
1.717636626E0,-1.298087649E-3,1.938732117E-1,-1.267009854E0
1.722391469E0,9.766200930E-2,1.981492639E-1,-1.277394652E0
1.727146365E0,1.874591261E-1,1.486692131E-1,-1.312213898E0
1.731901209E0,2.601520419E-1,4.970912263E-2,-1.361693978E0
1.736656053E0,3.059668839E-1,-6.879864633E-2,-1.416671753E0
1.741410948E0,3.297906220E-1,-1.750891209E-1,-1.460654020E0
1.746165792E0,3.420079052E-1,-2.563341260E-1,-1.494862437E0
1.750920688E0,3.578903973E-1,-2.795470059E-1,-1.540066481E0
1.755675532E0,3.731620312E-1,-2.734383345E-1,-1.557781577E0
1.760430428E0,3.749946058E-1,-2.239582986E-1,-1.535179496E0
1.765185271E0,3.725511432E-1,-1.298851222E-1,-1.510744929E0
1.769940167E0,3.639990389E-1,6.948587019E-3,-1.486310363E0
1.774695011E0,3.517817557E-1,1.883754283E-1,-1.458210588E0
1.779449855E0,3.542252183E-1,4.101193547E-1,-1.423391342E0
1.784204751E0,3.866010606E-1,6.801216006E-1,-1.409341455E0
1.788959594E0,4.660134614E-1,9.831104875E-1,-1.417282701E0
1.793714490E0,5.930733681E-1,1.308090568E0,-1.464930058E0
1.798469334E0,7.439569235E-1,1.579925418E0,-1.555948973E0
1.803224230E0,9.211077094E-1,1.816940904E0,-1.692171812E0
1.807979073E0,1.128190875E0,1.917733669E0,-1.909028769E0
1.812733917E0,1.348102212E0,1.938503027E0,-2.196135283E0
1.817488813E0,1.553352833E0,2.006309032E0,-2.444757223E0
1.822243657E0,1.748218656E0,2.110766888E0,-2.649396896E0
1.826998553E0,1.905821800E0,2.209116220E0,-2.795393705E0
1.831753396E0,2.004781961E0,2.256763458E0,-2.872362614E0
1.836508292E0,2.024329424E0,2.202396631E0,-2.876027822E0
1.841263136E0,1.960188746E0,2.069839001E0,-2.823493481E0
