"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.428900417E-1,4.465214539E-1,3.869752808E0,4.502936096E0
3.528160417E-1,-3.267704773E-1,4.348756714E0,5.458249512E0
3.627420417E-1,-9.214837646E-1,3.488645325E0,1.156644745E1
3.726670417E-1,-1.888323212E0,2.984194336E0,1.443193863E1
3.825930417E-1,-2.493365021E0,3.255280609E0,1.129835495E1
3.925190417E-1,-3.101550293E0,2.181264038E0,1.117531082E1
4.024450417E-1,-3.616180115E0,5.942642212E-1,1.220292389E1
4.123710417E-1,-3.172652435E0,6.758445740E-1,1.083057770E1
4.222970417E-1,-2.979254608E0,1.761087799E0,9.403744812E0
4.322220417E-1,-3.135829010E0,2.569257202E0,9.576784973E0
4.421480417E-1,-2.999462585E0,3.750600586E0,1.179187866E1
4.520740417E-1,-2.228865051E0,4.581372986E0,1.199141373E1
4.620000417E-1,-2.923869781E0,4.594695282E0,9.849966888E0
4.719260417E-1,-4.424798584E0,4.077071686E0,9.044940948E0
4.818520417E-1,-5.319937134E0,3.726800079E0,8.836424561E0
4.917770417E-1,-6.251000977E0,3.989354095E0,8.307274933E0
5.017030417E-1,-6.769822083E0,4.525090027E0,8.136330414E0
5.116290417E-1,-7.075486450E0,4.775369568E0,8.135132904E0
5.215550417E-1,-7.309150543E0,4.291575623E0,8.115373993E0
5.314810417E-1,-6.797364807E0,2.950065308E0,7.495063934E0
5.414070417E-1,-1.590742035E0,1.687740326E0,5.746999054E0
5.513320417E-1,-3.013233948E-1,1.346450043E0,2.749482422E0
5.612580417E-1,-2.639910278E0,1.959275665E0,7.269632721E0
5.711840417E-1,-3.494632874E0,1.106648712E0,9.131011963E0
5.811100417E-1,-3.550766144E0,-4.049079895E-1,7.686665497E0
5.910360417E-1,-4.085753632E0,-2.814147949E-2,6.759942627E0
6.009620417E-1,-2.706821136E0,3.132984924E-1,5.742209015E0
6.108870417E-1,-1.011446686E0,-4.102967834E-1,3.068768463E0
6.208130417E-1,2.365081787E-2,-1.576371918E0,2.511327667E0
6.307390417E-1,-2.613565063E-1,-1.841919708E0,3.943100281E0
6.406650417E-1,-5.017565918E-1,-2.960244141E0,3.715723114E0
6.505910417E-1,-6.575825500E-1,-4.347858582E0,4.355492706E0
6.605170417E-1,-1.348845062E0,-6.047124939E0,6.909481659E0
6.704430417E-1,-2.758463745E0,-7.979456635E0,6.900949402E0
6.803680417E-1,-3.708687744E0,-9.386231232E0,6.568041687E0
6.902940417E-1,-4.809797974E0,-1.015009277E1,6.286626892E0
7.002200417E-1,-6.171965332E0,-9.950557709E0,5.528004456E0
7.101460417E-1,-7.378157043E0,-8.530011749E0,4.863835602E0
7.200720417E-1,-7.647896118E0,-7.416327667E0,4.396507416E0
7.299943750E-1,-7.661368103E0,-7.496710510E0,4.351451111E0
7.399193750E-1,-8.236771545E0,-8.131540375E0,4.694238281E0
7.498453750E-1,-9.572294312E0,-8.010741577E0,4.950056305E0
7.597713750E-1,-1.212418762E1,-8.481662292E0,3.885769501E0
7.696973750E-1,-1.556298660E1,-9.639205170E0,4.388723602E0
7.796233750E-1,-1.268447250E1,-9.261390839E0,6.738387451E0
7.895493750E-1,-1.520657776E1,-9.174721069E0,6.824009399E0
7.994743750E-1,-1.618030289E1,-9.115893402E0,6.341263275E0
8.094003750E-1,-1.661499893E1,-9.040001221E0,6.719077606E0
8.193263750E-1,-1.697709595E1,-8.009993134E0,6.246660004E0
8.292523750E-1,-1.658865372E1,-7.233408051E0,6.133495331E0
8.391783750E-1,-1.640468628E1,-6.598428497E0,5.869145050E0
8.491043750E-1,-1.657143951E1,-6.405928802E0,5.672903137E0
8.590293750E-1,-1.719010300E1,-6.373895416E0,5.436095581E0
8.689553750E-1,-1.787537796E1,-6.259682922E0,5.260810089E0
8.788813750E-1,-1.826546677E1,-6.004763031E0,5.382207642E0
8.888073750E-1,-1.834555023E1,-5.204527130E0,5.700296173E0
8.987333750E-1,-1.835857315E1,-4.188889160E0,5.738616486E0
9.086593750E-1,-1.884371429E1,-3.271147614E0,5.627098389E0
9.185843750E-1,-1.876452896E1,-2.587818604E0,4.915029144E0
9.285103750E-1,-1.822085953E1,-2.080972595E0,4.460424500E0
9.384363750E-1,-1.738888962E1,-1.939965820E0,4.499942322E0
9.483623750E-1,-1.649405045E1,-2.303709412E0,4.701123962E0
9.582883750E-1,-1.586865097E1,-2.245929565E0,4.823569336E0
9.682143750E-1,-1.479119156E1,-1.922751617E0,4.993166656E0
9.781393750E-1,-1.366672989E1,-1.839225311E0,4.934338989E0
9.880653750E-1,-1.266905457E1,-2.345771942E0,5.020260315E0
9.979913750E-1,-1.180729660E1,-3.195105743E0,4.851860504E0
1.007917375E0,-1.081965042E1,-3.860322418E0,4.830754395E0
1.017843375E0,-1.015398468E1,-4.465364227E0,5.055586853E0
1.027769375E0,-9.801018677E0,-5.104535065E0,4.921166382E0
1.037694375E0,-9.707762604E0,-5.458099823E0,4.824018402E0
1.047620375E0,-9.419312439E0,-5.910608826E0,4.471501465E0
1.057546375E0,-8.489745483E0,-6.107748871E0,3.546275482E0
1.067472375E0,-7.826624451E0,-6.076463928E0,3.112776947E0
1.077398375E0,-7.706574097E0,-6.363117828E0,3.716471558E0
1.087324375E0,-7.139852600E0,-6.980434113E0,3.394640808E0
1.097249375E0,-6.425987091E0,-6.536457367E0,2.262694702E0
1.107175375E0,-5.946833496E0,-4.590354309E0,3.553460541E0
1.117101375E0,-4.770429840E0,-2.806513824E0,5.343288574E0
1.127027375E0,-3.168461151E0,-1.712139587E0,5.924829254E0
1.136953375E0,-1.895657959E0,-8.436456299E-1,4.749473419E0
1.146879375E0,-1.315913544E0,-1.305884399E0,4.270469513E0
1.156805375E0,-1.624571686E0,-2.277364197E0,2.981949005E0
1.166730375E0,-1.914818115E0,-2.708467712E0,1.923500061E0
1.176656375E0,-3.517834625E0,-2.847079468E0,1.793121185E0
1.186582375E0,-6.657854919E0,-4.866979065E0,2.101929016E0
1.196508375E0,-8.911119232E0,-6.429579620E0,1.473835144E0
1.206434375E0,-9.696236572E0,-6.637646942E0,-2.131567383E-1
1.216360375E0,-9.312434692E0,-5.661227417E0,-1.831291809E0
1.226285375E0,-9.010362854E0,-4.800217896E0,-2.404300232E0
1.236211375E0,-9.167985077E0,-4.043391724E0,-1.773961029E0
1.246137375E0,-8.972192230E0,-3.480711823E0,-7.659571838E-1
1.256063375E0,-8.608598328E0,-3.238665161E0,1.191522217E-1
1.265989375E0,-8.716224518E0,-3.560495911E0,1.114133148E0
1.275915375E0,-8.769064636E0,-3.278182983E0,2.002835083E0
1.285840375E0,-8.320597229E0,-2.972967682E0,2.896476746E0
1.295766375E0,-8.125103760E0,-3.633544006E0,2.978506165E0
1.305692375E0,-8.358767853E0,-3.929777985E0,2.731519775E0
1.315618375E0,-8.872050476E0,-3.881129150E0,2.513572998E0
1.325544375E0,-9.608069916E0,-3.832031250E0,2.435884552E0
1.335470375E0,-9.751771088E0,-5.019661560E0,2.079775085E0
1.345396375E0,-1.002165985E1,-5.762866058E0,1.037492523E0
1.355321375E0,-1.000669098E1,-5.867199097E0,3.376977539E-1
1.365247375E0,-9.968520355E0,-5.557493134E0,5.957611084E-2
1.375173375E0,-9.880653076E0,-4.835694122E0,-1.422042847E-1
1.385099375E0,-9.362131348E0,-4.223616943E0,3.652404785E-2
1.395025375E0,-8.833730164E0,-3.946692810E0,7.288343811E-1
1.404951375E0,-8.185278625E0,-3.273243256E0,1.253643036E0
1.414876375E0,-8.141419830E0,-2.251018982E0,1.731748810E0
1.424802375E0,-8.350834351E0,-1.265618134E0,2.266137543E0
1.434728375E0,-9.021439819E0,-9.165440369E-1,2.055375824E0
1.444654375E0,-9.973609772E0,-9.351054382E-1,1.439107361E0
1.454580375E0,-1.084120560E1,-1.022523651E0,9.741741943E-1
1.464506375E0,-1.156839340E1,-8.384065247E-1,3.550616455E-1
1.474432375E0,-1.205413330E1,-1.208586731E0,-5.222639465E-1
1.484357375E0,-1.111378876E1,-1.921703796E0,-6.483018494E-1
1.494283375E0,-9.886341248E0,-1.789828033E0,-4.290078735E-1
1.504209375E0,-1.017673737E1,-2.016157379E0,8.262817383E-2
1.514135375E0,-1.069900131E1,-2.557282104E0,3.143463135E-3
1.524061375E0,-1.056038956E1,-3.395988007E0,2.186952209E-1
1.533987375E0,-1.057490936E1,-4.308789825E0,3.204835510E-1
1.543912375E0,-1.094823303E1,-4.256099396E0,7.119195557E-1
1.553838375E0,-1.074854828E1,-3.534899139E0,1.630708923E0
1.563764375E0,-9.694440308E0,-2.758613434E0,2.585273895E0
1.573690375E0,-8.655600586E0,-2.593207397E0,3.316652985E0
1.583616375E0,-8.236771545E0,-3.045267334E0,3.274141388E0
1.593542375E0,-8.330626373E0,-3.651806030E0,2.633773041E0
1.603468375E0,-8.621770935E0,-3.712879028E0,2.285746765E0
1.613393375E0,-9.200467529E0,-3.698508911E0,1.934127960E0
1.623319375E0,-8.766669617E0,-3.619473267E0,1.777553558E0
1.633245375E0,-8.622220001E0,-4.113595734E0,1.459914093E0
1.643171375E0,-9.377249908E0,-3.878734131E0,1.520388336E0
1.653097375E0,-9.510622559E0,-3.098556519E0,1.882784729E0
1.663023375E0,-1.002270767E1,-2.396666107E0,1.896107025E0
1.672949375E0,-1.094493988E1,-1.564546509E0,2.030527496E0
1.682874375E0,-1.141780655E1,-1.256786499E0,1.008303223E0
1.692800375E0,-1.132754425E1,-2.370320892E0,2.609074402E-1
1.702726375E0,-1.099044525E1,-3.146456909E0,-8.831634521E-3
1.712652375E0,-1.038136185E1,-2.896027679E0,7.044351196E-1
1.722582667E0,-9.096733246E0,-2.743943939E0,9.506730652E-1
1.732508667E0,-8.210576019E0,-3.331023102E0,1.560804291E0
1.742433667E0,-7.970924377E0,-5.304219818E0,1.479972382E0
1.752359667E0,-7.653733978E0,-6.781497803E0,1.240620117E0
1.762285667E0,-7.423961792E0,-5.811065826E0,2.116448822E0
1.772211667E0,-8.224796448E0,-3.544329529E0,3.376528473E0
1.782137667E0,-9.406289520E0,-1.954785004E0,3.665876770E0
1.792063667E0,-1.034932846E1,-2.351460114E0,3.069816284E0
1.801989667E0,-1.030307465E1,-3.382665710E0,2.442171478E0
1.811914667E0,-9.737850037E0,-2.856958923E0,2.196382599E0
1.821840667E0,-1.030277527E1,-2.001188507E0,2.104024658E0
1.831766667E0,-1.167167862E1,-2.465522919E0,1.138083344E0
1.841692667E0,-1.299926788E1,-3.811972961E0,-3.540138245E-1
1.851618667E0,-1.357272537E1,-6.039790192E0,-1.674867096E0
1.861544667E0,-1.296992889E1,-6.646927643E0,-1.934876404E0
1.871470667E0,-1.216505264E1,-6.497538300E0,-9.454339600E-1
1.881395667E0,-1.102637054E1,-6.235433350E0,-4.026626587E-1
1.891321667E0,-8.666527863E0,-6.376140747E0,5.849835205E-1
1.901247667E0,-6.462361450E0,-7.142846375E0,1.907483368E0
1.911173667E0,-5.668562164E0,-6.716532898E0,2.906805267E0
1.921099667E0,-6.205495605E0,-5.579197998E0,2.746488647E0
1.931025667E0,-7.839198303E0,-5.065316620E0,2.083517303E0
1.940951667E0,-8.796457672E0,-4.400848389E0,1.579216003E0
1.950876667E0,-9.030421143E0,-3.826792145E0,1.211730194E0
1.960802667E0,-9.624385986E0,-4.441713409E0,1.123563538E0
1.970728667E0,-9.816735992E0,-4.959786072E0,7.963439941E-1
1.980654667E0,-9.086255035E0,-5.002447357E0,-1.645079041E-1
1.990580667E0,-8.039032745E0,-4.808899841E0,-9.301657104E-1
2.000506667E0,-6.830296326E0,-5.026547241E0,-1.255439301E0
2.010432667E0,-5.988147583E0,-5.996081085E0,-1.898202667E0
2.020357667E0,-5.008434906E0,-6.030958557E0,-1.652563477E0
2.030283667E0,-3.826343079E0,-4.889282684E0,-1.393003235E0
2.040209667E0,-4.419110413E0,-3.880530396E0,-8.830137634E-1
2.050135667E0,-6.449039154E0,-3.615880737E0,-8.964857483E-1
2.060061667E0,-7.376959534E0,-4.267176361E0,-1.539698181E0
2.069987667E0,-8.060587921E0,-5.680237885E0,-1.850751343E0
2.079913667E0,-8.066126404E0,-6.516249390E0,-1.203796692E0
2.089838667E0,-7.581883392E0,-6.517297211E0,-2.866539001E-1
2.099764667E0,-6.863227844E0,-6.070476379E0,3.228785706E-1
2.109690667E0,-5.894891510E0,-5.214705963E0,1.031504974E0
2.119616667E0,-5.276677094E0,-4.682861938E0,2.020648041E0
2.129542667E0,-5.126090240E0,-5.427413635E0,2.844085693E0
2.139468667E0,-5.657485199E0,-6.292913818E0,3.086132355E0
2.149394667E0,-6.791676636E0,-6.416706390E0,3.405717773E0
2.159319667E0,-7.390281830E0,-6.192173309E0,4.329596558E0
2.169245667E0,-8.486751709E0,-6.685996399E0,2.896177368E0
2.179171667E0,-1.055949142E1,-7.483238525E0,1.229992218E0
2.189097667E0,-9.399553528E0,-6.224206696E0,2.983745270E0
2.199023667E0,-9.296268311E0,-6.507717133E0,2.201022949E0
2.208949667E0,-9.120683441E0,-7.410040741E0,2.042801971E0
2.218875667E0,-8.423283691E0,-7.693401489E0,2.106419678E0
2.228801667E0,-7.680827637E0,-7.666906586E0,2.184557190E0
2.238726667E0,-7.461234283E0,-7.240144043E0,2.273472290E0
2.248652667E0,-6.938521271E0,-7.006180573E0,2.298619995E0
2.258578667E0,-6.534212036E0,-7.661068726E0,2.155966644E0
2.268504667E0,-5.773793335E0,-8.760831757E0,2.456541595E0
2.278430667E0,-4.783752136E0,-9.015003204E0,2.702480164E0
2.288356667E0,-4.769831085E0,-8.360414429E0,2.820584564E0
2.298282667E0,-5.441184998E0,-7.536827087E0,2.490071869E0
2.308207667E0,-6.488556976E0,-6.716682587E0,1.669927368E0
2.318133667E0,-7.910749512E0,-6.029311981E0,1.387913818E0
2.328059667E0,-9.166637878E0,-5.906567230E0,1.529519348E0
2.337985667E0,-9.287586365E0,-5.755531311E0,8.018824768E-1
2.347911667E0,-8.702602844E0,-6.257138214E0,-2.185455322E-2
2.357837667E0,-8.185128937E0,-6.933880920E0,-3.433859253E-1
2.367763667E0,-7.592810669E0,-7.243437195E0,-6.002517700E-2
2.377688667E0,-7.070696411E0,-7.303162994E0,1.481918335E-1
2.387614667E0,-7.227869568E0,-7.155270538E0,4.402345276E-1
2.397540667E0,-8.047864380E0,-6.977440338E0,7.699987793E-1
2.407466667E0,-8.642427979E0,-6.650370483E0,5.760021973E-1
2.417392667E0,-9.203910370E0,-6.375092926E0,6.381230164E-1
2.427318667E0,-9.898016968E0,-5.988297272E0,3.170407104E-1
2.437244667E0,-1.109253296E1,-5.557493134E0,-3.119512939E-1
2.447169667E0,-1.178634018E1,-5.322481842E0,2.555186462E-1
2.457095667E0,-1.089404572E1,-5.646408234E0,1.386117554E0
2.467021667E0,-8.968450012E0,-5.970035248E0,2.908152466E0
2.476947667E0,-8.464897156E0,-6.304888916E0,3.944746857E0
2.486873667E0,-8.535101166E0,-8.172704773E0,4.639302521E0
2.496799667E0,-6.943610687E0,-9.687404938E0,4.530628510E0
2.506725667E0,-5.330265656E0,-1.089883575E1,4.496649170E0
2.516651667E0,-5.523962860E0,-1.119072876E1,3.374732208E0
2.526576667E0,-6.111341400E0,-1.085018692E1,1.071920929E0
2.536502667E0,-6.844067688E0,-1.094943054E1,-9.563612366E-1
2.546428667E0,-6.202801208E0,-1.105735611E1,-2.453847198E0
2.556354667E0,-5.942642212E0,-1.117725677E1,-2.752625885E0
2.566280667E0,-5.427713013E0,-1.019709503E1,-2.120490417E0
2.576206667E0,-3.553909607E0,-7.011120300E0,-5.468128967E-1
2.586132667E0,-2.566113739E0,-4.177363129E0,4.340972900E-3
2.596057667E0,-2.741249542E0,-3.332669678E0,-5.845344543E-1
2.605983667E0,-2.784808960E0,-3.856729889E0,-1.366059265E0
2.615909667E0,-2.534230042E0,-4.720733185E0,-1.247655487E0
2.625835667E0,-3.597768402E0,-5.426814880E0,-6.791377258E-1
2.635761667E0,-4.937033386E0,-5.094805298E0,-1.190923462E0
2.645687667E0,-5.548212433E0,-4.713099060E0,-1.890718231E0
2.655613667E0,-5.554649048E0,-5.281167755E0,-1.866318970E0
2.665539667E0,-5.582191772E0,-5.449268188E0,-1.447489929E0
2.675464667E0,-5.552852783E0,-5.049449615E0,-5.188211060E-1
2.685390667E0,-6.418203278E0,-4.692891083E0,3.499722290E-1
2.695316667E0,-7.323221283E0,-4.618645477E0,1.227297821E0
2.705242667E0,-8.188571777E0,-4.403842163E0,1.743574219E0
2.715168667E0,-1.050695068E1,-4.172423401E0,1.678309937E0
2.725090417E0,-1.326167221E1,-3.236120453E0,1.726809082E0
2.735016417E0,-1.303219940E1,-1.712139587E0,1.975292358E0
2.744942417E0,-1.151600235E1,-2.181413727E0,1.673669586E0
2.754867417E0,-1.069121750E1,-4.257596283E0,1.664239197E0
2.764793417E0,-9.958940277E0,-5.661826172E0,2.202370148E0
2.774719417E0,-9.527836761E0,-6.202950897E0,2.325563965E0
2.784645417E0,-8.831784210E0,-6.471941528E0,3.032244415E0
2.794571417E0,-7.670648804E0,-6.629563751E0,4.101620636E0
2.804497417E0,-6.211483154E0,-6.875801697E0,4.832400970E0
2.814423417E0,-5.318440247E0,-7.069498901E0,4.728367310E0
2.824348417E0,-5.904471588E0,-7.630831604E0,4.805157623E0
2.834274417E0,-5.998027039E0,-7.576045532E0,4.367916870E0
2.844200417E0,-5.597609711E0,-7.120093689E0,2.449805603E0
2.854126417E0,-5.924080811E0,-7.032675476E0,1.152303772E0
2.864052417E0,-5.624104614E0,-8.142317963E0,8.747808838E-1
2.873978417E0,-4.961133270E0,-8.803343353E0,4.828958130E-1
2.883904417E0,-6.672075348E0,-9.111103363E0,-3.432362366E-1
2.893830417E0,-6.096821594E0,-7.996820526E0,1.092727661E-2
2.903755417E0,-5.307363281E0,-7.066056061E0,4.004173279E-1
2.913681417E0,-6.489604797E0,-7.687563629E0,-5.957611084E-2
2.923607417E0,-8.041727142E0,-8.131390686E0,-5.225633240E-1
2.933533417E0,-9.462422791E0,-7.083419952E0,-4.595443726E-2
2.943459417E0,-9.588460693E0,-5.352419586E0,6.724017334E-1
2.953385417E0,-5.905220032E0,-3.968996429E0,6.785389709E-1
2.963311417E0,-4.917274475E0,-9.759255524E0,4.009113007E0
2.973236417E0,-9.056466980E0,-1.000324814E1,5.620362396E0
2.983162417E0,-9.525591431E0,-9.062155151E0,3.445984039E0
2.993088417E0,-9.528734894E0,-9.089697876E0,1.965562592E0
3.003014417E0,-9.846973114E0,-9.376351776E0,1.782942352E0
3.012940417E0,-9.922116852E0,-9.617799683E0,1.732646942E0
3.022866417E0,-1.064391586E1,-9.089248810E0,1.835183716E0
3.032792417E0,-1.192315567E1,-7.950716400E0,1.402882690E0
3.042718417E0,-1.179142960E1,-6.113437042E0,-4.207749939E-1
3.052643417E0,-9.239985352E0,-2.616558838E0,-3.953129425E0
3.062569417E0,-6.624773712E0,-3.683540039E0,-3.165617065E0
3.072495417E0,-5.268593903E0,-9.985135803E0,4.689747620E-1
3.082421417E0,-3.331172791E0,-1.383048935E1,-1.562750244E-1
3.092347417E0,-5.519023132E-1,-1.558963120E1,-5.327421570E-1
3.102273417E0,2.956950989E0,-1.491079285E1,5.637576599E0
3.112199417E0,7.765850830E-1,-1.339459579E1,3.196153564E0
3.122125417E0,-2.074685669E-1,-1.060574524E1,-2.770438843E0
3.132050417E0,-5.674699402E-1,-7.578290863E0,-4.851860504E0
3.141976417E0,-3.600013733E0,-5.750441895E0,-4.837939453E0
3.151902417E0,-4.121379547E0,-5.408103790E0,-3.552412720E0
3.161828417E0,-4.794380035E0,-5.639223175E0,-4.150568848E0
3.171754417E0,-4.576882324E0,-6.464008026E0,-4.477638702E0
3.181680417E0,-3.576811981E0,-8.215815125E0,-2.843786316E0
3.191606417E0,-2.916984100E0,-8.488997040E0,-9.749226379E-1
3.201531417E0,-3.234473877E0,-9.238189087E0,-8.656498718E-1
3.211457417E0,-3.816014557E0,-9.026828613E0,-1.028211823E0
3.221383417E0,-4.585863647E0,-7.667205963E0,-7.033872986E-1
3.231309417E0,-5.147046661E0,-6.594686279E0,-3.125500488E-1
3.241235417E0,-5.363197174E0,-6.397995300E0,6.376739502E-2
3.251161417E0,-5.389991455E0,-6.712491302E0,8.442443848E-2
3.261087417E0,-4.799319763E0,-6.995253296E0,3.189866638E-1
3.271013417E0,-3.396586761E0,-7.007078705E0,4.805007935E-1
3.280938417E0,-2.178120575E0,-7.364984436E0,-1.803749084E-1
3.290864417E0,-1.555415497E0,-8.229436798E0,4.186793518E-1
3.300790417E0,-8.973838806E-1,-8.280031586E0,1.556762695E0
3.310716417E0,-9.467811584E-1,-5.818849640E0,2.163301392E0
3.320642417E0,-2.980003052E0,-4.439019012E0,-1.171613617E0
3.330568417E0,-3.099903717E0,-5.137765961E0,-2.980003052E0
3.340494417E0,-3.201392670E0,-7.821085968E0,-2.032473450E0
3.350420417E0,-3.886517944E0,-1.024993515E1,-1.919757843E0
3.360345417E0,-4.784799957E0,-1.151181107E1,-2.298769684E0
3.370271417E0,-5.251379700E0,-1.212418762E1,-2.120041351E0
3.380197417E0,-4.442461853E0,-1.209754303E1,-1.730551300E0
3.390123417E0,-3.401526489E0,-1.183573746E1,-1.133742371E0
3.400049417E0,-1.879341888E0,-1.132410141E1,6.704557800E-1
3.409975417E0,-4.953199768E-1,-1.026205994E1,3.260519714E0
3.419901417E0,-1.098715210E0,-9.016649780E0,4.577481079E0
3.429826417E0,-1.252894592E0,-7.094197540E0,4.775519257E0
3.439752417E0,1.508862305E-1,-5.301675110E0,4.339326324E0
3.449678417E0,1.472338257E0,-5.320236511E0,2.906655579E0
3.459604417E0,2.534529419E0,-5.843398590E0,1.317260742E0
3.469530417E0,2.496658173E0,-6.399342499E0,-8.080197144E-1
3.479456417E0,1.986219635E0,-7.149732056E0,-2.630479889E0
3.489382417E0,2.031725006E0,-8.305927734E0,-3.447630615E0
3.499308417E0,1.190324707E0,-1.026325745E1,-3.802991638E0
3.509233417E0,-3.257226562E-1,-1.250649261E1,-3.656596069E0
3.519159417E0,-1.874102783E0,-1.398871033E1,-3.401526489E0
3.529085417E0,-2.325563965E0,-1.525522659E1,-2.726580048E0
3.539011417E0,-2.409689026E0,-1.534758453E1,-1.583556976E0
3.548937417E0,-1.723964996E0,-1.438852890E1,1.017883301E-2
3.558863417E0,-5.448669434E-1,-1.295960037E1,7.402107239E-1
3.568789417E0,-1.276844788E-1,-1.138083344E1,8.225395203E-1
3.578715417E0,4.165837097E-1,-9.844129028E0,1.147663422E0
3.588640417E0,1.744322662E0,-9.050030365E0,6.007008362E-1
3.598566417E0,1.887275391E0,-9.105415192E0,1.309776306E-1
3.608492417E0,1.728605347E0,-9.622739410E0,-4.219725037E-1
3.618418417E0,1.673070831E0,-1.013108231E1,-1.338666229E0
3.628344417E0,1.818717957E0,-1.071741302E1,-2.555485840E0
3.638270417E0,1.761387177E0,-1.108609634E1,-3.767216034E0
3.648196417E0,1.260528717E0,-1.138113281E1,-4.700824585E0
3.658122417E0,1.639091492E0,-1.064062271E1,-4.388723602E0
3.668047417E0,1.996997223E0,-8.680299225E0,-3.315006409E0
3.677973417E0,2.767295380E0,-7.349117432E0,-2.650987244E0
3.687899417E0,2.861599274E0,-6.557114410E0,-2.640808411E0
3.697825417E0,2.445314941E0,-6.445296936E0,-4.005221100E0
3.707751417E0,3.052901459E0,-5.748346252E0,-5.049299927E0
3.717677417E0,4.059258728E0,-5.221292267E0,-5.081033936E0
3.727603542E0,4.647685089E0,-6.333778839E0,-4.728516998E0
3.737529542E0,4.616849213E0,-9.046437836E0,-3.798650665E0
3.747454542E0,3.999383240E0,-1.225621307E1,-1.997745667E0
3.757380542E0,2.893033905E0,-1.418210815E1,-5.551954651E-1
3.767306542E0,2.312990112E0,-1.391087219E1,-8.888516235E-1
3.777232542E0,2.599494324E0,-1.279449371E1,-1.721869354E0
3.787158542E0,2.191143494E0,-1.188738007E1,-1.789977722E0
3.797084542E0,2.291884003E0,-1.126721970E1,-1.393601990E0
3.807010542E0,2.377206573E0,-1.074495575E1,-9.003776550E-1
3.816936542E0,2.268981628E0,-1.129296616E1,-1.526675262E0
3.826861542E0,2.073787537E0,-1.263717087E1,-2.401456146E0
3.836787542E0,1.857637024E0,-1.377749954E1,-2.434537354E0
3.846713542E0,1.816772003E0,-1.486498810E1,-2.863545227E0
3.856639542E0,1.647324371E0,-1.537497757E1,-3.822600861E0
3.866565542E0,1.333127747E0,-1.529624130E1,-4.176015930E0
3.876491542E0,1.496887207E0,-1.474089615E1,-3.443289642E0
3.886417542E0,2.054028625E0,-1.387749161E1,-2.080074463E0
3.896343542E0,2.431393890E0,-1.346629669E1,-1.274449768E0
3.906268542E0,2.458936615E0,-1.287742126E1,-9.621990967E-1
3.916194542E0,1.569037170E0,-1.241338623E1,-3.899391174E-1
3.926120542E0,-8.431965637E-1,-1.157647659E1,-5.120851135E-1
3.936046542E0,-1.236578522E0,-9.010362854E0,-3.277434540E0
3.945972542E0,-6.641688538E-1,-5.201982422E0,-5.318290558E0
3.955898542E0,3.397933960E-2,-2.217788086E0,-4.760101318E0
3.965824542E0,5.346881104E-1,-5.682183838E-1,-3.542982330E0
3.975750542E0,4.267625427E-1,3.324586487E-1,-2.107168121E0
3.985675542E0,7.409591675E-2,-4.819976807E-2,-5.686674500E-1
