"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.011728800E-2,-2.942473888E0,5.976226807E0,3.088520288E0
1.211728800E-2,-2.873042107E0,5.961861610E0,3.114856482E0
1.410528800E-2,-2.853888512E0,5.916371822E0,3.210624456E0
1.610528800E-2,-2.815581083E0,5.854122639E0,3.359065056E0
1.810528800E-2,-2.796427488E0,5.796661377E0,3.452438831E0
2.010528800E-2,-2.746149302E0,5.688922405E0,3.646369219E0
2.210528800E-2,-2.698265314E0,5.540482044E0,3.909731388E0
2.410528800E-2,-2.667140722E0,5.451896667E0,4.050989151E0
2.610528800E-2,-2.600103140E0,5.260360241E0,4.350264549E0
2.810528800E-2,-2.540247917E0,5.087977886E0,4.673481941E0
3.010528800E-2,-2.509123325E0,4.977844715E0,4.843470097E0
3.210528800E-2,-2.477998734E0,4.625597477E0,5.150227070E0
3.410528800E-2,-2.437297344E0,4.352658749E0,5.415983677E0
3.610428800E-2,-2.382230759E0,4.278438568E0,5.550058842E0
3.810428800E-2,-2.252943754E0,4.213795185E0,5.839757442E0
4.010428800E-2,-2.193088770E0,4.204218388E0,5.990592003E0
4.210428800E-2,-2.037465572E0,4.182670593E0,6.313809395E0
4.410428800E-2,-1.905784607E0,4.168305397E0,6.608295918E0
4.610446400E-2,-1.848323703E0,4.158728123E0,6.759130478E0
4.810446400E-2,-1.731007814E0,4.132391930E0,7.039252281E0
5.010451600E-2,-1.513135433E0,4.094084740E0,7.604283810E0
5.210456600E-2,-1.331176162E0,4.084507942E0,8.044816971E0
5.410461300E-2,-9.457096457E-1,4.079719543E0,8.839692116E0
5.610424900E-2,-6.655880809E-1,4.094084740E0,9.213187218E0
5.810390100E-2,-5.865794420E-1,4.101267338E0,9.280224800E0
6.010281700E-2,-5.075707436E-1,4.062960148E0,9.316138268E0
6.210285700E-2,-5.075707436E-1,4.027047157E0,9.443030357E0
6.410185700E-2,-5.219359994E-1,3.971980572E0,9.541193008E0
6.610185700E-2,-5.171475410E-1,3.845088005E0,9.490914345E0
6.810185700E-2,-5.650315881E-1,3.713406801E0,9.435848236E0
7.010092500E-2,-7.254431248E-1,3.543418407E0,9.469367027E0
7.210062500E-2,-9.289502501E-1,3.454833031E0,9.610625267E0
7.410102500E-2,-1.041477680E0,3.426102638E0,9.687239647E0
7.610102500E-2,-1.268926859E0,3.402160645E0,9.842862129E0
7.810102500E-2,-1.472434044E0,3.349488258E0,9.950601578E0
8.010102500E-2,-1.568202138E0,3.323152065E0,9.986514091E0
8.210105800E-2,-1.728613615E0,3.260902643E0,1.000566864E1
8.410109100E-2,-1.829170108E0,3.179499865E0,1.000327396E1
8.610112400E-2,-1.889025092E0,3.122039080E0,9.993697166E0
8.810115700E-2,-1.975216389E0,2.983175278E0,9.938630104E0
9.010119000E-2,-2.054224968E0,2.856282711E0,9.821314812E0
9.210122300E-2,-2.085349798E0,2.791639090E0,9.768642426E0
9.410125600E-2,-2.154781580E0,2.676717520E0,9.651326180E0
9.610168900E-2,-2.152387381E0,2.628833532E0,9.577106476E0
9.810168900E-2,-2.159569979E0,2.523488522E0,9.455001831E0
1.001016890E-1,-2.154781580E0,2.439691544E0,9.299378395E0
1.021016890E-1,-2.118868589E0,2.403778553E0,9.201216698E0
1.041016890E-1,-2.068590164E0,2.377442360E0,9.024045944E0
1.061015890E-1,-1.972822189E0,2.363077164E0,8.837297440E0
1.081015890E-1,-1.917755604E0,2.341529369E0,8.734347343E0
1.101015550E-1,-1.769315004E0,2.334346771E0,8.552388191E0
1.121015210E-1,-1.594538331E0,2.372653961E0,8.401553154E0
1.141014870E-1,-1.503558636E0,2.396595955E0,8.339303970E0
1.161009530E-1,-1.326387763E0,2.430114746E0,8.217199326E0
1.181012190E-1,-1.249773264E0,2.427720547E0,8.171710014E0
1.201020850E-1,-1.108515382E0,2.401384354E0,8.116642952E0
1.221020510E-1,-9.864110947E-1,2.367865562E0,8.095095634E0
1.241029170E-1,-9.361328483E-1,2.348711967E0,8.085518837E0
1.261029170E-1,-8.595184088E-1,2.245761156E0,8.035240173E0
1.281029500E-1,-7.948749661E-1,2.092532396E0,7.929895401E0
1.301038830E-1,-7.541735172E-1,1.912967205E0,7.764695168E0
1.321042160E-1,-7.469909191E-1,1.821987510E0,7.688080788E0
1.341042490E-1,-7.637503147E-1,1.618480325E0,7.549217224E0
1.361042820E-1,-7.637503147E-1,1.501164436E0,7.465420246E0
1.381043150E-1,-7.445967197E-1,1.276109457E0,7.302614689E0
1.401043480E-1,-6.655880809E-1,1.103726983E0,7.278672218E0
1.421043480E-1,-6.177040339E-1,1.046266198E0,7.295432091E0
1.441043140E-1,-5.171475410E-1,9.313444495E-1,7.340921879E0
1.461042800E-1,-4.141969085E-1,8.834604025E-1,7.362469673E0
1.481042460E-1,-1.580173075E-1,8.140285611E-1,7.465420246E0
1.501042120E-1,2.250549644E-1,8.403648138E-1,7.800608635E0
1.521041780E-1,4.908113480E-1,8.571242094E-1,8.025663376E0
1.541041440E-1,1.048660398E0,8.906430602E-1,8.657732964E0
1.561041100E-1,1.441309452E0,9.361328483E-1,9.481337547E0
1.581041100E-1,1.572990537E0,9.864110947E-1,9.955389977E0
1.601041430E-1,1.687912226E0,1.144428372E0,1.102559853E1
1.621041760E-1,1.616086125E0,1.312022567E0,1.212214279E1
1.641042090E-1,1.489193439E0,1.379060149E0,1.263210773E1
1.661042420E-1,1.158793569E0,1.525106430E0,1.354908657E1
1.681042750E-1,6.943184733E-1,1.596932530E0,1.433677864E1
1.701043080E-1,4.022258818E-1,1.798045516E0,1.472972775E1
1.721043410E-1,-2.561795712E-1,2.109291792E0,1.553657341E1
1.741043740E-1,-6.177040339E-1,2.243366957E0,1.584063721E1
1.761051740E-1,-1.319205165E0,2.497152328E0,1.625722885E1
1.781051740E-1,-1.845929503E0,2.731784105E0,1.653495598E1
1.801063070E-1,-2.085349798E0,2.829946518E0,1.654213715E1
1.821063070E-1,-2.612074137E0,2.983175278E0,1.630271721E1
1.841063070E-1,-3.210624456E0,3.110068083E0,1.585260773E1
1.861063070E-1,-3.495534420E0,3.153163671E0,1.559882259E1
1.881062730E-1,-3.969586372E0,3.131615877E0,1.535700798E1
1.901062390E-1,-4.429273129E0,3.023876667E0,1.515350151E1
1.921062050E-1,-4.635174274E0,2.968810081E0,1.496196461E1
1.941061710E-1,-4.929960728E0,2.779668093E0,1.449240208E1
1.961061370E-1,-5.143044472E0,2.636016130E0,1.423622227E1
1.981061030E-1,-5.238812447E0,2.164358377E0,1.373104572E1
2.001060690E-1,-5.408801079E0,1.589749932E0,1.318756199E1
2.021060350E-1,-5.473444462E0,1.276109457E0,1.288349819E1
2.041060350E-1,-5.557241440E0,6.967126727E-1,1.220354557E1
2.061060680E-1,-5.609913826E0,2.274491638E-1,1.143021774E1
2.081061010E-1,-5.605125427E0,3.830722719E-2,1.103756905E1
2.101061340E-1,-5.574000835E0,-2.082955539E-1,1.026663589E1
2.121061670E-1,-5.382464886E0,-2.920926213E-1,9.596260071E0
2.141062000E-1,-5.262754440E0,-2.777273953E-1,9.285013199E0
2.161058330E-1,-4.987421513E0,-1.604115069E-1,8.710405350E0
2.181058660E-1,-4.625597477E0,-2.873042040E-2,8.351274490E0
2.201058660E-1,-4.477157116E0,3.351882473E-2,8.205228806E0
2.221058320E-1,-4.091690540E0,1.843535304E-1,8.087912560E0
2.241057980E-1,-3.881000996E0,2.896983922E-1,8.150161743E0
2.261057640E-1,-3.634398222E0,4.860229492E-1,8.358457565E0
2.281057300E-1,-3.292027235E0,6.248866320E-1,8.648156166E0
2.301056960E-1,-3.081337690E0,7.086837292E-1,8.820538521E0
2.321056620E-1,-3.126827478E0,8.667010069E-1,9.122207642E0
2.341056280E-1,-3.102885485E0,1.065419793E0,9.524434090E0
2.361056280E-1,-3.145981073E0,1.161187768E0,9.706393242E0
2.381056610E-1,-3.478775024E0,1.323993564E0,9.775824547E0
2.401045610E-1,-3.634398222E0,1.493981838E0,9.929053307E0
2.421045940E-1,-3.711012602E0,1.582567334E0,1.001763916E1
2.441046270E-1,-4.024652958E0,1.704671621E0,9.986514091E0
2.461046600E-1,-4.443638325E0,1.788468719E0,9.833285332E0
2.481046930E-1,-4.551377296E0,1.860294700E0,9.823708534E0
2.501047260E-1,-4.582501888E0,1.984793186E0,9.790189743E0
2.521047590E-1,-4.551377296E0,2.037465572E0,9.759065628E0
2.541047590E-1,-4.367023945E0,2.133233786E0,9.682451248E0
2.561047590E-1,-4.144362926E0,2.145204782E0,9.735123634E0
2.581047590E-1,-4.048594952E0,2.114080191E0,9.672874451E0
2.601047590E-1,-3.878606796E0,2.020706177E0,9.545981407E0
