"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.427560232E0,5.322824890E1,1.040445080E1,6.134074312E1,0.000000000E0,0.000000000E0,4.890000153E1,7.123376846E0
2.140356023E1,5.322843170E1,1.040449450E1,5.034100807E1,0.000000000E0,0.000000000E0,8.250000000E1,1.321340370E1
