"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.994507840E-1,1.679878086E-1,-9.153808951E-1,-4.657844007E-1
7.042053150E-1,1.631008983E-1,-9.117156863E-1,-4.651735425E-1
7.089597940E-1,1.600465775E-1,-9.123265743E-1,-4.602866173E-1
7.137142730E-1,1.508836001E-1,-9.508110285E-1,-4.486801922E-1
7.184688040E-1,1.533270627E-1,-9.648609161E-1,-4.419606626E-1
7.232232840E-1,1.612683088E-1,-9.734130502E-1,-4.334085584E-1
7.279778150E-1,1.545487940E-1,-1.031445146E0,-4.156934917E-1
7.327322940E-1,1.472184062E-1,-1.096196890E0,-3.906480372E-1
7.374867730E-1,1.453858167E-1,-1.145066023E0,-3.625482321E-1
7.422413040E-1,1.490510106E-1,-1.168278933E0,-3.381136656E-1
7.469957840E-1,1.508836001E-1,-1.199432969E0,-3.185659945E-1
7.517503150E-1,1.508836001E-1,-1.247691274E0,-3.032943606E-1
7.565047940E-1,1.527161896E-1,-1.332601547E0,-2.648098767E-1
7.612592730E-1,1.582139730E-1,-1.438892007E0,-2.354883701E-1
7.660138040E-1,1.759290546E-1,-1.553123713E0,-2.251036763E-1
7.707682840E-1,2.034179717E-1,-1.678961873E0,-2.257145345E-1
7.755228150E-1,2.419024557E-1,-1.812130332E0,-2.360992432E-1
7.802772940E-1,2.883281708E-1,-1.937357664E0,-2.507599890E-1
7.850317730E-1,3.414734006E-1,-2.042426348E0,-2.684750557E-1
7.897863040E-1,3.982838392E-1,-2.121838808E0,-2.831358314E-1
7.945407840E-1,4.575377107E-1,-2.184757948E0,-2.922987938E-1
7.992952630E-1,5.131264329E-1,-2.223242283E0,-3.002400398E-1
8.040497940E-1,5.601630211E-1,-2.234848738E0,-3.039052188E-1
8.088042730E-1,5.931497216E-1,-2.226296663E0,-3.026835024E-1
8.135588040E-1,6.108647585E-1,-2.205527306E0,-2.947422564E-1
8.183132840E-1,6.114756465E-1,-2.184147120E0,-2.794706225E-1
8.230677630E-1,5.986474752E-1,-2.170097113E0,-2.568686306E-1
8.278222940E-1,5.754346251E-1,-2.162155867E0,-2.287688553E-1
8.325767730E-1,5.467239618E-1,-2.157879829E0,-2.006690800E-1
8.373313040E-1,5.082395077E-1,-2.157269001E0,-1.737910360E-1
8.420857840E-1,4.605920315E-1,-2.156658173E0,-1.566868126E-1
8.468402630E-1,4.062250853E-1,-2.156658173E0,-1.463021189E-1
8.515947940E-1,3.512472510E-1,-2.162155867E0,-1.389717311E-1
8.563492730E-1,2.944368124E-1,-2.176816702E0,-1.316413581E-1
8.611037520E-1,2.370155305E-1,-2.204916477E0,-1.255327165E-1
8.658582840E-1,1.814268380E-1,-2.233016253E0,-1.304196268E-1
8.706127630E-1,1.307250559E-1,-2.250731230E0,-1.591302752E-1
8.753672940E-1,8.918625861E-2,-2.280663729E0,-1.603520066E-1
8.801217730E-1,7.147117704E-2,-2.281885386E0,-1.414151937E-1
8.848762520E-1,7.147117704E-2,-2.281885386E0,-1.261435747E-1
8.896307840E-1,6.414080411E-2,-2.322813272E0,-1.041524485E-1
8.943852630E-1,4.337139800E-2,-2.385121584E0,-7.422006875E-2
8.991397420E-1,1.954767294E-2,-2.439488411E0,-3.573558852E-2
9.038942730E-1,-4.276053514E-3,-2.471864223E0,5.803215317E-3
9.086487520E-1,-2.260199748E-2,-2.475529432E0,4.612028971E-2
9.134032320E-1,-3.665188700E-2,-2.468199253E0,8.460476995E-2
9.181577630E-1,-4.031707719E-2,-2.468810081E0,1.218675226E-1
9.229122420E-1,-2.932151034E-2,-2.491411924E0,1.591302752E-1
9.276667210E-1,-6.108647794E-4,-2.546389818E0,2.043342739E-1
9.324212520E-1,4.031707719E-2,-2.634354353E0,2.672533393E-1
9.371757320E-1,1.209512278E-1,-2.732092619E0,3.289506733E-1
9.419302630E-1,2.412915826E-1,-2.840215683E0,3.869828284E-1
9.466847420E-1,3.982838392E-1,-2.919017315E0,4.285216331E-1
9.514392210E-1,5.589412451E-1,-2.997208118E0,4.633409381E-1
9.561937520E-1,6.951641440E-1,-3.085172653E0,5.048797131E-1
9.609482320E-1,7.922916412E-1,-3.162752390E0,5.574141145E-1
9.657027110E-1,8.521563411E-1,-3.214065075E0,6.178897023E-1
9.704572420E-1,8.674280047E-1,-3.251938581E0,6.759218574E-1
9.752117210E-1,8.533781171E-1,-3.222617149E0,7.217367291E-1
9.799662000E-1,8.063415289E-1,-3.131598234E0,7.528908253E-1
9.847207320E-1,7.098248601E-1,-3.043633699E0,7.657189965E-1
9.894752110E-1,5.815432668E-1,-2.917795658E0,7.571669221E-1
9.942296900E-1,4.355465770E-1,-2.738201380E0,7.473930717E-1
9.989842210E-1,2.651153207E-1,-2.563493967E0,7.400626540E-1
1.003738700E0,7.452550530E-2,-2.411999464E0,7.247910500E-1
1.008493179E0,-1.062904745E-1,-2.235459566E0,7.070759535E-1
1.013247711E0,-2.712239623E-1,-2.053421974E0,6.911935210E-1
1.018002190E0,-4.196641147E-1,-1.886655927E0,6.747001410E-1
1.022756669E0,-5.442805290E-1,-1.743102670E0,6.557633281E-1
1.027511200E0,-6.414080262E-1,-1.626427531E0,6.392700076E-1
1.032265679E0,-7.134900689E-1,-1.537241220E0,6.301070452E-1
1.037020159E0,-7.666352987E-1,-1.477987289E0,6.233875155E-1
1.041774690E0,-8.063415289E-1,-1.446833253E0,6.203331947E-1
1.046529169E0,-8.399390578E-1,-1.435837626E0,6.185005903E-1
1.051283648E0,-8.619301915E-1,-1.429118156E0,6.136136651E-1
1.056038179E0,-8.686497211E-1,-1.426674724E0,6.081159115E-1
1.060792659E0,-8.637627959E-1,-1.421787739E0,6.056724191E-1
1.065547138E0,-8.478803039E-1,-1.416900873E0,6.075050235E-1
1.070301617E0,-8.240565658E-1,-1.413235664E0,6.154462695E-1
1.075056148E0,-8.063415289E-1,-1.407127023E0,6.264418364E-1
1.079810627E0,-8.026763201E-1,-1.396742344E0,6.362156868E-1
1.084565107E0,-8.228348494E-1,-1.376583815E0,6.356047988E-1
1.089319638E0,-8.668171167E-1,-1.341153622E0,6.221657991E-1
1.094074117E0,-9.279035926E-1,-1.290451884E0,5.977311730E-1
1.098828596E0,-9.993748069E-1,-1.224478483E0,5.659661889E-1
1.103583127E0,-1.075121999E0,-1.154839873E0,5.342012644E-1
1.108337607E0,-1.142317176E0,-1.100472927E0,5.079340935E-1
1.113092086E0,-1.197294950E0,-1.063820958E0,4.926624298E-1
1.117846617E0,-1.237612009E0,-1.036332130E0,4.828886092E-1
1.122601096E0,-1.260214090E0,-1.019227862E0,4.780016840E-1
1.127355575E0,-1.267544389E0,-1.013119221E0,4.743365049E-1
1.132110107E0,-1.258992314E0,-1.020449638E0,4.633409381E-1
1.136864586E0,-1.235779405E0,-1.043662429E0,4.437932670E-1
1.141619065E0,-1.195462346E0,-1.086423039E0,4.224129915E-1
1.146373544E0,-1.145371437E0,-1.138957381E0,3.973675370E-1
1.151128075E0,-1.098945737E0,-1.195156932E0,3.680460155E-1
1.155882554E0,-1.064737320E0,-1.242193580E0,3.375027776E-1
1.160637034E0,-1.043967962E0,-1.265406370E0,3.106247485E-1
1.165391565E0,-1.038470149E0,-1.256243467E0,2.904661894E-1
1.170146044E0,-1.047633052E0,-1.222035050E0,2.745837271E-1
1.174900523E0,-1.063515544E0,-1.178052783E0,2.635881603E-1
1.179655054E0,-1.071456790E0,-1.085201263E0,2.532034516E-1
1.184409534E0,-1.083063245E0,-9.728021622E-1,2.470948100E-1
1.189164013E0,-1.099556565E0,-8.726203442E-1,2.440404743E-1
1.193918492E0,-1.113606453E0,-7.919861674E-1,2.373209596E-1
1.198673023E0,-1.109330416E0,-7.308996916E-1,2.281579971E-1
1.203427502E0,-1.083063245E0,-6.960803866E-1,2.189950198E-1
1.208181982E0,-1.038470149E0,-6.924152374E-1,2.079994529E-1
1.212936461E0,-9.755510688E-1,-7.229584455E-1,1.970038861E-1
1.217690992E0,-8.943060637E-1,-7.846558094E-1,1.915061027E-1
1.222445471E0,-7.965676785E-1,-8.677334189E-1,1.951712966E-1
1.227199950E0,-6.927206516E-1,-9.630283117E-1,2.073885947E-1
1.231954482E0,-5.913171172E-1,-1.063210130E0,2.226602137E-1
1.236708961E0,-5.039634705E-1,-1.157283306E0,2.367101014E-1
1.241463440E0,-4.343248606E-1,-1.234863162E0,2.519817352E-1
1.246217971E0,-3.842339516E-1,-1.294117093E0,2.678641975E-1
1.250972450E0,-3.604102135E-1,-1.335044980E0,2.831358314E-1
1.255726929E0,-3.646862805E-1,-1.366199136E0,2.971857190E-1
1.260481409E0,-3.878991306E-1,-1.359479547E0,3.032943606E-1
1.265235940E0,-4.221075773E-1,-1.280067086E0,3.094030023E-1
1.269990419E0,-4.709767401E-1,-1.162781119E0,3.118464649E-1
1.274744898E0,-5.412262082E-1,-1.053436279E0,3.075704277E-1
1.279499377E0,-6.206386089E-1,-9.550870657E-1,2.996291816E-1
1.284253909E0,-6.982184649E-1,-8.597921729E-1,2.892444730E-1
1.289008388E0,-7.715222239E-1,-7.681624889E-1,2.739728391E-1
1.293762867E0,-8.332195878E-1,-6.539307237E-1,2.562577724E-1
1.298517346E0,-8.857539296E-1,-5.342012644E-1,2.446513474E-1
1.303271877E0,-9.388991594E-1,-4.499019086E-1,2.367101014E-1
1.308026357E0,-9.761618972E-1,-4.101957083E-1,2.299905866E-1
1.312780836E0,-9.877683520E-1,-4.022544622E-1,2.299905866E-1
1.317535315E0,-9.669989347E-1,-4.187478125E-1,2.422078848E-1
1.322289846E0,-9.156863093E-1,-4.670061171E-1,2.684750557E-1
1.327044325E0,-8.393282294E-1,-5.470294356E-1,3.063486814E-1
1.331798804E0,-7.434224486E-1,-6.496546865E-1,3.515526950E-1
1.336553336E0,-6.346884966E-1,-7.657189965E-1,4.004218578E-1
1.341307815E0,-5.253437161E-1,-8.848376274E-1,4.486801922E-1
1.346062294E0,-4.306596816E-1,-9.929606915E-1,4.896081090E-1
1.350816773E0,-3.622428179E-1,-1.074816585E0,5.262600183E-1
1.355571252E0,-3.268126547E-1,-1.115744472E0,5.604684353E-1
1.360325784E0,-3.280344009E-1,-1.112690210E0,5.891790986E-1
1.365080263E0,-3.610210717E-1,-1.069318771E0,6.087267399E-1
1.369834742E0,-4.153880477E-1,-9.862411618E-1,6.142245531E-1
1.374589273E0,-4.801397026E-1,-8.762855530E-1,6.081159115E-1
1.379343752E0,-5.503891706E-1,-7.449495792E-1,5.940660238E-1
1.384098232E0,-6.169734001E-1,-6.032289863E-1,5.794052482E-1
1.388852711E0,-6.780598760E-1,-4.670061171E-1,5.684096813E-1
1.393607190E0,-7.250964642E-1,-3.484983444E-1,5.574141145E-1
1.398361721E0,-7.562506199E-1,-2.580903769E-1,5.464185476E-1
1.403116200E0,-7.672461867E-1,-2.049451321E-1,5.366446972E-1
1.407870679E0,-7.556397319E-1,-1.933387071E-1,5.323686600E-1
1.412625159E0,-7.232639194E-1,-2.177732885E-1,5.348120928E-1
1.417379690E0,-6.774490476E-1,-2.672533393E-1,5.451968312E-1
1.422134169E0,-6.255255342E-1,-3.228420317E-1,5.616901517E-1
1.426888648E0,-5.772672296E-1,-3.717112243E-1,5.818486810E-1
1.431643127E0,-5.345066786E-1,-4.083631039E-1,5.989528894E-1
1.436397607E0,-4.972439408E-1,-4.266890585E-1,6.123919487E-1
1.441152138E0,-4.660898149E-1,-4.242455959E-1,6.209440231E-1
1.445906617E0,-4.453204274E-1,-4.059196413E-1,6.288852692E-1
1.450661096E0,-4.343248606E-1,-3.729329407E-1,6.356047988E-1
1.455415575E0,-4.288270772E-1,-3.246746361E-1,6.429351568E-1
1.460170107E0,-4.263836145E-1,-2.666424811E-1,6.478220820E-1
1.464924586E0,-4.202749729E-1,-2.049451321E-1,6.514872909E-1
1.469679065E0,-4.050033391E-1,-1.463021189E-1,6.545416117E-1
1.474433544E0,-3.781253099E-1,-9.743293375E-2,6.569850445E-1
1.479188075E0,-3.384190798E-1,-6.322450191E-2,6.606502533E-1
1.483942554E0,-2.895499170E-1,-4.306596518E-2,6.673697829E-1
1.488697034E0,-2.309068888E-1,-3.878991306E-2,6.783653498E-1
1.493451513E0,-1.673769504E-1,-5.528326333E-2,6.918043494E-1
1.498205992E0,-9.590577334E-2,-9.254601598E-2,7.027999163E-1
1.502960523E0,-2.076940238E-2,-1.530216336E-1,7.089085579E-1
1.507715002E0,6.108647957E-2,-2.257145345E-1,7.144063711E-1
1.512469482E0,1.435532272E-1,-3.057378232E-1,7.217367291E-1
1.517223961E0,2.205221802E-1,-3.937023580E-1,7.321214676E-1
1.521978440E0,2.858847082E-1,-4.828886092E-1,7.473930717E-1
1.526732971E0,3.341430426E-1,-5.677987933E-1,7.669407129E-1
1.531487450E0,3.659079969E-1,-6.398808360E-1,7.870992422E-1
1.536241929E0,3.805687428E-1,-6.942478418E-1,8.054252267E-1
1.540996409E0,3.848448098E-1,-7.235693336E-1,8.176425099E-1
1.545750888E0,3.836230934E-1,-7.211259007E-1,8.280271888E-1
1.550505419E0,3.799578846E-1,-6.911935210E-1,8.390227556E-1
1.555259898E0,3.750709891E-1,-6.429351568E-1,8.506292105E-1
1.560014377E0,3.720166385E-1,-5.830704570E-1,8.585704565E-1
1.564768857E0,3.689623177E-1,-5.299251676E-1,8.646790981E-1
1.569523388E0,3.640754223E-1,-4.944950342E-1,8.707877398E-1
1.574277867E0,3.573558927E-1,-4.743365049E-1,8.836159110E-1
1.579032346E0,3.439168632E-1,-4.639517963E-1,8.976657987E-1
1.583786825E0,3.255909383E-1,-4.517345130E-1,9.123265743E-1
1.588541304E0,3.048215210E-1,-4.327977002E-1,9.214895368E-1
1.593295836E0,2.864955962E-1,-4.138608873E-1,9.269872904E-1
1.598050315E0,2.724456787E-1,-3.979783952E-1,9.239329696E-1
1.602804794E0,2.602283955E-1,-3.802633286E-1,9.141591191E-1
1.607559273E0,2.461785078E-1,-3.570504785E-1,9.001092315E-1
1.612313752E0,2.321286201E-1,-3.271180987E-1,8.836159110E-1
1.617068232E0,2.193004489E-1,-2.947422564E-1,8.671225309E-1
1.621822763E0,2.107483447E-1,-2.648098767E-1,8.567378521E-1
1.626577242E0,2.089157552E-1,-2.354883701E-1,8.549052477E-1
1.631331721E0,2.131918073E-1,-2.061668634E-1,8.646790981E-1
1.636086200E0,2.247982323E-1,-1.744018942E-1,8.830050230E-1
1.640840679E0,2.437350452E-1,-1.377500147E-1,9.111047983E-1
1.645595211E0,2.748891413E-1,-9.682206810E-2,9.459241033E-1
1.650349690E0,3.164279461E-1,-5.833758786E-2,9.825760126E-1
1.655104169E0,3.695732057E-1,-2.718348242E-2,1.021671295E0
1.659858648E0,4.294379354E-1,-2.748891478E-3,1.062599301E0
1.664613127E0,4.984656572E-1,7.635809947E-3,1.103527188E0
1.669367607E0,5.711585879E-1,9.162971983E-4,1.144455194E0
1.674122138E0,6.438514590E-1,-2.962694131E-2,1.183550477E0
1.678876617E0,7.195987105E-1,-1.047633067E-1,1.224478483E0
1.683631096E0,7.886264324E-1,-2.128863782E-1,1.260519505E0
1.688385575E0,8.692606091E-1,-2.941313982E-1,1.262352109E0
1.693140054E0,9.517273307E-1,-3.698786199E-1,1.236695766E0
1.697894534E0,1.023198485E0,-4.541779757E-1,1.205541611E0
1.702649013E0,1.075732827E0,-5.177078843E-1,1.176220179E0
1.707403544E0,1.109330416E0,-5.494728684E-1,1.159726739E0
1.712158023E0,1.127656341E0,-5.439751148E-1,1.156061649E0
1.716912502E0,1.134986758E0,-4.957167804E-1,1.157894135E0
1.721666982E0,1.127656341E0,-4.266890585E-1,1.166446328E0
1.726421461E0,1.110552192E0,-3.521635532E-1,1.172554970E0
1.731175992E0,1.095891356E0,-2.727511227E-1,1.176220179E0
1.735930471E0,1.084895849E0,-1.841757298E-1,1.181717873E0
1.740684950E0,1.078176379E0,-9.743293375E-2,1.189048290E0
1.745439429E0,1.075732827E0,-2.535088919E-2,1.198822141E0
1.750193909E0,1.076954603E0,2.412915789E-2,1.210428596E0
1.754948388E0,1.084285021E0,5.039634556E-2,1.223256707E0
1.759702867E0,1.099556565E0,5.833758786E-2,1.236084938E0
1.764457346E0,1.125823736E0,5.283980444E-2,1.249523878E0
1.769211877E0,1.160643101E0,2.901607752E-2,1.264795542E0
1.773966357E0,1.203403592E0,-1.740964688E-2,1.277623653E0
1.778720836E0,1.249218464E0,-7.971785218E-2,1.287397504E0
1.783475315E0,1.289535522E0,-1.463021189E-1,1.288008332E0
1.788229794E0,1.312748432E0,-2.153298408E-1,1.278234601E0
1.792984273E0,1.318246245E0,-2.855792940E-1,1.257465124E0
1.797738804E0,1.308472395E0,-3.411679864E-1,1.226921916E0
1.802493284E0,1.285259485E0,-3.753764033E-1,1.187826514E0
