"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.658336000E-3,2.677568436E0,5.941378593E0,8.106883049E0
6.507711000E-3,2.581855536E0,6.025127411E0,7.915457249E0
1.135708600E-2,2.656033039E0,6.003592014E0,7.767102242E0
1.620672100E-2,2.835494757E0,5.941378593E0,7.637889862E0
2.105630400E-2,2.873780012E0,5.970092297E0,7.494320393E0
2.590583600E-2,2.900100946E0,5.991627693E0,7.381857872E0
3.075541900E-2,2.955136061E0,6.015556335E0,7.207181931E0
3.560500200E-2,2.974278450E0,6.020341873E0,7.166503906E0
4.045453400E-2,2.974278450E0,6.022734642E0,7.214360237E0
4.530411700E-2,3.022135019E0,6.001199245E0,7.305287361E0
5.015364800E-2,3.081955671E0,5.986842155E0,7.463213921E0
5.500323200E-2,3.074777126E0,5.989234924E0,7.628318787E0
5.985281500E-2,3.050848961E0,5.950950146E0,7.829315662E0
6.470234600E-2,2.991028309E0,5.922235966E0,8.063812256E0
6.955192900E-2,2.909672260E0,5.874379635E0,8.221738815E0
7.440146100E-2,2.859423161E0,5.852844238E0,8.343772888E0
7.925104400E-2,2.816352367E0,5.726024628E0,8.472985268E0
8.410057500E-2,2.787638426E0,5.651846886E0,8.499305725E0
8.895015900E-2,2.648854733E0,5.632704735E0,8.482556343E0
9.379974200E-2,2.486142635E0,5.620740414E0,8.439485550E0
9.864927300E-2,2.342573404E0,5.587240696E0,8.420342445E0
1.034988570E-1,2.347358942E0,5.541777134E0,8.449056625E0
1.083483880E-1,2.335394859E0,5.546562672E0,8.410771370E0
1.131979710E-1,2.311466694E0,5.510670662E0,8.398807526E0
1.180475020E-1,2.313859463E0,5.513063431E0,8.329415321E0
1.228970860E-1,2.321038008E0,5.522634506E0,8.264809608E0
1.277466170E-1,2.304288149E0,5.580062389E0,8.171489716E0
1.325962000E-1,2.237289190E0,5.644668579E0,8.030312538E0
1.374457840E-1,2.148754835E0,5.697310925E0,7.881958008E0
1.422953150E-1,2.081755638E0,5.675775528E0,7.769495010E0
1.471448980E-1,2.043470621E0,5.706882000E0,7.666603565E0
1.519944290E-1,2.017149448E0,5.668596745E0,7.652246952E0
1.568440130E-1,2.158325911E0,5.630311489E0,7.764709473E0
1.616935440E-1,2.062613010E0,5.656632900E0,7.836493969E0
1.665431270E-1,1.813759565E0,5.723631859E0,7.692924976E0
1.713927110E-1,1.792224169E0,5.704489231E0,7.671389580E0
1.762422420E-1,1.887937069E0,5.663811207E0,7.652246952E0
1.810918250E-1,1.911865234E0,5.620740414E0,7.618747234E0
1.859413570E-1,1.868794441E0,5.632704735E0,7.688138962E0
1.907909400E-1,1.787438512E0,5.608776093E0,7.771887779E0
1.956404710E-1,1.799402595E0,5.615954876E0,7.879564762E0
2.004900540E-1,1.952543259E0,5.651846886E0,8.030312538E0
