"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.417830000E-3,-6.772286415E0,7.326224804E0,3.178266764E0
7.194341000E-3,-6.752545357E0,7.258627415E0,3.192623615E0
1.197079900E-2,-6.604190350E0,7.177271366E0,3.364308596E0
1.674730900E-2,-6.325426579E0,7.009175777E0,3.775874138E0
2.152382000E-2,-6.064010620E0,6.787839413E0,4.326821327E0
2.630027800E-2,-5.821139336E0,6.570691109E0,5.026721954E0
3.107678900E-2,-5.659025669E0,6.363711834E0,5.769095421E0
3.583996600E-2,-5.544768333E0,6.161518097E0,6.412166595E0
4.062975700E-2,-5.464608669E0,5.964110374E0,6.973283291E0
4.540626800E-2,-5.342574596E0,5.694319725E0,7.366304398E0
5.016944500E-2,-5.240281582E0,5.337789059E0,7.591827869E0
5.495923600E-2,-5.005784988E0,4.991427898E0,7.648059368E0
5.973574700E-2,-5.005784988E0,5.102096081E0,7.715058327E0
6.449892400E-2,-5.122435093E0,5.231906891E0,8.114061356E0
6.928876800E-2,-5.048855782E0,5.077569485E0,8.483752251E0
7.406522600E-2,-5.333601475E0,5.240880013E0,8.623732567E0
7.882840300E-2,-5.534000397E0,5.317450047E0,8.577073097E0
8.361824700E-2,-5.572285652E0,5.293521881E0,8.457431793E0
8.839470500E-2,-5.515456200E0,5.182853699E0,8.365905762E0
9.317121600E-2,-5.449055195E0,5.038686275E0,8.303094864E0
9.794772600E-2,-5.333003521E0,5.096712112E0,7.880163193E0
1.027241840E-1,-5.112265587E0,5.217549801E0,7.504489899E0
1.075006950E-1,-4.701896667E0,5.373083115E0,6.892525673E0
1.122772050E-1,-4.435096741E0,5.572285652E0,6.315855503E0
1.170536640E-1,-4.215555191E0,5.693123341E0,5.757131100E0
1.218168410E-1,-4.003790379E0,5.718247890E0,5.415555954E0
1.266066840E-1,-4.152145386E0,5.597410202E0,5.129015446E0
1.313831430E-1,-3.641277790E0,5.400600910E0,4.549952030E0
1.361463720E-1,-2.598605394E0,5.133800983E0,3.738187075E0
1.409361640E-1,-1.873580098E0,5.044668198E0,3.226123095E0
1.457126220E-1,-1.792224169E0,5.044668198E0,3.331407309E0
1.504758510E-1,-2.127219439E0,5.101497650E0,3.822534084E0
1.552656430E-1,-2.518445730E0,5.254040241E0,4.438685894E0
1.600421010E-1,-2.890529871E0,5.421537876E0,5.184648514E0
1.648186110E-1,-3.148356438E0,5.522634506E0,5.828916073E0
1.695951220E-1,-3.311068296E0,5.612963676E0,6.535397053E0
1.743715800E-1,-3.192025423E0,5.718846321E0,7.393822193E0
1.791348090E-1,-2.245065928E0,5.634499073E0,8.190033913E0
1.839246010E-1,-1.228714466E0,5.544768333E0,9.388837814E0
1.887010590E-1,-3.583251834E-1,5.371886730E0,1.082034397E1
1.934642890E-1,5.952146053E-1,5.118845940E0,1.181336498E1
