"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
-1.313624676E1,5.324925420E1,1.042236970E1,2.246705567E1,0.000000000E0,0.000000000E0,5.609999847E1,4.938796520E0
2.005575324E1,5.325084520E1,1.042077980E1,0.000000000E0,0.000000000E0,0.000000000E0,1.700000000E3,0.000000000E0
