"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.989577300E-2,-2.801215947E-1,1.798045516E0,9.462183952E0
2.489577300E-2,-2.178723514E-1,1.800439715E0,9.589076996E0
2.989577300E-2,-1.915361285E-1,1.812410712E0,9.694421768E0
3.489577300E-2,-1.915361285E-1,1.821987510E0,9.742305756E0
3.989210600E-2,-2.082955539E-1,1.810016513E0,9.747094154E0
4.489235600E-2,-2.418143749E-1,1.769315004E0,9.708786964E0
4.989015600E-2,-2.968810201E-1,1.714248419E0,9.665691376E0
5.488815600E-2,-3.711012602E-1,1.659181833E0,9.651326180E0
5.988815600E-2,-4.548983276E-1,1.613691926E0,9.680056572E0
6.488815600E-2,-5.339069963E-1,1.587355733E0,9.754277229E0
6.988815600E-2,-5.961562395E-1,1.587355733E0,9.854833603E0
7.488815600E-2,-6.272808313E-1,1.630451322E0,9.943418503E0
7.988815600E-2,-6.320692301E-1,1.685518026E0,9.991303444E0
8.488815600E-2,-5.889736414E-1,1.738190413E0,9.952995300E0
8.988815600E-2,-5.267243981E-1,1.783680320E0,9.857227325E0
9.488815600E-2,-4.453215301E-1,1.807622313E0,9.672874451E0
9.988815600E-2,-3.663128614E-1,1.812410712E0,9.452607155E0
1.048881560E-1,-2.944868207E-1,1.790862918E0,9.244312286E0
1.098881560E-1,-2.537853718E-1,1.759738207E0,9.083900452E0
1.148881560E-1,-2.346317619E-1,1.719036818E0,9.002497673E0
1.198881560E-1,-2.322375625E-1,1.683123827E0,9.012074471E0
1.248881560E-1,-2.489969730E-1,1.659181833E0,9.131784439E0
1.298881560E-1,-2.729389966E-1,1.649604917E0,9.294589996E0
1.348881560E-1,-2.968810201E-1,1.668758631E0,9.529222488E0
1.398881560E-1,-3.208230138E-1,1.697489023E0,9.768642426E0
1.448881560E-1,-3.423708379E-1,1.759738207E0,1.001045704E1
1.498881560E-1,-3.663128614E-1,1.850717902E0,1.019720459E1
1.548881560E-1,-4.141969085E-1,1.963245392E0,1.027860737E1
1.598881560E-1,-4.668693244E-1,2.059013367E0,1.028818417E1
1.648881560E-1,-5.219359994E-1,2.121262789E0,1.022114658E1
