"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.370968000E-2,-1.197100878E-1,3.766079187E0,8.286631584E0
1.570968000E-2,-4.788403399E-3,3.490746021E0,8.171710014E0
1.770968000E-2,9.337386489E-2,3.246537447E0,8.073547363E0
1.970968000E-2,1.915361285E-1,3.002328873E0,7.980173588E0
2.170968000E-2,2.777273953E-1,2.755726099E0,7.891588211E0
2.370968000E-2,3.519476354E-1,2.537853718E0,7.817368031E0
2.570968000E-2,4.237737060E-1,2.317587137E0,7.750329971E0
2.770968000E-2,4.884171486E-1,2.099714994E0,7.690474987E0
2.970968000E-2,5.410895944E-1,1.903390408E0,7.640196800E0
3.170968000E-2,5.793967843E-1,1.709460020E0,7.601889610E0
3.370968000E-2,6.009446383E-1,1.517923832E0,7.573159218E0
3.570968000E-2,6.105214357E-1,1.345541358E0,7.546823025E0
3.770858900E-2,5.961562395E-1,1.180341482E0,7.527669430E0
3.970858900E-2,5.746083856E-1,1.036689281E0,7.513304234E0
4.170781900E-2,5.267243981E-1,9.002198577E-1,7.503727436E0
4.370617600E-2,4.525041282E-1,7.781155705E-1,7.491756439E0
4.570617600E-2,3.734954596E-1,6.727706790E-1,7.479785442E0
4.770448800E-2,2.729389966E-1,5.746083856E-1,7.460631847E0
4.970448800E-2,1.556231081E-1,4.884171486E-1,7.436689854E0
5.170448800E-2,4.548983276E-2,4.165911078E-1,7.410353661E0
5.370454000E-2,-6.943184882E-2,3.519476354E-1,7.379229069E0
5.570459000E-2,-1.819593310E-1,2.920926213E-1,7.340921879E0
5.770463700E-2,-2.777273953E-1,2.418143749E-1,7.305008888E0
5.970468200E-2,-3.567360640E-1,1.915361285E-1,7.259518623E0
6.170472500E-2,-4.237737060E-1,1.484405100E-1,7.214028835E0
6.370476600E-2,-4.740519226E-1,1.053448766E-1,7.158962250E0
6.570480600E-2,-5.099649429E-1,5.985504389E-2,7.096713066E0
6.770484400E-2,-5.386953950E-1,1.675941236E-2,7.036858082E0
6.970484400E-2,-5.578489900E-1,-3.591302410E-2,6.974608898E0
7.170484400E-2,-5.698199868E-1,-1.005564705E-1,6.912359715E0
7.370484400E-2,-5.722141862E-1,-1.651999205E-1,6.857293129E0
7.570484400E-2,-5.482721925E-1,-2.466027737E-1,6.809409142E0
7.770471000E-2,-4.955997467E-1,-3.495534360E-1,6.761524677E0
7.970471000E-2,-4.309563041E-1,-4.548983276E-1,6.718429089E0
8.170471000E-2,-3.256114423E-1,-5.865794420E-1,6.680121899E0
8.370471000E-2,-1.723825186E-1,-7.493851185E-1,6.641814709E0
8.570471000E-2,-9.576806799E-3,-9.074024558E-1,6.610690117E0
8.770471000E-2,2.082955539E-1,-1.106121182E0,6.581959724E0
8.970471000E-2,4.285621047E-1,-1.304839969E0,6.558017731E0
9.170471000E-2,6.943184733E-1,-1.546654344E0,6.534075737E0
