"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.824323000E-3,1.533799291E0,5.740381718E0,7.286144733E0
1.267432300E-2,1.294517040E0,5.766702652E0,7.018148899E0
1.752484400E-2,1.098305583E0,5.766702652E0,6.812366009E0
2.237526100E-2,1.107876897E0,5.812166214E0,6.884150982E0
2.722567800E-2,1.028913736E0,5.852844238E0,7.106683254E0
3.207609400E-2,9.906286001E-1,5.881557941E0,7.496713161E0
3.692651100E-2,9.954141974E-1,5.936593056E0,7.927421570E0
4.177692800E-2,1.014556766E0,5.984449387E0,8.331808090E0
4.662734400E-2,1.036092162E0,6.010770321E0,8.638090134E0
5.147776100E-2,1.014556766E0,6.001199245E0,8.877371788E0
5.632823000E-2,9.547362328E-1,5.960521221E0,8.994620323E0
6.117864600E-2,5.599204898E-1,6.049055576E0,8.946763992E0
6.602906300E-2,4.139583111E-1,5.970092297E0,8.863015175E0
7.087948000E-2,5.910272002E-1,5.783452511E0,8.796015739E0
7.572989600E-2,8.183453679E-1,5.639883041E0,8.662017822E0
8.058031300E-2,1.007378340E0,5.498706341E0,8.537590981E0
8.543073000E-2,1.057627559E0,5.429314613E0,8.468199730E0
9.028114600E-2,1.004985452E0,5.388636589E0,8.334200859E0
9.513156300E-2,1.000199914E0,5.359922886E0,8.214560509E0
9.998198000E-2,1.002592683E0,5.335994720E0,8.032705307E0
1.048323960E-1,1.002592683E0,5.331208706E0,7.824530125E0
1.096828130E-1,9.738788009E-1,5.309673309E0,7.618747234E0
1.145332300E-1,9.954141974E-1,5.316852093E0,7.506284714E0
1.193836460E-1,7.154539824E-1,5.395814896E0,7.283751965E0
1.242340630E-1,8.829515576E-1,5.321637630E0,7.238288403E0
1.290844800E-1,1.083948612E0,5.271388054E0,7.209574699E0
1.339349480E-1,1.196411371E0,5.285745144E0,7.207181931E0
1.387853650E-1,1.110269666E0,5.357530117E0,7.223931789E0
1.436357820E-1,9.714859724E-1,5.407779217E0,7.247859955E0
1.484861980E-1,7.298108935E-1,5.491528034E0,7.262216568E0
1.533366150E-1,1.627119333E-1,5.668596745E0,7.118647575E0
1.581870320E-1,1.866401732E-1,5.678168297E0,7.312466145E0
1.630374480E-1,2.632105052E-1,5.702096462E0,7.621140003E0
1.678878650E-1,3.110669553E-1,5.726024628E0,7.960920811E0
1.727382820E-1,3.876372576E-1,5.747560024E0,8.288737297E0
1.775886980E-1,4.522434771E-1,5.759523869E0,8.623732567E0
1.824391150E-1,5.096712112E-1,5.788238049E0,9.018548965E0
1.872895320E-1,6.029912829E-1,5.800201893E0,9.360722542E0
1.921399480E-1,6.747759581E-1,5.790630817E0,9.722038269E0
1.969903650E-1,7.824530005E-1,5.749952793E0,1.003310490E1
2.018407820E-1,9.020941257E-1,5.678168297E0,1.029870892E1
2.066912510E-1,1.026520967E0,5.558526993E0,1.049491978E1
2.115416670E-1,1.150947690E0,5.501099110E0,1.066002464E1
2.163920840E-1,1.222732425E0,5.426921844E0,1.075573826E1
2.212425010E-1,1.246660590E0,5.405386448E0,1.081795120E1
2.260929170E-1,1.249053478E0,5.364708424E0,1.080120182E1
2.309433340E-1,1.272981644E0,5.343173027E0,1.062652493E1
2.357937510E-1,1.275374413E0,5.288137913E0,1.039920712E1
2.406441670E-1,1.316052437E0,5.201996326E0,1.012881851E1
2.454945840E-1,1.330409408E0,5.111069202E0,9.844072342E0
2.502507820E-1,1.390229940E0,5.027320385E0,9.473184586E0
2.550060940E-1,1.409372568E0,4.881358147E0,9.044869423E0
2.597614070E-1,1.380658627E0,4.728217602E0,8.609375954E0
2.645167190E-1,1.339980721E0,4.644468784E0,8.166703224E0
2.692720840E-1,1.275374413E0,4.563112736E0,7.776673794E0
2.740273960E-1,1.162911773E0,4.481756687E0,7.467999458E0
2.787827090E-1,1.060020447E0,4.429114819E0,7.219145775E0
2.835380210E-1,9.355936646E-1,4.390829563E0,7.063612461E0
2.882933340E-1,8.422735929E-1,4.333401680E0,7.044469833E0
2.930486460E-1,7.609176040E-1,4.271188259E0,7.171289444E0
2.978039590E-1,7.130611539E-1,4.249652863E0,7.429714203E0
3.025592710E-1,6.747759581E-1,4.261617184E0,7.846065521E0
3.073145840E-1,6.675975323E-1,4.283152580E0,8.236095428E0
3.120698960E-1,6.652047038E-1,4.345366001E0,8.652446747E0
3.168252090E-1,6.604190469E-1,4.383651257E0,9.064012527E0
3.215805210E-1,6.628118753E-1,4.402793884E0,9.477970123E0
3.263358860E-1,4.331009090E-1,4.493721008E0,9.755537987E0
3.310911980E-1,4.163511395E-1,4.493721008E0,1.010728264E1
3.358465110E-1,5.216353536E-1,4.405186653E0,1.039442158E1
3.406018230E-1,6.221339107E-1,4.290330887E0,1.055474091E1
3.453571360E-1,7.680960894E-1,4.130012035E0,1.060738277E1
3.501124480E-1,8.925228715E-1,3.991228104E0,1.054277611E1
3.548677610E-1,9.140582681E-1,3.917050600E0,1.045184898E1
3.596230730E-1,1.012163997E0,3.761517286E0,1.042313576E1
3.643783860E-1,1.134197950E0,3.591626883E0,1.039202881E1
3.691336980E-1,1.220339537E0,3.443271875E0,1.031306553E1
3.738890630E-1,1.299302697E0,3.347558975E0,1.018385315E1
3.786443760E-1,1.165304661E0,3.340380430E0,9.992427826E0
3.833996880E-1,1.060020447E0,3.340380430E0,9.822537422E0
