"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.122623440E-1,2.516250038E1,-5.865000153E1,-1.794375038E1
3.222623440E-1,2.551875114E1,-5.874375153E1,-1.816875076E1
3.322623440E-1,2.568750191E1,-5.872500229E1,-1.843125153E1
3.422623440E-1,2.626875114E1,-5.859375381E1,-1.826250076E1
3.522623440E-1,2.645625114E1,-5.853750229E1,-1.835625076E1
3.622623440E-1,2.660625076E1,-5.846250153E1,-1.833750153E1
3.722623440E-1,2.705625153E1,-5.851875305E1,-1.878750038E1
3.822623440E-1,2.746875191E1,-5.823750305E1,-1.908750153E1
3.922623440E-1,2.780625153E1,-5.821875381E1,-1.950000000E1
4.022623440E-1,2.795625114E1,-5.812500381E1,-1.959375000E1
4.122623440E-1,2.799375153E1,-5.814375305E1,-1.961250114E1
4.222623440E-1,2.825625038E1,-5.806875229E1,-1.966875076E1
4.322623440E-1,2.859375191E1,-5.806875229E1,-1.978125000E1
4.422623440E-1,2.861250114E1,-5.793750381E1,-2.011875153E1
4.522623440E-1,2.887500191E1,-5.790000153E1,-2.017500114E1
4.622623440E-1,2.911875153E1,-5.775000381E1,-2.021250153E1
4.722623440E-1,2.921250153E1,-5.735625076E1,-2.036250114E1
4.822623440E-1,2.940000153E1,-5.700000381E1,-2.058750153E1
4.922623440E-1,2.955000114E1,-5.675625229E1,-2.068125153E1
5.022623440E-1,2.941875076E1,-5.681250381E1,-2.055000114E1
5.122623440E-1,2.934375191E1,-5.651250076E1,-2.068125153E1
5.222623440E-1,2.951250076E1,-5.643750381E1,-2.070000076E1
5.322623440E-1,2.941875076E1,-5.643750381E1,-2.047500038E1
5.422623440E-1,2.930625153E1,-5.641875076E1,-2.040000153E1
5.522623440E-1,2.928750038E1,-5.655000305E1,-2.008125114E1
5.622623440E-1,2.911875153E1,-5.677500153E1,-1.985625076E1
5.722623440E-1,2.904375076E1,-5.688750076E1,-2.004375076E1
5.822623440E-1,2.896875191E1,-5.700000381E1,-2.038125038E1
5.922623440E-1,2.919375038E1,-5.724375153E1,-2.017500114E1
6.022623440E-1,2.928750038E1,-5.741250229E1,-2.008125114E1
6.122623440E-1,2.962500191E1,-5.730000305E1,-1.996875000E1
6.222623440E-1,2.970000076E1,-5.746875381E1,-2.008125114E1
6.322623440E-1,2.985000038E1,-5.748750305E1,-2.010000038E1
6.422623440E-1,2.990625191E1,-5.745000076E1,-2.032500076E1
6.522623440E-1,3.011250114E1,-5.728125381E1,-2.019375038E1
6.622623440E-1,3.035625076E1,-5.720625305E1,-2.013750076E1
6.722623440E-1,3.020625114E1,-5.711250305E1,-1.998750114E1
6.822623440E-1,2.973750114E1,-5.675625229E1,-1.976250076E1
6.922623440E-1,2.911875153E1,-5.666250229E1,-1.974375153E1
7.022623440E-1,2.917500114E1,-5.649375153E1,-1.970625114E1
7.122623440E-1,2.906250191E1,-5.636250305E1,-1.987500000E1
7.222623440E-1,2.915625191E1,-5.619375229E1,-1.929375076E1
7.322623440E-1,2.917500114E1,-5.630625153E1,-1.890000153E1
7.422623440E-1,2.917500114E1,-5.608125305E1,-1.858125114E1
7.522623440E-1,2.962500191E1,-5.611875153E1,-1.839375114E1
7.622623440E-1,3.035625076E1,-5.630625153E1,-1.830000114E1
7.722623440E-1,3.101250076E1,-5.641875076E1,-1.805625153E1
7.822623440E-1,3.120000076E1,-5.628750229E1,-1.762500000E1
7.922623440E-1,3.138750076E1,-5.641875076E1,-1.734375000E1
8.022623440E-1,3.172500038E1,-5.651250076E1,-1.726875114E1
8.122623440E-1,3.187500191E1,-5.645625305E1,-1.728750038E1
8.222623440E-1,3.196875191E1,-5.649375153E1,-1.723125076E1
8.322623440E-1,3.191250038E1,-5.658750153E1,-1.732500076E1
8.422623440E-1,3.155625153E1,-5.664375305E1,-1.723125076E1
8.522623440E-1,3.136875153E1,-5.673750305E1,-1.730625153E1
8.622623440E-1,3.140625191E1,-5.696250153E1,-1.715625000E1
8.722623440E-1,3.140625191E1,-5.701875305E1,-1.696875000E1
8.822623440E-1,3.116250038E1,-5.700000381E1,-1.698750114E1
8.922623440E-1,3.090000153E1,-5.694375229E1,-1.698750114E1
9.022623440E-1,3.063750076E1,-5.705625153E1,-1.653750038E1
9.122623440E-1,3.065625191E1,-5.720625305E1,-1.616250038E1
9.222623440E-1,3.088125038E1,-5.735625076E1,-1.603125000E1
9.322623440E-1,3.086250114E1,-5.758125305E1,-1.569375038E1
9.422623440E-1,3.071250153E1,-5.760000229E1,-1.578750038E1
9.522623440E-1,3.050625038E1,-5.761875153E1,-1.552500057E1
9.622623440E-1,3.037500191E1,-5.765625381E1,-1.543125057E1
9.722623440E-1,3.020625114E1,-5.795625305E1,-1.501875019E1
9.822623440E-1,3.033750153E1,-5.814375305E1,-1.479375076E1
9.922623440E-1,3.007500076E1,-5.812500381E1,-1.485000038E1
1.002262344E0,2.983125114E1,-5.827500153E1,-1.441875076E1
1.012262344E0,2.962500191E1,-5.831250381E1,-1.436250019E1
1.022262344E0,2.949375153E1,-5.865000153E1,-1.406250095E1
1.032262344E0,2.928750038E1,-5.874375153E1,-1.378125095E1
1.042262344E0,2.900625038E1,-5.917500305E1,-1.331250095E1
1.052262344E0,2.911875153E1,-5.921250153E1,-1.286250019E1
1.062262344E0,2.851875114E1,-5.943750381E1,-1.288125038E1
1.072262344E0,2.823750114E1,-5.938125229E1,-1.233750057E1
1.082262344E0,2.784375191E1,-5.940000153E1,-1.216875076E1
1.092262344E0,2.761875153E1,-5.936250305E1,-1.190625000E1
1.102262344E0,2.730000114E1,-5.949375153E1,-1.164375019E1
1.112262344E0,2.726250076E1,-5.958750153E1,-1.151250076E1
1.122262344E0,2.713125038E1,-5.949375153E1,-1.117500019E1
1.132262344E0,2.681250191E1,-5.930625153E1,-1.136250019E1
1.142262344E0,2.692500114E1,-5.926875305E1,-1.111875057E1
1.152262344E0,2.690625191E1,-5.958750153E1,-1.098750019E1
1.162262344E0,2.698125076E1,-5.966250229E1,-1.136250019E1
1.172262344E0,2.705625153E1,-6.001875305E1,-1.138125038E1
1.182262344E0,2.711250114E1,-5.992500305E1,-1.151250076E1
1.192262344E0,2.701875114E1,-6.016875076E1,-1.153125000E1
1.202262344E0,2.709375191E1,-6.031875229E1,-1.179375076E1
1.212262344E0,2.737500191E1,-6.075000381E1,-1.183125019E1
1.222262344E0,2.776875114E1,-6.067500305E1,-1.188750076E1
1.232262344E0,2.765625191E1,-6.054375076E1,-1.209375095E1
1.242262344E0,2.775000191E1,-6.018750381E1,-1.170000076E1
1.252262344E0,2.750625038E1,-5.996250153E1,-1.175625038E1
1.262262344E0,2.733750153E1,-5.992500305E1,-1.175625038E1
1.272262344E0,2.728125191E1,-5.981250381E1,-1.198125076E1
1.282262344E0,2.707500076E1,-5.970000076E1,-1.203750038E1
1.292262344E0,2.660625076E1,-5.955000305E1,-1.207500076E1
1.302262344E0,2.636250114E1,-5.960625076E1,-1.252500057E1
1.312262344E0,2.651250076E1,-5.962500381E1,-1.260000038E1
1.322262344E0,2.630625153E1,-5.977500153E1,-1.273125076E1
1.332262344E0,2.643750191E1,-5.977500153E1,-1.260000038E1
1.342262344E0,2.690625191E1,-5.971875381E1,-1.273125076E1
1.352262344E0,2.698125076E1,-5.968125153E1,-1.312500095E1
1.362262344E0,2.765625191E1,-5.966250229E1,-1.329375076E1
1.372262344E0,2.801250076E1,-5.955000305E1,-1.344375038E1
1.382262344E0,2.823750114E1,-5.962500381E1,-1.335000038E1
1.392262344E0,2.846250153E1,-5.971875381E1,-1.348125076E1
1.402262344E0,2.885625076E1,-5.983125305E1,-1.359375095E1
1.412262344E0,2.921250153E1,-5.977500153E1,-1.396875095E1
1.422262344E0,2.940000153E1,-5.958750153E1,-1.411875057E1
1.432262344E0,2.979375076E1,-5.951250076E1,-1.374375057E1
1.442262344E0,2.958750153E1,-5.938125229E1,-1.400625038E1
1.452262344E0,2.988750076E1,-5.936250305E1,-1.408125019E1
1.462262344E0,2.998125076E1,-5.906250381E1,-1.406250095E1
1.472262344E0,3.016875076E1,-5.868750381E1,-1.402500057E1
1.482262344E0,3.026250076E1,-5.840625381E1,-1.402500057E1
1.492262344E0,3.024375153E1,-5.831250381E1,-1.419375038E1
1.502262344E0,3.000000191E1,-5.825625229E1,-1.411875057E1
1.512262344E0,2.990625191E1,-5.825625229E1,-1.426875019E1
1.522262344E0,3.013125038E1,-5.840625381E1,-1.398750019E1
1.532262344E0,2.990625191E1,-5.842500305E1,-1.404375076E1
1.542262344E0,2.988750076E1,-5.827500153E1,-1.402500057E1
1.552262344E0,2.962500191E1,-5.829375076E1,-1.404375076E1
1.562262344E0,2.945625114E1,-5.855625153E1,-1.393125057E1
1.572262344E0,2.936250114E1,-5.859375381E1,-1.365000057E1
1.582262344E0,2.940000153E1,-5.870625305E1,-1.355625057E1
1.592262344E0,2.936250114E1,-5.857500076E1,-1.350000095E1
1.602262344E0,2.923125076E1,-5.861250305E1,-1.365000057E1
1.612262344E0,2.930625153E1,-5.868750381E1,-1.361250019E1
1.622262344E0,2.936250114E1,-5.910000229E1,-1.374375057E1
1.632262344E0,2.953125191E1,-5.932500076E1,-1.376250076E1
1.642262344E0,2.962500191E1,-5.919375229E1,-1.400625038E1
1.652262344E0,2.990625191E1,-5.915625381E1,-1.400625038E1
1.662262344E0,2.985000038E1,-5.898750305E1,-1.400625038E1
1.672262344E0,2.988750076E1,-5.913750076E1,-1.396875095E1
1.682262344E0,3.001875114E1,-5.893125153E1,-1.381875038E1
1.692262344E0,3.022500038E1,-5.878125381E1,-1.370625019E1
1.702262344E0,3.013125038E1,-5.872500229E1,-1.380000019E1
1.712262344E0,3.015000153E1,-5.865000153E1,-1.395000076E1
1.722262344E0,3.011250114E1,-5.872500229E1,-1.406250095E1
1.732262344E0,2.985000038E1,-5.861250305E1,-1.428750038E1
1.742262344E0,2.981250191E1,-5.883750153E1,-1.432500076E1
1.752262344E0,2.990625191E1,-5.870625305E1,-1.432500076E1
1.762262344E0,2.979375076E1,-5.872500229E1,-1.462500095E1
1.772262344E0,2.951250076E1,-5.878125381E1,-1.498125076E1
1.782262344E0,2.956875038E1,-5.848125076E1,-1.483125019E1
1.792262344E0,2.934375191E1,-5.855625153E1,-1.492500019E1
1.802262344E0,2.934375191E1,-5.825625229E1,-1.479375076E1
1.812262344E0,2.951250076E1,-5.827500153E1,-1.486875057E1
1.822262344E0,2.975625038E1,-5.814375305E1,-1.511250019E1
1.832262344E0,2.981250191E1,-5.816250229E1,-1.533750057E1
1.842262344E0,2.998125076E1,-5.825625229E1,-1.533750057E1
1.852262344E0,2.983125114E1,-5.799375153E1,-1.545000076E1
1.862262344E0,2.988750076E1,-5.820000076E1,-1.558125019E1
1.872262344E0,3.020625114E1,-5.810625076E1,-1.558125019E1
1.882262344E0,3.048750114E1,-5.833125305E1,-1.563750076E1
1.892262344E0,3.054375076E1,-5.831250381E1,-1.565625095E1
1.902262344E0,3.045000076E1,-5.821875381E1,-1.546875095E1
1.912262344E0,3.033750153E1,-5.816250229E1,-1.539375019E1
1.922262344E0,3.011250114E1,-5.816250229E1,-1.526250076E1
1.932262344E0,3.033750153E1,-5.820000076E1,-1.492500019E1
1.942262344E0,3.046875191E1,-5.803125381E1,-1.498125076E1
1.952262344E0,3.022500038E1,-5.784375381E1,-1.509375095E1
1.962262344E0,3.016875076E1,-5.788125229E1,-1.500000095E1
1.972262344E0,3.024375153E1,-5.818125153E1,-1.501875019E1
1.982262344E0,3.033750153E1,-5.829375076E1,-1.509375095E1
1.992262344E0,3.043125153E1,-5.840625381E1,-1.507500076E1
2.002262344E0,3.037500191E1,-5.833125305E1,-1.511250019E1
2.012262344E0,3.056250191E1,-5.825625229E1,-1.537500095E1
2.022262344E0,3.050625038E1,-5.840625381E1,-1.528125095E1
2.032262344E0,3.063750076E1,-5.844375229E1,-1.524375057E1
2.042262344E0,3.048750114E1,-5.833125305E1,-1.546875095E1
2.052262344E0,3.033750153E1,-5.793750381E1,-1.524375057E1
2.062262344E0,3.046875191E1,-5.808750153E1,-1.543125057E1
2.072262344E0,3.045000076E1,-5.778750229E1,-1.556250095E1
2.082262344E0,3.056250191E1,-5.780625153E1,-1.563750076E1
2.092262344E0,3.069375038E1,-5.793750381E1,-1.558125019E1
2.102262344E0,3.076875114E1,-5.763750076E1,-1.556250095E1
2.112262344E0,3.090000153E1,-5.763750076E1,-1.550625038E1
2.122262344E0,3.114375114E1,-5.767500305E1,-1.552500057E1
2.132262344E0,3.120000076E1,-5.741250229E1,-1.571250057E1
2.142262344E0,3.110625076E1,-5.735625076E1,-1.561875057E1
2.152262344E0,3.125625038E1,-5.746875381E1,-1.546875095E1
2.162262344E0,3.135000038E1,-5.752500153E1,-1.556250095E1
2.172262344E0,3.136875153E1,-5.748750305E1,-1.567500019E1
2.182262344E0,3.121875191E1,-5.746875381E1,-1.556250095E1
2.192262344E0,3.110625076E1,-5.748750305E1,-1.545000076E1
2.202262344E0,3.097500038E1,-5.735625076E1,-1.541250038E1
2.212262344E0,3.103125191E1,-5.765625381E1,-1.533750057E1
2.222262344E0,3.105000114E1,-5.730000305E1,-1.531875038E1
2.232262344E0,3.116250038E1,-5.737500381E1,-1.554375076E1
2.242262344E0,3.120000076E1,-5.707500076E1,-1.545000076E1
2.252262344E0,3.114375114E1,-5.707500076E1,-1.522500038E1
2.262262344E0,3.135000038E1,-5.696250153E1,-1.558125019E1
2.272262344E0,3.133125114E1,-5.681250381E1,-1.565625095E1
2.282262344E0,3.153750038E1,-5.655000305E1,-1.554375076E1
2.292262344E0,3.161250114E1,-5.673750305E1,-1.563750076E1
2.302262344E0,3.174375153E1,-5.686875153E1,-1.569375038E1
2.312262344E0,3.151875114E1,-5.660625076E1,-1.575000095E1
2.322262344E0,3.168750191E1,-5.668125153E1,-1.582500076E1
2.332262344E0,3.174375153E1,-5.656875229E1,-1.590000057E1
2.342262344E0,3.178125191E1,-5.666250229E1,-1.590000057E1
2.352262344E0,3.204375076E1,-5.645625305E1,-1.601250076E1
2.362262344E0,3.223125076E1,-5.649375153E1,-1.646250153E1
2.372262344E0,3.230625153E1,-5.610000229E1,-1.665000153E1
2.382262344E0,3.232500076E1,-5.589375305E1,-1.685625076E1
2.392262344E0,3.281250000E1,-5.587500381E1,-1.711875153E1
2.402262344E0,3.305625153E1,-5.566875076E1,-1.747500038E1
2.412262344E0,3.315000153E1,-5.544375229E1,-1.781250000E1
2.422262344E0,3.331875229E1,-5.540625381E1,-1.783125114E1
2.432262344E0,3.335625076E1,-5.520000076E1,-1.826250076E1
2.442262344E0,3.324375153E1,-5.499375153E1,-1.809375000E1
2.452262344E0,3.316875076E1,-5.501250076E1,-1.801875114E1
2.462262344E0,3.315000153E1,-5.499375153E1,-1.803750038E1
2.472262344E0,3.309375000E1,-5.497500229E1,-1.771875000E1
2.482262344E0,3.300000000E1,-5.501250076E1,-1.734375000E1
2.492262344E0,3.305625153E1,-5.516250229E1,-1.723125076E1
2.502262344E0,3.281250000E1,-5.501250076E1,-1.740000153E1
2.512262344E0,3.305625153E1,-5.514375305E1,-1.696875000E1
2.522262344E0,3.313125229E1,-5.544375229E1,-1.715625000E1
2.532262344E0,3.330000305E1,-5.536875153E1,-1.698750114E1
2.542262344E0,3.350625229E1,-5.546250153E1,-1.708125114E1
2.552262344E0,3.356250000E1,-5.557500076E1,-1.741875076E1
2.562262344E0,3.339375305E1,-5.553750229E1,-1.771875000E1
2.572262344E0,3.309375000E1,-5.578125381E1,-1.771875000E1
2.582262344E0,3.330000305E1,-5.598750305E1,-1.770000076E1
2.592262344E0,3.309375000E1,-5.623125076E1,-1.816875076E1
2.602262344E0,3.305625153E1,-5.602500153E1,-1.816875076E1
2.612262344E0,3.281250000E1,-5.643750381E1,-1.845000076E1
2.622262344E0,3.253125000E1,-5.628750229E1,-1.830000114E1
2.632262344E0,3.238125229E1,-5.606250381E1,-1.805625153E1
2.642262344E0,3.226875305E1,-5.593125153E1,-1.785000038E1
2.652262344E0,3.245625305E1,-5.587500381E1,-1.779375076E1
2.662262344E0,3.240000153E1,-5.568750381E1,-1.775625038E1
2.672262344E0,3.243750000E1,-5.568750381E1,-1.745625114E1
2.682262344E0,3.249375153E1,-5.563125229E1,-1.734375000E1
2.692262344E0,3.271875000E1,-5.527500153E1,-1.741875076E1
2.702262344E0,3.275625229E1,-5.542500305E1,-1.768125153E1
2.712262344E0,3.266250229E1,-5.557500076E1,-1.771875000E1
2.722262344E0,3.303750229E1,-5.572500229E1,-1.807500076E1
2.732262344E0,3.298125076E1,-5.546250153E1,-1.816875076E1
2.742262344E0,3.305625153E1,-5.570625305E1,-1.830000114E1
2.752262344E0,3.296250153E1,-5.574375153E1,-1.845000076E1
2.762262344E0,3.285000229E1,-5.610000229E1,-1.843125153E1
2.772262344E0,3.266250229E1,-5.625000381E1,-1.845000076E1
2.782262344E0,3.249375153E1,-5.600625229E1,-1.824375153E1
2.792262344E0,3.247500229E1,-5.598750305E1,-1.854375076E1
2.802262344E0,3.221250153E1,-5.595000076E1,-1.841250038E1
2.812262344E0,3.225000000E1,-5.619375229E1,-1.824375153E1
2.822262344E0,3.198750114E1,-5.602500153E1,-1.803750038E1
2.832262344E0,3.193125153E1,-5.574375153E1,-1.783125114E1
2.842262344E0,3.185625076E1,-5.559375381E1,-1.790625000E1
2.852262344E0,3.221250153E1,-5.568750381E1,-1.779375076E1
2.862262344E0,3.255000305E1,-5.602500153E1,-1.796250153E1
2.872262344E0,3.273750305E1,-5.617500305E1,-1.762500000E1
2.882262344E0,3.285000229E1,-5.617500305E1,-1.760625076E1
2.892262344E0,3.303750229E1,-5.626875305E1,-1.783125114E1
2.902262344E0,3.337500000E1,-5.638125229E1,-1.775625038E1
2.912262344E0,3.335625076E1,-5.662500381E1,-1.781250000E1
2.922262344E0,3.365625000E1,-5.694375229E1,-1.768125153E1
2.932262344E0,3.331875229E1,-5.677500153E1,-1.764375114E1
2.942262344E0,3.331875229E1,-5.690625381E1,-1.755000114E1
2.952262344E0,3.322500229E1,-5.700000381E1,-1.770000076E1
2.962262344E0,3.305625153E1,-5.713125229E1,-1.755000114E1
2.972262344E0,3.283125305E1,-5.688750076E1,-1.764375114E1
2.982262344E0,3.273750305E1,-5.675625229E1,-1.773750114E1
2.992262344E0,3.286875153E1,-5.673750305E1,-1.773750114E1
3.002262344E0,3.266250229E1,-5.653125381E1,-1.788750076E1
3.012262344E0,3.268125153E1,-5.621250153E1,-1.788750076E1
3.022262344E0,3.238125229E1,-5.598750305E1,-1.785000038E1
3.032262344E0,3.215625000E1,-5.572500229E1,-1.779375076E1
3.042262344E0,3.240000153E1,-5.559375381E1,-1.756875038E1
3.052262344E0,3.256875229E1,-5.553750229E1,-1.706250000E1
3.062262344E0,3.268125153E1,-5.548125076E1,-1.689375114E1
3.072262344E0,3.271875000E1,-5.536875153E1,-1.696875000E1
3.082262344E0,3.279375076E1,-5.520000076E1,-1.661250114E1
3.092262344E0,3.292500305E1,-5.533125305E1,-1.646250153E1
3.102262344E0,3.307500076E1,-5.544375229E1,-1.650000000E1
3.112262344E0,3.345000076E1,-5.531250381E1,-1.651875114E1
3.122262344E0,3.328125000E1,-5.540625381E1,-1.680000114E1
3.132262344E0,3.315000153E1,-5.555625153E1,-1.706250000E1
3.142262344E0,3.260625076E1,-5.581875229E1,-1.696875000E1
3.152262344E0,3.247500229E1,-5.602500153E1,-1.666875076E1
3.162262344E0,3.240000153E1,-5.610000229E1,-1.674375153E1
3.172262344E0,3.213750076E1,-5.617500305E1,-1.672500038E1
3.182262344E0,3.223125076E1,-5.585625076E1,-1.663125038E1
3.192262344E0,3.193125153E1,-5.602500153E1,-1.680000114E1
3.202262344E0,3.181875038E1,-5.615625381E1,-1.661250114E1
3.212262344E0,3.191250038E1,-5.604375076E1,-1.655625153E1
3.222262344E0,3.225000000E1,-5.602500153E1,-1.657500076E1
3.232262344E0,3.230625153E1,-5.583750153E1,-1.676250076E1
3.242262344E0,3.230625153E1,-5.593125153E1,-1.666875076E1
3.252262344E0,3.256875229E1,-5.608125305E1,-1.635000038E1
3.262262344E0,3.264375305E1,-5.641875076E1,-1.612500000E1
3.272262344E0,3.294375229E1,-5.662500381E1,-1.580625057E1
3.282262344E0,3.311250305E1,-5.647500229E1,-1.593750095E1
3.292262344E0,3.298125076E1,-5.655000305E1,-1.591875076E1
3.302262344E0,3.296250153E1,-5.640000153E1,-1.603125000E1
3.312262344E0,3.298125076E1,-5.632500076E1,-1.586250019E1
3.322262344E0,3.277500153E1,-5.634375381E1,-1.603125000E1
3.332262344E0,3.275625229E1,-5.619375229E1,-1.618125153E1
3.342262344E0,3.262500000E1,-5.619375229E1,-1.642500114E1
3.352262344E0,3.253125000E1,-5.613750076E1,-1.644375038E1
3.362262344E0,3.232500076E1,-5.610000229E1,-1.642500114E1
3.372262344E0,3.230625153E1,-5.619375229E1,-1.650000000E1
3.382262344E0,3.204375076E1,-5.643750381E1,-1.627500153E1
3.392262344E0,3.161250114E1,-5.643750381E1,-1.627500153E1
3.402262344E0,3.170625114E1,-5.641875076E1,-1.642500114E1
3.412262344E0,3.150000191E1,-5.645625305E1,-1.674375153E1
3.422262344E0,3.153750038E1,-5.632500076E1,-1.653750038E1
3.432262344E0,3.150000191E1,-5.628750229E1,-1.644375038E1
3.442262344E0,3.166875076E1,-5.634375381E1,-1.648125076E1
3.452262344E0,3.176250076E1,-5.628750229E1,-1.653750038E1
3.462262344E0,3.189375114E1,-5.598750305E1,-1.670625114E1
3.472262344E0,3.219375229E1,-5.606250381E1,-1.678125000E1
3.482262344E0,3.225000000E1,-5.608125305E1,-1.680000114E1
3.492262344E0,3.238125229E1,-5.617500305E1,-1.666875076E1
3.502262344E0,3.236250305E1,-5.610000229E1,-1.680000114E1
3.512262344E0,3.226875305E1,-5.595000076E1,-1.685625076E1
3.522262344E0,3.217500305E1,-5.613750076E1,-1.696875000E1
3.532262344E0,3.206250000E1,-5.636250305E1,-1.700625038E1
3.542262344E0,3.230625153E1,-5.643750381E1,-1.687500000E1
3.552262344E0,3.234375000E1,-5.647500229E1,-1.696875000E1
3.562262344E0,3.247500229E1,-5.645625305E1,-1.676250076E1
3.572262344E0,3.251250076E1,-5.640000153E1,-1.695000076E1
3.582262344E0,3.260625076E1,-5.658750153E1,-1.711875153E1
3.592262344E0,3.258750153E1,-5.671875381E1,-1.719375038E1
3.602262344E0,3.256875229E1,-5.668125153E1,-1.683750153E1
3.612262344E0,3.277500153E1,-5.647500229E1,-1.648125076E1
3.622262344E0,3.277500153E1,-5.656875229E1,-1.657500076E1
3.632262344E0,3.266250229E1,-5.673750305E1,-1.648125076E1
3.642262344E0,3.251250076E1,-5.686875153E1,-1.665000153E1
3.652262344E0,3.253125000E1,-5.726250076E1,-1.610625076E1
3.662262344E0,3.264375305E1,-5.715000153E1,-1.590000057E1
3.672262344E0,3.260625076E1,-5.728125381E1,-1.569375038E1
3.682262344E0,3.271875000E1,-5.715000153E1,-1.586250019E1
3.692262344E0,3.243750000E1,-5.726250076E1,-1.593750095E1
3.702262344E0,3.232500076E1,-5.737500381E1,-1.580625057E1
3.712262344E0,3.232500076E1,-5.731875229E1,-1.591875076E1
3.722262344E0,3.234375000E1,-5.724375153E1,-1.561875057E1
3.732262344E0,3.236250305E1,-5.700000381E1,-1.605000114E1
3.742262344E0,3.215625000E1,-5.726250076E1,-1.614375114E1
3.752262344E0,3.234375000E1,-5.716875076E1,-1.608750153E1
3.762262344E0,3.221250153E1,-5.720625305E1,-1.627500153E1
3.772262344E0,3.225000000E1,-5.703750229E1,-1.642500114E1
3.782262344E0,3.210000229E1,-5.692500305E1,-1.650000000E1
3.792262344E0,3.247500229E1,-5.692500305E1,-1.612500000E1
3.802262344E0,3.241875076E1,-5.681250381E1,-1.610625076E1
3.812262344E0,3.225000000E1,-5.675625229E1,-1.575000095E1
3.822262344E0,3.215625000E1,-5.626875305E1,-1.561875057E1
3.832262344E0,3.211875153E1,-5.610000229E1,-1.582500076E1
3.842262344E0,3.241875076E1,-5.604375076E1,-1.546875095E1
3.852262344E0,3.275625229E1,-5.591250229E1,-1.526250076E1
3.862262344E0,3.303750229E1,-5.576250076E1,-1.537500095E1
3.872262344E0,3.298125076E1,-5.540625381E1,-1.558125019E1
3.882262344E0,3.341250229E1,-5.518125153E1,-1.575000095E1
3.892262344E0,3.382500076E1,-5.525625229E1,-1.578750038E1
3.902262344E0,3.375000000E1,-5.523750305E1,-1.590000057E1
3.912262344E0,3.386250305E1,-5.521875381E1,-1.612500000E1
3.922262344E0,3.378750229E1,-5.495625305E1,-1.644375038E1
3.932262344E0,3.352500153E1,-5.491875076E1,-1.642500114E1
3.942262344E0,3.326250076E1,-5.493750381E1,-1.635000038E1
3.952262344E0,3.313125229E1,-5.529375076E1,-1.638750076E1
3.962262344E0,3.264375305E1,-5.542500305E1,-1.646250153E1
3.972262344E0,3.260625076E1,-5.538750076E1,-1.668750000E1
3.982262344E0,3.277500153E1,-5.574375153E1,-1.678125000E1
3.992262344E0,3.262500000E1,-5.574375153E1,-1.648125076E1
4.002262344E0,3.240000153E1,-5.593125153E1,-1.635000038E1
4.012262344E0,3.236250305E1,-5.611875153E1,-1.646250153E1
4.022262344E0,3.245625305E1,-5.621250153E1,-1.648125076E1
4.032262344E0,3.253125000E1,-5.593125153E1,-1.635000038E1
4.042262344E0,3.283125305E1,-5.611875153E1,-1.633125114E1
4.052262344E0,3.275625229E1,-5.611875153E1,-1.591875076E1
4.062262344E0,3.298125076E1,-5.598750305E1,-1.569375038E1
4.072262344E0,3.309375000E1,-5.604375076E1,-1.567500019E1
4.082262344E0,3.322500229E1,-5.615625381E1,-1.560000038E1
4.092262344E0,3.313125229E1,-5.611875153E1,-1.565625095E1
