"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.828611660E-1,2.762635946E-1,-2.256152630E0,-2.240346521E-1
1.877112700E-1,3.709476292E-1,-2.252487421E0,-1.574503928E-1
1.925614260E-1,4.552469850E-1,-2.254320145E0,-9.147699922E-2
1.974115310E-1,5.083922148E-1,-2.257985353E0,-3.466657549E-2
2.022616350E-1,5.151117444E-1,-2.258596182E0,8.093958721E-3
2.071117910E-1,4.778489769E-1,-2.221333504E0,2.825249545E-2
2.119618950E-1,3.966039717E-1,-2.150473118E0,2.596175298E-3
2.168119990E-1,2.701549530E-1,-2.088775873E0,-2.306014486E-2
2.216621560E-1,1.259908676E-1,-1.987372160E0,-2.611446939E-2
2.265122600E-1,-9.010255337E-3,-1.816330075E0,-2.290742937E-3
2.313624160E-1,-1.568395346E-1,-1.661170363E0,3.558287397E-2
2.362125200E-1,-3.144426346E-1,-1.564653754E0,4.535670951E-2
2.410626240E-1,-4.506655037E-1,-1.488906503E0,2.886336111E-2
2.458216350E-1,-5.435169339E-1,-1.391168118E0,5.650499370E-3
2.505766870E-1,-5.923861265E-1,-1.278158188E0,-1.328630932E-2
2.553317910E-1,-6.094903350E-1,-1.176143765E0,-2.306014486E-2
2.600868430E-1,-6.082686186E-1,-1.089401007E0,-2.061668597E-2
2.648418950E-1,-5.911644101E-1,-1.013042927E0,-8.399390616E-3
2.695969990E-1,-5.655080676E-1,-9.379065037E-1,7.483093534E-3
2.743520510E-1,-5.416843295E-1,-8.713222742E-1,1.970038936E-2
2.791071560E-1,-5.270236135E-1,-8.212313652E-1,2.458730713E-2
2.838622080E-1,-5.233584046E-1,-7.858011723E-1,2.458730713E-2
2.886173120E-1,-5.331322551E-1,-7.589231133E-1,1.970038936E-2
2.933723640E-1,-5.514581800E-1,-7.326559424E-1,1.359174121E-2
2.981274160E-1,-5.734493136E-1,-7.021127343E-1,5.039634649E-3
3.028825200E-1,-5.978838801E-1,-6.666825414E-1,-3.512472380E-3
3.076375720E-1,-6.223185062E-1,-6.336958408E-1,-9.621120058E-3
3.123926760E-1,-6.394227147E-1,-6.055960655E-1,-1.023198478E-2
3.171477290E-1,-6.436987519E-1,-5.787180066E-1,-5.955931731E-3
3.219028330E-1,-6.375901103E-1,-5.524508357E-1,3.817904973E-3
3.266578850E-1,-6.198750138E-1,-5.426769853E-1,2.031125315E-2
3.314129890E-1,-5.929969549E-1,-5.500074029E-1,4.046979174E-2
3.361680410E-1,-5.593994260E-1,-5.732202530E-1,6.185005978E-2
3.409230930E-1,-5.196931958E-1,-6.117047071E-1,8.567378670E-2
3.456781970E-1,-4.696022868E-1,-6.483566165E-1,1.082757786E-1
3.504332490E-1,-4.079049528E-1,-6.862302423E-1,1.253799945E-1
3.551883540E-1,-3.352120519E-1,-7.314342260E-1,1.388190240E-1
3.599434060E-1,-2.570213675E-1,-7.815251350E-1,1.534797698E-1
3.646984580E-1,-1.824958473E-1,-8.371137977E-1,1.748600453E-1
3.694535620E-1,-1.104138121E-1,-9.030871987E-1,2.017380893E-1
3.742086140E-1,-3.405570984E-2,-9.531781077E-1,2.359465212E-1
3.789637180E-1,4.596757516E-2,-9.800561666E-1,2.707658112E-1
3.837187700E-1,1.192713454E-1,-1.006934285E0,3.049742281E-1
3.884738740E-1,1.705839932E-1,-1.083903193E0,3.471239209E-1
3.932289260E-1,2.267835438E-1,-1.132772326E0,3.898844421E-1
3.979839790E-1,3.031416535E-1,-1.086957574E0,4.228711426E-1
4.027390830E-1,3.581194878E-1,-1.033201456E0,4.460839927E-1
4.074941350E-1,3.727802336E-1,-1.036866546E0,4.607447684E-1
4.122492390E-1,3.660607338E-1,-1.045418739E0,4.711294472E-1
4.170042910E-1,3.556760252E-1,-1.005101681E0,4.528035223E-1
4.217593950E-1,3.330740333E-1,-1.014875531E0,4.528035223E-1
4.265144470E-1,3.281871080E-1,-9.941060543E-1,4.809032977E-1
4.312695510E-1,3.605629504E-1,-8.792635202E-1,5.218312144E-1
4.360246040E-1,3.685041666E-1,-8.114575148E-1,5.804742575E-1
4.407796560E-1,3.342957497E-1,-8.420007229E-1,6.470585465E-1
4.455347600E-1,2.903134823E-1,-8.963677287E-1,6.983711720E-1
4.502898120E-1,2.701549530E-1,-9.201914072E-1,7.368556261E-1
4.550449160E-1,2.756527364E-1,-9.226348996E-1,7.673988938E-1
4.597999680E-1,2.958112657E-1,-9.464586377E-1,7.887791395E-1
4.645550720E-1,3.300196826E-1,-9.959386587E-1,8.089376688E-1
4.693101240E-1,3.807214797E-1,-1.058246851E0,8.278744817E-1
4.740652290E-1,4.436405599E-1,-1.122387648E0,8.468112946E-1
4.788202810E-1,5.175551772E-1,-1.187750220E0,8.553634286E-1
4.835753330E-1,5.963567495E-1,-1.256777883E0,8.529199362E-1
4.883304370E-1,6.727148294E-1,-1.331303477E0,8.394809365E-1
4.930854890E-1,7.466294765E-1,-1.415602803E0,8.181006312E-1
4.978405930E-1,8.193224072E-1,-1.491960883E0,7.942769527E-1
5.025956450E-1,8.871283531E-1,-1.548771262E0,7.747292519E-1
5.073507490E-1,9.512691498E-1,-1.590920925E0,7.643445730E-1
5.121058010E-1,9.860884547E-1,-1.608025193E0,7.655662894E-1
5.168609060E-1,9.848667383E-1,-1.639790177E0,7.869465351E-1
5.216159580E-1,9.824233055E-1,-1.628183722E0,8.266527653E-1
5.263710100E-1,9.928079844E-1,-1.517006278E0,8.675807118E-1
5.311261140E-1,9.915862679E-1,-1.396665931E0,9.091194868E-1
5.358811660E-1,9.836450219E-1,-1.323973060E0,9.567669630E-1
5.406362700E-1,9.824233055E-1,-1.279379964E0,1.020907760E0
5.453913220E-1,1.008690476E0,-1.238451958E0,1.092378974E0
5.501464260E-1,1.064279199E0,-1.221958637E0,1.165071845E0
5.549014790E-1,1.138193846E0,-1.253112793E0,1.221882224E0
5.596565830E-1,1.213940978E0,-1.349018455E0,1.253036380E0
5.644116350E-1,1.290299177E0,-1.480354428E0,1.269529700E0
5.691667390E-1,1.355050802E0,-1.622685909E0,1.279303551E0
5.739217910E-1,1.411861181E0,-1.766239166E0,1.292131782E0
5.786768950E-1,1.452178240E0,-1.922009706E0,1.303738117E0
5.834319470E-1,1.471115112E0,-2.124816895E0,1.315955400E0
5.881869990E-1,1.457676053E0,-2.410701513E0,1.378263712E0
5.929421040E-1,1.452178240E0,-2.631223679E0,1.455843449E0
5.976971560E-1,1.485165000E0,-2.725907803E0,1.492495418E0
6.024522600E-1,1.540753722E0,-2.758894444E0,1.486997604E0
6.072073120E-1,1.616500974E0,-2.785161495E0,1.452178240E0
6.119624160E-1,1.705076337E0,-2.813872337E0,1.410028577E0
6.167174680E-1,1.786932230E0,-2.854189396E0,1.394146085E0
6.214725720E-1,1.855959892E0,-2.898171663E0,1.415526390E0
6.262276240E-1,1.916435480E0,-2.910388947E0,1.454621792E0
6.309827290E-1,1.973856807E0,-2.873126030E0,1.484554172E0
6.357377810E-1,2.021504164E0,-2.799211502E0,1.503490925E0
6.404928330E-1,2.062432289E0,-2.689255714E0,1.499825716E0
6.452479370E-1,2.100916624E0,-2.548756838E0,1.483332396E0
6.500029890E-1,2.135735989E0,-2.383823395E0,1.452789187E0
6.547580930E-1,2.166279316E0,-2.203007460E0,1.400865674E0
6.595131450E-1,2.177274704E0,-2.048458576E0,1.350163937E0
6.642682490E-1,2.162614107E0,-1.952552915E0,1.325729251E0
6.690233010E-1,2.131459951E0,-1.900629401E0,1.331227064E0
6.737784060E-1,2.102138519E0,-1.859701514E0,1.355661631E0
6.785334580E-1,2.082590818E0,-1.822438717E0,1.377041936E0
6.832885620E-1,2.081979990E0,-1.800447583E0,1.371544123E0
6.880436140E-1,2.102138519E0,-1.796782374E0,1.334281445E0
6.927987180E-1,2.130238295E0,-1.821827888E0,1.271362305E0
6.975537700E-1,2.154672861E0,-1.884136081E0,1.200502038E0
7.023088740E-1,2.163224936E0,-1.993480802E0,1.150411129E0
7.070639260E-1,2.158338070E0,-2.105269194E0,1.141248107E0
7.118190310E-1,2.171777010E0,-2.133979797E0,1.117424369E0
7.165740830E-1,2.198044300E0,-2.111988544E0,1.072831273E0
7.213291870E-1,2.221256971E0,-2.064341068E0,1.005636096E0
7.260842390E-1,2.238361359E0,-1.993480802E0,9.304997921E-1
7.308393430E-1,2.243859053E0,-1.907348871E0,8.718567491E-1
7.355943950E-1,2.229198217E0,-1.833434224E0,8.443678617E-1
7.403494990E-1,2.210261583E0,-1.766239166E0,8.486438990E-1
7.451045510E-1,2.192546368E0,-1.729587317E0,8.608611822E-1
7.498596040E-1,2.160781384E0,-1.743026257E0,8.516982198E-1
7.546147080E-1,2.146731615E0,-1.745469809E0,8.504765034E-1
7.593698120E-1,2.163835764E0,-1.723478675E0,8.626937866E-1
7.641248640E-1,2.209039688E0,-1.669722557E0,8.553634286E-1
7.688799160E-1,2.245691538E0,-1.647120476E0,8.571959734E-1
7.736350200E-1,2.247524261E0,-1.695378780E0,9.121738076E-1
7.783900720E-1,2.199265957E0,-1.843208075E0,8.523091078E-1
7.831451760E-1,2.150396824E0,-1.956828952E0,6.788234711E-1
7.879002290E-1,2.129627228E0,-1.953163743E0,6.721040010E-1
7.926553330E-1,2.102138519E0,-1.954385519E0,7.502946854E-1
7.974103850E-1,2.057545185E0,-2.025245905E0,7.863357067E-1
8.021654890E-1,2.018450022E0,-2.093662739E0,7.643445730E-1
8.069205410E-1,1.998291373E0,-2.106490850E0,7.069232464E-1
8.116756450E-1,1.974467635E0,-2.093051910E0,6.354520917E-1
8.164306970E-1,1.907272577E0,-2.066173792E0,5.566505194E-1
8.211858010E-1,1.744782567E0,-1.939113855E0,4.613556266E-1
8.259408540E-1,1.504712701E0,-1.708817840E0,3.752236962E-1
8.306959580E-1,1.228601813E0,-1.430263519E0,3.171915412E-1
8.354510100E-1,9.414953589E-1,-1.154152632E0,2.725984156E-1
8.402061140E-1,6.739365458E-1,-9.201914072E-1,2.377791107E-1
8.449611660E-1,4.460839927E-1,-7.577013969E-1,2.176205814E-1
8.497162700E-1,2.774853408E-1,-6.605738997E-1,2.127336562E-1
8.544713220E-1,1.925751269E-1,-6.172025204E-1,2.267835438E-1
8.592264260E-1,1.834121495E-1,-6.159807444E-1,2.493855506E-1
8.639814790E-1,2.335030586E-1,-6.611847878E-1,2.744309902E-1
8.687365830E-1,3.226893246E-1,-7.686969638E-1,2.945895493E-1
8.734916350E-1,4.473057389E-1,-9.342412949E-1,2.988655865E-1
8.782467390E-1,6.024653912E-1,-1.129107237E0,2.866483033E-1
8.830017910E-1,7.753401399E-1,-1.328249097E0,2.677114904E-1
8.877568950E-1,9.396627545E-1,-1.520060658E0,2.530507445E-1
8.925119470E-1,1.083215952E0,-1.711261272E0,2.542724609E-1
8.972670510E-1,1.207832336E0,-1.931783557E0,2.793179154E-1
9.020221040E-1,1.321453214E0,-2.199342251E0,3.165806830E-1
9.067772080E-1,1.435074091E0,-2.481561899E0,3.495673835E-1
9.115322600E-1,1.568242550E0,-2.723464251E0,3.911061883E-1
9.162873640E-1,1.730732679E0,-2.905502081E0,4.558578432E-1
9.210424160E-1,1.908494234E0,-3.044779062E0,5.169443488E-1
9.257975200E-1,2.088699341E0,-3.159010887E0,5.450441241E-1
9.305525720E-1,2.265239239E0,-3.240255833E0,5.303833485E-1
9.353076760E-1,2.432616234E0,-3.284238100E0,4.851793647E-1
9.400627290E-1,2.570060730E0,-3.289735794E0,4.179842174E-1
9.448178330E-1,2.662301540E0,-3.244531870E0,3.513999581E-1
9.495728850E-1,2.694677353E0,-3.147404432E0,2.909243405E-1
9.543279890E-1,2.660468817E0,-3.026453257E0,2.426660359E-1
9.590830410E-1,2.554789305E0,-2.893284559E0,2.096793354E-1
9.638381450E-1,2.400851250E0,-2.749731541E0,2.029598206E-1
9.685931970E-1,2.213315725E0,-2.617173672E0,2.249509543E-1
9.733483010E-1,2.002567530E0,-2.493168354E0,2.701549530E-1
9.781033540E-1,1.778380036E0,-2.369162798E0,3.550651670E-1
9.828584580E-1,1.538921118E0,-2.226220369E0,5.273290277E-1
9.876135100E-1,1.258534193E0,-1.970268011E0,7.099775672E-1
9.923686140E-1,9.439387918E-1,-1.731419802E0,8.639155030E-1
9.971236660E-1,5.810851455E-1,-1.611690402E0,1.053283572E0
1.001878770E0,1.858556122E-1,-1.540219188E0,1.333059669E0
1.006633822E0,-2.105956376E-1,-1.545717001E0,1.684306860E0
1.011388926E0,-6.033816934E-1,-1.413770199E0,1.979965448E0
1.016143979E0,-9.582940936E-1,-1.149876595E0,2.248745918E0
1.020899083E0,-1.273500323E0,-8.927025199E-1,2.490037441E0
1.025654135E0,-1.521511436E0,-6.220894456E-1,2.642142773E0
1.030409239E0,-1.702938318E0,-3.337612450E-1,2.706894636E0
1.035164291E0,-1.861152291E0,-8.941533417E-2,2.717890024E0
1.039919343E0,-2.027307510E0,1.304959953E-1,2.691622972E0
1.044674447E0,-2.178802013E0,4.041634202E-1,2.610988855E0
1.049429551E0,-2.350455046E0,5.428296924E-1,2.496146202E0
1.054184604E0,-2.486677885E0,6.289616227E-1,2.412457705E0
1.058939656E0,-2.473238707E0,7.883973718E-1,2.342208385E0
1.063694760E0,-2.376111269E0,1.001589179E0,2.269515276E0
1.068449812E0,-2.248440504E0,9.967022538E-1,2.217591763E0
1.073204916E0,-2.115882874E0,8.843031526E-1,2.234696150E0
1.077960020E0,-1.953392863E0,7.315869331E-1,2.328158379E0
1.082715072E0,-1.755472660E0,5.941423774E-1,2.480874538E0
1.087470124E0,-1.553887248E0,3.027598560E-1,2.727663994E0
1.092225229E0,-1.362075686E0,-4.176788032E-2,3.064861298E0
1.096980281E0,-1.214857340E0,-3.618610203E-1,3.420384645E0
1.101735385E0,-1.122616768E0,-6.617956161E-1,3.744753838E0
1.106490437E0,-1.062141180E0,-7.735838890E-1,4.008036613E0
1.111245541E0,-1.035263062E0,-6.330850124E-1,4.202291489E0
1.116000593E0,-1.051756382E0,-2.158643454E-1,4.309192657E0
1.120755697E0,-1.116508126E0,4.224893451E-1,4.336071014E0
1.125510749E0,-1.219744205E0,1.188513756E0,4.287201881E0
1.130265854E0,-1.362075686E0,1.912388563E0,4.098444462E0
1.135020958E0,-1.539226532E0,2.493931770E0,3.734369040E0
1.139776010E0,-1.640019178E0,3.068755627E0,3.277442217E0
1.144531062E0,-1.597258687E0,3.543397427E0,2.911534309E0
1.149286166E0,-1.476918340E0,3.672900915E0,2.704451084E0
1.154041218E0,-1.114064693E0,3.701000690E0,2.505309105E0
1.158796322E0,-6.534726024E-1,3.449324369E0,2.178496599E0
1.163551374E0,-4.017963111E-1,2.638706684E0,1.818697214E0
1.168306479E0,-3.718639314E-1,1.643608093E0,1.551138401E0
1.173061531E0,-4.317286909E-1,8.568142056E-1,1.386815786E0
1.177816635E0,-4.867065251E-1,3.711767197E-1,1.347109556E0
1.182571687E0,-5.380191803E-1,8.345939964E-2,1.373987556E0
1.187326791E0,-5.233584046E-1,-3.627009690E-2,1.362381220E0
1.192081843E0,-4.647153914E-1,-1.333975941E-1,1.292742610E0
1.196836947E0,-3.718639314E-1,-3.245982826E-1,1.136361241E0
1.201592051E0,-2.087630332E-1,-5.445095897E-1,9.213368297E-1
1.206347104E0,-1.511890348E-2,-6.172025204E-1,7.600684762E-1
1.211102208E0,1.522580534E-1,-6.489674449E-1,5.847502947E-1
1.215857260E0,2.774853408E-1,-4.620428383E-1,3.862192631E-1
1.220612364E0,3.825540543E-1,3.153589368E-2,2.041815519E-1
1.225367416E0,5.542070866E-1,1.860846877E-1,-9.010255337E-3
1.230122520E0,6.904299259E-1,-3.260490671E-2,-2.478583902E-1
1.234877572E0,6.495019794E-1,-4.278344214E-1,-2.710712552E-1
1.239632624E0,4.540252388E-1,-7.057778835E-1,-2.374736816E-1
1.244387729E0,1.846338809E-1,-9.788344502E-1,-1.824958473E-1
1.249142781E0,-1.776089370E-1,-8.389464021E-1,-5.238165334E-2
1.253897885E0,-3.651444316E-1,-8.633810282E-1,1.284343153E-1
1.258652989E0,-4.958694875E-1,-1.151098371E0,2.719875574E-1
1.263408041E0,-6.455313563E-1,-1.489517450E0,3.715584874E-1
1.268163145E0,-7.848085165E-1,-2.009974241E0,4.888445437E-1
1.272918197E0,-9.033163190E-1,-2.732627153E0,5.981893539E-1
1.277673301E0,-9.521854520E-1,-3.510869026E0,7.057015300E-1
1.282428354E0,-9.094249606E-1,-4.189539909E0,9.402735829E-1
1.287183458E0,-6.003273726E-1,-4.246350288E0,1.109483123E0
1.291938510E0,-1.324049383E-1,-3.530416727E0,1.025183797E0
1.296693562E0,2.982547283E-1,-2.257985353E0,6.910407543E-1
1.301448666E0,5.639809370E-1,-8.395572901E-1,1.656970680E-1
1.306203770E0,5.859720111E-1,4.438696206E-1,-4.286743701E-1
1.310958822E0,3.764454126E-1,1.237993836E0,-1.008385062E0
1.315713874E0,1.021671370E-1,1.607567072E0,-1.302821875E0
1.320468979E0,-1.892153621E-1,1.713246584E0,-1.223409414E0
1.325224083E0,-4.140135944E-1,1.690033793E0,-8.898772597E-1
1.329979135E0,-5.245801210E-1,1.535485029E0,-4.427242577E-1
1.334734187E0,-4.958694875E-1,1.354058146E0,3.985892609E-2
1.339489291E0,-3.681987524E-1,1.272813082E0,4.949531853E-1
1.344244343E0,-1.922696829E-1,1.291749954E0,8.614720702E-1
1.348999447E0,-7.177661173E-3,1.303356409E0,1.121089578E0
1.353754499E0,1.754709035E-1,1.244102478E0,1.299462080E0
1.358509604E0,3.385718167E-1,1.070616841E0,1.416137218E0
1.363264708E0,4.564687014E-1,7.749583125E-1,1.455843449E0
1.368019760E0,5.309942365E-1,4.206567705E-1,1.427743673E0
1.372774812E0,5.700895786E-1,9.262236953E-2,1.337335706E0
1.377529916E0,5.841394663E-1,-1.529452652E-1,1.179732561E0
1.382284968E0,5.865828991E-1,-3.026071489E-1,9.555452466E-1
1.387040072E0,6.061306000E-1,-3.979020417E-1,6.898190379E-1
1.391795124E0,6.617192626E-1,-4.284452796E-1,4.192059636E-1
1.396550229E0,7.111993432E-1,-4.052324295E-1,1.583666950E-1
1.401305281E0,7.130318880E-1,-3.911825418E-1,-9.636391699E-2
1.406060385E0,6.708822250E-1,-4.217257798E-1,-3.480401933E-1
1.410815437E0,5.688678026E-1,-5.652790070E-1,-6.259836555E-1
1.415570541E0,4.137081802E-1,-7.375428677E-1,-9.289726019E-1
1.420325593E0,2.432768941E-1,-8.322269320E-1,-1.204472661E0
1.425080697E0,9.972367436E-2,-8.670461774E-1,-1.389564633E0
1.429835749E0,1.847865991E-2,-8.731548190E-1,-1.464701056E0
1.434590854E0,-1.145371422E-2,-9.122501612E-1,-1.475696564E0
1.439345906E0,-3.512472380E-3,-1.010599375E0,-1.478750944E0
1.444101010E0,4.046979174E-2,-1.126052856E0,-1.508683324E0
1.448856062E0,1.333212405E-1,-1.157207012E0,-1.550222039E0
1.453611166E0,2.286161482E-1,-1.188971877E0,-1.589317441E0
1.458366218E0,2.958112657E-1,-1.294040680E0,-1.629023671E0
1.463121322E0,3.269653618E-1,-1.555490851E0,-1.650403976E0
1.467876374E0,3.239110410E-1,-1.961715937E0,-1.614362955E0
1.472631479E0,2.903134823E-1,-2.394819021E0,-1.502574682E0
1.477386531E0,2.561050653E-1,-2.603734732E0,-1.272889495E0
1.482141635E0,2.041815519E-1,-2.399095058E0,-9.369138479E-1
1.486896687E0,1.137735620E-1,-1.793117166E0,-5.300779343E-1
1.491651791E0,6.551524997E-2,-1.229289055E0,-1.501200199E-1
1.496406843E0,4.902189970E-2,-7.039452791E-1,1.809686869E-1
1.501161947E0,5.207622424E-2,-1.938732117E-1,5.047270060E-1
1.505916999E0,4.657844082E-2,2.166279256E-1,7.765618563E-1
1.510672104E0,8.093958721E-3,3.821722865E-1,9.353867173E-1
1.515427156E0,-3.283398226E-2,2.764926851E-1,9.970840216E-1
1.520182260E0,-3.344484791E-2,5.268708803E-3,9.830341339E-1
1.524937312E0,1.542433538E-2,-2.855029404E-1,8.907935619E-1
1.529692416E0,8.872810751E-2,-4.822013974E-1,7.246383429E-1
1.534447468E0,1.443168074E-1,-5.432878733E-1,4.967857897E-1
1.539202572E0,1.571449637E-1,-4.986947477E-1,2.353356630E-1
1.543957624E0,1.046105921E-1,-4.571559429E-1,3.252854943E-2
1.548712729E0,-5.345067009E-3,-6.159807444E-1,8.704823442E-3
1.553467781E0,-7.620538026E-2,-8.218421936E-1,7.956513762E-2
1.558222885E0,-7.131846249E-2,-9.073632956E-1,1.479819864E-1
1.562977937E0,-3.894263133E-2,-7.760273218E-1,1.956294477E-1
1.567733041E0,-4.581485991E-4,-4.143953919E-1,2.182314396E-1
1.572488093E0,4.657844082E-2,1.213330179E-1,2.115119249E-1
1.577243197E0,9.605848789E-2,7.181479335E-1,1.901316643E-1
1.581998249E0,1.253799945E-1,1.206228852E0,1.760817766E-1
1.586753354E0,1.162170246E-1,1.454850793E0,1.620318890E-1
1.591508406E0,7.895427197E-2,1.387044787E0,1.241582632E-1
1.596263510E0,4.902189970E-2,1.037630200E0,6.246092543E-2
1.601018562E0,4.108065739E-2,5.745946765E-1,6.872228812E-3
1.605773666E0,4.291325063E-2,6.696604937E-2,-3.405570984E-2
1.610528718E0,4.474584386E-2,-4.314996004E-1,-6.337722391E-2
1.615283822E0,5.207622424E-2,-8.694896698E-1,-9.514218569E-2
1.620038874E0,7.834340632E-2,-1.237841129E0,-1.256854236E-1
1.624793979E0,1.369864196E-1,-1.394833326E0,-1.043051630E-1
1.629549031E0,2.640463114E-1,-1.203632712E0,-3.222311661E-2
1.634304135E0,4.686860144E-1,-8.829286695E-1,5.207622424E-2
1.639059187E0,6.849321127E-1,-6.947823167E-1,1.314886510E-1
1.643814291E0,8.419243693E-1,-6.929497123E-1,1.950185746E-1
1.648569343E0,9.146173000E-1,-8.090140224E-1,2.310595959E-1
1.653324447E0,9.274454713E-1,-9.996038675E-1,2.451094985E-1
1.658079499E0,8.846849203E-1,-1.078405380E0,2.725984156E-1
1.662834604E0,7.790052891E-1,-9.947169423E-1,3.379609287E-1
1.667589656E0,5.902481079E-1,-6.788998246E-1,4.143190384E-1
1.672344760E0,3.214675784E-1,-1.517235339E-1,4.674642682E-1
1.677099812E0,1.481347065E-2,4.127155244E-1,4.754055142E-1
1.681854916E0,-2.851211429E-1,9.282854199E-1,4.656316638E-1
1.686609968E0,-6.039925218E-1,1.409035921E0,4.625773430E-1
1.691365072E0,-9.668462276E-1,1.738902926E0,4.265363216E-1
1.696120124E0,-1.315649986E0,1.898338675E0,3.526217043E-1
1.700875229E0,-1.603978157E0,1.872682333E0,2.499964088E-1
1.705630281E0,-1.785405040E0,1.639331937E0,1.180496216E-1
1.710385385E0,-1.812283039E0,1.294193387E0,-6.582067907E-2
1.715140437E0,-1.634521484E0,9.918153286E-1,-2.600756884E-1
1.719895541E0,-1.243567944E0,9.893718958E-1,-4.500546157E-1
1.724650593E0,-8.403972387E-1,1.206839681E0,-5.435169339E-1
1.729405697E0,-5.936078429E-1,1.284419537E0,-4.152353406E-1
1.734160749E0,-5.239692926E-1,1.057788730E0,-1.110246703E-1
1.738915801E0,-5.196931958E-1,7.584649920E-1,2.487746775E-1
1.743670906E0,-4.757109582E-1,5.214494467E-1,5.138899684E-1
1.748426010E0,-3.730856776E-1,3.400225937E-1,6.421716213E-1
1.753181062E0,-2.356410921E-1,2.044106275E-1,6.305651665E-1
1.757936114E0,-9.208786488E-2,-2.955058403E-2,5.230529904E-1
1.762691218E0,2.947422490E-2,-2.934441566E-1,4.222602844E-1
1.767446322E0,1.345429718E-1,-5.384009480E-1,3.581194878E-1
1.772201374E0,2.316704690E-1,-7.057778835E-1,3.275762498E-1
1.776956479E0,3.184132576E-1,-7.888554931E-1,3.159697950E-1
1.781711531E0,3.843866587E-1,-8.255074024E-1,2.915352285E-1
1.786466583E0,4.314232469E-1,-7.790816426E-1,2.567159235E-1
1.791221687E0,4.515817761E-1,-7.021127343E-1,2.041815519E-1
1.795976739E0,4.821250141E-1,-7.179951668E-1,1.412624866E-1
1.800731843E0,5.279398561E-1,-9.470694661E-1,1.400407553E-1
1.805486895E0,5.920807123E-1,-1.259832263E0,2.005163580E-1
1.810241999E0,6.629409790E-1,-1.625129342E0,2.945895493E-1
1.814997051E0,7.600684762E-1,-2.009363413E0,4.185950756E-1
1.819752156E0,8.651372194E-1,-2.333121777E0,5.480984449E-1
1.824507208E0,9.439387918E-1,-2.538983107E0,6.372846961E-1
1.829262312E0,9.579886794E-1,-2.518213749E0,7.032580972E-1
1.834017364E0,8.981239200E-1,-2.291582823E0,7.240274549E-1
1.838772468E0,7.857248187E-1,-1.894520760E0,6.837103963E-1
1.843527520E0,6.458367705E-1,-1.380783439E0,6.140718460E-1
1.848282624E0,4.894554019E-1,-8.707113862E-1,5.438223481E-1
1.853037676E0,2.842048407E-1,-3.893499374E-1,4.827359021E-1
1.857792781E0,1.420260593E-2,5.535962060E-2,3.929387629E-1
