"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.793910000E-3,1.799402595E0,4.405186653E0,8.738588333E0
1.145464000E-2,1.610369682E0,4.522434711E0,8.496912956E0
1.621010800E-2,1.332802176E0,4.625326157E0,8.238488197E0
2.096552500E-2,1.036092162E0,4.685146809E0,8.056633949E0
2.572094200E-2,1.048056364E0,4.575077057E0,7.848458290E0
3.047635800E-2,9.044869542E-1,4.601397991E0,7.960920811E0
3.523177500E-2,6.077769399E-1,4.692325115E0,8.070990562E0
3.998714000E-2,4.019941986E-1,4.752145767E0,8.286344528E0
4.474255600E-2,3.110669553E-1,4.776073933E0,8.642875671E0
4.949797300E-2,2.464607358E-1,4.871787071E0,9.040083885E0
5.425339000E-2,4.498506486E-1,4.766502857E0,9.363115311E0
5.900880600E-2,6.771687865E-1,4.668396950E0,9.528220177E0
6.376422300E-2,6.484549642E-1,4.560719967E0,9.609575272E0
6.851964000E-2,6.293123364E-1,4.453042984E0,9.585647583E0
7.327505600E-2,6.149554253E-1,4.450650215E0,9.461220741E0
7.803042100E-2,6.412764788E-1,4.515256405E0,9.272188187E0
8.278583800E-2,7.154539824E-1,4.603790760E0,9.061619759E0
8.754125400E-2,7.944171429E-1,4.723432064E0,8.812766075E0
9.229667100E-2,9.044869542E-1,4.792823792E0,8.595019341E0
9.705208800E-2,9.427721500E-1,4.835894585E0,8.358129501E0
1.018075040E-1,8.925228715E-1,4.900500774E0,8.133204460E0
1.065628690E-1,8.662018180E-1,4.934000492E0,7.999206066E0
1.113182850E-1,8.566305041E-1,4.922036171E0,7.932207108E0
1.160737020E-1,8.829515576E-1,4.890929699E0,7.960920811E0
1.208291190E-1,1.107876897E0,4.737788677E0,7.984848976E0
1.255845350E-1,1.074377418E0,4.654039860E0,8.056633949E0
1.303399520E-1,7.250252366E-1,4.749752998E0,8.346165657E0
1.350953170E-1,7.776673436E-1,4.536791801E0,8.288737297E0
1.398507330E-1,1.148554921E0,4.036691666E0,8.295916557E0
1.446061500E-1,1.335195065E0,3.988835335E0,8.166703224E0
1.493615670E-1,8.039883971E-1,4.173082829E0,8.382058144E0
