"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.048968790E-1,1.114828233E-2,-1.527161896E-1,-9.491311759E-2
5.096522960E-1,2.153298259E-2,-1.808159798E-1,-1.065195426E-1
5.144077130E-1,3.252854943E-2,-2.034179717E-1,-1.156825200E-1
5.191630770E-1,4.291325063E-2,-2.156352699E-1,-1.217911690E-1
5.239184940E-1,5.146535859E-2,-2.211330533E-1,-1.242346242E-1
5.286739100E-1,5.390881747E-2,-2.186895907E-1,-1.260672212E-1
5.334292750E-1,4.902189970E-2,-2.125809491E-1,-1.291215420E-1
5.381846920E-1,4.046979174E-2,-2.046397030E-1,-1.333975941E-1
5.429401080E-1,2.764163166E-2,-1.905898154E-1,-1.346193254E-1
5.476955250E-1,9.926552884E-3,-1.685986817E-1,-1.346193254E-1
5.524508900E-1,-1.084284950E-2,-1.374445707E-1,-1.321758628E-1
5.572063060E-1,-3.405570984E-2,-1.032361463E-1,-1.309541315E-1
5.619617230E-1,-5.604684353E-2,-7.452550530E-2,-1.315650046E-1
5.667170880E-1,-7.864884287E-2,-5.436696485E-2,-1.315650046E-1
5.714725040E-1,-9.758564830E-2,-3.848448023E-2,-1.309541315E-1
5.762279210E-1,-1.128572673E-1,-2.443459071E-2,-1.297324002E-1
5.809832850E-1,-1.232419685E-1,-1.588248461E-2,-1.242346242E-1
5.857387020E-1,-1.275180280E-1,-9.773836471E-3,-1.193477064E-1
5.904941190E-1,-1.275180280E-1,-4.276053514E-3,-1.156825200E-1
5.952494830E-1,-1.250745654E-1,6.108647794E-4,-1.169042438E-1
6.000049000E-1,-1.195767820E-1,1.099556591E-2,-1.199585721E-1
6.047603170E-1,-1.153007299E-1,2.565632015E-2,-1.187368408E-1
6.095156810E-1,-1.085812151E-1,3.848448023E-2,-1.150716543E-1
6.142710980E-1,-1.012508348E-1,4.703658819E-2,-1.126281917E-1
6.190265150E-1,-9.208786488E-2,4.520399496E-2,-1.095738709E-1
6.237818790E-1,-7.681624591E-2,4.031707719E-2,-1.052978188E-1
6.285372960E-1,-5.665770918E-2,2.932151034E-2,-9.735657275E-2
6.332927130E-1,-2.855792828E-2,-1.710421406E-2,-8.697187155E-2
6.380480770E-1,4.428769462E-3,-5.009091273E-2,-8.086322248E-2
6.428034940E-1,3.558287397E-2,-5.986474827E-2,-7.414371520E-2
6.475589100E-1,7.651081681E-2,-1.026252806E-1,-5.948295817E-2
6.523142750E-1,1.198822111E-1,-1.392771751E-1,-4.604393244E-2
6.570696920E-1,1.498145908E-1,-1.429423541E-1,-4.298960790E-2
6.618251080E-1,1.589775532E-1,-1.325576603E-1,-7.964149863E-2
6.665804730E-1,1.528689116E-1,-1.594357044E-1,-1.205694377E-1
6.713358900E-1,1.620318890E-1,-1.618791670E-1,-1.370627880E-1
6.760913060E-1,1.760817766E-1,-1.411097646E-1,-1.547778696E-1
6.808466710E-1,1.815795600E-1,-1.398880333E-1,-1.792124510E-1
6.856020880E-1,1.834121495E-1,-1.502727419E-1,-1.981492639E-1
6.903574520E-1,1.785252392E-1,-1.740964651E-1,-2.054796368E-1
6.951128690E-1,1.528689116E-1,-2.278525680E-1,-2.073122412E-1
6.998682850E-1,1.119409725E-1,-2.809978127E-1,-2.134208828E-1
7.046236500E-1,6.612611562E-2,-3.225366175E-1,-2.268599123E-1
7.093790670E-1,2.458730713E-2,-3.530798554E-1,-2.439641207E-1
7.141344830E-1,-1.756236330E-2,-4.037816226E-1,-2.683987021E-1
7.188898480E-1,-6.337722391E-2,-4.734202027E-1,-3.044397235E-1
7.236452650E-1,-1.055268943E-1,-5.461131334E-1,-3.520871997E-1
7.284006290E-1,-1.440113783E-1,-6.249146461E-1,-4.064541459E-1
7.331560460E-1,-1.800523996E-1,-7.116574645E-1,-4.614319801E-1
7.379114630E-1,-2.105956376E-1,-8.008437157E-1,-5.133554935E-1
7.426668270E-1,-2.307541668E-1,-8.930842876E-1,-5.597811937E-1
7.474222440E-1,-2.405280024E-1,-1.007315993E0,-6.049851775E-1
7.521776080E-1,-2.393062711E-1,-1.144149780E0,-6.514109373E-1
7.569330250E-1,-2.258672565E-1,-1.298087597E0,-7.002801299E-1
7.616884420E-1,-1.965457499E-1,-1.450803876E0,-7.497601509E-1
7.664438060E-1,-1.537852138E-1,-1.601687431E0,-7.980184555E-1
7.711992230E-1,-9.819651395E-2,-1.759290576E0,-8.432224989E-1
7.759545880E-1,-2.977965772E-2,-1.910174131E0,-8.853721619E-1
7.807100040E-1,4.902189970E-2,-2.037234068E0,-9.165262580E-1
7.854654210E-1,1.327103674E-1,-2.140470266E0,-9.354630709E-1
7.902207850E-1,2.151771188E-1,-2.227212906E0,-9.385173917E-1
7.949762020E-1,2.982547283E-1,-2.309068918E0,-9.244675040E-1
7.997316190E-1,3.825540543E-1,-2.401309490E0,-8.988111615E-1
8.044869830E-1,4.699077308E-1,-2.507599831E0,-8.682679534E-1
8.092424000E-1,5.603157282E-1,-2.624275208E0,-8.365029693E-1
8.139977650E-1,6.580541134E-1,-2.751945734E0,-8.084031940E-1
8.187531810E-1,7.588467598E-1,-2.897942543E0,-7.839685678E-1
8.235085980E-1,8.706350327E-1,-3.058599949E0,-7.686969638E-1
8.282639630E-1,9.946405888E-1,-3.227198601E0,-7.577013969E-1
8.330193790E-1,1.127198219E0,-3.401295185E0,-7.583122849E-1
8.377747440E-1,1.263421059E0,-3.581500292E0,-7.662535310E-1
8.425301600E-1,1.402698278E0,-3.768424749E0,-7.858011723E-1
8.472855770E-1,1.540753722E0,-3.954738617E0,-8.163444400E-1
8.520409420E-1,1.676976562E0,-4.133111000E0,-8.578832150E-1
8.567963580E-1,1.811366796E0,-4.283383846E0,-9.079741240E-1
8.615517230E-1,1.939648390E0,-4.390895844E0,-9.623411298E-1
8.663071400E-1,2.056323528E0,-4.449539185E0,-1.016097188E0
8.710625040E-1,2.159559727E0,-4.456258774E0,-1.065577269E0
8.758179210E-1,2.239583015E0,-4.412887096E0,-1.106505156E0
8.805733380E-1,2.292728186E0,-4.309040070E0,-1.132772326E0
8.853287020E-1,2.307999849E0,-4.146550179E0,-1.132772326E0
8.900841190E-1,2.279900074E0,-3.941910505E0,-1.094287872E0
8.948394830E-1,2.206596375E0,-3.719555616E0,-1.013653755E0
8.995949000E-1,2.088699341E0,-3.502698660E0,-8.994220495E-1
9.043502650E-1,1.920711637E0,-3.301724195E0,-7.503710389E-1
9.091056810E-1,1.693469882E0,-3.103193045E0,-5.646681190E-1
9.138610980E-1,1.408196092E0,-2.894277334E0,-3.453676701E-1
9.186164630E-1,1.080772519E0,-2.660316229E0,-9.369138628E-2
9.233718790E-1,7.215840220E-1,-2.414137602E0,1.537088454E-1
9.281272440E-1,3.538434207E-1,-2.189950228E0,3.137554228E-1
9.328826600E-1,1.298087649E-2,-2.003025532E0,3.742310405E-1
9.376380250E-1,-2.784016132E-1,-1.856418014E0,3.950004280E-1
9.423934420E-1,-5.203040838E-1,-1.764177442E0,4.469239414E-1
9.471488580E-1,-7.102830410E-1,-1.703701854E0,5.330559015E-1
9.519042230E-1,-8.446732759E-1,-1.682932496E0,6.320159435E-1
9.566595880E-1,-9.228639603E-1,-1.723860383E0,7.175370455E-1
9.614150040E-1,-9.424116611E-1,-1.830150843E0,7.865647674E-1
9.661704210E-1,-9.118683934E-1,-1.984699726E0,8.476512432E-1
9.709257850E-1,-8.410080671E-1,-2.168570042E0,8.995747566E-1
9.756812020E-1,-7.371610999E-1,-2.362824917E0,9.411135316E-1
9.804365670E-1,-6.033816934E-1,-2.569297314E0,9.728785157E-1
9.851919830E-1,-4.457785785E-1,-2.803258419E0,9.991456866E-1
9.899473480E-1,-2.667951882E-1,-3.051269531E0,1.029688954E0
9.947027650E-1,-6.337722391E-2,-3.309054613E0,1.065729976E0
9.994581290E-1,1.504254490E-1,-3.599215269E0,1.110934019E0
1.004213546E0,3.672824502E-1,-3.878380537E0,1.165300965E0
1.008968910E0,5.835285783E-1,-4.122115612E0,1.223333120E0
1.013724327E0,7.893900275E-1,-4.324311733E0,1.273424029E0
1.018479744E0,9.775363803E-1,-4.470919132E0,1.316795349E0
1.023235108E0,1.134528637E0,-4.559494495E0,1.346116900E0
1.027990473E0,1.255479813E0,-4.590037823E0,1.355279922E0
1.032745890E0,1.321453214E0,-4.572322845E0,1.347338676E0
1.037501306E0,1.330616236E0,-4.491688728E0,1.327180147E0
1.042256671E0,1.271973133E0,-4.331642151E0,1.305189013E0
1.047012088E0,1.149189353E0,-4.073246479E0,1.285030365E0
1.051767452E0,9.738711715E-1,-3.766592264E0,1.307021499E0
1.056522869E0,7.680097222E-1,-3.465435982E0,1.371773243E0
1.061278233E0,5.542070866E-1,-3.184437990E0,1.460348606E0
1.066033650E0,3.495673835E-1,-2.944368124E0,1.552589178E0
1.070789015E0,1.644753367E-1,-2.747669697E0,1.642997146E0
1.075544431E0,3.817904973E-3,-2.576627731E0,1.708359718E0
1.080299796E0,-1.146898642E-1,-2.436128855E0,1.727296472E0
1.085055213E0,-1.678351015E-1,-2.308458090E0,1.721187830E0
1.089810577E0,-2.032652497E-1,-2.162461281E0,1.708359718E0
1.094565994E0,-2.313650399E-1,-2.027460098E0,1.671096921E0
1.099321358E0,-2.509126961E-1,-1.919337153E0,1.608177900E0
1.104076775E0,-2.649625838E-1,-1.842979074E0,1.514104724E0
1.108832140E0,-2.600756884E-1,-1.791666389E0,1.384601355E0
1.113587556E0,-2.234237939E-1,-1.748905897E0,1.256319761E0
1.118342921E0,-1.598938555E-1,-1.690262794E0,1.148196697E0
1.123098338E0,-7.742711157E-2,-1.602298260E0,1.065119147E0
1.127853702E0,4.428769462E-3,-1.497229576E0,1.007086992E0
1.132609119E0,7.345648855E-2,-1.384830475E0,9.722676277E-1
1.137364483E0,1.320995092E-1,-1.268155336E0,9.698241949E-1
1.142119900E0,1.882990748E-1,-1.136208534E0,1.006476045E0
1.146875265E0,2.383899838E-1,-9.773836732E-1,1.079779863E0
1.151630681E0,2.921460867E-1,-8.057306409E-1,1.187292099E0
1.156386046E0,3.495673835E-1,-6.432406306E-1,1.320460558E0
1.161141463E0,4.021017551E-1,-4.868592322E-1,1.474398494E0
1.165896827E0,4.399753511E-1,-3.817904890E-1,1.642386317E0
1.170652192E0,4.601338804E-1,-3.310887218E-1,1.796324253E0
1.175407608E0,4.625773430E-1,-2.809978127E-1,1.928881884E0
1.180162973E0,4.644099474E-1,-1.850920320E-1,2.046167850E0
1.184918390E0,4.595230222E-1,-5.681042373E-2,2.135354280E0
1.189673754E0,4.534143806E-1,6.658425927E-2,2.192775488E0
1.194429171E0,4.619664848E-1,1.930332631E-1,2.225151300E0
1.199184535E0,4.851793647E-1,3.109301627E-1,2.252640247E0
1.203939952E0,5.083922148E-1,4.025598764E-1,2.265468359E0
1.208695317E0,5.102248192E-1,4.367683232E-1,2.242255449E0
1.213450733E0,4.894554019E-1,4.422661066E-1,2.189721107E0
1.218206098E0,4.570795596E-1,4.654789567E-1,2.115806580E0
1.222961515E0,4.289797843E-1,5.210676789E-1,2.032118082E0
1.227716879E0,4.130973220E-1,6.090322137E-1,1.950262189E0
1.232472244E0,3.984365463E-1,7.134900689E-1,1.883067012E0
1.237227660E0,3.727802336E-1,8.210022449E-1,1.838473916E0
1.241983025E0,3.275762498E-1,9.266818762E-1,1.813428402E0
1.246738442E0,2.634354234E-1,1.039080977E0,1.804265499E0
1.251493806E0,1.828012913E-1,1.156977892E0,1.804265499E0
1.256249223E0,9.300415963E-2,1.265100956E0,1.801822066E0
1.261004588E0,5.039634649E-3,1.345124245E0,1.789604783E0
1.265760004E0,-7.131846249E-2,1.390939116E0,1.767002702E0
1.270515369E0,-1.299614757E-1,1.381776094E0,1.730350852E0
1.275270733E0,-1.666133702E-1,1.334739566E0,1.682092547E0
1.280026150E0,-1.910479665E-1,1.295644164E0,1.637499452E0
1.284781515E0,-2.173151523E-1,1.248607635E0,1.586797595E0
1.289536931E0,-2.429714650E-1,1.139873624E0,1.511661291E0
1.294292296E0,-2.692386508E-1,9.889900684E-1,1.424307585E0
1.299047660E0,-2.997818887E-1,7.984002829E-1,1.346727729E0
1.303803077E0,-3.223838806E-1,6.206386089E-1,1.292971611E0
1.308558442E0,-3.394880891E-1,5.064069033E-1,1.263650179E0
1.313313858E0,-3.498727977E-1,4.636463821E-1,1.254487157E0
1.318069223E0,-3.572031856E-1,4.654789567E-1,1.246545911E0
1.322824640E0,-3.669770062E-1,4.172206521E-1,1.212948322E0
1.327580004E0,-3.694204688E-1,3.390299380E-1,1.157359719E0
1.332335421E0,-3.767508566E-1,2.296851575E-1,1.081612468E0
1.337090785E0,-3.749182522E-1,1.521053314E-1,1.001589179E0
1.341846150E0,-3.773617148E-1,1.166751757E-1,9.099594355E-1
1.346601567E0,-4.030180275E-1,7.941242307E-2,8.067232966E-1
1.351356931E0,-4.628827870E-1,2.443459071E-2,6.967676282E-1
1.356112348E0,-5.563451052E-1,-5.986474827E-2,5.953640938E-1
1.360867713E0,-6.772963405E-1,-1.478292793E-1,5.165625215E-1
1.365623077E0,-8.202387094E-1,-2.095266134E-1,4.713585377E-1
1.370378494E0,-9.747874737E-1,-2.235765159E-1,4.499782622E-1
1.375133858E0,-1.128725410E0,-2.150243968E-1,4.426479042E-1
1.379889223E0,-1.268002510E0,-2.119700760E-1,4.444804788E-1
1.384644640E0,-1.374903917E0,-1.948658675E-1,4.432587624E-1
1.389400004E0,-1.445153356E0,-1.472184062E-1,4.371501207E-1
1.394155421E0,-1.482416153E0,-7.452550530E-2,4.371501207E-1
1.398910785E0,-1.494022489E0,1.160643063E-2,4.463130832E-1
1.403666150E0,-1.484248757E0,8.796452731E-2,4.524217248E-1
1.408421567E0,-1.464090109E0,1.343902498E-1,4.579195082E-1
1.413176931E0,-1.434768677E0,1.661552191E-1,4.487565458E-1
1.417932348E0,-1.404836297E0,1.679878086E-1,4.108829200E-1
1.422687713E0,-1.378569126E0,1.496618688E-1,3.479638398E-1
1.427443077E0,-1.335197687E0,1.594357044E-1,2.838230431E-1
1.432198494E0,-1.275332928E0,1.649334878E-1,2.392299175E-1
1.436953858E0,-1.222798586E0,1.655443609E-1,2.074649483E-1
1.441709223E0,-1.176983714E0,1.991419196E-1,1.567631811E-1
1.446464640E0,-1.133001447E0,2.535088956E-1,9.078978002E-2
1.451220004E0,-1.095127821E0,3.060432673E-1,2.970330045E-2
1.455975421E0,-1.067638874E0,3.573558927E-1,-3.504836559E-2
1.460730785E0,-1.041982651E0,3.946186602E-1,-9.735657275E-2
1.465486150E0,-1.012050271E0,4.233292937E-1,-1.602756530E-1
1.470241567E0,-9.711222649E-1,4.520399272E-1,-2.176969349E-1
1.474996931E0,-9.216422439E-1,4.776962698E-1,-2.531270981E-1
1.479752296E0,-8.611665964E-1,5.033525825E-1,-2.580140233E-1
1.484507713E0,-7.890845537E-1,5.387827158E-1,-2.372446060E-1
1.489263077E0,-7.121156454E-1,5.821541548E-1,-2.012035847E-1
1.494018442E0,-6.406444311E-1,6.090322137E-1,-1.425605714E-1
1.498773858E0,-5.905535221E-1,6.163625717E-1,-6.498073786E-2
1.503529223E0,-5.679515004E-1,6.139190793E-1,1.565340906E-2
1.508284588E0,-5.655080676E-1,6.084213257E-1,9.262236953E-2
1.513040004E0,-5.740602016E-1,6.053670049E-1,1.640935540E-1
1.517795369E0,-5.997164845E-1,6.151408553E-1,1.915824711E-1
1.522550733E0,-6.485856771E-1,6.304124594E-1,1.866955459E-1
1.527306150E0,-7.157807946E-1,6.175842881E-1,1.799760312E-1
1.532061515E0,-7.707586288E-1,5.815432668E-1,1.677587330E-1
1.536816879E0,-7.915280461E-1,5.558869243E-1,1.476002038E-1
1.541572296E0,-7.756455541E-1,5.277871490E-1,1.115591824E-1
1.546327660E0,-7.328850031E-1,4.935787320E-1,5.719221383E-2
1.551083025E0,-6.779071689E-1,4.569268525E-1,9.926552884E-4
1.555838442E0,-6.253728271E-1,4.184423685E-1,-5.765036494E-2
1.560593806E0,-5.936078429E-1,3.573558927E-1,-1.315650046E-1
1.565349171E0,-5.936078429E-1,2.828303874E-1,-2.128100246E-1
1.570104588E0,-6.162098646E-1,1.979201883E-1,-2.824485898E-1
1.574859952E0,-6.565269232E-1,9.162971377E-2,-3.417024910E-1
1.579615317E0,-7.102830410E-1,4.459312931E-2,-3.930151165E-1
1.584370733E0,-7.585413456E-1,1.404988952E-2,-4.302778840E-1
1.589126098E0,-8.049670458E-1,-7.330377400E-2,-4.369973838E-1
1.593881463E0,-8.568905592E-1,-1.484401375E-1,-4.192823172E-1
1.598636879E0,-9.240856767E-1,-2.119700760E-1,-3.856847584E-1
1.603392244E0,-1.002276421E0,-2.645044625E-1,-3.526980579E-1
1.608147608E0,-1.098793030E0,-3.005454838E-1,-3.264308572E-1
1.612903025E0,-1.175761938E0,-2.425133139E-1,-3.068831861E-1
1.617658390E0,-1.225242019E0,-1.490510106E-1,-2.910007238E-1
1.622413754E0,-1.257007003E0,-1.893680729E-2,-2.848920524E-1
1.627169171E0,-1.275332928E0,1.514944583E-1,-2.897789776E-1
1.631924535E0,-1.294880629E0,2.974911332E-1,-2.885572612E-1
1.636679900E0,-1.300989270E0,4.190532267E-1,-2.671769857E-1
1.641435265E0,-1.291826248E0,5.064069033E-1,-2.238055766E-1
1.646190681E0,-1.271056890E0,5.674933791E-1,-1.676060259E-1
1.650946046E0,-1.232572436E0,6.273581386E-1,-1.071304083E-1
1.655701410E0,-1.162322998E0,6.878337264E-1,-4.543306679E-2
1.660456827E0,-1.068860650E0,7.470875978E-1,1.320995111E-2
1.665212192E0,-9.668462276E-1,8.038980365E-1,5.963567272E-2
1.669967556E0,-8.556688428E-1,8.704823256E-1,9.873101860E-2
1.674722921E0,-7.701478004E-1,8.814778924E-1,1.152243689E-1
1.679478338E0,-7.035635114E-1,8.747583628E-1,1.133917719E-1
1.684233702E0,-6.345357895E-1,8.417716622E-1,1.115591824E-1
1.688989067E0,-5.820014477E-1,7.116574645E-1,8.834631741E-2
1.693744483E0,-5.581777096E-1,4.746419191E-1,3.581194952E-2
1.698499848E0,-5.312996507E-1,2.467893660E-1,-8.781181648E-3
1.703255213E0,-4.928151667E-1,6.658425927E-2,-1.794415340E-2
1.708010629E0,-4.427242577E-1,-4.398226365E-2,7.101302966E-3
1.712765994E0,-3.944659233E-1,-9.468404204E-2,6.146826968E-2
1.717521358E0,-3.468184769E-1,-1.203403622E-1,1.427132785E-1
1.722276723E0,-2.930623889E-1,-1.270598769E-1,2.288452238E-1
1.727032140E0,-2.478583902E-1,-1.478292793E-1,2.862665057E-1
1.731787504E0,-2.069304436E-1,-1.490510106E-1,3.131445646E-1
1.736542869E0,-1.782197952E-1,-1.563813835E-1,3.070359230E-1
1.741298233E0,-1.739437431E-1,-2.370155305E-1,2.661079764E-1
1.746053598E0,-1.794415265E-1,-3.097084463E-1,2.306778133E-1
1.750809015E0,-1.745546162E-1,-3.237583339E-1,2.245691717E-1
1.755564379E0,-1.647807807E-1,-2.987128794E-1,2.441168427E-1
1.760319744E0,-1.262962967E-1,-2.571740746E-1,2.807687223E-1
1.765075160E0,-6.459894776E-2,-1.551596522E-1,3.186423481E-1
1.769830525E0,8.704823442E-3,-4.276053514E-3,3.271944523E-1
1.774585890E0,7.162389904E-2,8.918625861E-2,2.997055352E-1
1.779341254E0,1.388190240E-1,1.215620935E-1,2.551124096E-1
1.784096671E0,2.157879770E-1,1.069013327E-1,2.209039778E-1
1.788852035E0,2.921460867E-1,5.742128938E-2,2.062432170E-1
1.793607400E0,3.630063832E-1,6.108647794E-4,2.105192691E-1
1.798362765E0,4.289797843E-1,-6.963858753E-2,2.233474404E-1
1.803118181E0,4.900662601E-1,-1.374445707E-1,2.331212759E-1
1.807873546E0,5.407680273E-1,-1.844811589E-1,2.435059696E-1
