"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.365823600E-2,-2.106897593E0,7.520486832E0,5.789478779E0
2.864823600E-2,-2.250549555E0,7.661744595E0,5.791872978E0
3.364823600E-2,-2.363077164E0,7.700051785E0,5.880458832E0
3.864823600E-2,-2.461239338E0,7.695263386E0,6.000168800E0
4.364823600E-2,-2.530671120E0,7.685686588E0,6.115090370E0
4.864148600E-2,-2.552218914E0,7.690474987E0,6.179733753E0
5.364168600E-2,-2.537853718E0,7.685686588E0,6.196493149E0
5.863985200E-2,-2.497152328E0,7.659350395E0,6.198887348E0
6.363985200E-2,-2.391807556E0,7.599495411E0,6.218040943E0
6.863985200E-2,-2.200271368E0,7.477391243E0,6.261136532E0
7.363985200E-2,-1.968033791E0,7.293037415E0,6.301837921E0
7.863985200E-2,-1.699883223E0,7.039252281E0,6.320991993E0
8.363985200E-2,-1.381454349E0,6.792649269E0,6.325780392E0
8.863985200E-2,-1.017535686E0,6.591536522E0,6.325780392E0
9.363985200E-2,-6.488286853E-1,6.409577370E0,6.311414719E0
9.863985200E-2,-3.160346150E-1,6.232406139E0,6.280290127E0
1.036398520E-1,-7.422025502E-2,6.067206383E0,6.208464146E0
1.086398520E-1,3.830722719E-2,5.969044209E0,6.038475990E0
1.136398520E-1,1.221042871E-1,5.949890614E0,5.813420773E0
1.186398520E-1,2.442085743E-1,5.992986202E0,5.602731228E0
1.236398520E-1,3.711012602E-1,6.062417984E0,5.459079266E0
1.286398520E-1,4.812345505E-1,6.124667168E0,5.411195278E0
1.336398520E-1,6.320692301E-1,6.067206383E0,5.459079266E0
1.386398520E-1,9.361328483E-1,5.751171589E0,5.995380402E0
1.436398520E-1,1.110909581E0,5.427954674E0,6.811803341E0
1.486398520E-1,9.983820915E-1,5.145438671E0,7.501333237E0
1.536398520E-1,7.900865674E-1,4.910807133E0,8.018480301E0
1.586398520E-1,7.469909191E-1,4.757278919E0,8.518868446E0
1.636398520E-1,8.643068075E-1,4.709394932E0,8.868422508E0
1.686398520E-1,9.720458984E-1,4.666299343E0,9.069535255E0
1.736398520E-1,1.070208192E0,4.606443882E0,9.222764015E0
1.786398520E-1,1.144428372E0,4.508281708E0,9.323320389E0
1.836398520E-1,1.156399369E0,4.386177540E0,9.411906242E0
1.886398520E-1,1.113303781E0,4.247313976E0,9.519645691E0
1.936398520E-1,1.051054597E0,4.113238335E0,9.646537781E0
1.986407520E-1,9.672574997E-1,3.979163170E0,9.749488831E0
2.036407180E-1,9.385270476E-1,3.840299606E0,9.790189743E0
2.086410840E-1,9.840168953E-1,3.667917013E0,9.747094154E0
2.136410840E-1,1.089361787E0,3.464409828E0,9.622595787E0
2.186410840E-1,1.211466074E0,3.224989653E0,9.440636635E0
2.236410840E-1,1.331176162E0,2.990357876E0,9.196428299E0
2.286410840E-1,1.438915253E0,2.801215887E0,8.909123421E0
2.336410840E-1,1.539471745E0,2.698265314E0,8.593089104E0
2.386410840E-1,1.611297727E0,2.693476915E0,8.265083313E0
2.436410840E-1,1.637633920E0,2.755726099E0,7.953837395E0
2.486410840E-1,1.611297727E0,2.846705914E0,7.690474987E0
2.536410840E-1,1.510741234E0,2.920926094E0,7.534852028E0
2.586410840E-1,1.314416766E0,2.956839085E0,7.513304234E0
2.636410840E-1,1.079784989E0,2.973598480E0,7.556399822E0
2.686410840E-1,7.996633649E-1,2.983175278E0,7.671321392E0
2.736410840E-1,5.075707436E-1,2.999934673E0,7.848492622E0
2.786410840E-1,2.202665508E-1,3.035847664E0,8.061576843E0
2.836410840E-1,-3.591302410E-2,3.100491285E0,8.274660110E0
2.886410840E-1,-2.178723514E-1,3.193865061E0,8.475772858E0
2.936410840E-1,-2.585737705E-1,3.351882458E0,8.741529465E0
2.986410840E-1,-5.099649429E-1,3.684676409E0,8.880393028E0
3.036410840E-1,-8.858546019E-1,3.823540211E0,8.743924141E0
3.086410840E-1,-1.422155857E0,3.801992416E0,8.813355446E0
3.136410840E-1,-1.833958507E0,3.651157618E0,9.007286072E0
3.186410840E-1,-1.932120800E0,3.481169224E0,9.165303230E0
3.236410840E-1,-1.752555609E0,3.397372246E0,9.287407875E0
3.286410840E-1,-1.405396342E0,3.478775024E0,9.399934769E0
3.336411170E-1,-1.084573388E0,3.667917013E0,9.493309021E0
3.386411170E-1,-9.241618514E-1,3.857059002E0,9.565135002E0
3.436411170E-1,-9.337386489E-1,3.964797974E0,9.608230591E0
3.486411170E-1,-1.074996591E0,3.931279182E0,9.500492096E0
3.536411170E-1,-1.211466074E0,3.785232782E0,9.165303230E0
3.586411170E-1,-1.304839969E0,3.560178041E0,8.619425774E0
3.636411170E-1,-1.388636947E0,3.289633036E0,7.937077999E0
3.686411170E-1,-1.486799240E0,2.992752075E0,7.192481041E0
3.736411170E-1,-1.584961534E0,2.669534922E0,6.457461357E0
3.786411170E-1,-1.726219416E0,2.327163935E0,5.789478779E0
3.836411170E-1,-1.896207690E0,2.042253971E0,5.250783443E0
3.886411170E-1,-2.123656988E0,1.860294700E0,4.843470097E0
3.936411170E-1,-2.329558372E0,1.766920805E0,4.551377296E0
3.986411170E-1,-2.434903145E0,1.659181833E0,4.376600742E0
4.036411170E-1,-2.501940727E0,1.436521053E0,4.374206543E0
4.086411170E-1,-2.554613113E0,1.048660398E0,4.520252705E0
4.136411170E-1,-2.595314741E0,6.177040339E-1,4.795586109E0
4.186411170E-1,-2.626439333E0,2.777273953E-1,5.155015469E0
4.236411170E-1,-2.647987127E0,3.351882473E-2,5.700893402E0
4.286411170E-1,-2.705447912E0,-8.140286058E-2,6.440701962E0
4.336411170E-1,-2.722207308E0,-8.858546615E-2,7.295432091E0
4.386411170E-1,-2.647987127E0,-4.788403399E-3,8.001721382E0
4.436411500E-1,-2.504334927E0,3.830722719E-2,8.528446198E0
4.486411500E-1,-2.444479942E0,-3.830722719E-2,8.868422508E0
4.536411500E-1,-2.454056740E0,-2.274491638E-1,9.124602318E0
4.586411830E-1,-2.523488522E0,-4.692635238E-1,9.354445457E0
4.636411830E-1,-2.643198729E0,-7.589619160E-1,9.584288597E0
4.686411830E-1,-2.825158119E0,-1.070208192E0,9.794978142E0
4.736411830E-1,-3.038241863E0,-1.388636947E0,9.964966774E0
4.786411830E-1,-3.282450438E0,-1.666364431E0,9.986514091E0
4.836411490E-1,-3.624821424E0,-1.857900500E0,9.797372818E0
4.886411490E-1,-4.036623955E0,-1.963245392E0,9.464578629E0
4.936411490E-1,-4.496310711E0,-2.015917778E0,9.047987938E0
4.986411490E-1,-4.944325924E0,-2.066195965E0,8.633790970E0
5.036411490E-1,-3.816357613E0,-2.161964178E0,7.953837395E0
5.086411490E-1,1.800439715E0,-1.920149803E0,7.482179642E0
5.136411490E-1,3.854664803E0,-2.003946781E0,7.017704487E0
5.186411490E-1,3.112462282E0,-2.030282974E0,6.689698696E0
5.236411490E-1,1.022324085E0,-2.106897593E0,7.565976620E0
5.286411490E-1,-2.889801502E0,-2.432508945E0,8.588300705E0
5.336411490E-1,-6.450278759E0,-3.043030262E0,8.849268913E0
5.386411490E-1,-8.296208382E0,-3.567360640E0,9.055170059E0
5.436411490E-1,-9.249100685E0,-3.739742994E0,9.194033623E0
5.486404820E-1,-9.866804123E0,-3.600879431E0,9.304166794E0
5.536395820E-1,-1.042225933E1,-3.327940464E0,9.440636635E0
5.586386820E-1,-1.081490803E1,-3.124433279E0,9.610625267E0
5.636381820E-1,-1.098010826E1,-3.059789658E0,9.768642426E0
5.686377150E-1,-1.087476349E1,-3.179499865E0,9.907505989E0
5.736372480E-1,-1.057309437E1,-3.418920040E0,1.000566864E1
5.786367810E-1,-1.015410900E1,-3.670311213E0,1.006073475E1
5.836362810E-1,-9.677662849E0,-3.876212597E0,1.007509995E1
5.886357810E-1,-9.148544312E0,-4.022258759E0,1.005834103E1
5.936352470E-1,-8.487744331E0,-4.115632534E0,9.972148895E0
5.986347470E-1,-7.757512569E0,-4.146757126E0,9.850045204E0
6.036342470E-1,-7.020098686E0,-4.072536945E0,9.715970039E0
6.086337130E-1,-6.361693382E0,-3.883395195E0,9.591471672E0
6.136337130E-1,-5.882853031E0,-3.615244627E0,9.481337547E0
6.186337460E-1,-5.669768810E0,-3.330334663E0,9.397541046E0
6.236337790E-1,-5.653009415E0,-3.076549292E0,9.337685585E0
6.286338120E-1,-5.916371822E0,-2.863465309E0,9.316138268E0
6.336338120E-1,-6.378452778E0,-2.700659513E0,9.323320389E0
6.386338120E-1,-7.000945091E0,-2.614468336E0,9.332897186E0
6.436338120E-1,-7.654561996E0,-2.607285738E0,9.313743591E0
6.486338450E-1,-8.300996780E0,-2.676717520E0,9.249100685E0
6.536338780E-1,-8.949825287E0,-2.784456491E0,9.122207642E0
6.586339110E-1,-9.596260071E0,-2.901772499E0,8.877999306E0
6.636339110E-1,-1.015171432E1,-3.007117271E0,8.581118584E0
6.686339110E-1,-1.062097836E1,-3.114856482E0,8.219594002E0
6.736339110E-1,-1.099207973E1,-3.248931646E0,7.800608635E0
6.786339110E-1,-1.126262379E1,-3.409343243E0,7.305008888E0
6.836339110E-1,-1.142303562E1,-3.569754839E0,6.821380138E0
6.886339110E-1,-1.139669895E1,-3.720589399E0,6.330568790E0
6.936339440E-1,-1.124347019E1,-3.849876404E0,5.887641430E0
6.986346440E-1,-1.103038692E1,-3.964797974E0,5.523722649E0
7.036355770E-1,-1.082448483E1,-4.050989151E0,5.267542839E0
7.086364770E-1,-1.065449715E1,-4.074931145E0,5.133467674E0
7.136369770E-1,-1.054675770E1,-4.024652958E0,5.104737282E0
7.186374430E-1,-1.052521038E1,-3.931279182E0,5.121496677E0
7.236379090E-1,-1.054675770E1,-3.842693806E0,5.159803867E0
7.286384090E-1,-1.061618996E1,-3.790021181E0,5.231629848E0
7.336389420E-1,-1.071195793E1,-3.766079187E0,5.322609425E0
7.386394750E-1,-1.078138924E1,-3.715801001E0,5.399224281E0
7.436399750E-1,-1.080293751E1,-3.620033026E0,5.466261864E0
7.486404750E-1,-1.077181244E1,-3.490746021E0,5.538087845E0
7.536409750E-1,-1.071435165E1,-3.361459255E0,5.617096424E0
7.586414750E-1,-1.067843914E1,-3.268085241E0,5.679345608E0
7.636414750E-1,-1.065210247E1,-3.220201254E0,5.720046997E0
7.686414410E-1,-1.064013195E1,-3.232172251E0,5.734412193E0
7.736414410E-1,-1.062576675E1,-3.287238836E0,5.724835396E0
7.786414410E-1,-1.067365074E1,-3.265691042E0,5.715258598E0
7.836414740E-1,-1.071914005E1,-3.272873640E0,5.770325184E0
7.886414740E-1,-1.068083286E1,-3.421314240E0,5.849334240E0
7.936414740E-1,-1.058267117E1,-3.653551817E0,5.916371822E0
7.986414400E-1,-1.042225933E1,-3.907337189E0,5.952284813E0
8.036414400E-1,-1.019959831E1,-4.118026733E0,5.930737019E0
8.086414400E-1,-9.936236382E0,-4.247313976E0,5.839757442E0
8.136414730E-1,-9.632172585E0,-4.283226967E0,5.708076000E0
