"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.592513000E-3,-2.274976015E0,3.513859987E0,9.267401695E0
1.436891900E-2,-2.346760750E0,3.431905985E0,9.209974289E0
1.914532600E-2,-2.384447813E0,3.195614576E0,9.157930374E0
2.392173200E-2,-2.335993052E0,2.858226538E0,9.109476089E0
2.869813800E-2,-2.517249346E0,2.713460922E0,8.889934540E0
3.347454400E-2,-2.933600664E0,2.770290375E0,8.478966713E0
3.825095100E-2,-3.327219963E0,2.793620348E0,7.915457249E0
4.302735700E-2,-3.440280676E0,2.798406124E0,7.445267677E0
4.780376300E-2,-3.406781197E0,2.947957516E0,7.482954502E0
5.258016900E-2,-3.363710403E0,3.145365477E0,7.680362701E0
5.735657600E-2,-3.096312523E0,3.290729284E0,7.832306862E0
6.213298200E-2,-2.615355253E0,3.416950703E0,8.050053596E0
6.690938800E-2,-1.989632010E0,3.616153240E0,8.483154297E0
7.168584600E-2,-1.326221943E0,3.829114437E0,8.988637924E0
7.644891900E-2,-9.200403094E-1,3.950550079E0,9.293723106E0
8.123865900E-2,-6.909275651E-1,3.902693748E0,9.460023880E0
8.601506500E-2,-5.569294691E-1,3.763311863E0,9.512666702E0
9.077813800E-2,-5.186443329E-1,3.609572887E0,9.445069313E0
9.556787800E-2,-6.807580590E-1,3.527020693E0,9.297312737E0
1.003442840E-1,-9.906286001E-1,3.512065411E0,9.150154114E0
1.051206900E-1,-1.304686546E0,3.564109325E0,9.266803741E0
1.098970960E-1,-1.441077471E0,3.611965895E0,9.535996437E0
1.146735030E-1,-1.483550072E0,3.655036688E0,9.608379364E0
1.194499090E-1,-1.545763373E0,3.650250912E0,9.589835167E0
1.242263150E-1,-1.640878081E0,3.592225075E0,9.527621269E0
1.290027210E-1,-1.722832322E0,3.538984776E0,9.321838379E0
1.337791280E-1,-1.814955950E0,3.457628727E0,8.996415138E0
1.385555340E-1,-1.896910191E0,3.336791277E0,8.690134048E0
1.433319400E-1,-1.822732687E0,3.231507063E0,8.401200294E0
1.481083460E-1,-1.747956991E0,3.129812002E0,8.117650986E0
1.528848050E-1,-1.687538147E0,3.053241730E0,7.853842258E0
1.576612110E-1,-1.246062398E0,2.721835852E0,7.520641804E0
1.624376170E-1,-1.241276741E0,2.486142635E0,7.443472862E0
1.672140230E-1,-1.682752490E0,2.461018085E0,7.523034573E0
1.719904300E-1,-2.044667006E0,2.445464849E0,7.409375191E0
1.767668360E-1,-2.487937450E0,2.468794823E0,7.335197926E0
1.815432420E-1,-2.877369165E0,2.607578516E0,7.534400463E0
1.863196480E-1,-3.198007345E0,2.760719061E0,8.063214302E0
1.910827730E-1,-3.417548895E0,2.807977438E0,8.803792953E0
1.958724610E-1,-3.516851187E0,2.749353170E0,9.662816048E0
2.006488670E-1,-3.378067255E0,2.571087837E0,1.047338486E1
2.054119920E-1,-2.910270452E0,2.393420935E0,1.134915733E1
2.102016800E-1,-2.053041935E0,2.323430777E0,1.220399380E1
2.149780860E-1,-1.079162955E0,2.233700037E0,1.274596786E1
2.197412110E-1,-4.660021961E-1,2.346162558E0,1.276211929E1
2.245308980E-1,-3.649054468E-2,2.544766903E0,1.231825066E1
2.293073050E-1,4.325026870E-1,2.449652195E0,1.191745281E1
2.340704300E-1,2.817548811E-1,2.237289190E0,1.199522018E1
2.388601690E-1,2.494517565E-1,1.981257200E0,1.207238865E1
2.436365230E-1,4.295116663E-1,1.697707653E0,1.178824043E1
2.483996480E-1,6.837490797E-1,1.419542074E0,1.121635628E1
2.531893880E-1,8.512466550E-1,1.174875975E0,1.049551868E1
2.579657940E-1,8.099704385E-1,1.015753269E0,9.809974670E0
2.627288670E-1,5.970092416E-1,9.290133715E-1,9.215956688E0
2.675186070E-1,3.373879790E-1,9.529415965E-1,8.742177963E0
2.722950130E-1,2.871387303E-1,1.183848977E0,8.429914474E0
2.770580860E-1,3.475574851E-1,1.371685624E0,8.261817932E0
2.818478260E-1,3.661018610E-1,1.549950838E0,8.338388443E0
2.866242320E-1,4.815555513E-1,1.670788407E0,8.567501068E0
2.914006380E-1,7.256234884E-1,1.676172256E0,8.835497856E0
2.961770440E-1,1.088734269E0,1.643270969E0,9.064012527E0
3.009534510E-1,1.612762451E0,1.793420553E0,9.238688469E0
3.057165760E-1,2.211566210E0,1.756331801E0,9.154341698E0
3.105062630E-1,2.834298372E0,1.517049551E0,8.882157326E0
3.152826690E-1,3.490530014E0,1.359721422E0,8.720642090E0
3.200457940E-1,3.956532240E0,1.216750264E0,8.670392990E0
3.248354820E-1,4.086342812E0,1.082154036E0,8.833105087E0
