"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.641669000E-3,-3.471985579E0,2.857030153E0,8.030312538E0
1.049135700E-2,-3.469592810E0,2.921636343E0,7.860422611E0
1.515135700E-2,-3.481556892E0,3.163311481E0,7.877171993E0
1.990620000E-2,-3.328416348E0,3.498306751E0,8.085348129E0
2.466099200E-2,-3.081955671E0,3.811766386E0,8.458627701E0
2.941573200E-2,-2.763710260E0,4.027120590E0,8.901300430E0
3.417052300E-2,-2.376072884E0,4.158725739E0,9.367900848E0
3.892531500E-2,-1.864008784E0,4.180261135E0,9.779465675E0
4.368010700E-2,-1.387837172E0,4.070191383E0,1.010967541E1
4.843489800E-2,-1.071984529E0,3.873979807E0,1.030827999E1
5.318969000E-2,-7.848458290E-1,3.586841106E0,1.034895802E1
5.794448200E-2,-5.982056856E-1,3.211168051E0,1.020060253E1
6.269927300E-2,-5.982056856E-1,2.849851847E0,9.805787086E0
6.745406500E-2,-7.824530005E-1,2.577069998E0,9.444471359E0
7.220885700E-2,-1.045663476E0,2.349751949E0,9.126225471E0
7.696364800E-2,-1.351944804E0,2.148754835E0,8.891729355E0
8.171844000E-2,-1.749153376E0,2.045863390E0,8.695517540E0
8.647323200E-2,-2.199003935E0,1.962114573E0,8.650053978E0
9.122802300E-2,-2.524427891E0,1.952543259E0,8.697910309E0
9.598281500E-2,-2.734996319E0,1.954936147E0,8.853444099E0
1.007376070E-1,-2.775674343E0,1.954936147E0,9.028120041E0
1.054923980E-1,-2.600998163E0,1.875972986E0,9.147761345E0
1.102471900E-1,-2.287538528E0,1.777867198E0,9.145368576E0
1.150019820E-1,-1.804188251E0,1.607976794E0,9.061619759E0
1.197567730E-1,-1.251446247E0,1.361516118E0,8.870193481E0
1.245115650E-1,-7.058826685E-1,9.978070259E-1,8.379665375E0
1.292663570E-1,-3.182454109E-1,7.776673436E-1,8.202595711E0
1.340211480E-1,-2.105683982E-1,6.460621357E-1,8.580661774E0
1.387758880E-1,-2.703889608E-1,4.570291340E-1,9.037691116E0
1.435306800E-1,-4.043870270E-1,2.703889608E-1,9.430113792E0
1.482854710E-1,-5.359922647E-1,2.608176768E-1,9.839286804E0
1.530402630E-1,-4.761717021E-1,3.397808075E-1,1.014078236E1
1.577950550E-1,-3.732803464E-1,4.977070987E-1,1.017188931E1
1.625498460E-1,7.657032460E-2,-1.435693651E-1,9.683753014E0
1.673046380E-1,2.632105052E-1,-3.349951655E-2,9.937392235E0
1.720594300E-1,4.761717021E-1,2.536391914E-1,1.058824062E1
1.768142210E-1,7.848458290E-1,5.694918036E-1,1.055713367E1
1.815690130E-1,9.068797827E-1,8.039883971E-1,1.002831936E1
1.863238050E-1,8.805587292E-1,9.930213690E-1,9.934999466E0
1.910785960E-1,9.762716293E-1,1.110269666E0,1.025085258E1
1.958333880E-1,1.189232826E0,1.105484009E0,1.039202881E1
2.005881800E-1,1.454836130E0,9.906286001E-1,1.016471100E1
2.053429710E-1,1.454836130E0,7.968099117E-1,9.793823242E0
2.100977630E-1,1.093519926E0,7.298108935E-1,9.339186668E0
2.148525030E-1,7.322037220E-1,6.317051649E-1,9.138189316E0
