Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.004414625,-0.8686807156091062,1.494950460034913,0.5265804731011565
6.014337625,-0.7825616576011722,2.1654676786850144,0.5892968909402144
6.024260625,-0.6936640082217717,2.830514067287356,0.6464358414269387
6.034183625,-0.6022542177348768,3.4847616880970045,0.697404858696284
6.044106625,-0.5085932462415431,4.122914397549512,0.7416621494315879
6.054030625,-0.41293479161492846,4.739766121747078,0.7787239703848715
6.063953625,-0.3155241016519096,5.3302582855103795,0.8081716281888444
6.073876625,-0.21659741270317123,5.889535608968493,0.829658001424923
6.083799625,-0.11638203582244443,6.412999541601616,0.8429134888351636
6.093722625,-0.015097089865665513,6.896358668972381,0.8477512931888458
6.103646625,0.08704514032911,7.335675496627632,0.8440719566991243
6.113569625,0.18983726373056115,7.727409084630183,0.8318670696158504
6.123492625,0.29307432556507185,8.068453072834044,0.8112220778328499
6.133415625,0.39655091915373025,8.356168701432207,0.7823181184060964
6.143338625,0.500057974916532,8.588412494887347,0.7454328149674966
6.153261625,0.603379352172982,8.763558341751178,0.7009399690483566
6.163185625,0.7062883719426396,8.880513769116032,0.6493080885118055
6.173108625,0.8085444351787059,8.938730278465107,0.5910977008205188
6.183031625,0.9098898708036243,8.93820767841743,0.5269574075168494
6.192954625,1.0100471523477323,8.879492417790377,0.4576186481514125
6.202877625,1.1087166119535667,8.76366998829899,0.38388915766869613
6.212801625,1.2055747669162258,8.592351529458501,0.3066451210188986
6.222724625,1.3002733574232956,8.367654828685664,0.2268220521599984
6.232647625,1.3924391750869936,8.092179967154218,0.1454044511449043
6.242570625,1.4816747403793449,7.76897991652458,0.06341432221330626
6.252493625,1.5675598633217231,7.4015264430423855,-0.01810133263169349
6.262417625,1.6496540960357788,6.993671723493472,-0.09808389675966163
6.272340625,1.7275000585901528,6.549606121917701,-0.1754772171682895
6.282263625,1.8006275918822583,6.073812616490939,-0.2492421642080781
6.292186625,1.8685586643806649,5.57101840197128,-0.31837143145575325
6.302109625,1.9308129350188166,5.046144223641179,-0.38190431341053166
6.312033625,1.9869138540585818,4.504252022576227,-0.438941185569663
6.321956625,2.0363951688906767,3.9504914879098925,-0.4886574061556624
6.331879625,2.0788076937175655,3.3900461178873753,-0.5303163604086688
6.341802625,2.1137262015905303,2.8280793864458404,-0.5632813761165927
6.351725625,2.140756304586718,2.269681595600091,-0.5870262530815223
6.361649625,2.1595412026406415,1.7198179679667596,-0.6011441706395139
6.371572625,2.1697682021427163,1.183278501952946,-0.6053547673583753
6.381495625,2.17117492871717,0.6646300781906384,-0.5995092257470961
6.391418625,2.1635551803214144,0.16817127222612832,-0.5835932407876423
6.401341625,2.1467643830327576,-0.3021097034957734,-0.5577278019299684
6.411265625,2.1207246203071266,-0.7425735352201371,-0.5221677714561226
6.421188625,2.085429206783611,-1.1499644559779318,-0.4772982957853236
6.431111625,2.040946771066461,-1.5214406683423989,-0.4236291381324052
6.441034625,1.9874248003439619,-1.8546002316428902,-0.361787067915281
6.450957625,1.9250925852096714,-2.1475021325607084,-0.2925064813216351
6.460881625,1.854263487050202,-2.3986822899384928,-0.21661845700443735
6.470804625,1.7753364336939943,-2.607164281622727,-0.13503847171609196
6.480727625,1.6887965323690968,-2.772464626489058,-0.04875301466560914
6.490650625,1.5952146734128545,-2.8945925120344236,0.041194651827479105
6.500573625,1.4952459859179426,-2.9740439291065104,0.13371933365781358
6.510497625,1.3896270021319401,-3.011790257398873,0.227709098016539
6.520420625,1.2791713963825873,-3.0092614286457606,0.3220405759837541
6.530343625,1.1647641894550558,-2.9683238681222077,0.41559414487523805
6.540266625,1.0473543497375017,-2.8912534747235448,0.5072687734876368
6.550189625,0.9279457757696896,-2.780703949798218,0.5959963228753795
6.560113625,0.8075867092277778,-2.6396708331686307,0.6807550993135663
6.570036625,0.6873576988082488,-2.47145165673811,0.7605824569436508
6.579959625,0.5683583043414384,-2.279602680366892,0.8345862536749992
6.589882625,0.45169278441311866,-2.0678927248118417,0.901954984372356
6.599805625,0.338455042605493,-1.840254656469868,0.9619664516544185
6.609729625,0.2297131193154802,-1.6007351069065048,1.013994879939904
6.619652625,0.1264935155436012,-1.3534430288019246,1.0575164244668003
