"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.122962430E-1,-2.430114746E0,4.829104900E0,6.146214962E0
4.172962430E-1,-2.801215887E0,3.672705412E0,6.019322395E0
4.222962430E-1,-3.141192675E0,2.734178305E0,5.887641430E0
4.272907430E-1,-3.270479441E0,1.980004787E0,5.708076000E0
4.322907430E-1,-3.184288263E0,1.412579060E0,5.435137272E0
4.372907430E-1,-2.798821688E0,1.051054597E0,4.893748283E0
4.422907430E-1,-2.173935175E0,8.236053586E-1,4.244919777E0
4.472907430E-1,-1.216254473E0,6.631938815E-1,3.521870613E0
4.522907430E-1,-2.633621991E-1,4.094084799E-1,2.856282711E0
4.572907430E-1,4.381389022E-1,-5.267243832E-2,2.322375536E0
4.622907430E-1,8.762778044E-1,-6.919242740E-1,1.915361404E0
4.672895430E-1,1.125274777E0,-1.520318031E0,1.719036818E0
4.722895430E-1,1.211466074E0,-2.377442360E0,1.733402014E0
4.772895430E-1,1.108515382E0,-3.217807055E0,1.922544003E0
4.822883890E-1,7.757213712E-1,-3.993528366E0,2.329558372E0
4.872883890E-1,2.106897533E-1,-4.692635536E0,2.966415882E0
4.922883890E-1,-6.153098345E-1,-5.327397823E0,3.857059002E0
4.972883890E-1,-1.666364431E0,-5.973832607E0,4.973056316E0
5.022883890E-1,-2.738966703E0,-6.569988728E0,6.026504993E0
5.072884440E-1,-3.890577793E0,-7.070376873E0,7.010521889E0
5.122884440E-1,-5.166986465E0,-7.369652271E0,7.891588211E0
5.172884440E-1,-6.483797550E0,-7.451055050E0,8.593089104E0
5.222884910E-1,-7.637802601E0,-7.391200066E0,9.100660324E0
5.272884910E-1,-8.564358711E0,-7.180510044E0,9.390357971E0
5.322884910E-1,-9.213187218E0,-6.838139534E0,9.464578629E0
5.372885320E-1,-9.512462616E0,-6.392817974E0,9.268254280E0
5.422885320E-1,-9.620202065E0,-5.947496414E0,8.968978882E0
5.472877620E-1,-9.579500198E0,-5.483021259E0,8.597877502E0
5.522868360E-1,-9.486125946E0,-5.040093899E0,8.221987724E0
5.572867280E-1,-9.423876762E0,-4.651933670E0,7.922712803E0
5.622862450E-1,-9.438241959E0,-4.335899353E0,7.769483566E0
5.672857780E-1,-9.538799286E0,-4.091690540E0,7.723993778E0
5.722852780E-1,-9.692028046E0,-3.988739967E0,7.750329971E0
5.772851440E-1,-9.960178375E0,-4.101267338E0,7.913136005E0
5.822846100E-1,-1.028100109E1,-4.264073372E0,8.119037628E0
