"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.301659400E-2,-6.512228847E-1,4.149151325E0,8.066365242E0
1.501659400E-2,-6.536170840E-1,3.852270603E0,8.159738541E0
1.701659400E-2,-6.751648784E-1,3.600879431E0,8.229170799E0
1.901659400E-2,-7.326257229E-1,3.375824451E0,8.272266388E0
2.101659400E-2,-8.212111592E-1,3.189076662E0,8.291419983E0
2.301659400E-2,-9.121908545E-1,3.040636063E0,8.298602104E0
2.501659400E-2,-1.019929886E0,2.928108692E0,8.286631584E0
2.701659400E-2,-1.137245774E0,2.853888512E0,8.262689590E0
2.901645100E-2,-1.242590666E0,2.806004286E0,8.238747597E0
3.101632600E-2,-1.345541358E0,2.796427488E0,8.212410927E0
3.301621400E-2,-1.434126854E0,2.817975283E0,8.186075211E0
3.501611400E-2,-1.505952835E0,2.851494312E0,8.164526939E0
3.701602300E-2,-1.561019540E0,2.908955097E0,8.150161743E0
3.901593900E-2,-1.594538331E0,2.973598480E0,8.142979622E0
4.101586200E-2,-1.613691926E0,3.055001259E0,8.154950142E0
4.301579000E-2,-1.616086125E0,3.148375273E0,8.186075211E0
4.501572300E-2,-1.608903527E0,3.236960649E0,8.221987724E0
4.701566000E-2,-1.584961534E0,3.327940464E0,8.272266388E0
4.901560100E-2,-1.546654344E0,3.411737442E0,8.339303970E0
5.101554500E-2,-1.505952835E0,3.483563423E0,8.406341553E0
5.301549200E-2,-1.455674648E0,3.541024208E0,8.480561256E0
5.501544200E-2,-1.395819545E0,3.584120035E0,8.569147110E0
5.701539400E-2,-1.338358760E0,3.615244627E0,8.652944565E0
5.901539400E-2,-1.271321058E0,3.629609823E0,8.743924141E0
6.101539400E-2,-1.194706678E0,3.624821424E0,8.837297440E0
6.301539400E-2,-1.122880578E0,3.615244627E0,8.921094894E0
6.501539400E-2,-1.048660398E0,3.591302633E0,9.004891396E0
6.701539400E-2,-9.792284966E-1,3.564966440E0,9.076718330E0
6.901539400E-2,-9.097966552E-1,3.526659012E0,9.143755913E0
7.101539400E-2,-8.379706144E-1,3.473986626E0,9.206005096E0
7.301539400E-2,-7.709329724E-1,3.411737442E0,9.253889084E0
7.501536000E-2,-7.062895298E-1,3.349488258E0,9.289801598E0
7.701532600E-2,-6.248866320E-1,3.265691042E0,9.308955193E0
7.901529200E-2,-5.386953950E-1,3.179499865E0,9.313743591E0
8.101525800E-2,-4.261679053E-1,3.059789658E0,9.289801598E0
8.301522400E-2,-2.801215947E-1,2.904166698E0,9.234735489E0
8.501519000E-2,-1.364694983E-1,2.746149302E0,9.170091629E0
8.701515600E-2,2.633621916E-2,2.549824715E0,9.076718330E0
8.901515600E-2,2.011129409E-1,2.324769735E0,8.952219009E0
9.101518900E-2,3.591302633E-1,2.116474390E0,8.827720642E0
9.301595500E-2,5.123591423E-1,1.893813491E0,8.679280281E0
9.501598800E-2,6.464344859E-1,1.692700624E0,8.530839920E0
9.701602100E-2,7.733271718E-1,1.489193439E0,8.351274490E0
9.901605400E-2,8.882488012E-1,1.288080573E0,8.142979622E0
1.010160870E-1,9.864110947E-1,1.113303781E0,7.944260597E0
1.030161200E-1,1.084573388E0,9.409212470E-1,7.719205379E0
1.050170530E-1,1.180341482E0,7.757213712E-1,7.465420246E0
1.070179530E-1,1.268926859E0,6.320692301E-1,7.228394032E0
1.090188530E-1,1.364694953E0,5.003881454E-1,6.972214699E0
1.110197530E-1,1.460463047E0,3.758896589E-1,6.704063892E0
1.130206530E-1,1.544260144E0,2.681505978E-1,6.462249756E0
1.150215530E-1,1.616086125E0,1.628057212E-1,6.220435143E0
1.170224530E-1,1.673547029E0,5.746084079E-2,5.995380402E0
1.190233190E-1,1.719036818E0,-3.591302410E-2,5.801449776E0
1.210241850E-1,1.742978811E0,-1.388636976E-1,5.626673222E0
1.230250510E-1,1.747767210E0,-2.489969730E-1,5.473444462E0
1.250259170E-1,1.742978811E0,-3.519476354E-1,5.341763496E0
1.270267830E-1,1.719036818E0,-4.644751251E-1,5.214870453E0
1.290276490E-1,1.687912226E0,-5.698199868E-1,5.104737282E0
1.310285150E-1,1.640028119E0,-6.871358752E-1,4.999392509E0
