"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
-4.764560526E0,5.324924140E1,1.042235050E1,2.246704234E1,0.000000000E0,0.000000000E0,6.409999847E1,9.585215569E0
1.122643947E1,5.324925660E1,1.042235950E1,2.246706256E1,0.000000000E0,0.000000000E0,6.840000153E1,1.040062523E1
