"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.571982870E-1,-1.771875000E1,-2.407500076E1,-2.986875153E1
6.671982870E-1,-1.860000038E1,-2.398125076E1,-2.951250076E1
6.771982870E-1,-1.950000000E1,-2.345625114E1,-2.936250114E1
6.871982870E-1,-2.013750076E1,-2.313750076E1,-2.923125076E1
6.971982870E-1,-2.068125153E1,-2.280000114E1,-2.898750114E1
7.071982870E-1,-2.115000153E1,-2.236875153E1,-2.874375153E1
7.171982870E-1,-2.201250076E1,-2.193750000E1,-2.876250076E1
7.271982870E-1,-2.221875000E1,-2.145000076E1,-2.876250076E1
7.371982870E-1,-2.250000000E1,-2.077500153E1,-2.874375153E1
7.471982870E-1,-2.257500076E1,-2.028750038E1,-2.878125191E1
7.571982870E-1,-2.251875114E1,-2.002500153E1,-2.866875076E1
7.671982870E-1,-2.274375153E1,-1.978125000E1,-2.865000153E1
7.771982870E-1,-2.306250000E1,-1.942500114E1,-2.859375191E1
7.871982870E-1,-2.332500076E1,-1.914375114E1,-2.855625153E1
7.971982870E-1,-2.323125076E1,-1.888125038E1,-2.850000191E1
8.071982870E-1,-2.370000076E1,-1.852500153E1,-2.851875114E1
8.171982870E-1,-2.401875114E1,-1.833750153E1,-2.861250114E1
8.271982870E-1,-2.471250153E1,-1.837500000E1,-2.844375038E1
8.371982870E-1,-2.506875038E1,-1.826250076E1,-2.831250191E1
8.471982870E-1,-2.531250191E1,-1.773750114E1,-2.835000038E1
8.571982870E-1,-2.563125038E1,-1.762500000E1,-2.836875153E1
8.671982870E-1,-2.606250191E1,-1.728750038E1,-2.848125076E1
8.771982870E-1,-2.651250076E1,-1.696875000E1,-2.820000076E1
8.871982870E-1,-2.688750076E1,-1.661250114E1,-2.805000114E1
8.971982870E-1,-2.726250076E1,-1.642500114E1,-2.805000114E1
9.071982870E-1,-2.756250191E1,-1.578750038E1,-2.820000076E1
9.171982870E-1,-2.786250114E1,-1.535625076E1,-2.840625191E1
9.271982870E-1,-2.840625191E1,-1.531875038E1,-2.829375076E1
9.371982870E-1,-2.872500038E1,-1.449375057E1,-2.806875038E1
9.471982870E-1,-2.900625038E1,-1.426875019E1,-2.795625114E1
9.571982870E-1,-2.908125114E1,-1.406250095E1,-2.797500038E1
9.671982870E-1,-2.921250153E1,-1.396875095E1,-2.788125038E1
9.771982870E-1,-2.945625114E1,-1.342500019E1,-2.784375191E1
9.871982870E-1,-2.947500038E1,-1.325625038E1,-2.769375038E1
9.971982870E-1,-3.001875114E1,-1.286250019E1,-2.758125114E1
1.007198287E0,-3.020625114E1,-1.252500057E1,-2.750625038E1
1.017198287E0,-3.035625076E1,-1.261875057E1,-2.750625038E1
1.027198287E0,-3.054375076E1,-1.252500057E1,-2.720625114E1
1.037198287E0,-3.090000153E1,-1.228125095E1,-2.694375038E1
1.047198287E0,-3.114375114E1,-1.226250076E1,-2.701875114E1
1.057198287E0,-3.150000191E1,-1.216875076E1,-2.671875191E1
1.067198287E0,-3.170625114E1,-1.207500076E1,-2.666250038E1
1.077198287E0,-3.181875038E1,-1.205625057E1,-2.645625114E1
1.087198287E0,-3.202500153E1,-1.164375019E1,-2.602500153E1
1.097198287E0,-3.243750000E1,-1.140000057E1,-2.589375114E1
1.107198287E0,-3.279375076E1,-1.117500019E1,-2.596875191E1
1.117198287E0,-3.322500229E1,-1.106250000E1,-2.581875038E1
1.127198287E0,-3.365625000E1,-1.072500038E1,-2.529375076E1
1.137198287E0,-3.399375153E1,-1.055625057E1,-2.527500153E1
1.147198287E0,-3.444375229E1,-1.038750076E1,-2.499375153E1
1.157198287E0,-3.465000153E1,-1.006875038E1,-2.484375191E1
1.167198287E0,-3.489375305E1,-9.918750763E0,-2.510625076E1
1.177198287E0,-3.495000076E1,-9.618750572E0,-2.518125153E1
1.187198287E0,-3.495000076E1,-9.018750191E0,-2.538750076E1
1.197198287E0,-3.485625076E1,-8.568750381E0,-2.553750038E1
1.207198287E0,-3.504375076E1,-8.006250381E0,-2.598750114E1
1.217198287E0,-3.515625000E1,-7.631250381E0,-2.587500191E1
1.227198287E0,-3.502500153E1,-7.237500191E0,-2.623125076E1
1.237198287E0,-3.510000229E1,-6.975000381E0,-2.651250076E1
1.247198287E0,-3.511875153E1,-6.825000286E0,-2.638125038E1
1.257198287E0,-3.536250305E1,-6.562500477E0,-2.628750038E1
1.267198287E0,-3.568125153E1,-6.487500191E0,-2.606250191E1
1.277198287E0,-3.583125305E1,-6.300000191E0,-2.598750114E1
1.287198287E0,-3.568125153E1,-6.412500381E0,-2.587500191E1
1.297198287E0,-3.577500153E1,-6.337500095E0,-2.591250038E1
1.307198287E0,-3.570000076E1,-6.000000000E0,-2.585625076E1
1.317198287E0,-3.583125305E1,-5.793750286E0,-2.580000114E1
1.327198287E0,-3.603750229E1,-5.587500095E0,-2.576250076E1
1.337198287E0,-3.590625000E1,-5.625000000E0,-2.576250076E1
1.347198287E0,-3.583125305E1,-5.662500381E0,-2.598750114E1
1.357198287E0,-3.575625229E1,-5.681250095E0,-2.600625038E1
1.367198287E0,-3.583125305E1,-5.531250000E0,-2.610000038E1
1.377198287E0,-3.562500000E1,-5.325000286E0,-2.604375076E1
1.387198287E0,-3.579375076E1,-5.418750286E0,-2.595000076E1
1.397198287E0,-3.575625229E1,-5.418750286E0,-2.585625076E1
1.407198287E0,-3.534375000E1,-5.512500286E0,-2.572500038E1
1.417198287E0,-3.551250076E1,-5.268750191E0,-2.540625191E1
1.427198287E0,-3.555000305E1,-5.306250095E0,-2.544375038E1
1.437198287E0,-3.579375076E1,-5.268750191E0,-2.531250191E1
1.447198287E0,-3.585000229E1,-5.025000095E0,-2.508750153E1
1.457198287E0,-3.624375153E1,-5.043750286E0,-2.501250076E1
1.467198287E0,-3.643125153E1,-5.043750286E0,-2.454375076E1
1.477198287E0,-3.669375229E1,-5.006250381E0,-2.413125038E1
1.487198287E0,-3.723750305E1,-4.762500286E0,-2.398125076E1
1.497198287E0,-3.748125076E1,-4.987500191E0,-2.409375191E1
1.507198287E0,-3.791250229E1,-4.743750095E0,-2.311875153E1
1.517198287E0,-3.815625000E1,-4.650000095E0,-2.283750153E1
1.527198287E0,-3.862500000E1,-4.593750000E0,-2.236875153E1
1.537198287E0,-3.871875000E1,-4.350000381E0,-2.223750114E1
1.547198287E0,-3.916875076E1,-4.181250095E0,-2.203125000E1
1.557198287E0,-3.965625000E1,-3.918750048E0,-2.182500076E1
1.567198287E0,-4.003125000E1,-3.843750238E0,-2.139375114E1
1.577198287E0,-4.040625000E1,-3.487500191E0,-2.090625000E1
1.587198287E0,-4.055625153E1,-3.468750238E0,-2.101875114E1
1.597198287E0,-4.074375153E1,-3.243750095E0,-2.073750114E1
1.607198287E0,-4.078125000E1,-3.075000048E0,-2.040000153E1
1.617198287E0,-4.125000000E1,-3.318750143E0,-1.983750153E1
1.627198287E0,-4.130625153E1,-3.131250143E0,-1.944375038E1
1.637198287E0,-4.117500305E1,-3.093750238E0,-1.884375000E1
1.647198287E0,-4.140000153E1,-3.187500238E0,-1.837500000E1
1.657198287E0,-4.147500229E1,-3.337500095E0,-1.805625153E1
1.667198287E0,-4.168125153E1,-3.262500048E0,-1.713750076E1
1.677198287E0,-4.218750000E1,-3.300000191E0,-1.633125114E1
1.687198287E0,-4.261875153E1,-3.112500191E0,-1.569375038E1
1.697198287E0,-4.295625305E1,-2.681250095E0,-1.500000095E1
1.707198287E0,-4.355625153E1,-2.475000143E0,-1.426875019E1
1.717198287E0,-4.381875229E1,-2.118750095E0,-1.329375076E1
1.727198287E0,-4.406250000E1,-1.443750024E0,-1.237500095E1
1.737198287E0,-4.462500000E1,-4.687500298E-1,-1.104375076E1
1.747198287E0,-4.509375000E1,4.500000179E-1,-1.035000038E1
1.757198287E0,-4.511250305E1,1.687500119E0,-9.562500000E0
1.767198287E0,-4.524375153E1,2.475000143E0,-8.531250000E0
1.777198287E0,-4.516875076E1,3.525000095E0,-7.781250477E0
1.787198287E0,-4.511250305E1,4.537500381E0,-6.918750286E0
1.797198287E0,-4.545000076E1,5.756250381E0,-6.675000191E0
1.807198287E0,-4.552500153E1,6.843750477E0,-6.431250095E0
1.817198287E0,-4.558125305E1,7.800000191E0,-6.600000381E0
1.827198287E0,-4.535625076E1,8.868750572E0,-6.356250286E0
1.837198287E0,-4.537500000E1,9.562500000E0,-6.206250191E0
1.847198287E0,-4.533750153E1,1.033125019E1,-6.262500286E0
1.857198287E0,-4.546875000E1,1.126875019E1,-6.168750286E0
1.867198287E0,-4.530000305E1,1.224375057E1,-6.525000095E0
1.877198287E0,-4.507500076E1,1.275000095E1,-6.731250286E0
1.887198287E0,-4.471875000E1,1.355625057E1,-6.900000095E0
1.897198287E0,-4.425000000E1,1.441875076E1,-6.937500477E0
1.907198287E0,-4.404375076E1,1.546875095E1,-7.425000191E0
1.917198287E0,-4.365000153E1,1.633125114E1,-7.987500191E0
1.927198287E0,-4.350000000E1,1.745625114E1,-8.718750000E0
1.937198287E0,-4.278750229E1,1.831875038E1,-9.206250191E0
1.947198287E0,-4.265625000E1,1.925625038E1,-9.468750000E0
1.957198287E0,-4.218750000E1,2.041875076E1,-9.956250191E0
1.967198287E0,-4.173750305E1,2.158125114E1,-1.012500000E1
1.977198287E0,-4.123125076E1,2.257500076E1,-1.023750019E1
1.987198287E0,-4.057500076E1,2.351250076E1,-1.035000038E1
1.997198287E0,-4.021875000E1,2.497500038E1,-1.023750019E1
2.007198287E0,-3.960000229E1,2.608125114E1,-9.787500381E0
2.017198287E0,-3.896250153E1,2.722500038E1,-9.712500572E0
2.027198287E0,-3.793125153E1,2.859375191E1,-9.693750381E0
2.037198287E0,-3.688125229E1,2.996250153E1,-9.375000000E0
2.047198287E0,-3.613125229E1,3.144375038E1,-9.206250191E0
2.057198287E0,-3.521250153E1,3.283125305E1,-9.018750191E0
2.067198287E0,-3.416250229E1,3.421875000E1,-8.981250763E0
2.077198287E0,-3.300000000E1,3.541875076E1,-9.093750000E0
2.087198287E0,-3.129375076E1,3.671250153E1,-9.543750763E0
2.097198287E0,-2.971875191E1,3.796875000E1,-9.956250191E0
2.107198287E0,-2.797500038E1,3.924375153E1,-1.044375038E1
2.117198287E0,-2.649375153E1,4.046250153E1,-1.080000019E1
2.127198287E0,-2.480625153E1,4.123125076E1,-1.141875076E1
2.137198287E0,-2.285625076E1,4.213125229E1,-1.224375057E1
2.147198287E0,-2.135625076E1,4.282500076E1,-1.256250095E1
2.157198287E0,-1.974375153E1,4.363125229E1,-1.305000019E1
2.167198287E0,-1.891875076E1,4.411875153E1,-1.329375076E1
2.177198287E0,-1.863750076E1,4.455000305E1,-1.357500076E1
2.187198287E0,-1.845000076E1,4.473750305E1,-1.376250076E1
2.197198287E0,-1.837500000E1,4.473750305E1,-1.395000076E1
2.207198287E0,-1.856250000E1,4.483125305E1,-1.393125057E1
2.217198287E0,-1.933125114E1,4.483125305E1,-1.408125019E1
2.227198287E0,-1.968750000E1,4.473750305E1,-1.430625057E1
2.237198287E0,-2.032500076E1,4.447500229E1,-1.400625038E1
2.247198287E0,-2.083125114E1,4.440000153E1,-1.385625076E1
2.257198287E0,-2.081250000E1,4.438125229E1,-1.383750057E1
2.267198287E0,-2.103750038E1,4.423125076E1,-1.368750095E1
2.277198287E0,-2.116875076E1,4.428750229E1,-1.389375019E1
2.287198287E0,-2.120625114E1,4.419375229E1,-1.406250095E1
2.297198287E0,-2.071875000E1,4.425000000E1,-1.378125095E1
2.307198287E0,-2.062500000E1,4.453125000E1,-1.365000057E1
2.317198287E0,-2.070000076E1,4.443750000E1,-1.370625019E1
2.327198287E0,-2.070000076E1,4.440000153E1,-1.370625019E1
2.337198287E0,-2.081250000E1,4.451250076E1,-1.323750019E1
2.347198287E0,-2.075625038E1,4.451250076E1,-1.316250038E1
2.357198287E0,-2.111250114E1,4.432500076E1,-1.269375038E1
2.367198287E0,-2.090625000E1,4.440000153E1,-1.248750019E1
2.377198287E0,-2.152500153E1,4.423125076E1,-1.241250038E1
2.387198287E0,-2.188125038E1,4.389375305E1,-1.211250019E1
2.397198287E0,-2.201250076E1,4.389375305E1,-1.230000019E1
2.407198287E0,-2.205000114E1,4.389375305E1,-1.233750057E1
2.417198287E0,-2.205000114E1,4.376250076E1,-1.215000057E1
2.427198287E0,-2.210625076E1,4.381875229E1,-1.173750019E1
2.437198287E0,-2.206875038E1,4.404375076E1,-1.186875057E1
2.447198287E0,-2.248125076E1,4.408125305E1,-1.162500000E1
2.457198287E0,-2.238750076E1,4.417500305E1,-1.149375057E1
2.467198287E0,-2.240625000E1,4.426875305E1,-1.156875038E1
2.477198287E0,-2.242500114E1,4.440000153E1,-1.126875019E1
2.487198287E0,-2.240625000E1,4.441875076E1,-1.115625000E1
2.497198287E0,-2.244375038E1,4.436250305E1,-1.128750038E1
2.507198287E0,-2.270625114E1,4.466250229E1,-1.153125000E1
2.517198287E0,-2.251875114E1,4.462500000E1,-1.134375000E1
2.527198287E0,-2.229375076E1,4.453125000E1,-1.140000057E1
2.537198287E0,-2.233125114E1,4.451250076E1,-1.119375038E1
2.547198287E0,-2.214375114E1,4.451250076E1,-1.098750019E1
2.557198287E0,-2.184375000E1,4.456875229E1,-1.091250038E1
2.567198287E0,-2.182500076E1,4.468125153E1,-1.074375057E1
2.577198287E0,-2.199375153E1,4.496250153E1,-1.055625057E1
2.587198287E0,-2.169375038E1,4.466250229E1,-1.033125019E1
2.597198287E0,-2.165625000E1,4.485000229E1,-1.038750076E1
2.607198287E0,-2.175000000E1,4.509375000E1,-1.006875038E1
2.617198287E0,-2.154375076E1,4.511250305E1,-9.900000572E0
2.627198287E0,-2.152500153E1,4.518750000E1,-9.768750191E0
2.637198287E0,-2.158125114E1,4.541250229E1,-9.768750191E0
2.647198287E0,-2.141250038E1,4.569375229E1,-9.618750572E0
2.657198287E0,-2.126250076E1,4.582500076E1,-9.675000191E0
2.667198287E0,-2.118750000E1,4.608750153E1,-9.768750191E0
2.677198287E0,-2.109375000E1,4.595625305E1,-9.787500381E0
2.687198287E0,-2.094375038E1,4.576875305E1,-9.862500191E0
2.697198287E0,-2.083125114E1,4.588125229E1,-1.027500057E1
2.707198287E0,-2.070000076E1,4.614375305E1,-1.036875057E1
2.717198287E0,-2.070000076E1,4.597500229E1,-1.031250000E1
2.727198287E0,-2.077500153E1,4.554375076E1,-1.061250019E1
2.737198287E0,-2.060625076E1,4.528125000E1,-1.085625076E1
2.747198287E0,-2.058750153E1,4.522500229E1,-1.096875000E1
2.757198287E0,-2.051250076E1,4.526250076E1,-1.076250076E1
2.767198287E0,-2.053125000E1,4.535625076E1,-1.096875000E1
2.777198287E0,-2.047500038E1,4.550625229E1,-1.102500057E1
2.787198287E0,-2.030625153E1,4.545000076E1,-1.108125019E1
2.797198287E0,-1.996875000E1,4.545000076E1,-1.166250038E1
2.807198287E0,-1.965000153E1,4.578750229E1,-1.177500057E1
2.817198287E0,-1.950000000E1,4.582500076E1,-1.181250000E1
2.827198287E0,-1.948125076E1,4.578750229E1,-1.192500019E1
2.837198287E0,-1.925625038E1,4.578750229E1,-1.231875038E1
2.847198287E0,-1.886250114E1,4.575000000E1,-1.248750019E1
2.857198287E0,-1.886250114E1,4.569375229E1,-1.258125019E1
2.867198287E0,-1.871250153E1,4.535625076E1,-1.271250057E1
2.877198287E0,-1.865625000E1,4.561875153E1,-1.220625019E1
2.887198287E0,-1.858125114E1,4.554375076E1,-1.224375057E1
2.897198287E0,-1.854375076E1,4.550625229E1,-1.220625019E1
2.907198287E0,-1.831875038E1,4.565625000E1,-1.209375095E1
2.917198287E0,-1.809375000E1,4.578750229E1,-1.216875076E1
2.927198287E0,-1.794375038E1,4.605000305E1,-1.226250076E1
2.937198287E0,-1.758750153E1,4.606875229E1,-1.226250076E1
2.947198287E0,-1.758750153E1,4.640625000E1,-1.243125057E1
2.957198287E0,-1.758750153E1,4.623750305E1,-1.280625057E1
2.967198287E0,-1.732500076E1,4.659375000E1,-1.288125038E1
2.977198287E0,-1.700625038E1,4.676250076E1,-1.288125038E1
2.987198287E0,-1.672500038E1,4.687500000E1,-1.290000057E1
2.997198287E0,-1.672500038E1,4.691250229E1,-1.275000095E1
3.007198287E0,-1.661250114E1,4.685625076E1,-1.267500019E1
3.017198287E0,-1.648125076E1,4.711875153E1,-1.258125019E1
3.027198287E0,-1.650000000E1,4.717500305E1,-1.245000076E1
3.037198287E0,-1.650000000E1,4.730625153E1,-1.226250076E1
3.047198287E0,-1.648125076E1,4.723125076E1,-1.237500095E1
3.057198287E0,-1.659375000E1,4.736250305E1,-1.237500095E1
3.067198287E0,-1.680000114E1,4.740000153E1,-1.224375057E1
3.077198287E0,-1.676250076E1,4.751250076E1,-1.188750076E1
3.087198287E0,-1.687500000E1,4.764375305E1,-1.153125000E1
3.097198287E0,-1.693125153E1,4.743750000E1,-1.138125038E1
3.107198287E0,-1.698750114E1,4.741875076E1,-1.125000000E1
3.117198287E0,-1.696875000E1,4.753125000E1,-1.117500019E1
3.127198287E0,-1.719375038E1,4.743750000E1,-1.098750019E1
3.137198287E0,-1.713750076E1,4.764375305E1,-1.104375076E1
3.147198287E0,-1.721250153E1,4.758750153E1,-1.121250057E1
3.157198287E0,-1.732500076E1,4.768125153E1,-1.156875038E1
3.167198287E0,-1.770000076E1,4.768125153E1,-1.177500057E1
3.177198287E0,-1.788750076E1,4.770000076E1,-1.203750038E1
3.187198287E0,-1.813125038E1,4.747500229E1,-1.213125038E1
3.197198287E0,-1.813125038E1,4.725000000E1,-1.209375095E1
3.207198287E0,-1.854375076E1,4.738125229E1,-1.228125095E1
3.217198287E0,-1.908750153E1,4.698750305E1,-1.250625038E1
3.227198287E0,-1.946250153E1,4.670625305E1,-1.286250019E1
3.237198287E0,-2.025000000E1,4.625625229E1,-1.306875038E1
3.247198287E0,-2.075625038E1,4.548750305E1,-1.336875057E1
3.257198287E0,-2.160000038E1,4.522500229E1,-1.340625095E1
3.267198287E0,-2.235000038E1,4.483125305E1,-1.368750095E1
3.277198287E0,-2.336250114E1,4.434375000E1,-1.383750057E1
3.287198287E0,-2.394375038E1,4.370625305E1,-1.380000019E1
3.297198287E0,-2.475000191E1,4.327500153E1,-1.385625076E1
3.307198287E0,-2.533125114E1,4.295625305E1,-1.389375019E1
3.317198287E0,-2.602500153E1,4.228125000E1,-1.391250038E1
3.327198287E0,-2.643750191E1,4.228125000E1,-1.391250038E1
3.337198287E0,-2.675625038E1,4.185000229E1,-1.391250038E1
3.347198287E0,-2.713125038E1,4.183125305E1,-1.402500057E1
3.357198287E0,-2.733750153E1,4.147500229E1,-1.428750038E1
3.367198287E0,-2.748750114E1,4.134375000E1,-1.445625019E1
3.377198287E0,-2.767500114E1,4.098750305E1,-1.406250095E1
3.387198287E0,-2.797500038E1,4.093125153E1,-1.372500038E1
3.397198287E0,-2.784375191E1,4.113750076E1,-1.340625095E1
3.407198287E0,-2.801250076E1,4.132500076E1,-1.321875095E1
3.417198287E0,-2.827500153E1,4.168125153E1,-1.288125038E1
3.427198287E0,-2.821875191E1,4.179375076E1,-1.222500038E1
3.437198287E0,-2.831250191E1,4.216875076E1,-1.162500000E1
3.447198287E0,-2.850000191E1,4.231875229E1,-1.093125057E1
3.457198287E0,-2.844375038E1,4.280625153E1,-1.066875076E1
3.467198287E0,-2.835000038E1,4.286250305E1,-1.010625076E1
3.477198287E0,-2.820000076E1,4.335000229E1,-9.637500763E0
3.487198287E0,-2.814375114E1,4.380000305E1,-9.150000572E0
3.497198287E0,-2.771250153E1,4.391250229E1,-8.643750191E0
3.507198287E0,-2.737500191E1,4.402500153E1,-8.193750381E0
3.517198287E0,-2.705625153E1,4.440000153E1,-7.875000477E0
3.527198287E0,-2.664375114E1,4.481250000E1,-7.837500095E0
3.537198287E0,-2.613750076E1,4.516875076E1,-7.687500477E0
3.547198287E0,-2.576250076E1,4.575000000E1,-7.575000286E0
3.557198287E0,-2.550000191E1,4.601250076E1,-7.443750381E0
3.567198287E0,-2.493750191E1,4.597500229E1,-7.368750095E0
3.577198287E0,-2.446875191E1,4.638750076E1,-7.575000286E0
3.587198287E0,-2.405625153E1,4.696875000E1,-7.781250477E0
3.597198287E0,-2.351250076E1,4.700625229E1,-8.118750572E0
3.607198287E0,-2.289375114E1,4.710000229E1,-8.137500763E0
3.617198287E0,-2.229375076E1,4.732500076E1,-8.400000572E0
3.627198287E0,-2.148750114E1,4.756875229E1,-8.793750763E0
3.637198287E0,-2.071875000E1,4.770000076E1,-9.337500572E0
3.647198287E0,-1.970625114E1,4.805625153E1,-9.806250572E0
3.657198287E0,-1.884375000E1,4.809375381E1,-1.025625038E1
3.667198287E0,-1.773750114E1,4.809375381E1,-1.110000038E1
3.677198287E0,-1.659375000E1,4.833750153E1,-1.168125057E1
3.687198287E0,-1.606875038E1,4.861875153E1,-1.228125095E1
3.697198287E0,-1.531875038E1,4.871250153E1,-1.290000057E1
3.707198287E0,-1.473750019E1,4.878750229E1,-1.378125095E1
3.717198287E0,-1.411875057E1,4.897500229E1,-1.434375095E1
3.727198287E0,-1.391250038E1,4.899375153E1,-1.511250019E1
3.737198287E0,-1.376250076E1,4.897500229E1,-1.556250095E1
3.747198287E0,-1.385625076E1,4.903125381E1,-1.591875076E1
3.757198287E0,-1.363125038E1,4.925625229E1,-1.636875153E1
3.767198287E0,-1.312500095E1,4.923750305E1,-1.668750000E1
3.777198287E0,-1.316250038E1,4.940625381E1,-1.698750114E1
3.787198287E0,-1.312500095E1,4.944375229E1,-1.665000153E1
3.797198287E0,-1.327500057E1,4.931250381E1,-1.685625076E1
3.807198287E0,-1.351875019E1,4.978125381E1,-1.674375153E1
3.817198287E0,-1.374375057E1,4.972500229E1,-1.702500153E1
3.827198287E0,-1.393125057E1,4.978125381E1,-1.678125000E1
3.837198287E0,-1.438125038E1,4.991250229E1,-1.668750000E1
3.847198287E0,-1.473750019E1,5.025000381E1,-1.678125000E1
3.857198287E0,-1.494375038E1,5.032500076E1,-1.655625153E1
3.867198287E0,-1.515000057E1,5.036250305E1,-1.666875076E1
3.877198287E0,-1.543125057E1,5.047500229E1,-1.644375038E1
3.887198287E0,-1.533750057E1,5.010000229E1,-1.642500114E1
3.897198287E0,-1.563750076E1,5.040000153E1,-1.629375076E1
3.907198287E0,-1.601250076E1,5.068125153E1,-1.627500153E1
3.917198287E0,-1.665000153E1,5.062500381E1,-1.597500038E1
3.927198287E0,-1.721250153E1,5.058750153E1,-1.573125076E1
3.937198287E0,-1.758750153E1,5.041875076E1,-1.554375076E1
3.947198287E0,-1.830000114E1,5.030625153E1,-1.520625019E1
3.957198287E0,-1.875000000E1,5.040000153E1,-1.498125076E1
3.967198287E0,-1.953750038E1,5.073750305E1,-1.443750095E1
3.977198287E0,-2.013750076E1,5.000625229E1,-1.376250076E1
3.987198287E0,-2.060625076E1,5.023125076E1,-1.331250095E1
3.997198287E0,-2.098125076E1,5.021250153E1,-1.301250076E1
4.007198287E0,-2.141250038E1,5.023125076E1,-1.273125076E1
4.017198287E0,-2.203125000E1,5.053125381E1,-1.226250076E1
4.027198287E0,-2.206875038E1,5.092500305E1,-1.200000000E1
4.037198287E0,-2.235000038E1,5.128125381E1,-1.194375038E1
4.047198287E0,-2.242500114E1,5.120625305E1,-1.192500019E1
