"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.920959473E-3,5.322864496E1,1.040451262E1,3.267667770E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
6.049990654E-3,5.322865628E1,1.040445645E1,3.265882874E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
6.049990654E-3,5.322865652E1,1.040445391E1,3.265274620E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
4.291160107E-1,5.322864686E1,1.040449965E1,3.267354202E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
6.439393997E0,5.322865584E1,1.040445517E1,3.269724655E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
1.250230193E1,5.322865818E1,1.040444419E1,3.271285057E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
1.293844092E1,5.322865757E1,1.040444734E1,3.267979240E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
1.953514099E1,5.322865707E1,1.040444980E1,3.283353996E1,-1.000000000E0,-1.000000000E0,5.500000000E1,5.500000000E1
