"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.163822000E-3,-3.103491068E0,6.123831272E0,7.181458950E0
8.940540000E-3,-3.104089260E0,6.224927902E0,7.080960274E0
1.371725900E-2,-3.172284603E0,6.287739754E0,6.884150982E0
1.849397800E-2,-3.129812002E0,6.340980053E0,6.831508636E0
2.327069700E-2,-3.182454109E0,6.340381622E0,6.826723099E0
2.804741500E-2,-3.005385160E0,6.268597126E0,6.945765972E0
3.282413400E-2,-3.067000389E0,6.235097408E0,6.970292568E0
3.760080100E-2,-3.233899832E0,6.253642082E0,6.889534473E0
4.237752000E-2,-3.357130051E0,6.291927338E0,7.048657417E0
4.715423800E-2,-3.494119167E0,6.296114445E0,7.240681171E0
5.193095700E-2,-3.631108284E0,6.305685997E0,7.399804115E0
5.670767600E-2,-3.644268990E0,6.228517532E0,7.520641804E0
6.148434200E-2,-3.123830080E0,5.738586903E0,7.546962738E0
6.626106100E-2,-3.004188776E0,5.690730572E0,7.618149281E0
7.103778000E-2,-2.922234535E0,5.729015827E0,7.790432453E0
7.581449900E-2,-3.016751051E0,5.801398277E0,7.949554920E0
8.059121700E-2,-3.258426189E0,5.897111416E0,8.151748657E0
8.536793600E-2,-3.471985579E0,5.982655048E0,8.359326363E0
9.014465500E-2,-3.470789194E0,6.001797199E0,8.594420433E0
9.492132200E-2,-3.150749207E0,5.973681927E0,8.712865829E0
9.969804000E-2,-2.338385820E0,5.922834396E0,8.502297401E0
1.044747590E-1,-4.845465720E-2,5.764907837E0,7.910073280E0
1.092514780E-1,1.549352646E0,5.846263885E0,7.762316704E0
1.140148630E-1,5.078766346E-1,5.005186558E0,7.451249599E0
1.188049150E-1,-6.843472719E-1,4.381856441E0,6.623332977E0
1.235816340E-1,-1.838884234E0,4.079762459E0,5.952744484E0
1.283450200E-1,-2.459223509E0,4.122235298E0,5.639284611E0
1.331350200E-1,-2.446661234E0,4.344169617E0,5.519045353E0
1.379117380E-1,-2.146361828E0,4.682155609E0,5.685346603E0
1.426884570E-1,-1.746760488E0,5.024329185E0,5.970690727E0
1.474651760E-1,-1.445264935E0,5.323431969E0,6.387042046E0
1.522418950E-1,-1.182054400E0,5.386841774E0,6.701697826E0
1.570186130E-1,-1.155733347E0,5.194219589E0,7.052246571E0
1.617952800E-1,-1.205982566E0,4.813760757E0,7.201199532E0
1.665719990E-1,-1.289731383E0,4.350749969E0,7.264609337E0
1.713487170E-1,-1.411167145E0,3.911666870E0,7.385447025E0
1.761254360E-1,-1.304088354E0,3.709473372E0,7.706683636E0
1.809021550E-1,-1.049252748E0,3.647858143E0,8.007580757E0
1.856788740E-1,-8.195417523E-1,3.638286829E0,8.236693382E0
1.904555400E-1,-3.918247223E-1,3.629911900E0,8.138587952E0
1.952322590E-1,-7.896314561E-2,3.664607763E0,8.050651550E0
1.999956970E-1,2.069791555E-1,3.713062525E0,8.116454124E0
2.047856970E-1,2.129612118E-1,3.756731510E0,8.317451477E0
2.095624150E-1,4.360919297E-1,3.699303865E0,8.196614265E0
2.143258010E-1,8.362914920E-1,3.570091486E0,8.233104706E0
2.191158530E-1,1.058225870E0,3.430709362E0,8.697910309E0
2.238925200E-1,1.343569875E0,3.287140131E0,9.291330338E0
2.286559570E-1,1.680359721E0,3.190829039E0,9.927821159E0
2.334459570E-1,1.939980984E0,3.084946632E0,1.030110168E1
2.382226760E-1,1.998006940E0,3.027518749E0,1.050209904E1
2.429860610E-1,2.145763636E0,2.998805046E0,1.050150013E1
2.477761130E-1,2.114656925E0,3.061018467E0,1.094836044E1
2.525528320E-1,1.972882271E0,3.302095175E0,1.122233772E1
2.573294990E-1,1.236491084E0,3.608974695E0,9.925428391E0
2.621062170E-1,-3.996013701E-1,3.558127165E0,7.663612843E0
2.668829360E-1,-2.300698996E0,3.413959742E0,7.126423836E0
2.716463220E-1,-2.671586514E0,3.113660574E0,7.724031448E0
2.764363740E-1,-1.821536183E0,3.198007345E0,7.570890903E0
2.812130920E-1,-3.762713671E-1,3.307479143E0,7.414160728E0
2.859898110E-1,6.771687865E-1,3.165106058E0,7.668398380E0
2.907664780E-1,1.047458172E0,2.968296528E0,8.280363083E0
2.955431970E-1,1.172483087E0,2.770888567E0,9.067003250E0
3.003199150E-1,1.186241865E0,2.809173822E0,9.758528709E0
3.050966340E-1,1.076770186E0,3.218346357E0,1.011326504E1
3.098733530E-1,7.465606928E-1,3.819543123E0,1.004746246E1
3.146500720E-1,2.536391914E-1,4.329214573E0,9.790832520E0
3.194267380E-1,-3.828516230E-2,4.588835716E0,9.724431038E0
3.242034570E-1,1.196411322E-3,4.400999069E0,9.859027863E0
3.289801760E-1,1.393819153E-1,3.620340586E0,1.015633583E1
3.337568950E-1,7.710871100E-1,2.513660192E0,1.022572803E1
3.385336130E-1,1.011565804E0,1.960319996E0,9.687342644E0
3.432969990E-1,8.350951076E-1,1.864008784E0,8.767302513E0
3.480870510E-1,4.360919297E-1,2.007578135E0,8.116454124E0
3.528637170E-1,-3.230310678E-1,2.237887383E0,7.798807144E0
3.576271550E-1,-5.670989752E-1,2.444268227E0,7.660621643E0
3.624171550E-1,4.713860750E-1,3.251846075E0,7.481758118E0
3.671938740E-1,7.304090858E-1,3.988835335E0,8.271389961E0
3.719572590E-1,-5.288137794E-1,4.790431023E0,8.897112846E0
3.767473110E-1,4.313062727E-1,5.023132801E0,9.683155060E0
3.815240300E-1,1.034895778E0,4.316651821E0,1.006002426E1
3.863006970E-1,1.640878081E0,3.436691523E0,9.841679573E0
3.910774150E-1,1.984248161E0,2.782254457E0,8.856434822E0
3.958541340E-1,1.990230203E0,2.994617462E0,7.627720356E0
4.006175200E-1,3.616751432E0,5.624329567E0,8.039883614E0
4.054075720E-1,4.645665169E0,7.288537979E0,8.373682976E0
4.101842900E-1,4.933402061E0,7.762316704E0,8.247461319E0
4.149476760E-1,4.813760757E0,7.332805157E0,7.888537884E0
4.197376760E-1,4.195814610E0,6.478567123E0,7.546962738E0
4.245143950E-1,3.145963669E0,5.513063431E0,7.264609337E0
4.292911130E-1,2.096710920E0,4.498506546E0,7.122236729E0
4.340678320E-1,1.701895118E0,3.495315790E0,7.393223763E0
4.388445510E-1,1.447059512E0,2.714059114E0,8.062616348E0
4.436079360E-1,1.203589797E0,2.453241348E0,8.553144455E0
4.483979880E-1,1.031904817E0,2.327618122E0,8.448458672E0
4.531746550E-1,1.129412293E0,2.183450699E0,8.006982803E0
4.579380920E-1,1.280160069E0,1.938186288E0,7.589435101E0
4.627280920E-1,1.660020709E0,1.669592023E0,7.328019142E0
4.675048110E-1,2.165504456E0,1.424925923E0,7.397411346E0
4.722681970E-1,2.583052158E0,1.117448211E0,7.794021606E0
4.770582490E-1,3.016152859E0,9.738788009E-1,8.535198212E0
4.818349670E-1,3.571886063E0,9.559326172E-1,9.156734467E0
4.865983530E-1,3.642474174E0,8.877372146E-1,9.780662537E0
4.913883530E-1,1.558325768E0,4.761717021E-1,1.340997601E1
4.961650720E-1,-2.751745939E0,5.198407173E-1,2.141277122E1
5.009284570E-1,4.606183469E-1,-3.457628787E-1,1.398186111E1
5.057185090E-1,1.925624013E0,-1.840080619E0,1.317428303E1
5.104952280E-1,2.520838737E0,-3.225524902E0,1.250967693E1
5.152586130E-1,2.632703066E0,-4.024727821E0,1.085862923E1
5.200486130E-1,2.355733871E0,-3.773481369E0,8.532207489E0
5.248253320E-1,1.737189293E0,-2.675773859E0,5.948556900E0
5.295887700E-1,1.412363529E0,-1.538584948E0,3.948157310E0
5.343787700E-1,2.650649309E0,-1.351944804E0,2.784647465E0
5.391554880E-1,2.059023857E0,-7.555337548E-1,2.015354872E0
5.439188740E-1,-7.722834945E-1,-4.737788737E-1,2.854637384E0
5.487089260E-1,-2.215753794E0,-7.232306600E-1,3.961317778E0
5.534855920E-1,-3.094517946E0,-9.278169870E-1,4.858626366E0
5.582490300E-1,-2.642274380E0,-1.249651670E0,5.577071190E0
5.630390300E-1,-9.044869542E-1,-1.771286964E0,6.239883423E0
5.678157490E-1,8.518448472E-1,-2.248655081E0,6.903293133E0
5.725791340E-1,2.493919373E0,-2.597409010E0,7.571488857E0
5.773691860E-1,5.492125988E0,-2.614158630E0,7.776673794E0
5.821459050E-1,5.708078384E0,-2.575873613E0,8.840881348E0
5.869092900E-1,5.619544029E0,-2.518445730E0,9.302098274E0
5.916992900E-1,5.458626747E0,-2.590828657E0,9.379266739E0
5.964760090E-1,5.656034470E0,-2.566302299E0,8.851051331E0
6.012393950E-1,5.949753284E0,-2.483151674E0,7.975875854E0
6.060294470E-1,6.134000778E0,-2.289333105E0,7.062416077E0
6.108061650E-1,5.612963676E0,-1.938784599E0,6.110072613E0
6.155695510E-1,5.157131195E0,-1.717448473E0,4.053441525E0
6.203595510E-1,4.684548378E0,-1.621137381E0,2.179861546E0
6.251362700E-1,4.746163845E0,-1.538584948E0,6.334998012E-1
6.298997070E-1,5.350949764E0,-1.454237938E0,-7.800601721E-1
6.346897070E-1,5.843272686E0,-1.356730461E0,-1.915454507E0
6.394664260E-1,6.214758396E0,-1.224527001E0,-2.526820660E0
6.442298110E-1,6.438487530E0,-1.233500123E0,-2.489133835E0
6.490198630E-1,6.585047722E0,-1.421934843E0,-1.986641049E0
6.537965820E-1,7.210172653E0,-1.690529227E0,-1.115653515E0
6.585599670E-1,8.169694901E0,-1.929811478E0,1.459621787E-1
6.633499670E-1,8.918647766E0,-2.188834429E0,1.951945066E0
6.681266860E-1,9.451649666E0,-2.477767944E0,4.060619831E0
6.728900720E-1,1.007438183E1,-2.867199659E0,6.236293793E0
6.776801240E-1,1.086042404E1,-3.318845034E0,8.416155815E0
6.824568420E-1,1.160160065E1,-3.786043644E0,1.032742214E1
6.872202280E-1,1.217707443E1,-4.165306091E0,1.177388382E1
6.920102280E-1,1.270289707E1,-4.405186653E0,1.278425312E1
6.967869470E-1,1.331605816E1,-4.514657974E0,1.343869019E1
7.015503840E-1,1.399801254E1,-4.475176334E0,1.372762394E1
7.063403840E-1,1.459681606E1,-4.261617184E0,1.370549011E1
7.111171030E-1,1.502692604E1,-3.903890133E0,1.338604832E1
7.158804880E-1,1.524527168E1,-3.527020693E0,1.278485107E1
7.206705400E-1,1.526381588E1,-3.266801119E0,1.201196957E1
7.254472070E-1,1.537687683E1,-3.145365477E0,1.111406326E1
7.302106450E-1,1.575075531E1,-3.081357241E0,9.979267120E0
7.350006450E-1,1.608335686E1,-2.955136061E0,8.503493309E0
7.397773630E-1,1.625324821E1,-2.698505640E0,6.770491600E0
7.445408010E-1,1.649791336E1,-2.263011932E0,5.084149837E0
7.493308010E-1,1.679282951E1,-1.818545222E0,3.700500250E0
7.541075200E-1,1.678385544E1,-1.481157184E0,2.438286304E0
7.588709050E-1,1.658345795E1,-1.254437327E0,1.689931035E0
7.636609570E-1,1.648654747E1,-1.167697430E0,1.421934843E0
7.684376240E-1,1.667797470E1,-1.297508121E0,1.540977836E0
7.732010610E-1,1.692922020E1,-1.461416483E0,2.000998020E0
7.779910610E-1,1.710509300E1,-1.605584025E0,2.738585472E0
7.827677800E-1,1.719243050E1,-1.692921996E0,3.717249870E0
7.875311650E-1,1.730429459E1,-1.760519266E0,4.887938499E0
7.923212170E-1,1.762134361E1,-1.880758643E0,6.110072613E0
7.970978840E-1,1.803290939E1,-2.033899307E0,7.221538544E0
8.018613220E-1,1.828176308E1,-2.120639086E0,8.175078392E0
8.066513220E-1,1.839542198E1,-2.048256159E0,8.952147484E0
8.114280400E-1,1.846062660E1,-1.913659930E0,9.527621269E0
8.161914260E-1,1.842413521E1,-1.837089539E0,9.825528145E0
8.209814780E-1,1.826202202E1,-1.822732687E0,9.826126099E0
8.257581970E-1,1.806641006E1,-1.885544300E0,9.629914284E0
8.305215820E-1,1.791207123E1,-1.972882271E0,9.343374252E0
8.353115820E-1,1.773859215E1,-2.088335991E0,8.922237396E0
8.400883010E-1,1.758305931E1,-2.242672920E0,8.246265411E0
8.448650200E-1,1.728335762E1,-2.223530531E0,7.460222721E0
8.496417380E-1,1.699083519E1,-1.949552298E0,6.391827583E0
8.544184570E-1,1.680240059E1,-1.578664780E0,5.423332691E0
8.591818420E-1,1.697288895E1,-1.428515077E0,4.567898273E0
8.639718950E-1,1.706142426E1,-1.380060434E0,4.269991875E0
8.687485610E-1,1.688794327E1,-1.317847013E0,3.929612875E0
8.735119990E-1,1.656491280E1,-1.211964726E0,3.336791277E0
8.783019990E-1,1.616531181E1,-8.949156404E-1,2.714657307E0
8.830787170E-1,1.590868092E1,-5.096712112E-1,2.120639086E0
8.878421030E-1,1.584826279E1,-1.531406492E-1,1.722234130E0
8.926321550E-1,1.618744469E1,1.896311939E-1,1.465603828E0
8.974088740E-1,1.661815262E1,5.186443329E-1,1.295713425E0
9.021722590E-1,1.709552193E1,1.132403374E0,2.751746178E-1
