Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.004474792,0.5589976930274633,-0.5848587442301719,0.6647047972126187
6.014400792,0.7329624355970759,-1.1892969369009057,0.5999921578588957
6.024327792,0.9025439304502679,-1.7822800403507364,0.53080213402075
6.034253792,1.065841164947393,-2.35891878478231,0.45765310373668683
6.044179792,1.2209902594542705,-2.9144778104546094,0.3811107514645751
6.054106792,1.3661906536422275,-3.444430859754118,0.3017850836753608
6.064032792,1.499730917493388,-3.944514482454761,0.22032684834728267
6.073958792,1.6200137917179709,-4.410779633049131,0.13742333555126116
6.083884792,1.7255800581064338,-4.8396405222116945,0.05379354799310052
6.093811792,1.8151308424598134,-5.2279200675696105,-0.029817260489329173
6.103737792,1.887547963001638,-5.572891271844602,-0.11264367371282365
6.113663792,1.9419119575036368,-5.872313839904814,-0.19390681383509276
6.123590792,1.977517453851551,-6.124465334666306,-0.27282161571028757
6.133516792,1.9938855904754538,-6.328166175085313,-0.34860460184412045
6.143442792,1.99077324267558,-6.482797810781832,-0.42048205257487964
6.153368792,1.968178868162465,-6.588313477062086,-0.4876984543533986
6.163295792,1.9263448538408687,-6.645241045180406,-0.549525120578483
6.173221792,1.865756329227424,-6.6546776359152044,-0.6052688977810914
6.183147792,1.7871365043391243,-6.6182758560655195,-0.6542808754847305
6.193074792,1.69143867498348,-6.538221732774966,-0.695965006078256
6.203000792,1.5798350985208425,-6.417204633350713,-0.7297865223363187
6.212926792,1.4537029725919048,-6.258379642409722,-0.7552800278776095
6.222853792,1.3146077566025078,-6.0653230119591015,-0.7720571343075334
6.232779792,1.1642840748371521,-5.8419814070780385,-0.7798135243955259
6.242705792,1.0046144407736608,-5.592615749808853,-0.7783353283007379
6.252631792,0.8376060479219233,-5.321740524173699,-0.7675047071964537
6.262558792,0.6653658827069938,-5.034059449992458,-0.7473045454896777
6.272484792,0.49007442778226545,-4.734398464939529,-0.7178221592187463
6.282410792,0.31395823845449666,-4.427636975292961,-0.6792519334892326
6.292337792,0.13926169021360627,-4.118638347978666,-0.6318968053225653
6.302263792,-0.03178178867598822,-3.8121806208591464,-0.5761685105151032
6.312189792,-0.19697866985347068,-3.512888404850713,-0.5125865160001737
6.322115792,-0.35420411888783887,-3.2251669396357077,-0.4417755654469176
6.332042792,-0.5014302749826809,-2.9531392430626786,-0.3644617774635484
6.341968792,-0.6367536522161841,-2.700587260878888,-0.2814672532438689
6.351894792,-0.7584212936182311,-2.4708978762488227,-0.19370317269649776
6.361821792,-0.8648553094512371,-2.2670145765228327,-0.10216138326946085
6.371747792,-0.9546754365570121,-2.0913954986124756,-0.007904512268965604
6.381673792,-1.0267192673139907,-1.9459784863654352,0.08794533966366215
6.391599792,-1.080059815120261,-1.8321536962965914,0.18421923970673407
6.401526792,-1.1140201085941654,-1.7507441841131344,0.2797152878401139
6.411452792,-1.1281845388235041,-1.701994794694899,0.3732135667885818
6.421378792,-1.1224067227249575,-1.6855695625840654,0.46349200716271566
6.431305792,-1.0968136905794847,-1.7005577084244092,0.5493429648484733
6.441231792,-1.051806256924491,-1.7454881896488386,0.6295902755660368
6.451157792,-0.988055490957003,-1.818352632653294,0.7031065249308502
6.461084792,-0.9064952645052752,-1.916636341601734,0.768830253795828
6.471010792,-0.8083109206846149,-2.037356949878595,0.8257828072139759
6.480936792,-0.6949241723751649,-2.177110158485533,0.8730845286031508
6.490862792,-0.5679744045322208,-2.3321218954300833,0.909969997481205
6.500789792,-0.42929661644468825,-2.49830613459371,0.9358020103845315
6.510715792,-0.2808962986297689,-2.6713275336613944,0.9500840122418565
6.520641792,-0.12492159394329369,-2.8466679883623014,0.9524707014574565
6.530567792,0.0363668567943618,-3.019696152102656,0.9427765572254325
6.540494792,0.2006279392539878,-3.1857389326652306,0.9209820713647137
6.550420792,0.3654734771469696,-3.3401539486924032,0.8872375066723843
6.560346792,0.5285025191946473,-3.478401907919422,0.8418640460667748
6.570273792,0.687335970560299,-3.596117857931343,0.7853522388274122
6.580199792,0.8396510280196512,-3.689180260671948,0.7183576909690315
6.590125792,0.9832148782922161,-3.753776856380452,0.6416939872155797
6.600052792,1.1159171297441282,-3.7864663134401058,0.5563228743718056
6.609978792,1.2358004695135747,-3.7842347098877562,0.46334178201465576
6.619904792,1.341089070472182,-3.7445459613219723,0.363968806921137
6.629830792,1.430214313961248,-3.6653853983739357,0.2595253417726531
6.639757792,1.5018374434667574,-3.545295802562545,0.15141658478832035
6.649683792,1.5548688202670133,-3.3834053285344785,0.041110222699607166
6.659609792,1.5884835136348296,-3.1794468690830118,-0.06988636802970775
6.669536792,1.6021330236085043,-2.9337685527680875,-0.18005001050737574
6.679462792,1.5955530004511194,-2.647335198769374,-0.2878662778003907
6.689388792,1.5687668876022363,-2.3217206869623346,-0.39185424554870535
6.699314792,1.5220854707052955,-1.95909133137259,-0.4905909675075562
6.709241792,1.4561023626363572,-1.5621804716001169,-0.5827351841088074
6.719167792,1.3716854941948262,-1.134254620177879,-0.667049775244144
6.729093792,1.2699647152016598,-0.6790716256256722,-0.7424224840042655
6.739020792,1.1523156457140915,-0.20083143199164677,-0.8078844711682575
6.748946792,1.0203399566952045,0.2958798662354857,-0.8626263129875795
6.758872792,0.8758423067444265,0.8061518659281652,-0.9060111257706329
6.768798792,0.7208042159851974,1.3248166938487427,-0.9375845837588527
6.778725792,0.5573552162040871,1.8465198724823473,-0.9570816841287637
6.788651792,0.3877416724156099,2.365794197743516,-0.9644301997104769
6.798577792,0.21429372004287303,2.877135586953928,-0.9597508432186298
6.808504792,0.03939080020953584,3.3750798434362275,-0.9433542402849886
6.818430792,-0.13457369861054777,3.8542792801537233,-0.9157348613583636
6.828356792,-0.3052281706061361,4.3095781442788335,-0.8775620869293114
6.838283792,-0.4702583670119652,4.7360857855946366,-0.8296685836094809
6.848209792,-0.627442285792042,5.1292465161050345,-0.7730361707336414
6.858135792,-0.7746838471502328,5.484905120619227,-0.7087793753826872
6.868061792,-0.9100448286255647,5.799367004167674,-0.6381269088675426
6.877988792,-1.0317745445518527,6.069452007936075,-0.5624013390173265
6.887914792,-1.1383367765716925,6.292540994952106,-0.4829972700651484
6.897840792,-1.2284334960191843,6.4666143995028635,-0.40135837154237125
6.907767792,-1.301024965132284,6.590282045758997,-0.31895361899095764
6.917693792,-1.355345860458654,6.6628036663648835,-0.2372531227511588
6.927619792,-1.390917125468691,6.684099687797694,-0.15770392728399554
6.937545792,-1.4075533271964134,6.654751994692921,-0.08170616391079183
6.947472792,-1.4053653616390265,6.57599453880929,-0.010589935721323843
6.957398792,-1.3847584238373027,6.449693818035185,0.05440669526862144
6.967324792,-1.3464252308561069,6.278319414541337,0.11215826244335302
6.977251792,-1.2913345590770615,6.064904946289238,0.16167065312525866
