Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.002437755,391186952582.16113,603095521299.6865,-3605891466515.3594
4.007214578,378845159028.7451,601335537331.5352,-3587190016378.301
4.011991453,366548441821.7671,599569419087.6465,-3568489019397.824
4.016768276,354296945016.41943,597797247264.2598,-3549788980655.2188
4.021545151,342090811429.9199,596019102562.4893,-3531090402268.797
4.026321974,329930182610.3999,594235065670.165,-3512393783393.922
4.031098797,317815198805.5205,592445217243.834,-3493699620223.6055
4.035875672,305745998930.8384,590649637890.9375,-3475008405989.6094
4.040652495,293722720537.94385,588848408152.1797,-3456320630963.9688
4.04542937,281745499782.39355,587041608484.1025,-3437636782460.883
4.050206193,269814471391.4624,585229319241.8809,-3418957344838.9375
4.054983068,257929768631.74,583411620662.3525,-3400282799503.6094
4.059759891,246091523276.59814,581588592847.3027,-3381613624910.008
4.064536714,234299865573.55664,579760315747.0186,-3362950296565.8086
4.069313589,222554924211.57544,577926869144.1309,-3344293287034.3594
4.074090412,210856826288.30322,576088332637.7529,-3325643065937.961
4.078867287,199205697277.31177,574244785627.9248,-3307000099961.285
4.08364411,187601660995.3452,572396307300.374,-3288364852854.8945
4.088420933,176044839569.61572,570542976611.6025,-3269737785438.8164
4.093197808,164535353405.1765,568684872274.3076,-3251119355606.129
4.09797463,153073321152.40356,566822072743.1455,-3232510018326.5234
4.102751505,141658859674.61902,564954656200.8467,-3213910225649.824
4.107528328,130292084015.89087,563082700544.6875,-3195320426709.4297
4.112305203,118973107369.04407,561206283373.3262,-3176741067725.668
4.117082026,107702041043.91699,559325481974.0078,-3158172592009.047
4.121858849,96478994435.89734,557440373310.1377,-3139615439963.383
4.126635724,85304074994.77075,555551034009.2212,-3121070049088.8086
4.131412547,74177388193.91559,553657540351.1709,-3102536853984.676
4.136189422,63099037499.87622,551759968256.9839,-3084016286352.3516
4.140966245,52069124342.34808,549858393277.7915,-3065508774997.9023
4.145743068,41087748084.606476,547952890584.28467,-3047014745834.6914
4.150519943,30155005994.41127,546043534956.521,-3028534621885.9297
4.155296766,19270993215.41954,544130400774.1167,-3010068823287.215
4.160073641,8435802739.137268,542213562006.8242,-2991617767289.0625
4.164850464,-2350474622.5588837,540293092205.4946,-2973181868259.4297
4.169627339,-13087750264.299683,538369064493.42285,-2954761537686.246
4.174404162,-23775937813.47174,536441551558.0718,-2936357184179.9805
4.179180985,-34414953155.80725,534510625643.16895,-2917969213476.2734
4.18395786,-45004714460.286804,532576358541.16943,-2899598028438.676
4.188734683,-55545142203.32764,530638821586.07666,-2881244029061.539
4.193511558,-66036159192.2301,528698085646.6118,-2862907612473.0977
4.19828838,-76477690587.85547,526754221119.72217,-2844589172938.797
4.203065203,-86869663926.50903,524807297924.4204,-2826289101864.9414
4.207842078,-97212009141.00342,522857385495.9497,-2808007787802.7227
4.212618901,-107504658580.87854,520904552780.26514,-2789745616452.6836
4.217395776,-117747547031.75525,518948868228.82227,-2771502970669.6953
4.222172599,-127940611733.80078,516990399793.6631,-2753280230468.492
4.226949422,-138083792399.2854,515029214922.7905,-2735077773029.7773
4.231726297,-148177031229.21045,513065380555.8281,-2716895972706.8984
4.23650312,-158220272928.989,511098963119.96094,-2698735201033.117
4.241279995,-168213464723.16284,509130028526.15674,-2680595826729.5273
4.246056818,-178156556369.13916,507158642165.667,-2662478215713.6445
4.250833693,-188049500169.93164,505184868906.8086,-2644382731108.6562
4.255610516,-197892250985.8916,503208773092.0293,-2626309733253.289
4.260387339,-207684766245.4182,501230418535.26074,-2608259579712.2656
4.265164214,-217427005954.63843,499249868519.56494,-2590232625287.3203
4.269941037,-227118932706.04785,497267185795.08105,-2572229222028.758
4.274717912,-236760511686.10474,495282432577.2759,-2554249719247.539
4.279494735,-246351710681.77026,493295670545.5,-2536294463527.8984
4.284271558,-255892500085.98926,491306960841.85205,-2518363798740.4883
4.289048433,-265382852902.10645,489316364070.35254,-2500458066056.035
4.293825255,-274822744747.21387,487323940296.4321,-2482577603959.4844
4.29860213,-284212153854.4253,485329749046.7412,-2464722748264.5938
4.303378953,-293551061074.0747,483333849309.28467,-2446893832128.965
4.308155776,-302839449873.8384,481336299533.8843,-2429091186069.5
4.312932651,-312077306337.78076,479337157632.9702,-2411315137978.258
4.317709474,-321264619164.32666,477336480982.7031,-2393566013138.6875
4.322486349,-330401379663.1621,475334326424.4282,-2375844134242.211
4.327263172,-339487581751.0679,473330750266.46533,-2358149821405.1055
4.332039995,-348523221946.6914,471325808286.2378,-2340483392185.6445
4.33681687,-357508299364.2632,469319555732.74414,-2322845161601.461
4.341593693,-366442815706.2637,467312047329.3755,-2305235442147.117
4.346370568,-375326775255.0459,465303337277.0835,-2287654543811.8594
4.351147391,-384160184863.41797,463293479257.8999,-2270102774097.551
4.355924266,-392943053944.1904,461282526438.8052,-2252580438036.7734
4.360701089,-401675394458.7002,459270531475.9429,-2235087838211.084
4.365477912,-410357220904.32324,457257546519.1738,-2217625274769.414
4.370254787,-418988550300.9917,455243623216.9585,-2200193045446.623
4.37503161,-427569402176.729,453228812721.5591,-2182791445582.207
4.379808485,-436099798552.2202,451213165694.5537,-2165420768139.168
4.384585308,-444579763924.4346,449196732312.6489,-2148081303723.0273
4.389362183,-453009325249.3169,447179562273.7754,-2130773340600.959
4.394139005,-461388511923.56494,445161704803.45166,-2113497164721.0176
4.398915828,-469717355765.5132,443143208661.40234,-2096253059731.4492
4.403692703,-477995890995.14404,441124122148.41504,-2079041307000.0781
4.408469526,-486224154213.2461,439104493113.4219,-2061862185633.7598
4.413246401,-494402184379.7373,437084368960.791,-2044715972497.8672
4.418023224,-502530022791.17334,435063796657.8115,-2027602942235.7734
4.422800099,-510607713057.46484,433042822742.355,-2010523367288.3027
4.427576922,-518635301077.8286,431021493330.6958,-1993477517913.1387
4.432353745,-526612835016.00195,428999854125.4717,-1976465662204.1719
4.43713062,-534540365274.75,426977950423.7661,-1959488066110.7695
4.441907443,-542417944469.6953,424955827125.2949,-1942544993456.9375
4.446684318,-550245627402.4971,422933528740.67676,-1925636705960.3438
4.451461141,-558023471033.4082,420911099399.76855,-1908763463251.168
