"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.219005000E-3,-5.008177757E0,3.208775282E0,5.268995285E0
8.982547000E-3,-5.060221672E0,3.150151014E0,5.225924492E0
1.377270300E-2,-5.040481091E0,3.145365477E0,5.374877930E0
1.854952600E-2,-4.915455818E0,3.199203968E0,5.652445316E0
2.332640100E-2,-4.707878590E0,3.223132133E0,6.140581131E0
2.810322400E-2,-4.403990269E0,3.218944550E0,6.772884369E0
3.288004700E-2,-4.019343853E0,3.181257725E0,7.442276478E0
3.764358900E-2,-3.611367464E0,3.142374277E0,8.088338852E0
4.243374500E-2,-3.183650494E0,3.090330362E0,8.666803360E0
4.721062000E-2,-2.766701221E0,3.057429075E0,9.149555206E0
5.197411000E-2,-2.360519648E0,3.005385160E0,9.507282257E0
5.676426600E-2,-2.048854351E0,2.928814888E0,9.784252167E0
6.154114100E-2,-1.828714728E0,2.823530674E0,9.965508461E0
6.630468300E-2,-1.713859200E0,2.751745939E0,1.006062317E1
7.109483900E-2,-1.679761529E0,2.674577475E0,1.012283611E1
7.587166200E-2,-1.750349760E0,2.602194548E0,1.018564796E1
8.063520300E-2,-1.873580098E0,2.529811859E0,1.028255749E1
8.542536000E-2,-2.058425665E0,2.466402054E0,1.034596729E1
9.020218300E-2,-2.263011932E0,2.417947292E0,1.038544846E1
9.497905800E-2,-2.462214470E0,2.407777786E0,1.042492962E1
9.975588000E-2,-2.685943365E0,2.388036966E0,1.040219784E1
1.045327030E-1,-2.990430117E0,2.338984251E0,1.035553837E1
1.093095780E-1,-3.266202927E0,2.328814745E0,1.028973579E1
1.140864010E-1,-3.519842148E0,2.304288149E0,1.015214825E1
1.188632760E-1,-3.753740549E0,2.226521492E0,9.951749802E0
1.236400990E-1,-3.917050600E0,2.173281193E0,9.659825325E0
1.284169220E-1,-4.108476639E0,2.153540373E0,9.449854851E0
1.331937970E-1,-4.299902439E0,2.143969059E0,9.248857498E0
1.379706200E-1,-4.476971149E0,2.148156643E0,9.019744873E0
1.427474950E-1,-3.808775425E0,1.918445587E0,8.569893837E0
1.475243180E-1,-3.452843189E0,1.736590981E0,8.323433876E0
1.523011930E-1,-3.585644722E0,1.630110383E0,8.314460754E0
1.570780160E-1,-3.723830223E0,1.663609982E0,8.339585304E0
1.618548390E-1,-3.577867985E0,1.789233088E0,8.185248375E0
1.666317140E-1,-3.355335474E0,1.919641972E0,7.929814339E0
1.714085370E-1,-3.171088219E0,1.983051777E0,7.789236069E0
1.761853600E-1,-2.995215654E0,1.935195327E0,7.740781307E0
1.809622350E-1,-2.795415163E0,1.945364833E0,7.768298626E0
1.857390580E-1,-2.556132793E0,1.859223247E0,7.983054638E0
1.905159330E-1,-2.284547329E0,1.648056626E0,7.943572998E0
1.952927550E-1,-2.044068813E0,1.412363529E0,8.239685059E0
2.000695780E-1,-1.868794441E0,1.171884894E0,8.704490662E0
2.048464530E-1,-1.883151412E0,9.882357717E-1,9.404989243E0
2.096099950E-1,-2.025524378E0,8.715856671E-1,1.021735287E1
2.144001510E-1,-2.092523336E0,8.231309652E-1,1.086580753E1
2.191769740E-1,-1.995015860E0,8.231309652E-1,1.129232788E1
2.239405160E-1,-1.802393675E0,8.135597110E-1,1.162193966E1
2.287306720E-1,-1.649253011E0,6.987041831E-1,1.177986622E1
2.335074950E-1,-1.511067510E0,5.060819983E-1,1.170688438E1
2.382710370E-1,-1.473380566E0,2.847459018E-1,1.150110245E1
2.430611930E-1,-1.549950838E0,9.212367237E-2,1.138624668E1
2.478380680E-1,-1.567298889E0,-7.657032460E-2,1.152084255E1
2.526148910E-1,-1.594218135E0,-2.267199457E-1,1.173679543E1
2.573917140E-1,-1.654038668E0,-4.097708762E-1,1.194377422E1
2.621685890E-1,-1.751546144E0,-6.269195080E-1,1.217049408E1
2.669321300E-1,-1.877767563E0,-8.344969153E-1,1.245404339E1
2.717222350E-1,-2.027917147E0,-9.984052777E-1,1.268495083E1
2.764991100E-1,-2.283350945E0,-9.367900491E-1,1.310369492E1
2.812626510E-1,-2.472982168E0,-7.106683254E-1,1.325862980E1
2.860528080E-1,-2.318047047E0,-2.913261652E-1,1.315214920E1
2.908296300E-1,-2.080559254E0,9.990034252E-2,1.328973675E1
2.956065050E-1,-2.038086653E0,8.554340899E-2,1.315035534E1
3.003833280E-1,-1.823929071E0,-5.383851007E-2,1.317308712E1
3.051601510E-1,-1.536790371E0,-2.608176768E-1,1.331127262E1
3.099370260E-1,-1.210170031E0,-4.091726840E-1,1.302592850E1
