"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.360698000E-3,-5.757131100E0,2.096112728E0,8.212167740E0
1.011533400E-2,-5.525027275E0,2.132004976E0,8.128418922E0
1.496502100E-2,-5.185246468E0,2.263610125E0,8.123632431E0
1.962522900E-2,-4.742574692E0,2.464607239E0,8.207381248E0
2.438012500E-2,-4.431507587E0,2.727817774E0,8.439485550E0
2.913491700E-2,-4.216153622E0,3.113062143E0,8.822337151E0
3.388970900E-2,-3.984049797E0,3.503092289E0,9.377471924E0
3.864455200E-2,-3.620340586E0,3.840480328E0,1.007856941E1
4.339934400E-2,-3.043670416E0,4.072584152E0,1.078684425E1
4.815413600E-2,-2.313859463E0,4.175475597E0,1.134437180E1
5.290892700E-2,-1.864008784E0,4.053441525E0,1.173200989E1
5.766377100E-2,-1.548156261E0,3.751945972E0,1.191625690E1
6.241856300E-2,-1.395015597E0,3.309273720E0,1.182772255E1
6.717335400E-2,-1.339980721E0,2.864208698E0,1.153819084E1
7.192819800E-2,-1.387837172E0,2.462214470E0,1.106441212E1
7.668299000E-2,-1.428515077E0,2.232503414E0,1.068395329E1
8.143778200E-2,-1.591227055E0,2.086541414E0,1.026760197E1
8.619262500E-2,-1.873580098E0,2.002792597E0,9.875179291E0
9.094741700E-2,-2.146361828E0,1.976471543E0,9.521040916E0
9.570220900E-2,-2.335394859E0,1.974078655E0,9.238688469E0
1.004570520E-1,-2.469393015E0,1.983649969E0,8.800801277E0
1.052118440E-1,-2.620140791E0,2.122433662E0,8.712266922E0
1.099666360E-1,-2.672782898E0,2.194218397E0,8.681160927E0
1.147214270E-1,-2.749353170E0,2.141576290E0,8.461020470E0
1.194762710E-1,-2.823530674E0,2.232503414E0,8.513663292E0
1.242310630E-1,-2.967100143E0,2.306680918E0,8.752944946E0
1.289858540E-1,-3.005385160E0,2.416750908E0,8.992227554E0
1.337406980E-1,-2.629712105E0,2.522035122E0,9.241081238E0
1.384954900E-1,-2.581855536E0,2.725425005E0,9.767501831E0
1.432502820E-1,-2.703889608E0,2.833101988E0,1.048056316E1
1.480050730E-1,-2.311466694E0,2.873780012E0,1.065045357E1
1.527599170E-1,-1.600798368E0,2.825923443E0,1.049013424E1
1.575147090E-1,-8.733802438E-1,2.727817774E0,1.026999474E1
1.622695000E-1,-2.177468538E-1,2.629712105E0,1.002592659E1
1.670243440E-1,3.732803464E-1,2.435893536E0,9.662218094E0
1.717791360E-1,7.417750359E-1,2.261217356E0,9.284152031E0
1.765339270E-1,8.685946465E-1,2.060220242E0,8.951549530E0
1.812887710E-1,7.657032609E-1,1.875972986E0,8.685946465E0
1.860435630E-1,4.881358147E-1,1.701296926E0,8.441878319E0
1.907983540E-1,1.674975827E-2,1.639083505E0,8.231309891E0
1.955531460E-1,-4.570291340E-1,1.663011789E0,8.080561638E0
2.003079900E-1,-9.308080077E-1,1.722832322E0,8.037490845E0
2.050627820E-1,-1.150947690E0,1.887937069E0,8.090133667E0
2.098175730E-1,-1.086341500E0,2.057827473E0,8.142775536E0
2.145723650E-1,-9.379864931E-1,2.208575249E0,8.250452042E0
2.193272090E-1,-8.877372146E-1,2.258824587E0,8.501698494E0
2.240820000E-1,-8.159525394E-1,2.340180635E0,9.147761345E0
2.288367920E-1,-3.206382394E-1,2.287538528E0,1.002353382E1
2.335916360E-1,-9.332008660E-2,2.091326952E0,1.052841949E1
2.383464270E-1,0.000000000E0,1.931007862E0,1.059063339E1
2.431012190E-1,9.092725813E-2,1.859223247E0,1.043270683E1
2.478560110E-1,2.536391914E-1,1.818545222E0,1.030110168E1
2.526108540E-1,3.517449200E-1,1.737189293E0,1.015513897E1
2.573656460E-1,3.302095234E-1,1.600798368E0,9.970891953E0
2.621204380E-1,1.459621787E-1,1.356730461E0,9.777072906E0
2.668752820E-1,-9.571290761E-2,9.930213690E-1,9.535398483E0
2.716300730E-1,-2.201396823E-1,7.130611539E-1,9.221938133E0
2.763848650E-1,-2.967100143E-1,5.144568682E-1,8.860622406E0
2.811396570E-1,-3.852444589E-1,4.474578202E-1,8.602197647E0
2.858945000E-1,-5.694918036E-1,4.833501875E-1,8.465806961E0
2.906492920E-1,-7.250252366E-1,5.670989752E-1,8.403593063E0
2.954040840E-1,-8.614161611E-1,6.675975323E-1,8.417949677E0
3.001589270E-1,-9.236295223E-1,7.489534616E-1,8.449056625E0
3.049137190E-1,-8.638089895E-1,9.140582681E-1,8.501698494E0
3.096685110E-1,-7.345965505E-1,1.103091240E0,8.554341316E0
3.144233020E-1,-5.862415433E-1,1.258624673E0,8.559126854E0
3.191781460E-1,-4.570291340E-1,1.397408366E0,8.609375954E0
3.239329380E-1,-3.278166950E-1,1.428515077E0,8.745766640E0
3.286877290E-1,-1.914258152E-1,1.512263894E0,8.877371788E0
3.334425210E-1,-3.828516230E-2,1.574477315E0,8.925228119E0
3.381973650E-1,4.785645381E-2,1.615155339E0,8.874979019E0
3.429521570E-1,1.004985496E-1,1.643869162E0,8.812766075E0
3.477069480E-1,1.292124242E-1,1.641476393E0,8.886942863E0
3.524617400E-1,7.178467698E-3,1.600798368E0,8.951549530E0
3.572165840E-1,-9.571290575E-3,1.593619823E0,9.195617676E0
3.619713750E-1,8.135596663E-2,1.619940877E0,9.499505997E0
3.667261670E-1,2.368894368E-1,1.706082582E0,9.702896118E0
3.714809590E-1,4.019941986E-1,1.758724689E0,9.731609344E0
3.762358020E-1,5.024927258E-1,1.789831281E0,9.738788605E0
3.809905940E-1,5.431707501E-1,1.820937991E0,9.755537987E0
3.857453860E-1,5.264210105E-1,1.835294962E0,9.681360245E0
3.905001770E-1,5.335994363E-1,1.825723648E0,9.501898766E0
3.952550210E-1,5.168496966E-1,1.782652855E0,9.370293617E0
4.000098130E-1,5.647061467E-1,1.672582984E0,9.291330338E0
4.047646040E-1,7.058826685E-1,1.591227055E0,9.291330338E0
4.095194480E-1,8.183453679E-1,1.481157184E0,9.310472488E0
4.142742400E-1,8.446664214E-1,1.330409408E0,9.255437851E0
4.190290320E-1,7.585247755E-1,1.201196909E0,9.245866776E0
4.237838230E-1,6.269195080E-1,1.021735311E0,9.186046600E0
4.285386150E-1,4.378865361E-1,8.925228715E-1,9.054440498E0
4.332934590E-1,5.383850932E-1,9.355936646E-1,8.932407379E0
4.380482500E-1,5.718846321E-1,1.004985452E0,8.908478737E0
4.428030420E-1,5.958128572E-1,1.040877819E0,8.932407379E0
4.475578340E-1,6.149554253E-1,1.026520967E0,9.073583603E0
4.523126770E-1,6.053841114E-1,9.643075466E-1,9.181260109E0
4.570674690E-1,7.776673436E-1,9.403793216E-1,9.281759262E0
4.618222610E-1,1.024128079E0,9.954141974E-1,9.772287369E0
4.665770520E-1,1.289731383E0,9.906286001E-1,1.038724327E1
4.713318960E-1,1.543370605E0,8.135597110E-1,1.069591713E1
4.760866880E-1,1.864008784E0,6.197410822E-1,1.023888779E1
4.808414790E-1,1.710868239E0,7.274180651E-1,9.652647018E0
4.855963230E-1,1.184447169E0,9.499505758E-1,9.372686386E0
4.903511150E-1,9.068797827E-1,1.088734269E0,9.518648148E0
4.951059070E-1,9.690931439E-1,1.201196909E0,9.717252731E0
4.998606980E-1,1.237089276E0,1.292124271E0,9.748359680E0
5.046154900E-1,1.442872047E0,1.423729420E0,9.810572624E0
5.093703340E-1,1.442872047E0,1.562513232E0,1.002831936E1
5.141251250E-1,1.435693622E0,1.686939955E0,1.029631615E1
5.188799170E-1,1.440479279E0,1.761117458E0,1.036570740E1
5.236347090E-1,1.442872047E0,1.899901152E0,1.031785107E1
5.283895520E-1,1.433300734E0,1.983649969E0,1.013599682E1
5.331443440E-1,1.308874011E0,1.954936147E0,9.726823807E0
5.378991360E-1,1.160519004E0,1.892722726E0,9.119047165E0
5.426539270E-1,1.045663476E0,1.861616015E0,8.592626572E0
5.474087190E-1,9.738788009E-1,1.799402595E0,8.070990562E0
5.521635630E-1,8.662018180E-1,1.292124271E0,7.609176159E0
5.569183540E-1,1.038485050E0,1.265803218E0,7.446464062E0
5.616731460E-1,1.354337573E0,1.466800332E0,7.475177765E0
5.664279380E-1,1.538584948E0,1.804188251E0,7.970492363E0
5.711827820E-1,1.584048629E0,2.242074728E0,8.317451477E0
5.759375730E-1,1.428515077E0,2.711068153E0,8.444271088E0
5.806923650E-1,1.529013634E0,2.775674343E0,8.571090698E0
5.854471570E-1,1.598405480E0,2.543570518E0,8.752944946E0
5.902020000E-1,1.741974831E0,2.368894339E0,9.008976936E0
5.949567920E-1,1.895115495E0,2.294716835E0,9.260223389E0
5.997115840E-1,1.885544300E0,2.256431818E0,9.463613510E0
6.044663750E-1,1.880758643E0,2.203789711E0,9.595218658E0
6.092211670E-1,1.804188251E0,2.172683001E0,9.528220177E0
6.139760110E-1,1.988435626E0,1.954936147E0,9.387042999E0
