"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.936007500E-1,-3.806250095E0,-2.362500000E1,-3.335625076E1
7.036007500E-1,-4.687500000E0,-2.454375076E1,-3.316875076E1
7.136007500E-1,-5.250000000E0,-2.510625076E1,-3.243750000E1
7.236007500E-1,-5.925000191E0,-2.566875076E1,-3.193125153E1
7.336007500E-1,-6.562500477E0,-2.604375076E1,-3.150000191E1
7.436007500E-1,-7.125000477E0,-2.645625114E1,-3.095625114E1
7.536007500E-1,-7.762500286E0,-2.692500114E1,-3.050625038E1
7.636007500E-1,-8.100000381E0,-2.750625038E1,-3.046875191E1
7.736007500E-1,-8.550000191E0,-2.778750038E1,-2.971875191E1
7.836007500E-1,-9.093750000E0,-2.825625038E1,-2.923125076E1
7.936007500E-1,-9.656250000E0,-2.851875114E1,-2.887500191E1
8.036007500E-1,-1.044375038E1,-2.902500153E1,-2.859375191E1
8.136007500E-1,-1.141875076E1,-2.934375191E1,-2.801250076E1
8.236007500E-1,-1.237500095E1,-2.986875153E1,-2.767500114E1
8.336007500E-1,-1.310625076E1,-3.011250114E1,-2.724375153E1
8.436007500E-1,-1.398750019E1,-3.030000114E1,-2.668125153E1
8.536007500E-1,-1.475625038E1,-3.099375153E1,-2.690625191E1
8.636007500E-1,-1.531875038E1,-3.112500191E1,-2.664375114E1
8.736007500E-1,-1.606875038E1,-3.176250076E1,-2.681250191E1
8.836007500E-1,-1.659375000E1,-3.198750114E1,-2.643750191E1
8.936007500E-1,-1.715625000E1,-3.226875305E1,-2.664375114E1
9.036007500E-1,-1.779375076E1,-3.266250229E1,-2.664375114E1
9.136007500E-1,-1.813125038E1,-3.285000229E1,-2.655000114E1
9.236007500E-1,-1.861875153E1,-3.279375076E1,-2.658750153E1
9.336007500E-1,-1.888125038E1,-3.273750305E1,-2.645625114E1
9.436007500E-1,-1.951875114E1,-3.273750305E1,-2.636250114E1
9.536007500E-1,-2.017500114E1,-3.268125153E1,-2.625000191E1
9.636007500E-1,-2.071875000E1,-3.249375153E1,-2.647500038E1
9.736007500E-1,-2.092500114E1,-3.226875305E1,-2.647500038E1
9.836007500E-1,-2.135625076E1,-3.176250076E1,-2.656875038E1
9.936007500E-1,-2.188125038E1,-3.131250191E1,-2.694375038E1
1.003600750E0,-2.270625114E1,-3.121875191E1,-2.692500114E1
1.013600750E0,-2.341875076E1,-3.078750038E1,-2.686875153E1
1.023600750E0,-2.394375038E1,-3.050625038E1,-2.701875114E1
1.033600750E0,-2.441250038E1,-2.994375038E1,-2.722500038E1
1.043600750E0,-2.490000153E1,-2.949375153E1,-2.720625114E1
1.053600750E0,-2.565000153E1,-2.921250153E1,-2.731875038E1
1.063600750E0,-2.638125038E1,-2.893125153E1,-2.743125153E1
1.073600750E0,-2.696250153E1,-2.865000153E1,-2.750625038E1
1.083600750E0,-2.718750191E1,-2.797500038E1,-2.793750191E1
1.093600750E0,-2.737500191E1,-2.739375114E1,-2.806875038E1
1.103600750E0,-2.778750038E1,-2.690625191E1,-2.825625038E1
1.113600750E0,-2.810625076E1,-2.634375191E1,-2.838750076E1
1.123600750E0,-2.831250191E1,-2.591250038E1,-2.866875076E1
1.133600750E0,-2.883750153E1,-2.525625038E1,-2.861250114E1
1.143600750E0,-2.911875153E1,-2.443125153E1,-2.851875114E1
1.153600750E0,-2.955000114E1,-2.379375076E1,-2.835000038E1
1.163600750E0,-3.000000191E1,-2.340000153E1,-2.816250038E1
1.173600750E0,-3.071250153E1,-2.248125076E1,-2.810625076E1
1.183600750E0,-3.131250191E1,-2.161875153E1,-2.793750191E1
1.193600750E0,-3.187500191E1,-2.081250000E1,-2.776875114E1
1.203600750E0,-3.262500000E1,-2.004375076E1,-2.746875191E1
1.213600750E0,-3.322500229E1,-1.951875114E1,-2.750625038E1
1.223600750E0,-3.378750229E1,-1.905000114E1,-2.756250191E1
1.233600750E0,-3.438750076E1,-1.841250038E1,-2.748750114E1
1.243600750E0,-3.491250229E1,-1.762500000E1,-2.737500191E1
1.253600750E0,-3.549375153E1,-1.706250000E1,-2.731875038E1
1.263600750E0,-3.577500153E1,-1.625625038E1,-2.745000076E1
1.273600750E0,-3.620625305E1,-1.565625095E1,-2.737500191E1
1.283600750E0,-3.661875153E1,-1.505625057E1,-2.761875153E1
1.293600750E0,-3.667500305E1,-1.445625019E1,-2.767500114E1
1.303600750E0,-3.706875229E1,-1.376250076E1,-2.776875114E1
1.313600750E0,-3.744375229E1,-1.314375019E1,-2.799375153E1
1.323600750E0,-3.765000153E1,-1.275000095E1,-2.782500076E1
1.333600750E0,-3.806250000E1,-1.241250038E1,-2.776875114E1
1.343600750E0,-3.828750229E1,-1.233750057E1,-2.743125153E1
1.353600750E0,-3.858750153E1,-1.185000038E1,-2.718750191E1
1.363600750E0,-3.862500000E1,-1.166250038E1,-2.694375038E1
1.373600750E0,-3.888750076E1,-1.115625000E1,-2.668125153E1
1.383600750E0,-3.900000000E1,-1.081875038E1,-2.640000153E1
1.393600750E0,-3.875625229E1,-1.038750076E1,-2.606250191E1
1.403600750E0,-3.892500305E1,-9.993750572E0,-2.581875038E1
1.413600750E0,-3.892500305E1,-9.731250763E0,-2.565000153E1
1.423600750E0,-3.911250305E1,-9.506250381E0,-2.533125114E1
1.433600750E0,-3.905625153E1,-9.187500000E0,-2.499375153E1
1.443600750E0,-3.935625076E1,-8.850000381E0,-2.478750038E1
1.453600750E0,-3.939375305E1,-8.737500191E0,-2.480625153E1
1.463600750E0,-3.937500000E1,-8.287500381E0,-2.446875191E1
1.473600750E0,-3.960000229E1,-8.006250381E0,-2.413125038E1
1.483600750E0,-3.960000229E1,-7.500000477E0,-2.409375191E1
1.493600750E0,-3.965625000E1,-7.312500477E0,-2.358750153E1
1.503600750E0,-3.973125076E1,-6.937500477E0,-2.381250000E1
1.513600750E0,-4.005000305E1,-6.862500191E0,-2.394375038E1
1.523600750E0,-4.003125000E1,-6.675000191E0,-2.424375153E1
1.533600750E0,-4.014375305E1,-6.281250477E0,-2.416875076E1
1.543600750E0,-4.001250076E1,-6.337500095E0,-2.431875038E1
1.553600750E0,-4.036875153E1,-6.506250381E0,-2.454375076E1
1.563600750E0,-4.042500305E1,-6.637500286E0,-2.461875153E1
1.573600750E0,-4.050000000E1,-6.562500477E0,-2.473125076E1
1.583600750E0,-4.044375229E1,-6.600000381E0,-2.469375038E1
1.593600750E0,-4.031250000E1,-6.693750381E0,-2.456250191E1
1.603600750E0,-4.044375229E1,-6.431250095E0,-2.403750038E1
1.613600750E0,-4.050000000E1,-6.450000286E0,-2.358750153E1
1.623600750E0,-4.074375153E1,-6.543750286E0,-2.334375000E1
1.633600750E0,-4.061250305E1,-6.393750191E0,-2.285625076E1
1.643600750E0,-4.065000153E1,-6.300000191E0,-2.280000114E1
1.653600750E0,-4.057500076E1,-6.093750477E0,-2.280000114E1
1.663600750E0,-4.080000305E1,-5.943750381E0,-2.251875114E1
1.673600750E0,-4.087500000E1,-5.831250191E0,-2.235000038E1
1.683600750E0,-4.093125153E1,-6.037500381E0,-2.212500000E1
1.693600750E0,-4.098750305E1,-5.925000191E0,-2.199375153E1
1.703600750E0,-4.121250153E1,-5.681250095E0,-2.152500153E1
1.713600750E0,-4.162500000E1,-5.681250095E0,-2.143125153E1
1.723600750E0,-4.190625000E1,-5.643750191E0,-2.062500000E1
1.733600750E0,-4.233750153E1,-5.718750000E0,-1.991250038E1
1.743600750E0,-4.269375229E1,-5.662500381E0,-1.901250076E1
1.753600750E0,-4.314375305E1,-5.437500000E0,-1.815000153E1
1.763600750E0,-4.389375305E1,-4.931250095E0,-1.736250114E1
1.773600750E0,-4.464375305E1,-4.650000095E0,-1.663125038E1
1.783600750E0,-4.509375000E1,-4.218750000E0,-1.618125153E1
1.793600750E0,-4.531875229E1,-3.431250095E0,-1.558125019E1
1.803600750E0,-4.586250305E1,-2.568750143E0,-1.535625076E1
1.813600750E0,-4.603125000E1,-1.462500095E0,-1.520625019E1
1.823600750E0,-4.614375305E1,-5.812500119E-1,-1.537500095E1
1.833600750E0,-4.646250153E1,4.875000119E-1,-1.524375057E1
1.843600750E0,-4.631250000E1,1.406250000E0,-1.552500057E1
1.853600750E0,-4.597500229E1,2.268750191E0,-1.571250057E1
1.863600750E0,-4.576875305E1,3.056250095E0,-1.582500076E1
1.873600750E0,-4.605000305E1,3.975000143E0,-1.582500076E1
1.883600750E0,-4.606875229E1,4.968750000E0,-1.582500076E1
1.893600750E0,-4.625625229E1,5.812500000E0,-1.575000095E1
1.903600750E0,-4.627500153E1,6.825000286E0,-1.530000019E1
1.913600750E0,-4.601250076E1,7.743750095E0,-1.558125019E1
1.923600750E0,-4.591875076E1,9.037500381E0,-1.539375019E1
1.933600750E0,-4.601250076E1,1.010625076E1,-1.509375095E1
1.943600750E0,-4.629375076E1,1.141875076E1,-1.500000095E1
1.953600750E0,-4.597500229E1,1.250625038E1,-1.486875057E1
1.963600750E0,-4.584375000E1,1.336875057E1,-1.464375019E1
1.973600750E0,-4.545000076E1,1.451250076E1,-1.460625076E1
1.983600750E0,-4.518750000E1,1.578750038E1,-1.470000076E1
1.993600750E0,-4.513125229E1,1.700625038E1,-1.415625095E1
2.003600750E0,-4.500000000E1,1.794375038E1,-1.400625038E1
2.013600750E0,-4.477500153E1,1.914375114E1,-1.396875095E1
2.023600750E0,-4.415625000E1,2.040000153E1,-1.365000057E1
2.033600750E0,-4.368750000E1,2.195625114E1,-1.387500095E1
2.043600750E0,-4.282500076E1,2.356875038E1,-1.400625038E1
2.053600750E0,-4.230000305E1,2.493750191E1,-1.404375076E1
2.063600750E0,-4.175625229E1,2.615625191E1,-1.441875076E1
2.073600750E0,-4.078125000E1,2.760000038E1,-1.471875095E1
2.083600750E0,-3.956250000E1,2.932500076E1,-1.501875019E1
2.093600750E0,-3.855000305E1,3.078750038E1,-1.535625076E1
2.103600750E0,-3.744375229E1,3.213750076E1,-1.584375095E1
2.113600750E0,-3.635625076E1,3.303750229E1,-1.595625019E1
2.123600750E0,-3.545625305E1,3.397500229E1,-1.614375114E1
2.133600750E0,-3.436875153E1,3.489375305E1,-1.635000038E1
2.143600750E0,-3.326250076E1,3.598125076E1,-1.631250000E1
2.153600750E0,-3.240000153E1,3.660000229E1,-1.676250076E1
2.163600750E0,-3.178125191E1,3.691875076E1,-1.708125114E1
2.173600750E0,-3.084375191E1,3.763125229E1,-1.743750000E1
2.183600750E0,-3.043125153E1,3.796875000E1,-1.749375153E1
2.193600750E0,-2.975625038E1,3.838125229E1,-1.783125114E1
2.203600750E0,-2.906250191E1,3.890625000E1,-1.805625153E1
2.213600750E0,-2.853750038E1,3.939375305E1,-1.822500038E1
2.223600750E0,-2.795625114E1,3.976875305E1,-1.858125114E1
2.233600750E0,-2.730000114E1,4.018125153E1,-1.893750000E1
2.243600750E0,-2.645625114E1,4.081875229E1,-1.903125000E1
2.253600750E0,-2.589375114E1,4.123125076E1,-1.890000153E1
2.263600750E0,-2.501250076E1,4.192500305E1,-1.905000114E1
2.273600750E0,-2.454375076E1,4.250625229E1,-1.906875038E1
2.283600750E0,-2.392500114E1,4.278750229E1,-1.903125000E1
2.293600750E0,-2.349375153E1,4.297500229E1,-1.912500000E1
2.303600750E0,-2.319375038E1,4.333125305E1,-1.912500000E1
2.313600750E0,-2.295000076E1,4.366875076E1,-1.895625114E1
2.323600750E0,-2.283750153E1,4.378125000E1,-1.888125038E1
2.333600750E0,-2.257500076E1,4.391250229E1,-1.908750153E1
2.343600750E0,-2.248125076E1,4.400625229E1,-1.933125114E1
2.353600750E0,-2.212500000E1,4.423125076E1,-1.940625000E1
2.363600750E0,-2.190000153E1,4.432500076E1,-1.965000153E1
2.373600750E0,-2.156250000E1,4.455000305E1,-1.963125038E1
2.383600750E0,-2.145000076E1,4.458750153E1,-1.985625076E1
2.393600750E0,-2.122500038E1,4.481250000E1,-1.993125153E1
2.403600750E0,-2.139375114E1,4.515000153E1,-2.006250000E1
2.413600750E0,-2.135625076E1,4.539375305E1,-1.978125000E1
2.423600750E0,-2.122500038E1,4.548750305E1,-1.968750000E1
2.433600750E0,-2.131875038E1,4.548750305E1,-1.951875114E1
2.443600750E0,-2.158125114E1,4.563750076E1,-1.946250153E1
2.453600750E0,-2.158125114E1,4.593750000E1,-1.931250000E1
2.463600750E0,-2.133750153E1,4.608750153E1,-1.910625076E1
2.473600750E0,-2.122500038E1,4.620000076E1,-1.890000153E1
2.483600750E0,-2.079375076E1,4.636875153E1,-1.867500114E1
2.493600750E0,-2.071875000E1,4.648125076E1,-1.869375038E1
2.503600750E0,-2.071875000E1,4.665000153E1,-1.845000076E1
2.513600750E0,-2.047500038E1,4.693125153E1,-1.839375114E1
2.523600750E0,-2.017500114E1,4.721250153E1,-1.837500000E1
2.533600750E0,-2.013750076E1,4.702500153E1,-1.848750114E1
2.543600750E0,-2.026875114E1,4.696875000E1,-1.835625076E1
2.553600750E0,-2.004375076E1,4.719375229E1,-1.820625114E1
2.563600750E0,-2.017500114E1,4.719375229E1,-1.801875114E1
2.573600750E0,-2.043750000E1,4.723125076E1,-1.783125114E1
2.583600750E0,-2.040000153E1,4.741875076E1,-1.779375076E1
2.593600750E0,-2.058750153E1,4.745625305E1,-1.747500038E1
2.603600750E0,-2.071875000E1,4.755000305E1,-1.726875114E1
2.613600750E0,-2.070000076E1,4.786875153E1,-1.717500114E1
2.623600750E0,-2.049375153E1,4.790625000E1,-1.717500114E1
2.633600750E0,-2.055000114E1,4.781250000E1,-1.725000000E1
2.643600750E0,-2.040000153E1,4.766250229E1,-1.740000153E1
2.653600750E0,-1.974375153E1,4.756875229E1,-1.764375114E1
2.663600750E0,-1.955625153E1,4.751250076E1,-1.786875153E1
2.673600750E0,-1.929375076E1,4.760625076E1,-1.830000114E1
2.683600750E0,-1.882500076E1,4.788750076E1,-1.822500038E1
2.693600750E0,-1.860000038E1,4.801875305E1,-1.822500038E1
2.703600750E0,-1.843125153E1,4.863750076E1,-1.786875153E1
2.713600750E0,-1.843125153E1,4.886250305E1,-1.773750114E1
2.723600750E0,-1.869375038E1,4.908750153E1,-1.730625153E1
2.733600750E0,-1.918125153E1,4.961250305E1,-1.681875038E1
2.743600750E0,-1.951875114E1,4.998750305E1,-1.588125038E1
2.753600750E0,-1.965000153E1,5.036250305E1,-1.498125076E1
2.763600750E0,-2.025000000E1,5.066250229E1,-1.419375038E1
2.773600750E0,-2.083125114E1,5.096250153E1,-1.308750057E1
2.783600750E0,-2.145000076E1,5.088750076E1,-1.222500038E1
2.793600750E0,-2.182500076E1,5.113125229E1,-1.113750076E1
2.803600750E0,-2.221875000E1,5.137500381E1,-1.051875019E1
2.813600750E0,-2.251875114E1,5.126250076E1,-9.956250191E0
2.823600750E0,-2.298750114E1,5.128125381E1,-9.750000000E0
2.833600750E0,-2.345625114E1,5.116875076E1,-9.300000191E0
2.843600750E0,-2.400000000E1,5.086875153E1,-9.243750572E0
2.853600750E0,-2.433750153E1,5.058750153E1,-9.487500191E0
2.863600750E0,-2.475000191E1,5.036250305E1,-9.600000381E0
2.873600750E0,-2.520000076E1,5.000625229E1,-9.693750381E0
2.883600750E0,-2.551875114E1,4.980000305E1,-9.487500191E0
2.893600750E0,-2.589375114E1,4.950000381E1,-9.356250763E0
2.903600750E0,-2.595000076E1,4.935000229E1,-9.243750572E0
2.913600750E0,-2.608125114E1,4.908750153E1,-9.543750763E0
2.923600750E0,-2.617500114E1,4.888125229E1,-9.600000381E0
2.933600750E0,-2.623125076E1,4.908750153E1,-9.431250572E0
2.943600750E0,-2.632500076E1,4.927500153E1,-9.656250000E0
2.953600750E0,-2.653125191E1,4.933125305E1,-9.825000763E0
2.963600750E0,-2.664375114E1,4.920000076E1,-1.003125000E1
2.973600750E0,-2.677500153E1,4.927500153E1,-1.014375019E1
2.983600750E0,-2.730000114E1,4.908750153E1,-1.053750038E1
2.993600750E0,-2.784375191E1,4.897500229E1,-1.053750038E1
3.003600750E0,-2.812500191E1,4.884375381E1,-1.068750000E1
3.013600750E0,-2.857500076E1,4.848750305E1,-1.096875000E1
3.023600750E0,-2.889375114E1,4.818750381E1,-1.098750019E1
3.033600750E0,-2.923125076E1,4.792500305E1,-1.106250000E1
3.043600750E0,-2.955000114E1,4.779375076E1,-1.110000038E1
3.053600750E0,-3.037500191E1,4.719375229E1,-1.111875057E1
3.063600750E0,-3.101250076E1,4.659375000E1,-1.085625076E1
3.073600750E0,-3.155625153E1,4.635000229E1,-1.081875038E1
3.083600750E0,-3.223125076E1,4.603125000E1,-1.065000057E1
3.093600750E0,-3.270000076E1,4.561875153E1,-1.038750076E1
3.103600750E0,-3.326250076E1,4.530000305E1,-1.027500057E1
3.113600750E0,-3.375000000E1,4.500000000E1,-1.014375019E1
3.123600750E0,-3.421875000E1,4.475625229E1,-1.001250076E1
3.133600750E0,-3.405000305E1,4.509375000E1,-9.862500191E0
3.143600750E0,-3.395625305E1,4.503750229E1,-9.768750191E0
3.153600750E0,-3.420000076E1,4.492500305E1,-9.618750572E0
3.163600750E0,-3.435000229E1,4.477500153E1,-9.393750191E0
3.173600750E0,-3.440625000E1,4.494375229E1,-9.393750191E0
3.183600750E0,-3.465000153E1,4.479375076E1,-9.281250000E0
3.193600750E0,-3.461250305E1,4.470000076E1,-9.356250763E0
3.203600750E0,-3.466875076E1,4.458750153E1,-9.618750572E0
3.213600750E0,-3.463125229E1,4.455000305E1,-9.937500000E0
3.223600750E0,-3.461250305E1,4.473750305E1,-1.003125000E1
3.233600750E0,-3.435000229E1,4.473750305E1,-1.003125000E1
3.243600750E0,-3.397500229E1,4.501875305E1,-9.975000381E0
3.253600750E0,-3.373125076E1,4.507500076E1,-1.010625076E1
3.263600750E0,-3.328125000E1,4.513125229E1,-1.033125019E1
3.273600750E0,-3.316875076E1,4.543125153E1,-1.042500019E1
3.283600750E0,-3.315000153E1,4.578750229E1,-1.036875057E1
3.293600750E0,-3.296250153E1,4.584375000E1,-1.033125019E1
3.303600750E0,-3.245625305E1,4.603125000E1,-1.059375000E1
3.313600750E0,-3.208125305E1,4.644375229E1,-1.078125000E1
3.323600750E0,-3.185625076E1,4.653750229E1,-1.095000076E1
3.333600750E0,-3.172500038E1,4.665000153E1,-1.085625076E1
3.343600750E0,-3.151875114E1,4.713750076E1,-1.072500038E1
3.353600750E0,-3.118125153E1,4.725000000E1,-1.059375000E1
3.363600750E0,-3.082500076E1,4.745625305E1,-1.074375057E1
3.373600750E0,-3.048750114E1,4.764375305E1,-1.085625076E1
3.383600750E0,-3.033750153E1,4.792500305E1,-1.059375000E1
3.393600750E0,-3.035625076E1,4.816875076E1,-1.033125019E1
3.403600750E0,-3.009375191E1,4.860000229E1,-1.036875057E1
3.413600750E0,-2.975625038E1,4.882500076E1,-1.031250000E1
3.423600750E0,-2.949375153E1,4.882500076E1,-1.021875000E1
3.433600750E0,-2.960625076E1,4.920000076E1,-1.023750019E1
3.443600750E0,-2.934375191E1,4.936875153E1,-1.006875038E1
3.453600750E0,-2.911875153E1,4.936875153E1,-9.918750763E0
3.463600750E0,-2.910000038E1,4.942500305E1,-1.021875000E1
3.473600750E0,-2.881875038E1,4.929375076E1,-1.065000057E1
3.483600750E0,-2.885625076E1,4.906875229E1,-1.145625019E1
3.493600750E0,-2.911875153E1,4.920000076E1,-1.198125076E1
3.503600750E0,-2.904375076E1,4.940625381E1,-1.245000076E1
3.513600750E0,-2.878125191E1,4.905000305E1,-1.314375019E1
3.523600750E0,-2.868750191E1,4.880625153E1,-1.366875076E1
3.533600750E0,-2.865000153E1,4.901250076E1,-1.426875019E1
3.543600750E0,-2.833125114E1,4.897500229E1,-1.479375076E1
3.553600750E0,-2.818125153E1,4.880625153E1,-1.560000038E1
3.563600750E0,-2.795625114E1,4.890000153E1,-1.573125076E1
3.573600750E0,-2.733750153E1,4.880625153E1,-1.620000076E1
3.583600750E0,-2.696250153E1,4.875000381E1,-1.698750114E1
3.593600750E0,-2.621250153E1,4.923750305E1,-1.743750000E1
3.603600750E0,-2.565000153E1,4.978125381E1,-1.800000000E1
3.613600750E0,-2.533125114E1,5.013750076E1,-1.843125153E1
3.623600750E0,-2.490000153E1,5.034375381E1,-1.876875114E1
3.633600750E0,-2.441250038E1,5.079375076E1,-1.905000114E1
3.643600750E0,-2.388750076E1,5.105625153E1,-1.953750038E1
3.653600750E0,-2.371875000E1,5.115000153E1,-2.010000038E1
3.663600750E0,-2.340000153E1,5.128125381E1,-2.045625114E1
3.673600750E0,-2.356875038E1,5.135625076E1,-2.079375076E1
3.683600750E0,-2.368125153E1,5.126250076E1,-2.111250114E1
3.693600750E0,-2.392500114E1,5.100000381E1,-2.152500153E1
3.703600750E0,-2.435625076E1,5.120625305E1,-2.184375000E1
3.713600750E0,-2.469375038E1,5.126250076E1,-2.216250038E1
3.723600750E0,-2.514375114E1,5.135625076E1,-2.205000114E1
3.733600750E0,-2.568750191E1,5.137500381E1,-2.201250076E1
3.743600750E0,-2.651250076E1,5.131875229E1,-2.167500114E1
3.753600750E0,-2.698125076E1,5.130000305E1,-2.146875000E1
3.763600750E0,-2.722500038E1,5.131875229E1,-2.126250076E1
3.773600750E0,-2.748750114E1,5.165625381E1,-2.103750038E1
3.783600750E0,-2.769375038E1,5.173125076E1,-2.055000114E1
3.793600750E0,-2.778750038E1,5.188125229E1,-2.002500153E1
3.803600750E0,-2.799375153E1,5.221875381E1,-2.000625038E1
3.813600750E0,-2.810625076E1,5.240625381E1,-1.980000114E1
3.823600750E0,-2.818125153E1,5.272500229E1,-1.955625153E1
3.833600750E0,-2.820000076E1,5.296875381E1,-1.933125114E1
3.843600750E0,-2.835000038E1,5.310000229E1,-1.910625076E1
3.853600750E0,-2.835000038E1,5.323125076E1,-1.886250114E1
3.863600750E0,-2.850000191E1,5.340000153E1,-1.865625000E1
3.873600750E0,-2.893125153E1,5.340000153E1,-1.852500153E1
3.883600750E0,-2.898750114E1,5.326875305E1,-1.813125038E1
3.893600750E0,-2.889375114E1,5.341875076E1,-1.764375114E1
3.903600750E0,-2.878125191E1,5.360625076E1,-1.751250076E1
3.913600750E0,-2.876250076E1,5.366250229E1,-1.726875114E1
3.923600750E0,-2.881875038E1,5.373750305E1,-1.728750038E1
3.933600750E0,-2.885625076E1,5.373750305E1,-1.719375038E1
3.943600750E0,-2.878125191E1,5.358750153E1,-1.738125038E1
3.953600750E0,-2.846250153E1,5.347500229E1,-1.747500038E1
3.963600750E0,-2.835000038E1,5.356875229E1,-1.794375038E1
3.973600750E0,-2.833125114E1,5.351250076E1,-1.835625076E1
3.983600750E0,-2.816250038E1,5.328750229E1,-1.878750038E1
3.993600750E0,-2.812500191E1,5.323125076E1,-1.942500114E1
4.003600750E0,-2.791875076E1,5.315625381E1,-1.983750153E1
4.013600750E0,-2.773125076E1,5.274375153E1,-2.019375038E1
4.023600750E0,-2.754375076E1,5.270625305E1,-2.041875076E1
4.033600750E0,-2.756250191E1,5.296875381E1,-2.075625038E1
4.043600750E0,-2.750625038E1,5.285625076E1,-2.056875038E1
4.053600750E0,-2.722500038E1,5.272500229E1,-2.086875153E1
