"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.798705940E-1,-2.474002354E-2,-1.026710987E0,4.323395491E-1
3.846253860E-1,3.207040206E-2,-1.037095666E0,4.311178327E-1
3.893801770E-1,9.193515033E-2,-1.009606719E0,4.341721535E-1
3.941350210E-1,1.456912458E-1,-9.375247359E-1,4.408916533E-1
3.988898130E-1,1.957821548E-1,-8.336777091E-1,4.524980783E-1
4.036446040E-1,2.434296161E-1,-7.218894362E-1,4.628827870E-1
4.083994480E-1,2.910770774E-1,-6.186532974E-1,4.702131748E-1
4.131542400E-1,3.362810612E-1,-5.471821427E-1,4.720457494E-1
4.179090320E-1,3.753764033E-1,-5.190823674E-1,4.708240330E-1
4.226638230E-1,4.114174247E-1,-5.392408967E-1,4.677697122E-1
4.274186150E-1,4.456258714E-1,-5.948295593E-1,4.671588540E-1
4.321734590E-1,4.743365049E-1,-6.730202436E-1,4.689914286E-1
4.369282500E-1,5.036579967E-1,-7.799215913E-1,4.665479660E-1
4.416830420E-1,5.335903764E-1,-8.825469017E-1,4.579958618E-1
4.464378340E-1,5.616901517E-1,-9.827287197E-1,4.439459741E-1
4.511926770E-1,5.934551358E-1,-1.078023672E0,4.243983030E-1
4.559474690E-1,6.215549111E-1,-1.147662163E0,4.030180275E-1
4.607022610E-1,6.490437984E-1,-1.187368393E0,3.730856776E-1
4.654570520E-1,6.918043494E-1,-1.137277484E0,3.278816640E-1
4.702118960E-1,7.480039001E-1,-9.998329282E-1,2.600756884E-1
4.749666880E-1,7.999274135E-1,-9.002619982E-1,1.721111536E-1
4.797214790E-1,8.249728680E-1,-9.234748483E-1,7.315105945E-2
4.844763230E-1,8.268054724E-1,-9.753983617E-1,-9.315688163E-3
4.892311150E-1,8.213077188E-1,-9.808961153E-1,-5.879573524E-2
4.939859070E-1,8.176425099E-1,-9.430224895E-1,-8.506292105E-2
4.987406980E-1,8.158099055E-1,-8.898772597E-1,-1.015562713E-1
5.034954900E-1,8.090903759E-1,-8.458949924E-1,-1.119409725E-1
5.082503340E-1,7.980948091E-1,-8.403972387E-1,-1.174387559E-1
5.130051250E-1,7.877101302E-1,-8.782708645E-1,-1.125518382E-1
5.177599170E-1,7.877101302E-1,-9.246965647E-1,-9.361502528E-2
5.225147090E-1,7.950404882E-1,-9.558506608E-1,-6.795870513E-2
5.272695520E-1,8.090903759E-1,-9.479094148E-1,-4.108065739E-2
5.320243440E-1,8.261946440E-1,-9.259182811E-1,-1.786779426E-2
5.367791360E-1,8.341358304E-1,-8.856012225E-1,-1.985310577E-3
5.415339270E-1,8.206968307E-1,-8.214604259E-1,2.901607659E-3
5.462887190E-1,7.834340930E-1,-7.365502119E-1,-1.542433538E-2
5.510435630E-1,7.217367291E-1,-6.681333780E-1,-5.390881747E-2
5.557983540E-1,6.386591196E-1,-6.186532974E-1,-9.972367436E-2
5.605531460E-1,5.500837564E-1,-5.783362389E-1,-1.620318890E-1
5.653079380E-1,4.682278633E-1,-5.416843295E-1,-2.481638193E-1
5.700627820E-1,4.046979249E-1,-5.868883133E-1,-3.300196826E-1
5.748175730E-1,3.576613367E-1,-7.322741747E-1,-3.880518377E-1
5.795723650E-1,3.368919194E-1,-8.953750730E-1,-4.240928590E-1
5.843271570E-1,3.466657698E-1,-1.062141180E0,-4.497492015E-1
5.890820000E-1,3.735437989E-1,-1.252120137E0,-4.601338804E-1
5.938367920E-1,4.327977002E-1,-1.409723163E0,-4.729620516E-1
5.985915840E-1,5.268708467E-1,-1.531285286E0,-4.918988645E-1
6.033463750E-1,6.435460448E-1,-1.644295216E0,-5.059487820E-1
6.081011670E-1,7.681624889E-1,-1.777463794E0,-5.108356476E-1
6.128560110E-1,8.885028362E-1,-1.922238708E0,-5.035052896E-1
6.176108020E-1,9.960150123E-1,-2.076176643E0,-4.918988645E-1
6.223655940E-1,1.091920853E0,-2.228281975E0,-4.772381186E-1
6.271203860E-1,1.176220179E0,-2.412152290E0,-4.387536347E-1
6.318752290E-1,1.244026065E0,-2.577085733E0,-3.837758005E-1
6.366300210E-1,1.296560526E0,-2.707810879E0,-3.367392123E-1
6.413848130E-1,1.352760077E0,-2.775006056E0,-3.043633699E-1
6.461396040E-1,1.410792232E0,-2.766453981E0,-2.811505198E-1
6.508943960E-1,1.443168044E0,-2.738965034E0,-2.780961990E-1
6.556492400E-1,1.458439708E0,-2.701091290E0,-2.970330119E-1
6.604040320E-1,1.457828760E0,-2.661385059E0,-3.294088244E-1
6.651588230E-1,1.443168044E0,-2.607018232E0,-3.740019500E-1
6.699136150E-1,1.416290045E0,-2.522107840E0,-4.253146052E-1
6.746684070E-1,1.383303285E0,-2.414595842E0,-4.802924395E-1
6.794232500E-1,1.356425285E0,-2.305861712E0,-5.218312144E-1
6.841780420E-1,1.340542793E0,-2.202014923E0,-5.273290277E-1
6.889328340E-1,1.316108227E0,-2.114661217E0,-5.151117444E-1
6.936876250E-1,1.273347616E0,-2.073122263E0,-4.986183643E-1
6.984424170E-1,1.207374215E0,-2.072511435E0,-4.735729098E-1
7.031972610E-1,1.121853113E0,-2.080452681E0,-4.442514181E-1
7.079520520E-1,1.030834317E0,-2.066402912E0,-4.143190384E-1
7.127068440E-1,9.404263496E-1,-2.027918339E0,-3.843866587E-1
7.174616360E-1,8.512400985E-1,-1.968053579E0,-3.471239209E-1
7.222164790E-1,7.718276381E-1,-1.896582365E0,-2.988655865E-1
7.269712710E-1,7.064651251E-1,-1.827554703E0,-2.432768941E-1
7.317260630E-1,6.514872909E-1,-1.785405040E0,-1.797469556E-1
7.364808540E-1,5.965094566E-1,-1.789681077E0,-1.039997265E-1
7.412356460E-1,5.464185476E-1,-1.809228778E0,-2.641990222E-2
7.459904380E-1,5.036579967E-1,-1.833052516E0,4.932733253E-2
7.507452820E-1,4.853320718E-1,-1.856876254E0,1.317940801E-1
7.555000730E-1,4.871646762E-1,-1.902691126E0,2.154825479E-1
7.602548650E-1,5.054906011E-1,-1.959501505E0,2.942841053E-1
7.650096570E-1,5.293143392E-1,-2.035859585E0,3.559814394E-1
7.697644480E-1,5.592467189E-1,-2.118937254E0,3.883572817E-1
7.745192920E-1,5.861247778E-1,-2.208123446E0,3.846921027E-1
7.792740840E-1,6.136136651E-1,-2.257603407E0,3.596466482E-1
7.840288750E-1,6.209440231E-1,-2.266155720E0,3.248273432E-1
7.887836670E-1,5.867356062E-1,-2.233779669E0,2.582430840E-1
7.935384590E-1,5.061014891E-1,-2.190408468E0,1.678351015E-1
7.982933020E-1,3.863719702E-1,-2.151313066E0,8.842267841E-2
8.030480940E-1,2.544251680E-1,-2.106719971E0,4.260781780E-2
8.078028860E-1,1.328630894E-1,-2.043800831E0,3.588830680E-2
8.125576770E-1,3.145953640E-2,-1.949727654E0,6.032289565E-2
8.173124690E-1,-4.734202102E-2,-1.827554703E0,1.055268943E-1
8.220673130E-1,-1.023198515E-1,-1.696829677E0,1.501200199E-1
8.268221040E-1,-1.365282834E-1,-1.576489329E0,1.824958473E-1
8.315768960E-1,-1.536324918E-1,-1.476918340E0,2.008218020E-1
8.363316880E-1,-1.524107605E-1,-1.398116708E0,2.191477418E-1
8.410864790E-1,-1.285870373E-1,-1.352301955E0,2.417497337E-1
8.458412710E-1,-8.277218044E-2,-1.355967045E0,2.692386508E-1
8.505961150E-1,-2.657261863E-2,-1.407279730E0,2.991710305E-1
8.553509070E-1,2.535088919E-2,-1.491579056E0,3.272708058E-1
8.601056980E-1,4.917461425E-2,-1.590539217E0,3.474293351E-1
8.648604900E-1,3.390299529E-2,-1.690110087E0,3.504836559E-1
8.696152820E-1,-2.046396956E-2,-1.774409413E0,3.358229101E-1
8.743701250E-1,-1.047633067E-1,-1.827554703E0,3.119991720E-1
8.791249170E-1,-1.988364905E-1,-1.846491456E0,2.380845547E-1
8.838797090E-1,-2.886336148E-1,-1.819002628E0,1.434005052E-1
8.886345000E-1,-3.790415823E-1,-1.739590168E0,9.941824526E-2
8.933892920E-1,-4.767799675E-1,-1.634521484E0,7.987056673E-2
8.981440840E-1,-5.800161362E-1,-1.520900607E0,7.498364896E-2
9.028988750E-1,-6.527090073E-1,-1.395062447E0,1.171333194E-1
9.076537190E-1,-6.936369538E-1,-1.278998137E0,2.026543915E-1
9.124085110E-1,-7.168498039E-1,-1.186146736E0,3.065013885E-1
9.171633020E-1,-7.321214676E-1,-1.130558014E0,3.706422150E-1
9.219180940E-1,-7.290670872E-1,-1.107956052E0,3.895790279E-1
9.266728860E-1,-7.003564835E-1,-1.097571254E0,3.914116025E-1
9.314276770E-1,-6.404917240E-1,-1.093295217E0,3.914116025E-1
9.361825210E-1,-5.543597937E-1,-1.099403858E0,3.908007443E-1
9.409373130E-1,-4.505127668E-1,-1.124449372E0,3.975202441E-1
9.456921040E-1,-3.472766280E-1,-1.178816319E0,4.109592736E-1
9.504468960E-1,-2.648098767E-1,-1.252120137E0,4.250091612E-1
9.552016880E-1,-2.196058929E-1,-1.334586859E0,4.353938699E-1
9.599564790E-1,-2.183841616E-1,-1.416442752E0,4.421133697E-1
9.647113230E-1,-2.550360560E-1,-1.489746451E0,4.500546157E-1
9.694661150E-1,-3.118464649E-1,-1.541669965E0,4.579958618E-1
9.742209070E-1,-3.717112243E-1,-1.572213173E0,4.677697122E-1
9.789756980E-1,-4.230238497E-1,-1.581376195E0,4.757109582E-1
9.837304900E-1,-4.621191919E-1,-1.564271927E0,4.793761373E-1
9.884852820E-1,-4.944950342E-1,-1.523344040E0,4.787652791E-1
9.932401250E-1,-5.201513767E-1,-1.462257624E0,4.781544209E-1
9.979949170E-1,-5.445859432E-1,-1.385899425E0,4.842630625E-1
1.002749709E0,-5.641336441E-1,-1.304043531E0,4.977020919E-1
1.007504500E0,-5.775726438E-1,-1.223409414E0,5.178605914E-1
1.012259292E0,-5.794052482E-1,-1.156214356E0,5.386300087E-1
1.017014084E0,-5.623010397E-1,-1.104290843E0,5.587885380E-1
1.021768875E0,-5.250383019E-1,-1.071915030E0,5.758927464E-1
1.026523719E0,-4.731147587E-1,-1.059697628E0,5.887209177E-1
1.031278511E0,-4.101957083E-1,-1.065806270E0,5.997164845E-1
1.036033302E0,-3.381136656E-1,-1.090240955E0,6.088794470E-1
1.040788094E0,-2.617555559E-1,-1.122005939E0,6.186532974E-1
1.045542886E0,-1.921169758E-1,-1.154381752E0,6.327031851E-1
1.050297677E0,-1.414151937E-1,-1.180648923E0,6.498073936E-1
1.055052521E0,-1.157588735E-1,-1.202640057E0,6.669116020E-1
1.059807313E0,-1.120936871E-1,-1.222187757E0,6.821832657E-1
1.064562104E0,-1.212566569E-1,-1.239291906E0,6.919570565E-1
1.069316896E0,-1.346956789E-1,-1.246622324E0,6.968439817E-1
1.074071688E0,-1.499672979E-1,-1.242957115E0,6.956222653E-1
1.078826479E0,-1.609628648E-1,-1.225852847E0,6.901245117E-1
1.083581271E0,-1.676823795E-1,-1.196531415E0,6.821832657E-1
1.088336063E0,-1.725693047E-1,-1.158657789E0,6.785180569E-1
1.093090907E0,-1.780670881E-1,-1.114064693E0,6.815723777E-1
1.097845698E0,-1.811214089E-1,-1.065195441E0,6.962331533E-1
1.102600490E0,-1.786779463E-1,-1.016326308E0,7.170025110E-1
1.107355282E0,-1.658497900E-1,-9.686788321E-1,7.426588535E-1
1.112110073E0,-1.401934624E-1,-9.240856767E-1,7.738129497E-1
1.116864865E0,-1.041524485E-1,-8.886555433E-1,8.116865754E-1
1.121619657E0,-6.139190868E-2,-8.611665964E-1,8.544471264E-1
1.126374448E0,-1.191186346E-2,-8.403972387E-1,8.959859014E-1
1.131129292E0,4.184423760E-2,-8.294016719E-1,9.112575054E-1
1.135884084E0,1.035415828E-1,-8.232930303E-1,8.929315805E-1
1.140638875E0,1.731801629E-1,-8.239038587E-1,8.904881477E-1
1.145393667E0,2.434296161E-1,-8.281798959E-1,8.984293938E-1
1.150148459E0,2.843575478E-1,-8.660535216E-1,9.265291691E-1
1.154903250E0,3.075704277E-1,-9.558506608E-1,9.766200781E-1
1.159658042E0,3.454440236E-1,-1.026100159E0,1.031597853E0
1.164412834E0,3.857611120E-1,-1.087186575E0,1.096960425E0
1.169167677E0,4.181369543E-1,-1.133612275E0,1.150716543E0
1.173922469E0,4.254673123E-1,-1.123227596E0,1.164155602E0
1.178677261E0,3.888154328E-1,-1.086575747E0,1.158046961E0
1.183432052E0,3.063486814E-1,-1.057254195E0,1.151938200E0
1.188186844E0,1.945604384E-1,-1.048702121E0,1.138499260E0
1.192941636E0,7.422006875E-2,-1.047480345E0,1.112232089E0
1.197696427E0,-4.306596518E-2,-1.025489211E0,1.076801896E0
1.202451219E0,-1.517999023E-1,-9.582940936E-1,1.040760875E0
1.207206063E0,-2.489273995E-1,-8.410080671E-1,1.004719853E0
1.211960854E0,-3.313941360E-1,-6.864593029E-1,9.766200781E-1
1.216715646E0,-3.979783952E-1,-5.093085170E-1,9.595158696E-1
1.221470438E0,-4.450149834E-1,-3.309359848E-1,9.552397728E-1
1.226225229E0,-4.731147587E-1,-1.739437431E-1,9.619593024E-1
1.230980021E0,-4.792234302E-1,-5.360338464E-2,9.747874737E-1
1.235734813E0,-4.657844007E-1,2.275471389E-2,9.912807941E-1
1.240489604E0,-4.303542376E-1,5.513054505E-2,1.002276421E0
1.245244396E0,-3.753764033E-1,4.841103405E-2,1.008385062E0
1.249999188E0,-3.039052188E-1,1.237001177E-2,1.001665473E0
1.254754032E0,-2.177732885E-1,-4.138609022E-2,9.845613241E-1
1.259508823E0,-1.212566569E-1,-1.079703495E-1,9.607375860E-1
1.264263615E0,-1.924224012E-2,-1.818849891E-1,9.381355643E-1
1.269018407E0,8.460476995E-2,-2.637408674E-1,9.222530723E-1
1.273773198E0,1.835648715E-1,-3.523162603E-1,9.088140726E-1
1.278527990E0,2.727511227E-1,-4.476111531E-1,8.959859014E-1
1.283282782E0,3.503309488E-1,-5.386300087E-1,8.819360137E-1
1.288037573E0,4.156934917E-1,-6.107120514E-1,8.697187304E-1
1.292792365E0,4.694495797E-1,-6.595812440E-1,8.611665964E-1
1.297547157E0,5.134318471E-1,-6.846266985E-1,8.562797308E-1
1.302302000E0,5.482511520E-1,-6.895136237E-1,8.544471264E-1
1.307056792E0,5.739074349E-1,-6.760746241E-1,8.501710296E-1
1.311811584E0,5.928442478E-1,-6.449204683E-1,8.465058804E-1
1.316566375E0,6.013963819E-1,-5.978838801E-1,8.397863507E-1
1.321321167E0,6.013963819E-1,-5.435169339E-1,8.342885971E-1
1.326075959E0,5.946768522E-1,-4.897608459E-1,8.287907839E-1
1.330830750E0,5.836812854E-1,-4.427242577E-1,8.239038587E-1
1.335585542E0,5.726857185E-1,-4.085158110E-1,8.159626126E-1
1.340340334E0,5.610793233E-1,-3.877464235E-1,8.043562174E-1
1.345095125E0,5.537489057E-1,-3.761399984E-1,7.890845537E-1
1.349849917E0,5.494728684E-1,-3.718639314E-1,7.725912333E-1
1.354604709E0,5.525271893E-1,-3.749182522E-1,7.536544204E-1
1.359359552E0,5.616901517E-1,-3.773617148E-1,7.377719283E-1
1.364114344E0,5.745183229E-1,-3.743073940E-1,7.255546451E-1
1.368869136E0,5.873464942E-1,-3.590357602E-1,7.206677198E-1
1.373623927E0,5.983420610E-1,-3.333794475E-1,7.237220407E-1
1.378378719E0,6.050615907E-1,-2.973384261E-1,7.316632867E-1
1.383133511E0,6.093376279E-1,-2.576322258E-1,7.420479655E-1
1.387888302E0,6.075050235E-1,-2.167042792E-1,7.554870248E-1
1.392643094E0,6.013963819E-1,-1.757763475E-1,7.725912333E-1
1.397397886E0,5.916225314E-1,-1.421787739E-1,7.872520089E-1
1.402152677E0,5.775726438E-1,-1.189659163E-1,7.970257998E-1
1.406907469E0,5.610793233E-1,-1.061377525E-1,8.000801206E-1
1.411662261E0,5.451968312E-1,-9.575305134E-2,7.976366878E-1
1.416417104E0,5.299251676E-1,-8.414662629E-2,7.909171581E-1
1.421171896E0,5.158752799E-1,-6.765327603E-2,7.841976881E-1
1.425926688E0,5.054906011E-1,-4.566214234E-2,7.774781585E-1
1.430681479E0,4.981602132E-1,-1.878409274E-2,7.701478004E-1
1.435436271E0,4.944950342E-1,1.374445739E-3,7.591522336E-1
1.440191063E0,4.957167804E-1,1.175914705E-2,7.457131743E-1
1.444945854E0,5.048797131E-1,1.298087649E-2,7.316632867E-1
1.449700646E0,5.189296007E-1,9.926552884E-3,7.188351154E-1
1.454455438E0,5.378664136E-1,8.704823442E-3,7.072287202E-1
1.459210229E0,5.635227561E-1,8.093958721E-3,6.998983026E-1
1.463965021E0,5.842921734E-1,-4.734201822E-3,7.041743994E-1
1.468719813E0,6.062833071E-1,-1.206457894E-2,7.102830410E-1
1.473474604E0,6.435460448E-1,1.985310577E-3,7.108938694E-1
1.478229396E0,6.893609166E-1,2.519817278E-2,7.108938694E-1
1.482984188E0,7.376192212E-1,4.780016840E-2,7.121156454E-1
1.487738979E0,7.877101302E-1,7.223475724E-2,7.108938694E-1
1.492493771E0,8.469640017E-1,9.789107740E-2,7.096721530E-1
1.497248563E0,9.068287611E-1,1.198822111E-1,7.121156454E-1
1.502003407E0,9.642500281E-1,1.320995092E-1,7.243329287E-1
1.506758198E0,1.013730049E0,1.296560466E-1,7.426588535E-1
1.511512990E0,1.054658055E0,1.119409725E-1,7.597630620E-1
1.516267782E0,1.088866472E0,8.689551800E-2,7.725912333E-1
1.521022573E0,1.116355419E0,6.185005978E-2,7.841976881E-1
1.525777365E0,1.137735605E0,3.680460155E-2,7.921388745E-1
1.530532157E0,1.154229045E0,9.315688163E-3,7.945823669E-1
1.535286948E0,1.167057157E0,-2.244928107E-2,7.903063297E-1
1.540041740E0,1.178663611E0,-6.032289565E-2,7.762564421E-1
1.544796532E0,1.194546103E0,-1.018617004E-1,7.530435324E-1
1.549551323E0,1.214704633E0,-1.311832070E-1,7.279980779E-1
1.554306115E0,1.233030558E0,-1.434005052E-1,7.060069442E-1
1.559060907E0,1.250134826E0,-1.440113783E-1,6.876810193E-1
1.563815698E0,1.259297729E0,-1.385135949E-1,6.724094152E-1
1.568570490E0,1.255632520E0,-1.458439678E-1,6.742420197E-1
1.573325282E0,1.237917423E0,-1.623373181E-1,6.919570565E-1
1.578080073E0,1.226921916E0,-1.580612659E-1,7.151699662E-1
1.582834865E0,1.225700140E0,-1.403461844E-1,7.444914579E-1
1.587589657E0,1.233030558E0,-1.140789986E-1,7.756455541E-1
1.592344448E0,1.247080445E0,-8.170316368E-2,8.074105382E-1
1.597099240E0,1.263573766E0,-4.871646687E-2,8.391754627E-1
1.601854084E0,1.284954071E0,-1.817322709E-2,8.684970140E-1
1.606608875E0,1.309388638E0,-4.734201822E-3,8.947641850E-1
1.611363667E0,1.333212376E0,-1.450803876E-2,9.173662066E-1
1.616118459E0,1.360701323E0,-3.466657549E-2,9.301943183E-1
1.620873250E0,1.392466307E0,-6.948586553E-2,9.399681687E-1
1.625628042E0,1.430950761E0,-1.177441850E-1,9.491311312E-1
1.630382834E0,1.479209065E0,-1.690568328E-1,9.595158696E-1
1.635137625E0,1.535408616E0,-2.179260105E-1,9.711222649E-1
1.639892417E0,1.598327637E0,-2.722929716E-1,9.766200781E-1
1.644647209E0,1.668577194E0,-3.284925222E-1,9.674571157E-1
1.649402000E0,1.744324327E0,-3.779725730E-1,9.472985864E-1
1.654156792E0,1.817628145E0,-4.225656986E-1,9.259182811E-1
1.658911584E0,1.882990718E0,-4.592176080E-1,9.045380354E-1
1.663666375E0,1.944077134E0,-4.873173833E-1,8.807142973E-1
1.668421167E0,2.002109289E0,-5.062541962E-1,8.544471264E-1
1.673175959E0,2.052200317E0,-5.227475166E-1,8.355103135E-1
1.677930750E0,2.093739033E0,-5.429060459E-1,8.245147467E-1
1.682685542E0,2.123060465E0,-5.697841048E-1,8.239038587E-1
1.687440334E0,2.145051718E0,-6.015490890E-1,8.330668211E-1
1.692195125E0,2.161545038E0,-6.406444311E-1,8.501710296E-1
1.696949917E0,2.162766695E0,-7.108938694E-1,8.831577301E-1
1.701704709E0,2.101069450E0,-8.837686181E-1,9.491311312E-1
1.706459500E0,1.969122648E0,-1.122005939E0,1.018158913E0
1.711214292E0,1.771202445E0,-1.402392864E0,1.106734276E0
1.715969084E0,1.502421975E0,-1.693775296E0,1.214246511E0
1.720723875E0,1.170111537E0,-1.975994825E0,1.351080179E0
1.725478667E0,8.011491299E-1,-2.205069065E0,1.527620077E0
1.730233459E0,4.364628792E-1,-2.325409412E0,1.745087981E0
1.734988250E0,1.334739476E-1,-2.300364017E0,1.979660034E0
1.739743042E0,-6.750056148E-2,-2.137263060E0,2.189797401E0
1.744497834E0,-1.591302752E-1,-1.868482590E0,2.343124628E0
1.749252625E0,-1.689041108E-1,-1.551443815E0,2.434143543E0
1.754007417E0,-1.206457913E-1,-1.170264244E0,2.481179953E0
1.758762209E0,9.162971983E-4,-7.463240623E-1,2.512944937E0
1.763517000E0,1.408043355E-1,-4.182896614E-1,2.512334108E0
1.768271792E0,2.916879356E-1,-1.763872057E-1,2.470795393E0
1.773026584E0,4.395172000E-1,-1.679878100E-3,2.391993761E0
1.777781375E0,5.580250025E-1,1.186604798E-1,2.283259869E0
1.782536167E0,6.313287616E-1,1.968511790E-1,2.156810760E0
1.787290959E0,6.423243284E-1,2.316704690E-1,2.011425018E0
1.792045750E0,6.075050235E-1,2.267835438E-1,1.862984896E0
1.796800542E0,5.433642268E-1,1.925751269E-1,1.712712169E0
1.801555334E0,4.718930423E-1,1.583666950E-1,1.572213173E0
1.806310125E0,4.169152081E-1,1.437059343E-1,1.451872826E0
1.811064917E0,3.790415823E-1,1.705839932E-1,1.402392864E0
1.815819709E0,3.546070158E-1,2.322813272E-1,1.449429393E0
1.820574500E0,3.491092324E-1,3.055851161E-1,1.574045777E0
1.825329292E0,3.515526950E-1,3.660607338E-1,1.737146735E0
1.830084084E0,3.454440236E-1,4.100429714E-1,1.903912783E0
1.834838875E0,3.381136656E-1,4.405862093E-1,2.063348532E0
