Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4.001687333,573.6008903370782,-471.6093216512864,-493.2868749932489
4.011614333,571.931259518066,-469.9817456361528,-490.45399884639625
4.021541333,570.2538945761106,-468.35070756081177,-487.62322343466917
4.031468333,568.5689157512847,-466.71625646158003,-484.7946099003806
4.041395333,566.8764429632831,-465.07844149682893,-481.9682189638211
4.051322333,565.17659578972,-463.4373119424433,-479.1441109220109
4.061249333,563.469493444524,-461.7929171872027,-476.32234564752656
4.071176333,561.7552547564611,-460.14530672808985,-473.50298258741316
4.081103333,560.0339981478122,-458.4945301655263,-470.68608076219243
4.091030333,558.3058416132359,-456.8406371985396,-467.8716987649749
4.100956333,556.5709026988376,-455.18367761986354,-465.05989476068197
4.110883333,554.8292984814673,-453.5237013109765,-462.2507264853827
4.120810333,553.0811455482692,-451.8607582370759,-459.44425124575014
4.130737333,551.3265599765006,-450.19489844198944,-456.64052591864004
4.140664333,549.5656573136305,-448.5261720430202,-453.83960695079134
4.150591333,547.7985525577295,-446.85462922572384,-451.0415503586506
4.160518333,546.0253601381606,-445.1803202386168,-448.24641172832185
4.170445333,544.2461938965799,-443.50329538781455,-445.45424621564183
4.180372333,542.461167068251,-441.8236050315977,-442.6651085463808
4.190299333,540.6703922636718,-440.1412995749056,-439.8790530165674
4.200226333,538.873981450514,-438.45642946375693,-437.09613349293727
4.210153333,537.0720459358776,-436.7690451795987,-434.316403413504
4.220080333,535.2646963488663,-435.0791972335867,-431.5399157882525
4.230007333,533.4520426234927,-433.3869361607976,-428.7667231999528
4.239934333,531.634193981922,-431.69231251437253,-425.9968778050946
4.249861333,529.8112589180628,-429.9953768595936,-423.2304313349363
4.259788333,527.9833451815194,-428.29617976789683,-420.4674350966664
4.269715333,526.1505597619179,-426.594771810827,-417.7079399746733
4.279641333,524.3130088736174,-424.89120355394084,-414.95199643192285
4.289568333,522.4707979408226,-423.1855255506636,-412.19965451144225
4.299495333,520.6240315831102,-421.4777883361054,-409.4509638379143
4.309422333,518.772813601384,-419.76804242083966,-406.7059736193851
4.319349333,516.917246964279,-418.0563382846468,-403.96473264908735
4.329276333,515.0574337950317,-416.34272637022804,-401.2272893073824
4.339203333,513.1934753588337,-414.62725707689754,-398.493691563821
4.349130333,511.3254720506857,-412.9099807542657,-395.7639869793238
4.359057333,509.45352338376614,-411.1909476959255,-393.038222708483
4.368984333,507.57772797832627,-409.4702081331544,-390.3164455019835
4.378911333,505.6981835511247,-407.7478122286429,-387.5987017091404
4.388838333,503.814986905411,-406.02381007025906,-384.88503728054997
4.398765333,501.928233921468,-404.2982516648602,-382.1754977708521
4.408692333,500.0380195477245,-402.57118693216074,-379.47012834160034
4.418619333,498.1444377924431,-400.8426656986675,-376.7689737642357
4.428546333,496.247581715992,-399.112737691692,-374.07207842315944
4.438473333,494.3475434237055,-397.3814525334514,-371.3794863188997
4.448400333,492.4444140593366,-395.64885973526555,-368.6912410713629
4.458326333,490.5382837991059,-393.91500869185955,-366.0073859231635
4.468253333,488.62924184634636,-392.1799486757778,-363.32796374302217
4.478180333,486.71737642674424,-390.44372883191306,-360.6530170292233
4.488107333,484.8027747841744,-388.70639817215636,-357.98258791312014
4.498034333,482.8855231771284,-386.9680055701728,-355.3167181626793
4.507965083,480.96570687573114,-385.2285997563043,-352.6554491860585
4.517892083,479.043410159345,-383.48822931259554,-349.9988220352127
4.527819083,477.11871631476123,-381.7469426679465,-347.3468774095236
4.537746083,475.1917076349775,-380.00478809339836,-344.6996556594471
4.547673083,473.26246541856045,-378.2618136975575,-342.0571967901712
4.557600083,471.3310699695912,-376.5180674221566,-339.4195404652746
4.567527083,469.3976005981873,-374.77359703775244,-336.7867260103791
4.577454083,467.46213562159403,-373.0284501395599,-334.1587924167885
4.587381083,465.52475236583933,-371.282674143424,-331.53577834510946
4.597308083,463.5855271679449,-369.5363162819328,-328.9177221288465
4.607235083,461.6445353786818,-367.78942360067197,-326.30466177796734
4.617162083,459.70185136585917,-366.04204295462364,-323.6966349824345
4.627088083,457.75754851813883,-364.2942210047101,-321.09367911569547
4.637015083,455.81169924936665,-362.54600421448646,-318.495831238126
4.646942083,453.86437500340645,-360.797438846986,-315.9031281004199
4.656869083,451.9156462594642,-359.04857096172265,-313.31560614692023
4.666796083,449.9655825378898,-357.2994464118523,-310.73330151888706
4.676723083,448.01425240644306,-355.5501108414926,-308.15625005769726
4.686650083,446.06172348701455,-353.8006096831996,-305.58448730797056
4.696577083,444.1080624627915,-352.050988155596,-303.0180485206148
4.706504083,442.15333508586036,-350.3012912611488,-300.45696865578617
4.716431083,440.19760618523776,-348.5515637840919,-297.9012823857634
4.726358083,438.240939675319,-346.80185028849183,-295.3510240977328
4.736285083,436.2833985647302,-345.0521951164521,-292.80622789647936
