Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.003677083,-0.2107662958313669,0.8223312026770481,0.09461502389991122
9.013606083,-0.42475350685064206,0.7699803226111602,0.06329451964398121
9.023534083,-0.6369003111343254,0.7187927628077381,0.031594904669391945
9.033463083,-0.8449558283792715,0.6691508806856828,-0.00030045303338670004
9.043392083,-1.0467131468252904,0.6213948526859198,-0.03222045629434326
9.053321083,-1.2400435480675134,0.5758177239060335,-0.06400921688982666
9.063249083,-1.4229290195862019,0.5326614579966403,-0.09552819579048985
9.073178083,-1.5934923689481848,0.49211410478019435,-0.12665747084246112
9.083107083,-1.7500243471360462,0.4543081591714237,-0.15729611851212555
9.093035083,-1.8910073057487,0.41932013347611957,-0.18736175516600959
9.102964083,-2.015135046969651,0.3871713087812778,-0.21678933256154215
9.112893083,-2.1213286655921255,0.3578295736299852,-0.24552931602348968
9.122822083,-2.2087483161077612,0.3312122055325637,-0.2735453888632524
9.132750083,-2.2768009525570623,0.30718941144177064,-0.3008118234142707
9.142679083,-2.3251441757535147,0.2855884250039039,-0.32731064257605014
9.152608083,-2.353686377891375,0.26619796501511717,-0.35302867389869075
9.162537083,-2.3625833992097154,0.24877288919278764,-0.37795457848649683
9.172465083,-2.3522319096896966,0.23303892346995528,-0.4020759241570806
9.182394083,-2.323259708393636,0.2186974001564689,-0.4253763684964967
9.192323083,-2.276513104658108,0.20542998840355606,-0.4478330226870372
9.202251083,-2.21304152109338,0.19290343854219896,-0.46941407898589843
9.212180083,-2.1340794495711366,0.18077438186301953,-0.4900767992072936
9.222109083,-2.0410259064842595,0.16869422682876434,-0.509765973297994
9.232038083,-1.935421576573741,0.1563141731502145,-0.5284129610226516
9.241966083,-1.8189239043563215,0.14329033170157077,-0.5459354213813203
9.251895083,-1.6932804816035925,0.12928889821311226,-0.5622378103571597
9.261824083,-1.5603011757539174,0.11399129026192077,-0.5772126873833074
9.271753083,-1.421829531535788,0.09709912843066384,-0.59074281826943
9.281681125,-1.279714041394084,0.07833893019812498,-0.6027040050327489
9.291610125,-1.13577991027537,0.05746639151123771,-0.6129685204448257
9.301539125,-0.991801935639396,0.03427015226909142,-0.6214089846039744
9.311468125,-0.8494790889595095,0.008574969565701645,-0.6279024959607512
9.321396125,-0.7104113272994219,-0.019755752603001223,-0.6323348196101121
9.331325125,-0.5760790888250317,-0.05081811211144985,-0.6346044389569987
9.341254125,-0.44782583831053563,-0.0846665641616979,-0.6346262905092673
9.351182125,-0.3268439295449984,-0.12131351173401653,-0.6323350236053599
9.361111125,-0.214163941152438,-0.1607296610537652,-0.6276876560536414
9.371040125,-0.11064752100792152,-0.20284516925487706,-0.6206655320014347
9.380969125,-0.016983644959498362,-0.24755159832588955,-0.6112755287211771
9.390897125,0.06631193511685568,-0.29470466212378943,-0.5995505026624632
9.400826125,0.13889439966059275,-0.3441277111231118,-0.5855490095463368
9.410755125,0.20058516919456143,-0.3956158470110948,-0.5693543749212304
9.420683125,0.2513653153517079,-0.44894050537153657,-0.5510732261098082
9.430612125,0.29136759359824904,-0.5038543001976319,-0.530833619777176
9.440541125,0.32086758028014384,-0.5600958968865127,-0.5087829088692003
9.450470125,0.34027431352104337,-0.6173946740661123,-0.485085488022595
9.460398125,0.3501207185913561,-0.6754749486234732,-0.4599205393220353
9.470327125,0.3510539621033381,-0.7340595700785277,-0.4334798727838918
9.480256125,0.34382574621101475,-0.7928727361509793,-0.405965920073594
9.490185125,0.3292824395158595,-0.8516419364282836,-0.37758989761046585
