"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.141363100E-2,-5.123591423E-1,5.552453041E0,8.013691902E0
2.338663100E-2,-5.865794420E-1,5.329792023E0,7.982567787E0
2.538663100E-2,-6.584054828E-1,5.157409668E0,7.956231594E0
2.740013100E-2,-7.254431248E-1,5.037699699E0,7.929895401E0
2.940913100E-2,-7.948749661E-1,4.963479519E0,7.903559208E0
3.141088100E-2,-8.571242094E-1,4.920383930E0,7.879617214E0
3.341628100E-2,-9.145850539E-1,4.920383930E0,7.858069420E0
3.542078100E-2,-9.648633003E-1,4.961085320E0,7.841310024E0
3.742320900E-2,-1.005564690E0,5.013757706E0,7.824550629E0
3.942658400E-2,-1.031900883E0,5.095160484E0,7.810185432E0
4.142958400E-2,-1.034295082E0,5.193322659E0,7.798214436E0
4.343228400E-2,-1.024718285E0,5.286696434E0,7.788637638E0
4.543473800E-2,-9.983820915E-1,5.382464886E0,7.786243439E0
4.743698800E-2,-9.600749016E-1,5.475838661E0,7.793426037E0
4.943906400E-2,-9.241618514E-1,5.559635639E0,7.803002834E0
5.144099200E-2,-8.810662031E-1,5.636250019E0,7.826944828E0
5.344279200E-2,-8.355764151E-1,5.708076000E0,7.862857819E0
5.544360400E-2,-7.972691655E-1,5.767930984E0,7.903559208E0
5.744519200E-2,-7.637503147E-1,5.820603371E0,7.956231594E0
5.944669200E-2,-7.302315235E-1,5.863699436E0,8.011298180E0
6.144816500E-2,-6.943184733E-1,5.892429829E0,8.080730438E0
6.344956500E-2,-6.464344859E-1,5.909189224E0,8.159738541E0
6.545137400E-2,-6.009446383E-1,5.921160221E0,8.233959198E0
6.745264600E-2,-5.482721925E-1,5.925948620E0,8.317755699E0
6.945386300E-2,-4.884171486E-1,5.921160221E0,8.403946877E0
7.145502900E-2,-4.333505034E-1,5.911583424E0,8.482955933E0
7.345614900E-2,-3.687070608E-1,5.892429829E0,8.559570312E0
7.545718700E-2,-2.992752194E-1,5.863699436E0,8.636184692E0
7.745818700E-2,-2.346317619E-1,5.832574844E0,8.705616951E0
7.945915100E-2,-1.723825186E-1,5.794267178E0,8.775048256E0
8.146008200E-2,-1.053448766E-1,5.755959988E0,8.837297440E0
8.346098200E-2,-4.070143029E-2,5.717652798E0,8.889969826E0
