"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.176632000E-3,3.493520975E0,3.620340586E0,7.496713161E0
1.083757000E-2,4.091726780E0,3.536591768E0,7.549355507E0
1.559277800E-2,4.630111694E0,3.524627686E0,7.652246952E0
2.034788200E-2,5.048855782E0,3.531806231E0,7.817351341E0
2.510303800E-2,5.285745144E0,3.550948858E0,7.970492363E0
2.985814200E-2,5.307280540E0,3.603590965E0,7.927421570E0
3.461329900E-2,5.211567879E0,3.651447296E0,7.836493969E0
3.936840300E-2,5.379065514E0,3.479164124E0,7.853243828E0
4.412355900E-2,5.422136307E0,3.452843189E0,7.877171993E0
4.887866300E-2,5.343173027E0,3.586841106E0,7.936992645E0
5.363382000E-2,5.328815937E0,3.644268990E0,7.944170952E0
5.838892400E-2,5.309673309E0,3.653840065E0,7.925028801E0
6.314408000E-2,5.381458282E0,3.345165968E0,7.872386456E0
6.789918400E-2,5.163711071E0,3.419343472E0,7.841279984E0
7.265434000E-2,5.048855782E0,3.467200041E0,7.846065521E0
7.740944500E-2,4.922036171E0,3.481556892E0,7.853243828E0
8.216460100E-2,4.687539577E0,3.469592810E0,7.881958008E0
8.691975700E-2,4.462614059E0,3.428914785E0,7.855636597E0
9.167486100E-2,4.280759811E0,3.328416348E0,7.812565804E0
9.643001700E-2,4.108476639E0,3.211168051E0,7.738388538E0
1.011851220E-1,3.931407690E0,3.093919754E0,7.659425259E0
1.059402780E-1,3.806980848E0,3.105883837E0,7.587640762E0
1.106953820E-1,3.862015724E0,3.172882795E0,7.520641804E0
1.154505380E-1,4.036691666E0,3.141776085E0,7.408178806E0
1.202056420E-1,3.749552965E0,3.397808075E0,7.314858913E0
1.249607990E-1,3.584448338E0,3.448057413E0,7.130611420E0
1.297159030E-1,3.871587038E0,3.268595695E0,7.030112743E0
1.344710590E-1,4.187439442E0,3.081955671E0,6.982256413E0
1.392261630E-1,4.335794449E0,3.038884640E0,6.943971157E0
1.439813200E-1,4.484149456E0,2.971885681E0,7.010970116E0
1.487364240E-1,6.015556335E0,2.048256159E0,7.336394310E0
1.534915800E-1,5.340780258E0,2.457428932E0,7.702496052E0
1.582466840E-1,4.661218643E0,3.012563705E0,7.822137356E0
1.630018400E-1,4.364508629E0,3.335594654E0,7.850851059E0
1.677569450E-1,4.194618225E0,3.306880951E0,7.700103283E0
1.725121010E-1,3.766302824E0,3.460021496E0,7.496713161E0
1.772672050E-1,3.316452265E0,3.474378586E0,7.250252724E0
1.820223610E-1,2.849851847E0,3.637090445E0,7.137789726E0
1.867775170E-1,3.048455954E0,3.371487141E0,7.142575741E0
1.915326220E-1,3.424129248E0,2.907279491E0,7.190432072E0
1.962877780E-1,3.376272678E0,2.672782898E0,7.353144169E0
2.010428820E-1,3.215953588E0,2.627319336E0,7.542177200E0
2.057980380E-1,2.955136061E0,2.804388046E0,7.745566845E0
2.105531420E-1,2.833101988E0,2.892922640E0,7.798209190E0
2.153082990E-1,2.790031195E0,2.940778971E0,7.726424217E0
2.200634030E-1,2.725425005E0,3.029313564E0,7.611568928E0
2.248185590E-1,3.838087559E0,2.184647083E0,7.424928665E0
2.295736630E-1,4.187439442E0,2.091326952E0,7.616354465E0
2.343288200E-1,3.144168854E0,2.828316450E0,7.791030407E0
2.390839240E-1,2.495713949E0,3.493520975E0,7.884350777E0
2.438390800E-1,2.129612207E0,3.914657831E0,7.848458290E0
2.485941840E-1,1.682154298E0,4.144368649E0,7.726424217E0
2.533493400E-1,1.378265858E0,4.134797573E0,7.587640762E0
2.581044450E-1,1.986042738E0,3.692125320E0,7.652246952E0
2.628596010E-1,2.493321180E0,3.333201885E0,7.893921852E0
2.676147050E-1,2.694318295E0,3.201596737E0,8.221738815E0
2.723698610E-1,2.469393015E0,3.483949661E0,8.575876236E0
2.771250170E-1,2.251646042E0,3.637090445E0,8.774480820E0
2.818801220E-1,2.124826431E0,3.756731510E0,8.851051331E0
2.866352780E-1,2.103291035E0,3.804588079E0,8.865407944E0
2.913903820E-1,2.139183521E0,3.873979807E0,8.906085968E0
2.961455380E-1,2.120040894E0,3.948157310E0,8.982656479E0
3.009006420E-1,2.167897224E0,3.988835335E0,9.116654396E0
3.056557990E-1,2.177468538E0,4.082155228E0,9.178867340E0
3.104109030E-1,2.163111687E0,4.141975880E0,9.253045082E0
3.151660590E-1,2.222932339E0,4.213760853E0,9.334401131E0
3.199211630E-1,2.254039049E0,4.280759811E0,9.437292099E0
3.246763200E-1,2.311466694E0,4.319045067E0,9.650253296E0
3.294314240E-1,2.340180635E0,4.331008911E0,9.958928108E0
3.341865800E-1,2.419143677E0,4.321437836E0,1.024606609E1
3.389417360E-1,2.431107759E0,4.340580463E0,1.051884842E1
3.436968400E-1,2.452643156E0,4.302295208E0,1.078445148E1
3.484519970E-1,2.440679073E0,4.240081787E0,1.096391296E1
3.532071010E-1,2.478964329E0,4.206582069E0,1.100698376E1
