"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.567000170E-1,-4.112647176E-1,-5.319104791E-1,-3.520871997E-1
4.614551740E-1,-3.898844421E-1,-5.264127254E-1,-3.459785283E-1
4.662102780E-1,-3.575085998E-1,-5.123628378E-1,-3.417024910E-1
4.709654340E-1,-3.196350038E-1,-5.007563829E-1,-3.374264240E-1
4.757205900E-1,-2.787070572E-1,-4.903717041E-1,-3.307069242E-1
4.804756950E-1,-2.396117151E-1,-4.879282415E-1,-3.203222156E-1
4.852308510E-1,-2.066250145E-1,-5.031998754E-1,-3.062723279E-1
4.899859550E-1,-1.858556122E-1,-5.532907844E-1,-2.916115820E-1
4.947411110E-1,-1.461493969E-1,-5.306887627E-1,-2.903898358E-1
4.994962150E-1,-9.972367436E-2,-4.677697122E-1,-3.081049323E-1
5.042513720E-1,-6.551524997E-2,-4.421133697E-1,-2.989419401E-1
5.090064760E-1,-5.879573524E-2,-4.555523992E-1,-2.830594778E-1
5.137616320E-1,-7.284562290E-2,-5.001455545E-1,-2.763399482E-1
5.185167880E-1,-9.544762224E-2,-5.648971796E-1,-2.702313066E-1
5.232718920E-1,-1.156061590E-1,-6.302597523E-1,-2.751182318E-1
5.280270490E-1,-7.589995116E-2,-6.388118267E-1,-2.464075834E-1
5.327821530E-1,6.566796452E-3,-5.758927464E-1,-2.036470473E-1
5.375373090E-1,1.110246703E-1,-5.612320304E-1,-2.696204484E-1
5.422924130E-1,1.892153621E-1,-7.176133990E-1,-3.410916328E-1
5.470475700E-1,2.570213675E-1,-9.332486391E-1,-3.362047076E-1
5.518027260E-1,3.468184769E-1,-1.074969292E0,-2.464075834E-1
5.565578300E-1,4.305069447E-1,-1.172707677E0,-1.162933856E-1
5.613129860E-1,4.751000702E-1,-1.297324061E0,7.101302966E-3
5.660680900E-1,4.622719288E-1,-1.471420527E0,1.207221523E-1
5.708232470E-1,4.451677203E-1,-1.553276420E0,2.044106275E-1
5.755783510E-1,4.225656986E-1,-1.569769740E0,2.593884468E-1
5.803335070E-1,3.822486401E-1,-1.596036911E0,2.960403562E-1
5.850886110E-1,3.376555145E-1,-1.669951558E0,3.284161687E-1
5.898437670E-1,3.052796721E-1,-1.640019178E0,3.339139521E-1
5.945989240E-1,2.441931963E-1,-1.519678831E0,3.235292733E-1
5.993540280E-1,1.299614757E-1,-1.366351843E0,2.978729308E-1
6.041091840E-1,-3.619373962E-2,-1.237459302E0,2.618319094E-1
6.088642880E-1,-1.937968582E-1,-1.050534725E0,2.141844630E-1
6.136194450E-1,-3.153589368E-1,-7.823650837E-1,1.518762559E-1
6.183745490E-1,-4.210385382E-1,-5.203040838E-1,4.008800164E-2
6.231297050E-1,-5.114465356E-1,-3.303251266E-1,-7.047852129E-2
6.278848610E-1,-5.816959739E-1,-1.849393100E-1,-1.486692131E-1
6.326399650E-1,-6.250674129E-1,-7.254019380E-2,-2.060905099E-1
6.373951220E-1,-6.427824497E-1,7.635809598E-4,-2.519053519E-1
6.421502260E-1,-6.360629797E-1,3.069595434E-2,-2.952767611E-1
6.469053820E-1,-6.085740328E-1,2.519817278E-2,-3.404807448E-1
6.516604860E-1,-5.670352578E-1,8.093958721E-3,-3.807978332E-1
6.564156420E-1,-5.010618567E-1,-5.115992576E-2,-3.862956166E-1
6.611707990E-1,-4.155407548E-1,-1.403461844E-1,-3.374264240E-1
6.659259030E-1,-3.495673835E-1,-2.276998460E-1,-2.592357397E-1
6.706810590E-1,-3.135263622E-1,-3.010036349E-1,-1.712712198E-1
6.754361630E-1,-2.958112657E-1,-3.535379767E-1,-8.636100590E-2
6.801913200E-1,-2.799287736E-1,-3.993528485E-1,-1.183550525E-2
6.849464240E-1,-2.628245652E-1,-4.512763619E-1,4.130972922E-2
6.897015800E-1,-2.371682525E-1,-5.184714794E-1,8.407026529E-2
6.944567360E-1,-1.919642538E-1,-5.942187309E-1,1.304959953E-1
6.992118400E-1,-1.259908676E-1,-6.772963405E-1,1.909715980E-1
7.039669970E-1,-5.146535859E-2,-7.719803452E-1,2.563341260E-1
7.087221010E-1,2.244928107E-2,-8.758273721E-1,3.180314898E-1
7.134772570E-1,8.964440972E-2,-9.729548693E-1,3.693441153E-1
7.182324130E-1,1.507308781E-1,-1.052978158E0,4.114937782E-1
7.229875170E-1,2.050978541E-1,-1.115286350E0,4.487565458E-1
7.277426740E-1,2.527453005E-1,-1.154381752E0,4.799106419E-1
7.324977780E-1,2.893971801E-1,-1.169653296E0,5.110647678E-1
7.372529340E-1,3.187187016E-1,-1.161101222E0,5.428296924E-1
7.420080380E-1,3.486510813E-1,-1.140942693E0,5.752055645E-1
7.467631950E-1,3.822486401E-1,-1.125060201E0,6.124683022E-1
7.515183510E-1,4.274526238E-1,-1.132390618E0,6.509527564E-1
7.562734550E-1,4.830413163E-1,-1.164155602E0,6.857720613E-1
7.610286110E-1,5.484038591E-1,-1.214857340E0,7.218130827E-1
7.657837150E-1,6.198750138E-1,-1.286939383E0,7.615193129E-1
7.705388720E-1,6.901245117E-1,-1.362075686E0,7.926734090E-1
7.752940280E-1,7.567087412E-1,-1.381012559E0,7.621301413E-1
7.800491320E-1,8.336777091E-1,-1.371238708E0,7.425825000E-1
7.848042880E-1,9.075923562E-1,-1.354745388E0,7.804561257E-1
7.895593920E-1,9.601266980E-1,-1.357799649E0,8.653663397E-1
7.943145490E-1,9.815070033E-1,-1.380401731E0,9.686024785E-1
7.990697050E-1,9.711222649E-1,-1.441488147E0,1.053512692E0
8.038248090E-1,9.839504361E-1,-1.429270864E0,1.112155676E0
8.085799650E-1,1.040150046E0,-1.311373949E0,1.153694510E0
8.133350700E-1,1.098793030E0,-1.184314132E0,1.183016062E0
8.180902260E-1,1.139110088E0,-1.127503633E0,1.208672285E0
8.228453820E-1,1.176372886E0,-1.126281977E0,1.250211120E0
8.276004860E-1,1.223409414E0,-1.134834051E0,1.308243275E0
8.323556420E-1,1.283274174E0,-1.138499260E0,1.373605847E0
8.371107470E-1,1.351080179E0,-1.143997073E0,1.439579248E0
8.418659030E-1,1.420718789E0,-1.167820692E0,1.505552649E0
8.466210070E-1,1.486081243E0,-1.208748698E0,1.569082499E0
8.513761630E-1,1.544113398E0,-1.262504816E0,1.625892997E0
8.561313200E-1,1.558163285E0,-1.388953805E0,1.691866398E0
8.608864240E-1,1.543502569E0,-1.515402794E0,1.767002702E0
8.656415800E-1,1.556941628E0,-1.547778606E0,1.836030483E0
8.703966840E-1,1.591760874E0,-1.529452682E0,1.886121392E0
8.751518400E-1,1.639408350E0,-1.498298645E0,1.894062638E0
8.799069970E-1,1.692553639E0,-1.481194377E0,1.854356408E0
8.846621010E-1,1.754861832E0,-1.460425019E0,1.784106970E0
8.894172570E-1,1.801898360E0,-1.464701056E0,1.723020434E0
8.941723610E-1,1.820224285E0,-1.498909473E0,1.702251077E0
8.989275170E-1,1.823278666E0,-1.528230906E0,1.729129076E0
9.036826740E-1,1.819002628E0,-1.529452682E0,1.791437268E0
9.084377780E-1,1.792124510E0,-1.558163285E0,1.867184520E0
9.131929340E-1,1.748142242E0,-1.606421709E0,1.960036039E0
9.179480380E-1,1.721264243E0,-1.605810761E0,2.044335365E0
9.227031950E-1,1.709657788E0,-1.563050270E0,2.113363028E0
9.274583510E-1,1.705992579E0,-1.499520302E0,2.164064884E0
9.322134550E-1,1.712712169E0,-1.406668901E0,2.186055899E0
9.369686110E-1,1.693164468E0,-1.357188821E0,2.214155674E0
9.417237150E-1,1.633299708E0,-1.376736522E0,2.264857531E0
9.464788720E-1,1.555109024E0,-1.439655542E0,2.347324371E0
9.512340280E-1,1.485470414E0,-1.515402794E0,2.440175772E0
9.559891320E-1,1.431714296E0,-1.613141179E0,2.525696754E0
9.607442880E-1,1.382234335E0,-1.767689943E0,2.600833178E0
9.654993920E-1,1.365740895E0,-1.930790901E0,2.646037102E0
9.702545490E-1,1.409112334E0,-2.071289778E0,2.653367519E0
9.750097050E-1,1.508683324E0,-2.227671146E0,2.619770050E0
9.797648090E-1,1.661399484E0,-2.384052515E0,2.543411970E0
9.845199650E-1,1.854432702E0,-2.515388489E0,2.432234526E0
9.892750700E-1,2.082896233E0,-2.581361771E0,2.286237717E0
9.940302260E-1,2.280205488E0,-2.656498194E0,2.143906355E0
9.987853820E-1,2.417649984E0,-2.743241072E0,2.002796650E0
1.003540486E0,2.515999317E0,-2.780503750E0,1.774943948E0
1.008295642E0,2.605185509E0,-2.720028162E0,1.573969483E0
1.013050747E0,2.651000500E0,-2.600298643E0,1.506774306E0
1.017805903E0,2.624122381E0,-2.440862894E0,1.605123520E0
1.022561059E0,2.490953922E0,-2.330296516E0,1.815871954E0
1.027316163E0,2.292422771E0,-2.258214474E0,1.986914039E0
1.032071320E0,2.104887247E0,-2.200182199E0,2.080987215E0
1.036826476E0,1.969886184E0,-2.175136805E0,2.111530542E0
1.041581580E0,1.906967163E0,-2.198349714E0,2.112141371E0
1.046336736E0,1.917351842E0,-2.279594660E0,2.109697819E0
1.051091892E0,1.981492639E0,-2.420093536E0,2.101145744E0
1.055846997E0,2.081674337E0,-2.592968225E0,2.065715551E0
1.060602153E0,2.206290960E0,-2.761566877E0,1.986914039E0
1.065357257E0,2.329685450E0,-2.927111387E0,1.870849729E0
1.070112413E0,2.416428328E0,-3.087157965E0,1.743789911E0
1.074867517E0,2.448193312E0,-3.241706610E0,1.627725601E0
1.079622674E0,2.428645611E0,-3.362046957E0,1.545258760E0
1.084377830E0,2.367559195E0,-3.450011492E0,1.494557023E0
1.089132934E0,2.266155720E0,-3.498269796E0,1.474398494E0
1.093888090E0,2.123824120E0,-3.508043766E0,1.486004949E0
1.098643247E0,1.943619013E0,-3.469559193E0,1.528765440E0
1.103398351E0,1.721875072E0,-3.385259867E0,1.582521558E0
1.108153507E0,1.470198750E0,-3.260643482E0,1.627114654E0
1.112908611E0,1.205694318E0,-3.088990450E0,1.674151301E0
1.117663767E0,9.472985864E-1,-2.888015985E0,1.719966173E0
1.122418924E0,7.066178322E-1,-2.693760872E0,1.757839799E0
1.127174028E0,4.977020919E-1,-2.527605772E0,1.788993835E0
1.131929184E0,3.205513060E-1,-2.369391680E0,1.817704558E0
1.136684288E0,1.690568328E-1,-2.222784281E0,1.839084744E0
1.141439445E0,3.894263133E-2,-2.085950613E0,1.839695692E0
1.146194601E0,-7.345648855E-2,-1.960723281E0,1.822591424E0
1.150949705E0,-1.742491722E-1,-1.846491456E0,1.814039350E0
1.155704861E0,-2.707658112E-1,-1.729816318E0,1.829921842E0
1.160460017E0,-3.098611534E-1,-1.564882874E0,1.806708932E0
1.165215122E0,-3.520108163E-1,-1.437822938E0,1.752341986E0
1.169970278E0,-4.265363216E-1,-1.340084553E0,1.705305338E0
1.174725434E0,-5.212203860E-1,-1.294880629E0,1.660101414E0
1.179480538E0,-6.036871076E-1,-1.266780853E0,1.595349789E0
1.184235695E0,-6.769908667E-1,-1.251509190E0,1.528765440E0
1.188990799E0,-7.582359314E-1,-1.252730966E0,1.478063703E0
1.193745955E0,-8.510873318E-1,-1.236237645E0,1.446298718E0
1.198501111E0,-9.445496798E-1,-1.217911601E0,1.438968301E0
1.203256215E0,-1.012966514E0,-1.204472661E0,1.461570382E0
1.208011372E0,-1.023351192E0,-1.168431640E0,1.514715552E0
1.212766528E0,-9.946405888E-1,-1.105512500E0,1.597182274E0
1.217521632E0,-9.537126422E-1,-1.038928270E0,1.688201189E0
1.222276788E0,-9.121738076E-1,-9.900590777E-1,1.770667911E0
1.227031892E0,-8.468112946E-1,-8.996511102E-1,1.844582558E0
1.231787049E0,-7.637336850E-1,-8.000801206E-1,1.922162414E0
1.236542205E0,-6.653844714E-1,-7.047852278E-1,1.994244456E0
1.241297309E0,-5.480984449E-1,-6.204859018E-1,2.065104723E0
1.246052465E0,-4.234820008E-1,-2.356410921E-1,2.083430767E0
1.250807622E0,-2.958112657E-1,2.591593862E-1,2.099924088E0
1.255562726E0,-1.999054998E-1,5.578722358E-1,2.191553831E0
1.260317882E0,-1.082757786E-1,7.411317229E-1,2.281350851E0
1.265072986E0,-6.185005978E-2,7.893900275E-1,2.352822065E0
1.269828142E0,-8.017600328E-2,7.564033270E-1,2.429180145E0
1.274583299E0,-1.864664704E-1,7.002037764E-1,2.471940756E0
1.279338403E0,-3.831649423E-1,6.879864335E-1,2.488434076E0
1.284093559E0,-6.531671882E-1,7.142536640E-1,2.468886375E0
1.288848715E0,-9.610430002E-1,7.014254928E-1,2.380921841E0
1.293603820E0,-1.210886717E0,6.372846961E-1,2.222096920E0
1.298358976E0,-1.398422241E0,4.479165971E-1,2.007072687E0
1.303114080E0,-1.628107309E0,-2.428187430E-2,1.777998328E0
1.307869236E0,-1.725234866E0,-3.620901108E-1,1.522656798E0
1.312624392E0,-1.541364551E0,-3.529271185E-1,1.242880702E0
1.317379497E0,-1.171180487E0,-1.696676910E-1,9.686024785E-1
1.322134653E0,-8.388700485E-1,-1.177441850E-1,7.517454624E-1
1.326889809E0,-6.598866582E-1,-2.680169344E-1,5.898662806E-1
1.331644913E0,-5.193877816E-1,-4.103484154E-1,4.432587624E-1
1.336400070E0,-2.915352285E-1,-3.932442069E-1,2.923751473E-1
1.341155174E0,-9.056070447E-2,-3.871355653E-1,1.335503161E-1
1.345910330E0,-5.329795182E-2,-6.571378112E-1,7.002037764E-2
1.350665486E0,-2.596175298E-3,-8.098539710E-1,9.934188426E-2
1.355420590E0,2.081521749E-1,-6.467530727E-1,1.182786897E-1
1.360175747E0,4.329504073E-1,-4.091266990E-1,9.873101860E-2
1.364930903E0,5.508472919E-1,-3.321577311E-1,4.497491941E-2
1.369686007E0,6.027708054E-1,-3.480401933E-1,3.436114406E-3
1.374441163E0,6.339249015E-1,-4.317286909E-1,-1.672242396E-2
1.379196320E0,6.400335431E-1,-4.995346665E-1,-6.009382382E-2
1.383951424E0,6.314814687E-1,-5.612320304E-1,-1.236237586E-1
1.388706580E0,5.868883133E-1,-5.911644101E-1,-2.152534723E-1
1.393461684E0,5.215258002E-1,-5.392408967E-1,-2.891681194E-1
1.398216840E0,4.757109582E-1,-4.946477413E-1,-3.447568119E-1
1.402971997E0,4.323395491E-1,-5.465712547E-1,-3.783543706E-1
1.407727101E0,3.736965358E-1,-6.840158105E-1,-3.893499374E-1
1.412482257E0,2.985601723E-1,-8.856012225E-1,-3.704131246E-1
1.417237413E0,2.215912044E-1,-1.142164469E0,-2.836703360E-1
1.421992517E0,1.159115955E-1,-1.407279730E0,-1.181259751E-1
1.426747674E0,-2.336557768E-2,-1.606421709E0,9.628756344E-2
1.431502830E0,-1.711948514E-1,-1.800676703E0,3.424660563E-1
1.436257934E0,-3.233001828E-1,-2.026696682E0,5.941423774E-1
1.441013090E0,-4.699077308E-1,-2.285703182E0,9.044616818E-1
1.445768195E0,-5.945241451E-1,-2.579529285E0,1.276478291E0
1.450523351E0,-6.739365458E-1,-2.896568060E0,1.697364092E0
1.455278507E0,-6.647735834E-1,-3.104262114E0,2.126191139E0
1.460033611E0,-5.328267813E-1,-2.966817617E0,2.495153666E0
1.464788767E0,-3.336848915E-1,-2.471406221E0,2.712010622E0
1.469543924E0,-1.724165827E-1,-1.746309638E0,2.730947256E0
1.474299028E0,-7.284562290E-2,-1.074969292E0,2.591670275E0
1.479054184E0,-2.397644334E-2,-5.050324798E-1,2.382143497E0
1.483809340E0,-1.786779426E-2,-1.145371422E-2,2.126191139E0
1.488564445E0,-5.940660089E-2,3.782780170E-1,1.866573691E0
1.493319601E0,-1.424842030E-1,6.892082095E-1,1.600236654E0
1.498074757E0,-2.322813272E-1,8.816305995E-1,1.355890751E0
1.502829861E0,-3.342957497E-1,1.010523081E0,1.150640130E0
1.507585017E0,-4.809032977E-1,1.370322466E0,9.893718958E-1
1.512340122E0,-6.232348084E-1,1.557247043E0,8.317687511E-1
1.517095278E0,-7.075341344E-1,1.259145021E0,7.053197622E-1
1.521850434E0,-7.313578725E-1,8.724676371E-1,6.540070772E-1
1.526605538E0,-6.989820004E-1,6.440041661E-1,6.277399063E-1
1.531360695E0,-6.238456368E-1,5.303833485E-1,5.898662806E-1
1.536115851E0,-5.175551772E-1,2.903134823E-1,5.965858102E-1
1.540870955E0,-3.880518377E-1,-7.192932814E-2,6.686678529E-1
1.545626111E0,-2.664897740E-1,-3.272708058E-1,7.486911416E-1
1.550381267E0,-1.534797698E-1,-4.812087417E-1,7.896190882E-1
1.555136372E0,-5.818486959E-2,-5.929969549E-1,7.871756554E-1
1.559891528E0,1.695149764E-2,-7.310523987E-1,7.474694252E-1
1.564646684E0,8.903354406E-2,-8.990402222E-1,6.735547781E-1
1.569401788E0,1.690568328E-1,-1.102458239E0,5.813142061E-1
1.574156945E0,2.649625838E-1,-1.320536971E0,4.841867089E-1
1.578912101E0,3.663661480E-1,-1.539226532E0,4.047742784E-1
1.583667205E0,4.598284662E-1,-1.742033601E0,3.650680780E-1
1.588422361E0,5.233584046E-1,-1.896582365E0,3.601811528E-1
1.593177465E0,5.569559336E-1,-2.002872944E0,3.754527569E-1
1.597932622E0,5.630646348E-1,-2.056018114E0,4.133263826E-1
1.602687778E0,5.196931958E-1,-2.045633316E0,4.603629708E-1
1.607442882E0,4.335612655E-1,-1.996764302E0,5.025126338E-1
1.612198038E0,3.016144931E-1,-1.805563569E0,5.324450135E-1
1.616953195E0,1.782197952E-1,-1.738979340E0,5.080104470E-1
1.621708299E0,1.299614757E-1,-2.050520420E0,4.579195082E-1
1.626463455E0,1.495091617E-1,-2.289368391E0,4.237110913E-1
1.631218611E0,1.305723488E-1,-1.921017051E0,3.785070777E-1
1.635973715E0,5.360338464E-2,-1.279608965E0,3.168097436E-1
1.640728872E0,-5.390881747E-2,-8.758273721E-1,2.160170525E-1
1.645484028E0,-2.011272311E-1,-6.669116020E-1,1.443168055E-2
1.650239132E0,-3.300196826E-1,-6.956222653E-1,-2.470184416E-1
1.654994288E0,-3.874409795E-1,-7.921388745E-1,-5.011382103E-1
1.659749445E0,-3.776671588E-1,-8.477275968E-1,-7.179951668E-1
1.664504549E0,-3.275762498E-1,-8.965967894E-1,-8.633810282E-1
1.669259705E0,-2.634354234E-1,-9.460768104E-1,-9.476803541E-1
1.674014861E0,-1.950185746E-1,-9.607375860E-1,-1.002047300E0
1.678769965E0,-1.253799945E-1,-9.393573403E-1,-1.023427606E0
1.683525122E0,-5.146535859E-2,-8.972076178E-1,-1.008155942E0
1.688280278E0,2.290742937E-3,-7.725912333E-1,-1.014875531E0
1.693035382E0,-1.725693047E-2,-4.995346665E-1,-1.017929792E0
1.697790538E0,-9.850194305E-2,-2.118173689E-1,-9.843322635E-1
1.702545695E0,-1.882990748E-1,-2.367101051E-2,-8.963677287E-1
1.707300799E0,-2.255618125E-1,2.214384824E-2,-7.424297929E-1
1.712055955E0,-1.999054998E-1,-3.283398226E-2,-5.365683436E-1
1.716811111E0,-1.241582632E-1,-1.537852138E-1,-2.989419401E-1
1.721566215E0,-3.252854943E-2,-3.034470677E-1,-5.276344717E-2
1.726321372E0,5.238165334E-2,-5.887209177E-1,1.836412251E-1
1.731076476E0,1.256854236E-1,-8.587231636E-1,3.626246154E-1
1.735831632E0,1.434005052E-1,-6.669116020E-1,4.340957701E-1
1.740586788E0,5.543597788E-2,-1.641699076E-1,4.340957701E-1
1.745341892E0,-1.003345400E-1,3.086394370E-1,4.475347996E-1
1.750097049E0,-2.328922004E-1,6.452259421E-1,4.475347996E-1
1.754852205E0,-3.245218992E-1,9.518800378E-1,3.895026445E-1
1.759607309E0,-3.794997334E-1,1.255479813E0,2.667188346E-1
1.764362465E0,-4.167625010E-1,1.519984245E0,8.345939964E-2
1.769117622E0,-4.546361268E-1,1.684917808E0,-1.633299738E-1
1.773872726E0,-5.096139312E-1,1.673922181E0,-4.644863009E-1
1.778627882E0,-5.780308247E-1,1.497382283E0,-7.827468514E-1
1.783383038E0,-6.458367705E-1,1.250592947E0,-1.101007462E0
1.788138142E0,-7.111993432E-1,9.732602835E-1,-1.399720311E0
1.792893299E0,-7.594576478E-1,7.814487815E-1,-1.681939840E0
1.797648455E0,-7.631227970E-1,5.926915407E-1,-1.863977551E0
1.802403559E0,-6.818777919E-1,3.715584874E-1,-1.862755775E0
1.807158715E0,-5.236638188E-1,1.137735620E-1,-1.623296738E0
1.811913872E0,-3.599520624E-1,-5.604684353E-2,-1.320918679E0
1.816668976E0,-2.280052751E-1,-7.925970852E-2,-1.000825524E0
1.821424132E0,-1.553123742E-1,9.911280870E-2,-6.740128994E-1
1.826179288E0,-1.730274558E-1,4.338667095E-1,-3.759109080E-1
