"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.009266133E1,5.322840840E1,1.040455940E1,5.034095237E1,0.000000000E0,0.000000000E0,2.000000000E1,1.348966479E0
4.009166133E1,5.322843290E1,1.040459690E1,4.304097498E1,0.000000000E0,0.000000000E0,6.000000000E1,6.984141827E0
