"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.286459300E-2,-4.034229755E0,6.687304497E0,5.600337029E0
1.786459300E-2,-3.983951569E0,6.653785706E0,5.626673222E0
2.286459300E-2,-3.943250179E0,6.637026310E0,5.727229595E0
2.785109300E-2,-3.907337189E0,6.627449512E0,5.882853031E0
3.285109300E-2,-3.854664803E0,6.596324921E0,6.083965778E0
3.784809300E-2,-3.785232782E0,6.560411930E0,6.289866924E0
4.284409300E-2,-3.699041605E0,6.512527943E0,6.505345345E0
4.784409300E-2,-3.605667830E0,6.455067158E0,6.716034889E0
5.284409300E-2,-3.505111217E0,6.392817974E0,6.919542313E0
5.784409300E-2,-3.416525841E0,6.320991993E0,7.120655060E0
6.284675900E-2,-3.342305660E0,6.246771336E0,7.293037415E0
6.784915900E-2,-3.272873640E0,6.172551155E0,7.422324657E0
7.284915900E-2,-3.196259260E0,6.098330975E0,7.510910034E0
7.784915900E-2,-3.114856482E0,6.033687592E0,7.554005623E0
8.284915900E-2,-3.026270866E0,5.983409405E0,7.554005623E0
8.784915900E-2,-2.944868088E0,5.971438408E0,7.518092632E0
9.284915900E-2,-2.875436306E0,5.949890614E0,7.419930458E0
9.784915900E-2,-2.813186884E0,5.928342819E0,7.300220490E0
1.028491590E-1,-2.760514498E0,5.913977623E0,7.185298443E0
1.078491590E-1,-2.722207308E0,5.904400826E0,7.089530468E0
1.128491590E-1,-2.719813108E0,5.897218227E0,7.024887085E0
1.178491590E-1,-2.729389906E0,5.899612427E0,6.988974094E0
1.228491590E-1,-2.746149302E0,5.918766022E0,6.984185696E0
1.278491590E-1,-2.758120298E0,5.942708015E0,7.000945091E0
1.328492020E-1,-2.762908697E0,5.966650009E0,7.032069683E0
1.378492020E-1,-2.760514498E0,5.983409405E0,7.077559471E0
1.428492020E-1,-2.746149302E0,5.983409405E0,7.163750648E0
1.478492020E-1,-2.712630510E0,5.973832607E0,7.297826290E0
1.528492020E-1,-2.659958124E0,5.949890614E0,7.479785442E0
1.578492020E-1,-2.612074137E0,5.925948620E0,7.654561996E0
1.628492020E-1,-2.559401512E0,5.887641430E0,7.798214436E0
1.678492020E-1,-2.487575531E0,5.830180645E0,7.867646217E0
1.728492020E-1,-2.377442360E0,5.746383190E0,7.858069420E0
1.778501020E-1,-2.262520552E0,5.660192013E0,7.829339027E0
1.828501020E-1,-2.147598982E0,5.564424038E0,7.810185432E0
1.878505020E-1,-2.049436569E0,5.468656063E0,7.814973831E0
1.928511680E-1,-1.977610588E0,5.370493889E0,7.838915825E0
1.978511680E-1,-1.924938202E0,5.293879032E0,7.855675220E0
2.028511680E-1,-1.886630893E0,5.245995045E0,7.872434616E0
2.078511680E-1,-1.862688899E0,5.222053051E0,7.884405613E0
2.128503680E-1,-1.862688899E0,5.234024048E0,7.908347607E0
2.178495680E-1,-1.877054095E0,5.253177643E0,7.929895401E0
2.228495680E-1,-1.900996208E0,5.289090633E0,7.937077999E0
2.278495680E-1,-1.934514999E0,5.327397823E0,7.929895401E0
2.328495680E-1,-1.980004787E0,5.365705490E0,7.915530205E0
2.378495680E-1,-2.015917778E0,5.401618481E0,7.903559208E0
2.428495680E-1,-2.042253971E0,5.442319870E0,7.905953407E0
2.478495680E-1,-2.044648170E0,5.487809658E0,7.932289600E0
2.528495680E-1,-2.030282974E0,5.516540051E0,7.999327183E0
2.578495680E-1,-1.996764183E0,5.530905247E0,8.075942039E0
2.628495680E-1,-1.927332401E0,5.523722649E0,8.166921616E0
2.678495680E-1,-1.819593310E0,5.487809658E0,8.255506516E0
2.728495680E-1,-1.668758631E0,5.389647484E0,8.322544098E0
2.778495680E-1,-1.508347034E0,5.248389244E0,8.365639687E0
2.828495340E-1,-1.333570361E0,5.080795288E0,8.396764755E0
2.878495340E-1,-1.163581967E0,4.903624535E0,8.430283546E0
2.928495340E-1,-1.015141487E0,4.726154327E0,8.480561256E0
2.978492670E-1,-9.074024558E-1,4.568136692E0,8.547599792E0
3.028492670E-1,-8.427590132E-1,4.446032524E0,8.629002571E0
3.078492670E-1,-8.331822157E-1,4.371812344E0,8.705616951E0
3.128492670E-1,-8.667010069E-1,4.359841347E0,8.755894661E0
3.178492670E-1,-9.097966552E-1,4.383783340E0,8.784625053E0
3.228492670E-1,-9.720458984E-1,4.446032524E0,8.789413452E0
3.278492670E-1,-1.043871999E0,4.539406300E0,8.777442932E0
3.328492670E-1,-1.118092179E0,4.647145271E0,8.753500938E0
3.378492670E-1,-1.185129881E0,4.747702122E0,8.719982147E0
3.428492670E-1,-1.230619669E0,4.841075897E0,8.684068680E0
3.478492670E-1,-1.249773264E0,4.927566528E0,8.669703484E0
3.528492670E-1,-1.230619669E0,5.006575108E0,8.672098160E0
3.578492670E-1,-1.189918280E0,5.078401089E0,8.674491882E0
3.628492670E-1,-1.127668977E0,5.131073475E0,8.669703484E0
3.678492670E-1,-1.058237195E0,5.157409668E0,8.662521362E0
3.728492670E-1,-9.959878922E-1,5.135861874E0,8.657732964E0
3.778492670E-1,-9.528923035E-1,5.090372086E0,8.650549889E0
3.828492670E-1,-9.217676520E-1,5.016151905E0,8.667309761E0
3.878492670E-1,-8.906430602E-1,4.910807133E0,8.727164268E0
3.928492670E-1,-8.307880163E-1,4.786009312E0,8.849268913E0
3.978492670E-1,-7.613561153E-1,4.675876141E0,9.012074471E0
4.028492670E-1,-6.895300746E-1,4.577713490E0,9.217975616E0
4.078492670E-1,-6.081272364E-1,4.486733913E0,9.414299965E0
4.128492670E-1,-4.979939461E-1,4.414907932E0,9.531616211E0
4.178492670E-1,-3.902548850E-1,4.352658749E0,9.596260071E0
4.228492670E-1,-2.561795712E-1,4.290409565E0,9.593865395E0
4.278492670E-1,-1.101332754E-1,4.235342979E0,9.534010887E0
4.328492670E-1,3.112462163E-2,4.182670593E0,9.395146370E0
4.378492670E-1,1.532289088E-1,4.137180328E0,9.162909508E0
4.428492670E-1,2.705447972E-1,4.115632534E0,8.880393028E0
4.478495330E-1,4.189853072E-1,4.101267338E0,8.643367767E0
4.528495330E-1,6.224924326E-1,4.053383350E0,8.418312073E0
4.578495330E-1,8.403648138E-1,3.988739967E0,8.260294914E0
4.628495330E-1,1.089361787E0,3.876212597E0,8.121431351E0
4.678495330E-1,1.407790542E0,3.715801001E0,7.879617214E0
4.728495330E-1,1.798045516E0,3.500322819E0,7.508515835E0
4.778495330E-1,2.209848166E0,3.256114244E0,6.988974094E0
4.828495330E-1,2.454056740E0,2.748543501E0,6.574777126E0
4.878495330E-1,2.590526342E0,2.080561161E0,6.261136532E0
4.928495330E-1,2.513911724E0,1.532289028E0,5.961861610E0
4.978495330E-1,2.262520552E0,1.110909581E0,5.739200592E0
5.028495330E-1,1.867477298E0,7.948749661E-1,5.612308025E0
5.078495330E-1,1.458068848E0,6.584054828E-1,5.662586212E0
5.128495330E-1,1.101332784E0,7.948749661E-1,5.923554420E0
5.178495330E-1,8.212111592E-1,1.139639974E0,6.361693382E0
5.228495330E-1,6.536170840E-1,1.616086125E0,6.890811920E0
5.278495330E-1,5.961562395E-1,2.123656988E0,7.398382664E0
5.328495330E-1,6.368576288E-1,2.552218914E0,7.867646217E0
5.378495330E-1,7.637503147E-1,2.784456491E0,8.293813705E0
5.428495330E-1,9.648633003E-1,2.861071110E0,8.621819496E0
5.478495330E-1,1.067813993E0,2.784456491E0,8.801384926E0
5.528495330E-1,6.607996821E-1,2.485181332E0,8.664915085E0
5.578489660E-1,1.460463107E-1,2.111685991E0,8.514080048E0
5.628489660E-1,-5.075707436E-1,1.549048543E0,8.286631584E0
5.678482990E-1,-1.084573388E0,8.882488012E-1,8.047211647E0
