Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.007026917,-0.7219561694014787,1.220419346343418,0.0008984310381761546
6.016952917,-0.8309911015789693,1.1076390594997403,-0.06967006203572473
6.026878917,-0.9338122171901411,1.0049908425548102,-0.13712995616946932
6.036805917,-1.0291448470776818,0.9137770354440131,-0.2016421930184178
6.046731917,-1.1157577318632623,0.8349728029654787,-0.26344210671376217
6.056657917,-1.192479239069202,0.7691981438428165,-0.32283500991641956
6.066584917,-1.2582136752223207,0.7166972668857279,-0.3801901713605807
6.076510917,-1.3119574886999383,0.6773259801699519,-0.43593322740769586
6.086436917,-1.3528151139422333,0.6505474759426338,-0.49053712400585636
6.096362917,-1.3800141725304629,0.6354366489755793,-0.5445117285430068
6.106289917,-1.3929197265039934,0.6306928801664667,-0.5983922853150931
6.116215917,-1.3910472753311016,0.6346610509358348,-0.6527269172093653
6.126141917,-1.3740741978369122,0.6453604172716573,-0.7080633996413522
6.136068917,-1.3418493606705004,0.6605208549422392,-0.7649354479180394
6.145994917,-1.2944006427083925,0.6776258825440458,-0.8238487646715408
6.155920917,-1.2319401584459881,0.6939617718173652,-0.885267092519144
6.165846917,-1.1548670023626357,0.7066719611897623,-0.9495985135299236
6.175773917,-1.0637673803305494,0.7128158962464444,-1.0171822340997474
6.185699917,-0.9594120425436821,0.7094313289514906,-1.088276090170633
6.195625917,-0.8427509832161095,0.6935990168212739,-1.163045001207049
6.205552917,-0.7149054230250658,0.6625086766950552,-1.2415505928973936
6.215478917,-0.5771571389066663,0.6135249708704478,-1.323742201675509
6.225404917,-0.4309352508809115,0.5442522447080244,-1.409449470493622
6.235330917,-0.2778006161710949,0.4525967035402598,-1.4983767422181333
6.245257917,-0.11942801694299016,0.3368247188993785,-1.5900994498868173
6.255183917,0.042413639561304436,0.19561599077277952,-1.6840626885608976
6.265109917,0.2058828596339502,0.028110361488180594,-1.7795821310813267
6.275036917,0.3690885630272934,-0.16605282510525946,-1.8758474210863239
6.284962917,0.5301142394794474,-0.38670380109376273,-1.9719281428396518
6.294888917,0.6870429313995763,-0.6331207231767405,-2.0667824296353516
6.304814917,0.8379826886944391,-0.904017961188073,-2.1592682308961484
6.314741917,0.9810921207651288,-1.1975448149008785,-2.248157212014223
6.324667917,1.114605652543373,-1.5112949564525104,-2.3321512090562564
6.334593917,1.2368580764686152,-1.8423266958701978,-2.4099011011569424
6.344520917,1.3463079820450397,-2.187193960156251,-2.480027896957726
6.354446917,1.441559641701783,-2.5419876633575185,-2.541145760342887
6.364372917,1.5213829387656257,-2.902386927106417,-2.5918866288042928
6.374299917,1.584730942091582,-3.2637193911203983,-2.6309260092430744
6.384225917,1.6307547629343135,-3.6210296378731357,-2.6570094753363036
6.394151917,1.6588153733582913,-3.9691545562296437,-2.6689793416701377
6.404077917,1.6684921224744163,-4.302804298533494,-2.6658009544984322
6.414004917,1.6595877574579279,-4.616647356408896,-2.6465880166940337
6.423930917,1.6321298395815713,-4.905398199825444,-2.6106263544435824
6.433856917,1.5863685376132508,-5.1639058923578265,-2.557395536855777
6.443783917,1.5227708752877345,-5.387242106370111,-2.486587780021717
6.453709917,1.4420115982471273,-5.570787003787727,-2.398123606057635
6.463635917,1.344960902170977,-5.710311510452202,-2.292163783650694
6.473561917,1.2326693246481097,-5.802054588648401,-2.169117145598159
6.483488917,1.1063501495823886,-5.8427942017284655,-2.029643957526199
6.493414917,0.9673597078103413,-5.82991076707979,-1.8746545994273305
6.503340917,0.8171759842580022,-5.761442008866689,-1.7053034177086053
6.513267917,0.6573759619690684,-5.636128249387998,-1.5229777088282108
6.523193917,0.489612146895608,-5.453447317065115,-1.3292819040008164
6.533119292,0.31558872417580475,-5.213638400074852,-1.1260171357317479
6.543046292,0.1370377966015305,-4.9177143379683965,-0.915156479522882
6.552972292,-0.044303850969401815,-4.5674620191516855,-0.6988162763422475
6.562898292,-0.22671703182017663,-4.165430737111611,-0.47922405091069187
6.572824292,-0.4085210756013979,-3.7149085466999017,-0.2586836436850018
6.582751292,-0.5880930114672852,-3.219886847493425,-0.0395382650955098
6.592677292,-0.763884690340992,-2.6850136031942564,0.1758677475732972
6.602603292,-0.9344375848310098,-2.1155357885840083,0.38522764390844183
